time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.772208453342290113e+01,1.250000000000000000e-01,2.800000000000031974e+01,2.802592280541062308e+01,2.353927062590838837e+00,2.549999999999999822e+00,2.802592280541062308e+01,2.353927062590838837e+00,2.800362464966524101e+01,2.543618028986697865e+00
2.784708453342290113e+01,1.250000000000000000e-01,2.800000000000035882e+01,2.802609483536090096e+01,2.353505761548263298e+00,2.549999999999999822e+00,2.802609483536090096e+01,2.353505761548263298e+00,2.800365667586617491e+01,2.543590022117985683e+00
2.797208453342290113e+01,1.250000000000000000e-01,2.800000000000039790e+01,2.802626722148900029e+01,2.353085492430424530e+00,2.549999999999999822e+00,2.802626722148900029e+01,2.353085492430424530e+00,2.800368883805911580e+01,2.543562020308437255e+00
2.809708453342290113e+01,1.250000000000000000e-01,2.800000000000044409e+01,2.802643996287383388e+01,2.352666248306612751e+00,2.549999999999999822e+00,2.802643996287383388e+01,2.352666248306612751e+00,2.800372113619191339e+01,2.543534023545712675e+00
2.822208453342290113e+01,1.250000000000000000e-01,2.800000000000049383e+01,2.802661305860054242e+01,2.352248022323170762e+00,2.549999999999999822e+00,2.802661305860054242e+01,2.352248022323170762e+00,2.800375357021259859e+01,2.543506031817551083e+00
2.834708453342290113e+01,1.250000000000000000e-01,2.800000000000055067e+01,2.802678650776040570e+01,2.351830807702300685e+00,2.549999999999999822e+00,2.802678650776040570e+01,2.351830807702300685e+00,2.800378614006925915e+01,2.543478045111776442e+00
2.847208453342290113e+01,1.250000000000000000e-01,2.800000000000061107e+01,2.802696030945080352e+01,2.351414597740896006e+00,2.549999999999999822e+00,2.802696030945080352e+01,2.351414597740896006e+00,2.800381884571018531e+01,2.543450063416292206e+00
2.859708453342290113e+01,1.250000000000000000e-01,2.800000000000067857e+01,2.802713446277513398e+01,2.350999385809391384e+00,2.549999999999999822e+00,2.802713446277513398e+01,2.350999385809391384e+00,2.800385168708375261e+01,2.543422086719083985e+00
2.872208453342290113e+01,1.250000000000000000e-01,2.800000000000074962e+01,2.802730896684274597e+01,2.350585165350640438e+00,2.549999999999999822e+00,2.802730896684274597e+01,2.350585165350640438e+00,2.800388466413849642e+01,2.543394115008211998e+00
2.884708453342290113e+01,1.250000000000000000e-01,2.800000000000083134e+01,2.802748382076888944e+01,2.350171929878813515e+00,2.549999999999999822e+00,2.802748382076888944e+01,2.350171929878813515e+00,2.800391777682306582e+01,2.543366148271820837e+00
2.897208453342290113e+01,1.250000000000000000e-01,2.800000000000092015e+01,2.802765902367462658e+01,2.349759672978316338e+00,2.549999999999999822e+00,2.802765902367462658e+01,2.349759672978316338e+00,2.800395102508624845e+01,2.543338186498126596e+00
2.909708453342290113e+01,1.250000000000000000e-01,2.800000000000101608e+01,2.802783457468678563e+01,2.349348388302730850e+00,2.549999999999999822e+00,2.802783457468678563e+01,2.349348388302730850e+00,2.800398440887695273e+01,2.543310229675425305e+00
2.922208453342290113e+01,1.250000000000000000e-01,2.800000000000112266e+01,2.802801047293789338e+01,2.348938069573774268e+00,2.549999999999999822e+00,2.802801047293789338e+01,2.348938069573774268e+00,2.800401792814421498e+01,2.543282277792088930e+00
2.934708453342290113e+01,1.250000000000000000e-01,2.800000000000123990e+01,2.802818671756612900e+01,2.348528710580283008e+00,2.549999999999999822e+00,2.802818671756612900e+01,2.348528710580283008e+00,2.800405158283720652e+01,2.543254330836562271e+00
2.947208453342290113e+01,1.250000000000000000e-01,2.800000000000136779e+01,2.802836330771522810e+01,2.348120305177209044e+00,2.549999999999999822e+00,2.802836330771522810e+01,2.348120305177209044e+00,2.800408537290522304e+01,2.543226388797365622e+00
2.959708453342290113e+01,1.250000000000000000e-01,2.800000000000150635e+01,2.802854024253445786e+01,2.347712847284641580e+00,2.549999999999999822e+00,2.802854024253445786e+01,2.347712847284641580e+00,2.800411929829766677e+01,2.543198451663092996e+00
2.972208453342290113e+01,1.250000000000000000e-01,2.800000000000165912e+01,2.802871752117855308e+01,2.347306330886844261e+00,2.549999999999999822e+00,2.802871752117855308e+01,2.347306330886844261e+00,2.800415335896409630e+01,2.543170519422409903e+00
2.984708453342290113e+01,1.250000000000000000e-01,2.800000000000182609e+01,2.802889514280763450e+01,2.346900750031311045e+00,2.549999999999999822e+00,2.802889514280763450e+01,2.346900750031311045e+00,2.800418755485418032e+01,2.543142592064055130e+00
2.997208453342290113e+01,1.250000000000000000e-01,2.800000000000200728e+01,2.802907310658718387e+01,2.346496098827839827e+00,2.549999999999999822e+00,2.802907310658718387e+01,2.346496098827839827e+00,2.800422188591768347e+01,2.543114669576835851e+00
3.009708453342290113e+01,1.250000000000000000e-01,2.800000000000220624e+01,2.802925141168797296e+01,2.346092371447625169e+00,2.549999999999999822e+00,2.802925141168797296e+01,2.346092371447625169e+00,2.800425635210453734e+01,2.543086751949632074e+00
3.022208453342290113e+01,1.250000000000000000e-01,2.800000000000241940e+01,2.802943005728599246e+01,2.345689562122363903e+00,2.549999999999999822e+00,2.802943005728599246e+01,2.345689562122363903e+00,2.800429095336475882e+01,2.543058839171393970e+00
3.034708453342290113e+01,1.250000000000000000e-01,2.800000000000265388e+01,2.802960904256243779e+01,2.345287665143382494e+00,2.549999999999999822e+00,2.802960904256243779e+01,2.345287665143382494e+00,2.800432568964850333e+01,2.543030931231137881e+00
3.047208453342290113e+01,1.250000000000000000e-01,2.800000000000290967e+01,2.802978836670361318e+01,2.344886674860775511e+00,2.549999999999999822e+00,2.802978836670361318e+01,2.344886674860775511e+00,2.800436056090604708e+01,2.543003028117948983e+00
3.059708453342290113e+01,1.250000000000000000e-01,2.800000000000318678e+01,2.802996802890089967e+01,2.344486585682564517e+00,2.549999999999999822e+00,2.802996802890089967e+01,2.344486585682564517e+00,2.800439556708777644e+01,2.542975129820981728e+00
3.072208453342290113e+01,1.250000000000000000e-01,2.800000000000348876e+01,2.803014802835070896e+01,2.344087392073870735e+00,2.549999999999999822e+00,2.803014802835070896e+01,2.344087392073870735e+00,2.800443070814420210e+01,2.542947236329455407e+00
3.084708453342290113e+01,1.250000000000000000e-01,2.800000000000381561e+01,2.803032836425441943e+01,2.343689088556098366e+00,2.549999999999999822e+00,2.803032836425441943e+01,2.343689088556098366e+00,2.800446598402594134e+01,2.542919347632656812e+00
3.097208453342290113e+01,1.250000000000000000e-01,2.800000000000417089e+01,2.803050903581833353e+01,2.343291669706142333e+00,2.549999999999999822e+00,2.803050903581833353e+01,2.343291669706142333e+00,2.800450139468374289e+01,2.542891463719936684e+00
3.109708453342290113e+01,1.250000000000000000e-01,2.800000000000455458e+01,2.803069004225361738e+01,2.342895130155600913e+00,2.549999999999999822e+00,2.803069004225361738e+01,2.342895130155600913e+00,2.800453694006846916e+01,2.542863584580711489e+00
3.122208453342290113e+01,1.250000000000000000e-01,2.800000000000497380e+01,2.803087138277626167e+01,2.342499464590009239e+00,2.549999999999999822e+00,2.803087138277626167e+01,2.342499464590009239e+00,2.800457262013107851e+01,2.542835710204462085e+00
3.134708453342290113e+01,1.250000000000000000e-01,2.800000000000542499e+01,2.803105305660703195e+01,2.342104667748082569e+00,2.549999999999999822e+00,2.803105305660703195e+01,2.342104667748082569e+00,2.800460843482268558e+01,2.542807840580731948e+00
3.147208453342290113e+01,1.250000000000000000e-01,2.800000000000591527e+01,2.803123506297141887e+01,2.341710734420975548e+00,2.549999999999999822e+00,2.803123506297141887e+01,2.341710734420975548e+00,2.800464438409445478e+01,2.542779975699127615e+00
3.159708453342290113e+01,1.250000000000000000e-01,2.800000000000644107e+01,2.803141740109959557e+01,2.341317659451550792e+00,2.549999999999999822e+00,2.803141740109959557e+01,2.341317659451550792e+00,2.800468046789773879e+01,2.542752115549317793e+00
3.172208453342290113e+01,1.250000000000000000e-01,2.800000000000701306e+01,2.803160007022635725e+01,2.340925437733667902e+00,2.549999999999999822e+00,2.803160007022635725e+01,2.340925437733667902e+00,2.800471668618394361e+01,2.542724260121032920e+00
3.184708453342290113e+01,1.250000000000000000e-01,2.800000000000763123e+01,2.803178306959108923e+01,2.340534064211477805e+00,2.549999999999999822e+00,2.803178306959108923e+01,2.340534064211477805e+00,2.800475303890461376e+01,2.542696409404063829e+00
3.197208453342290113e+01,1.250000000000000000e-01,2.800000000000829914e+01,2.803196639843772076e+01,2.340143533878732640e+00,2.549999999999999822e+00,2.803196639843772076e+01,2.340143533878732640e+00,2.800478952601138616e+01,2.542668563388263969e+00
3.209708453342290113e+01,1.250000000000000000e-01,2.800000000000901679e+01,2.803215005601467524e+01,2.339753841778107635e+00,2.549999999999999822e+00,2.803215005601467524e+01,2.339753841778107635e+00,2.800482614745605048e+01,2.542640722063543191e+00
3.222208453342290113e+01,1.250000000000000000e-01,2.800000000000979483e+01,2.803233404157482767e+01,2.339364983000534970e+00,2.549999999999999822e+00,2.803233404157482767e+01,2.339364983000534970e+00,2.800486290319044613e+01,2.542612885419873514e+00
3.234708453342290113e+01,1.250000000000000000e-01,2.800000000001062972e+01,2.803251835437546191e+01,2.338976952684548305e+00,2.549999999999999822e+00,2.803251835437546191e+01,2.338976952684548305e+00,2.800489979316657951e+01,2.542585053447283361e+00
3.247208453342290113e+01,1.250000000000000000e-01,2.800000000001152856e+01,2.803270299367823171e+01,2.338589746015639736e+00,2.549999999999999822e+00,2.803270299367823171e+01,2.338589746015639736e+00,2.800493681733652096e+01,2.542557226135859327e+00
3.259708453342290113e+01,1.250000000000000000e-01,2.800000000001249845e+01,2.803288795874911088e+01,2.338203358225627859e+00,2.549999999999999822e+00,2.803288795874911088e+01,2.338203358225627859e+00,2.800497397565248647e+01,2.542529403475747962e+00
3.272208453342290113e+01,1.250000000000000000e-01,2.800000000001354294e+01,2.803307324885835428e+01,2.337817784592036485e+00,2.549999999999999822e+00,2.803307324885835428e+01,2.337817784592036485e+00,2.800501126806675956e+01,2.542501585457150881e+00
3.284708453342290113e+01,1.250000000000000000e-01,2.800000000001466560e+01,2.803325886328046224e+01,2.337433020437482689e+00,2.549999999999999822e+00,2.803325886328046224e+01,2.337433020437482689e+00,2.800504869453176227e+01,2.542473772070325211e+00
3.297208453342290113e+01,1.250000000000000000e-01,2.800000000001586997e+01,2.803344480129413796e+01,2.337049061129076843e+00,2.549999999999999822e+00,2.803344480129413796e+01,2.337049061129076843e+00,2.800508625500000903e+01,2.542445963305585810e+00
3.309708453342290113e+01,1.250000000000000000e-01,2.800000000001716671e+01,2.803363106218223422e+01,2.336665902077834645e+00,2.549999999999999822e+00,2.803363106218223422e+01,2.336665902077834645e+00,2.800512394942410310e+01,2.542418159153302160e+00
3.322208453342290113e+01,1.250000000000000000e-01,2.800000000001855582e+01,2.803381764523173558e+01,2.336283538738093579e+00,2.549999999999999822e+00,2.803381764523173558e+01,2.336283538738093579e+00,2.800516177775681115e+01,2.542390359603898364e+00
3.334708453342290113e+01,1.250000000000000000e-01,2.800000000002005152e+01,2.803400454973370870e+01,2.335901966606947155e+00,2.549999999999999822e+00,2.803400454973370870e+01,2.335901966606947155e+00,2.800519973995092471e+01,2.542362564647852707e+00
3.347208453342290113e+01,1.250000000000000000e-01,2.800000000002165024e+01,2.803419177498325610e+01,2.335521181223679132e+00,2.549999999999999822e+00,2.803419177498325610e+01,2.335521181223679132e+00,2.800523783595940941e+01,2.542334774275698095e+00
3.359708453342290113e+01,1.250000000000000000e-01,2.800000000002336620e+01,2.803437932027949486e+01,2.335141178169217291e+00,2.549999999999999822e+00,2.803437932027949486e+01,2.335141178169217291e+00,2.800527606573528416e+01,2.542306988478018948e+00
3.372208453342290113e+01,1.250000000000000000e-01,2.800000000002520650e+01,2.803456718492550337e+01,2.334761953065587647e+00,2.549999999999999822e+00,2.803456718492550337e+01,2.334761953065587647e+00,2.800531442923167802e+01,2.542279207245455197e+00
3.384708453342290113e+01,1.250000000000000000e-01,2.800000000002717471e+01,2.803475536822829994e+01,2.334383501575384212e+00,2.549999999999999822e+00,2.803475536822829994e+01,2.334383501575384212e+00,2.800535292640186569e+01,2.542251430568696069e+00
3.397208453342290113e+01,1.250000000000000000e-01,2.800000000002928147e+01,2.803494386949879669e+01,2.334005819401242743e+00,2.549999999999999822e+00,2.803494386949879669e+01,2.334005819401242743e+00,2.800539155719916451e+01,2.542223658438485856e+00
3.409708453342290113e+01,1.250000000000000000e-01,2.800000000003153744e+01,2.803513268805176040e+01,2.333628902285327822e+00,2.549999999999999822e+00,2.803513268805176040e+01,2.333628902285327822e+00,2.800543032157703394e+01,2.542195890845615924e+00
3.422208453342290113e+01,1.250000000000000000e-01,2.800000000003394973e+01,2.803532182320577704e+01,2.333252746008823486e+00,2.549999999999999822e+00,2.803532182320577704e+01,2.333252746008823486e+00,2.800546921948900092e+01,2.542168127780932263e+00
3.434708453342290113e+01,1.250000000000000000e-01,2.800000000003652900e+01,2.803551127428323397e+01,2.332877346391436291e+00,2.549999999999999822e+00,2.803551127428323397e+01,2.332877346391436291e+00,2.800550825088872031e+01,2.542140369235330599e+00
3.447208453342290113e+01,1.250000000000000000e-01,2.800000000003928236e+01,2.803570104061027024e+01,2.332502699290904147e+00,2.549999999999999822e+00,2.803570104061027024e+01,2.332502699290904147e+00,2.800554741572992867e+01,2.542112615199754178e+00
3.459708453342290113e+01,1.250000000000000000e-01,2.800000000004222400e+01,2.803589112151673390e+01,2.332128800602513596e+00,2.549999999999999822e+00,2.803589112151673390e+01,2.332128800602513596e+00,2.800558671396647270e+01,2.542084865665198645e+00
3.472208453342290113e+01,1.250000000000000000e-01,2.800000000004536105e+01,2.803608151633617140e+01,2.331755646258626413e+00,2.549999999999999822e+00,2.803608151633617140e+01,2.331755646258626413e+00,2.800562614555229501e+01,2.542057120622708055e+00
3.484708453342290113e+01,1.250000000000000000e-01,2.800000000004871126e+01,2.803627222440577071e+01,2.331383232228212865e+00,2.549999999999999822e+00,2.803627222440577071e+01,2.331383232228212865e+00,2.800566571044142705e+01,2.542029380063372646e+00
3.497208453342290113e+01,1.250000000000000000e-01,2.800000000005228173e+01,2.803646324506635423e+01,2.331011554516388973e+00,2.549999999999999822e+00,2.803646324506635423e+01,2.331011554516388973e+00,2.800570540858799617e+01,2.542001643978334613e+00
3.509708453342290113e+01,1.250000000000000000e-01,2.800000000005609024e+01,2.803665457766231484e+01,2.330640609163969756e+00,2.549999999999999822e+00,2.803665457766231484e+01,2.330640609163969756e+00,2.800574523994624698e+01,2.541973912358779675e+00
3.522208453342290113e+01,1.250000000000000000e-01,2.800000000006014389e+01,2.803684622154161943e+01,2.330270392247020261e+00,2.549999999999999822e+00,2.803684622154161943e+01,2.330270392247020261e+00,2.800578520447048803e+01,2.541946185195945507e+00
3.534708453342290113e+01,1.250000000000000000e-01,2.800000000006446399e+01,2.803703817605573789e+01,2.329900899876419018e+00,2.549999999999999822e+00,2.803703817605573789e+01,2.329900899876419018e+00,2.800582530211515220e+01,2.541918462481113306e+00
3.547208453342290113e+01,1.250000000000000000e-01,2.800000000006906120e+01,2.803723044055965019e+01,2.329532128197430385e+00,2.549999999999999822e+00,2.803723044055965019e+01,2.329532128197430385e+00,2.800586553283475055e+01,2.541890744205611341e+00
3.559708453342290113e+01,1.250000000000000000e-01,2.800000000007395329e+01,2.803742301441179308e+01,2.329164073389275114e+00,2.549999999999999822e+00,2.803742301441179308e+01,2.329164073389275114e+00,2.800590589658389007e+01,2.541863030360813624e+00
3.572208453342290113e+01,1.250000000000000000e-01,2.800000000007915801e+01,2.803761589697402812e+01,2.328796731664716901e+00,2.549999999999999822e+00,2.803761589697402812e+01,2.328796731664716901e+00,2.800594639331729141e+01,2.541835320938142573e+00
3.584708453342290113e+01,1.250000000000000000e-01,2.800000000008469314e+01,2.803780908761162394e+01,2.328430099269652498e+00,2.549999999999999822e+00,2.803780908761162394e+01,2.328430099269652498e+00,2.800598702298972498e+01,2.541807615929061903e+00
3.597208453342290113e+01,1.250000000000000000e-01,2.800000000009056933e+01,2.803800258569321358e+01,2.328064172482704919e+00,2.549999999999999822e+00,2.803800258569321358e+01,2.328064172482704919e+00,2.800602778555611039e+01,2.541779915325082406e+00
3.609708453342290113e+01,1.250000000000000000e-01,2.800000000009681855e+01,2.803819639059078028e+01,2.327698947614826874e+00,2.549999999999999822e+00,2.803819639059078028e+01,2.327698947614826874e+00,2.800606868097138857e+01,2.541752219117759726e+00
3.622208453342290113e+01,1.250000000000000000e-01,2.800000000010344792e+01,2.803839050167961844e+01,2.327334421008909526e+00,2.549999999999999822e+00,2.803839050167961844e+01,2.327334421008909526e+00,2.800610970919068166e+01,2.541724527298691694e+00
3.634708453342290113e+01,1.250000000000000000e-01,2.800000000011048940e+01,2.803858491833829447e+01,2.326970589039394799e+00,2.549999999999999822e+00,2.803858491833829447e+01,2.326970589039394799e+00,2.800615087016911886e+01,2.541696839859521884e+00
3.647208453342290113e+01,1.250000000000000000e-01,2.800000000011795720e+01,2.803877963994865041e+01,2.326607448111899235e+00,2.549999999999999822e+00,2.803877963994865041e+01,2.326607448111899235e+00,2.800619216386197152e+01,2.541669156791936057e+00
3.659708453342290113e+01,1.250000000000000000e-01,2.800000000012587975e+01,2.803897466589573995e+01,2.326244994662838295e+00,2.549999999999999822e+00,2.803897466589573995e+01,2.326244994662838295e+00,2.800623359022459624e+01,2.541641478087662609e+00
3.672208453342290113e+01,1.250000000000000000e-01,2.800000000013427837e+01,2.803916999556782130e+01,2.325883225159057321e+00,2.549999999999999822e+00,2.803916999556782130e+01,2.325883225159057321e+00,2.800627514921240646e+01,2.541613803738473454e+00
3.684708453342290113e+01,1.250000000000000000e-01,2.800000000014317791e+01,2.803936562835632529e+01,2.325522136097470494e+00,2.549999999999999822e+00,2.803936562835632529e+01,2.325522136097470494e+00,2.800631684078094352e+01,2.541586133736182251e+00
3.697208453342290113e+01,1.250000000000000000e-01,2.800000000015260326e+01,2.803956156365582686e+01,2.325161724004704222e+00,2.549999999999999822e+00,2.803956156365582686e+01,2.325161724004704222e+00,2.800635866488581271e+01,2.541558468072644406e+00
3.709708453342290113e+01,1.250000000000000000e-01,2.800000000016258994e+01,2.803975780086402736e+01,2.324801985436744989e+00,2.549999999999999822e+00,2.803975780086402736e+01,2.324801985436744989e+00,2.800640062148272591e+01,2.541530806739757509e+00
3.722208453342290113e+01,1.250000000000000000e-01,2.800000000017315571e+01,2.803995433938171189e+01,2.324442916978593399e+00,2.549999999999999822e+00,2.803995433938171189e+01,2.324442916978593399e+00,2.800644271052746603e+01,2.541503149729459121e+00
3.734708453342290113e+01,1.250000000000000000e-01,2.800000000018433965e+01,2.804015117861273154e+01,2.324084515243923565e+00,2.549999999999999822e+00,2.804015117861273154e+01,2.324084515243923565e+00,2.800648493197591549e+01,2.541475497033728104e+00
3.747208453342290113e+01,1.250000000000000000e-01,2.800000000019617019e+01,2.804034831796397853e+01,2.323726776874747380e+00,2.549999999999999822e+00,2.804034831796397853e+01,2.323726776874747380e+00,2.800652728578404549e+01,2.541447848644585061e+00
3.759708453342290113e+01,1.250000000000000000e-01,2.800000000020867574e+01,2.804054575684537198e+01,2.323369698541082329e+00,2.549999999999999822e+00,2.804054575684537198e+01,2.323369698541082329e+00,2.800656977190790897e+01,2.541420204554088791e+00
3.772208453342290113e+01,1.250000000000000000e-01,2.800000000022189894e+01,2.804074349466980465e+01,2.323013276940629090e+00,2.549999999999999822e+00,2.804074349466980465e+01,2.323013276940629090e+00,2.800661239030364413e+01,2.541392564754338057e+00
3.784708453342290113e+01,1.250000000000000000e-01,2.800000000023586466e+01,2.804094153085313934e+01,2.322657508798446457e+00,2.549999999999999822e+00,2.804094153085313934e+01,2.322657508798446457e+00,2.800665514092746022e+01,2.541364929237473369e+00
3.797208453342290113e+01,1.250000000000000000e-01,2.800000000025062263e+01,2.804113986481418763e+01,2.322302390866639143e+00,2.549999999999999822e+00,2.804113986481418763e+01,2.322302390866639143e+00,2.800669802373568018e+01,2.541337297995671207e+00
3.809708453342290113e+01,1.250000000000000000e-01,2.800000000026620128e+01,2.804133849597466366e+01,2.321947919924042925e+00,2.549999999999999822e+00,2.804133849597466366e+01,2.321947919924042925e+00,2.800674103868471931e+01,2.541309671021148908e+00
3.822208453342290113e+01,1.250000000000000000e-01,2.800000000028264679e+01,2.804153742375918412e+01,2.321594092775920437e+00,2.549999999999999822e+00,2.804153742375918412e+01,2.321594092775920437e+00,2.800678418573102846e+01,2.541282048306163333e+00
3.834708453342290113e+01,1.250000000000000000e-01,2.800000000029999470e+01,2.804173664759522566e+01,2.321240906253655645e+00,2.549999999999999822e+00,2.804173664759522566e+01,2.321240906253655645e+00,2.800682746483117569e+01,2.541254429843005536e+00
3.847208453342290113e+01,1.250000000000000000e-01,2.800000000031829828e+01,2.804193616691312485e+01,2.320888357214461628e+00,2.549999999999999822e+00,2.804193616691312485e+01,2.320888357214461628e+00,2.800687087594181435e+01,2.541226815624008317e+00
3.859708453342290113e+01,1.250000000000000000e-01,2.800000000033759662e+01,2.804213598114601780e+01,2.320536442541079492e+00,2.549999999999999822e+00,2.804213598114601780e+01,2.320536442541079492e+00,2.800691441901968304e+01,2.541199205641540448e+00
3.872208453342290113e+01,1.250000000000000000e-01,2.800000000035793946e+01,2.804233608972985081e+01,2.320185159141495479e+00,2.549999999999999822e+00,2.804233608972985081e+01,2.320185159141495479e+00,2.800695809402158076e+01,2.541171599888007560e+00
3.884708453342290113e+01,1.250000000000000000e-01,2.800000000037937298e+01,2.804253649210335908e+01,2.319834503948652316e+00,2.549999999999999822e+00,2.804253649210335908e+01,2.319834503948652316e+00,2.800700190090440600e+01,2.541143998355852585e+00
3.897208453342290113e+01,1.250000000000000000e-01,2.800000000040195047e+01,2.804273718770800272e+01,2.319484473920169432e+00,2.549999999999999822e+00,2.804273718770800272e+01,2.319484473920169432e+00,2.800704583962515670e+01,2.541116401037557537e+00
3.909708453342290113e+01,1.250000000000000000e-01,2.800000000042572879e+01,2.804293817598800231e+01,2.319135066038064963e+00,2.549999999999999822e+00,2.804293817598800231e+01,2.319135066038064963e+00,2.800708991014086635e+01,2.541088807925635518e+00
3.922208453342290113e+01,1.250000000000000000e-01,2.800000000045076121e+01,2.804313945639026073e+01,2.318786277308485744e+00,2.549999999999999822e+00,2.804313945639026073e+01,2.318786277308485744e+00,2.800713411240869277e+01,2.541061219012640482e+00
3.934708453342290113e+01,1.250000000000000000e-01,2.800000000047710103e+01,2.804334102836439513e+01,2.318438104761434637e+00,2.549999999999999822e+00,2.804334102836439513e+01,2.318438104761434637e+00,2.800717844638585419e+01,2.541033634291160137e+00
3.947208453342290113e+01,1.250000000000000000e-01,2.800000000050481574e+01,2.804354289136267298e+01,2.318090545450507634e+00,2.549999999999999822e+00,2.804354289136267298e+01,2.318090545450507634e+00,2.800722291202966119e+01,2.541006053753819049e+00
3.959708453342290113e+01,1.250000000000000000e-01,2.800000000053395866e+01,2.804374504484000852e+01,2.317743596452631394e+00,2.549999999999999822e+00,2.804374504484000852e+01,2.317743596452631394e+00,2.800726750929747766e+01,2.540978477393274204e+00
3.972208453342290113e+01,1.250000000000000000e-01,2.800000000056460081e+01,2.804394748825393435e+01,2.317397254867806566e+00,2.549999999999999822e+00,2.804394748825393435e+01,2.317397254867806566e+00,2.800731223814678472e+01,2.540950905202219889e+00
3.984708453342290113e+01,1.250000000000000000e-01,2.800000000059680971e+01,2.804415022106460498e+01,2.317051517818852435e+00,2.549999999999999822e+00,2.804415022106460498e+01,2.317051517818852435e+00,2.800735709853510969e+01,2.540923337173383700e+00
3.997208453342290113e+01,1.250000000000000000e-01,2.800000000063065286e+01,2.804435324273474350e+01,2.316706382451158230e+00,2.549999999999999822e+00,2.804435324273474350e+01,2.316706382451158230e+00,2.800740209042008289e+01,2.540895773299530092e+00
4.009708453342290113e+01,1.250000000000000000e-01,2.800000000066620132e+01,2.804455655272964165e+01,2.316361845932433994e+00,2.549999999999999822e+00,2.804455655272964165e+01,2.316361845932433994e+00,2.800744721375940927e+01,2.540868213573455048e+00
4.022208453342290113e+01,1.250000000000000000e-01,2.800000000070352968e+01,2.804476015051711713e+01,2.316017905452468550e+00,2.549999999999999822e+00,2.804476015051711713e+01,2.316017905452468550e+00,2.800749246851084706e+01,2.540840657987988749e+00
4.034708453342290113e+01,1.250000000000000000e-01,2.800000000074271966e+01,2.804496403556753847e+01,2.315674558222890145e+00,2.549999999999999822e+00,2.804496403556753847e+01,2.315674558222890145e+00,2.800753785463226109e+01,2.540813106535996457e+00
4.047208453342290113e+01,1.250000000000000000e-01,2.800000000078384943e+01,2.804516820735376115e+01,2.315331801476927520e+00,2.549999999999999822e+00,2.804516820735376115e+01,2.315331801476927520e+00,2.800758337208159787e+01,2.540785559210374966e+00
4.059708453342290113e+01,1.250000000000000000e-01,2.800000000082700424e+01,2.804537266535111684e+01,2.314989632469178105e+00,2.549999999999999822e+00,2.804537266535111684e+01,2.314989632469178105e+00,2.800762902081684302e+01,2.540758016004055264e+00
4.072208453342290113e+01,1.250000000000000000e-01,2.800000000087226937e+01,2.804557740903741703e+01,2.314648048475377973e+00,2.549999999999999822e+00,2.804557740903741703e+01,2.314648048475377973e+00,2.800767480079609939e+01,2.540730476910001201e+00
4.084708453342290113e+01,1.250000000000000000e-01,2.800000000091973007e+01,2.804578243789291037e+01,2.314307046792173139e+00,2.549999999999999822e+00,2.804578243789291037e+01,2.314307046792173139e+00,2.800772071197752666e+01,2.540702941921207714e+00
4.097208453342290113e+01,1.250000000000000000e-01,2.800000000096948582e+01,2.804598775140027556e+01,2.313966624736897515e+00,2.549999999999999822e+00,2.804598775140027556e+01,2.313966624736897515e+00,2.800776675431936269e+01,2.540675411030704378e+00
4.109708453342290113e+01,1.250000000000000000e-01,2.800000000102163256e+01,2.804619334904459649e+01,2.313626779647351306e+00,2.549999999999999822e+00,2.804619334904459649e+01,2.313626779647351306e+00,2.800781292777992704e+01,2.540647884231551412e+00
4.122208453342290113e+01,1.250000000000000000e-01,2.800000000107626263e+01,2.804639923031334803e+01,2.313287508881582966e+00,2.549999999999999822e+00,2.804639923031334803e+01,2.313287508881582966e+00,2.800785923231760677e+01,2.540620361516841008e+00
4.134708453342290113e+01,1.250000000000000000e-01,2.800000000113348975e+01,2.804660539469637826e+01,2.312948809817675144e+00,2.549999999999999822e+00,2.804660539469637826e+01,2.312948809817675144e+00,2.800790566789084934e+01,2.540592842879696001e+00
4.147208453342290113e+01,1.250000000000000000e-01,2.800000000119341337e+01,2.804681184168588004e+01,2.312610679853531526e+00,2.549999999999999822e+00,2.804681184168588004e+01,2.312610679853531526e+00,2.800795223445821946e+01,2.540565328313273863e+00
4.159708453342290113e+01,1.250000000000000000e-01,2.800000000125614008e+01,2.804701857077639815e+01,2.312273116406668994e+00,2.549999999999999822e+00,2.804701857077639815e+01,2.312273116406668994e+00,2.800799893197832446e+01,2.540537817810759158e+00
4.172208453342290113e+01,1.250000000000000000e-01,2.800000000132179068e+01,2.804722558146477596e+01,2.311936116914010686e+00,2.549999999999999822e+00,2.804722558146477596e+01,2.311936116914010686e+00,2.800804576040984983e+01,2.540510311365368867e+00
4.184708453342290113e+01,1.250000000000000000e-01,2.800000000139048595e+01,2.804743287325017320e+01,2.311599678831683491e+00,2.549999999999999822e+00,2.804743287325017320e+01,2.311599678831683491e+00,2.800809271971155212e+01,2.540482808970352835e+00
4.197208453342290113e+01,1.250000000000000000e-01,2.800000000146233958e+01,2.804764044563402337e+01,2.311263799634815097e+00,2.549999999999999822e+00,2.804764044563402337e+01,2.311263799634815097e+00,2.800813980984226603e+01,2.540455310618987106e+00
4.209708453342290113e+01,1.250000000000000000e-01,2.800000000153748303e+01,2.804784829812003366e+01,2.310928476817339927e+00,2.549999999999999822e+00,2.804784829812003366e+01,2.310928476817339927e+00,2.800818703076091865e+01,2.540427816304580588e+00
