time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
4.104450793993775903e+01,2.500000000000000000e-01,2.800000000099944586e+01,2.804610682357875362e+01,2.313770512501887922e+00,2.550000000000000266e+00,2.804610682357875362e+01,2.313770512501887922e+00,2.800779349114424832e+01,2.540659454154472030e+00
4.129450793993775903e+01,2.500000000000000000e-01,2.800000000110914655e+01,2.804651863094894182e+01,2.313092058002917728e+00,2.550000000000000266e+00,2.804651863094894182e+01,2.313092058002917728e+00,2.800788612102143205e+01,2.540604409350652126e+00
4.154450793993775903e+01,2.500000000000000000e-01,2.800000000122945920e+01,2.804693156960074063e+01,2.312415884320981441e+00,2.550000000000000266e+00,2.804693156960074063e+01,2.312415884320981441e+00,2.800797927494489414e+01,2.540549380841327753e+00
4.179450793993775903e+01,2.500000000000000000e-01,2.800000000136127198e+01,2.804734563549185822e+01,2.311741970807529523e+00,2.550000000000000266e+00,2.804734563549185822e+01,2.311741970807529523e+00,2.800807295258357854e+01,2.540494368572010053e+00
4.204450793993775903e+01,2.500000000000000000e-01,2.800000000150552992e+01,2.804776082461691900e+01,2.311070297122658435e+00,2.550000000000000266e+00,2.804776082461691900e+01,2.311070297122658435e+00,2.800816715360762998e+01,2.540439372488697334e+00
4.229450793993775903e+01,2.500000000000000000e-01,2.800000000166324554e+01,2.804817713300693427e+01,2.310400843228689549e+00,2.550000000000000266e+00,2.804817713300693427e+01,2.310400843228689549e+00,2.800826187768835496e+01,2.540384392537875957e+00
4.254450793993775903e+01,2.500000000000000000e-01,2.800000000183549176e+01,2.804859455672873736e+01,2.309733589383926589e+00,2.549999999999999822e+00,2.804859455672873736e+01,2.309733589383926589e+00,2.800835712449821457e+01,2.540329428666508349e+00
4.279450793993775903e+01,2.500000000000000000e-01,2.800000000202343031e+01,2.804901309188448266e+01,2.309068516136574267e+00,2.550000000000000266e+00,2.804901309188448266e+01,2.309068516136574267e+00,2.800845289371081748e+01,2.540274480822027225e+00
4.304450793993775903e+01,2.500000000000000000e-01,2.800000000222827978e+01,2.804943273461108788e+01,2.308405604318814142e+00,2.550000000000000266e+00,2.804943273461108788e+01,2.308405604318814142e+00,2.800854918500090562e+01,2.540219548952328932e+00
4.329450793993775903e+01,2.500000000000000000e-01,2.800000000245134757e+01,2.804985348107977572e+01,2.307744835041039888e+00,2.550000000000000266e+00,2.804985348107977572e+01,2.307744835041039888e+00,2.800864599804437205e+01,2.540164633005765893e+00
4.354450793993775903e+01,2.500000000000000000e-01,2.800000000269402278e+01,2.805027532749553032e+01,2.307086189686237798e+00,2.550000000000000266e+00,2.805027532749553032e+01,2.307086189686237798e+00,2.800874333251818626e+01,2.540109732931141728e+00
4.379450793993775903e+01,2.500000000000000000e-01,2.800000000295777980e+01,2.805069827009664252e+01,2.306429649904516932e+00,2.550000000000000266e+00,2.805069827009664252e+01,2.306429649904516932e+00,2.800884118810045820e+01,2.540054848677703703e+00
4.404450793993775903e+01,2.500000000000000000e-01,2.800000000324419247e+01,2.805112230515420180e+01,2.305775197607776050e+00,2.550000000000000266e+00,2.805112230515420180e+01,2.305775197607776050e+00,2.800893956447040267e+01,2.539999980195133400e+00
4.429450793993775903e+01,2.500000000000000000e-01,2.800000000355491636e+01,2.805154742897166287e+01,2.305122814964505107e+00,2.550000000000000266e+00,2.805154742897166287e+01,2.305122814964505107e+00,2.800903846130828612e+01,2.539945127433548056e+00
4.454450793993775903e+01,2.500000000000000000e-01,2.800000000389172428e+01,2.805197363788436249e+01,2.304472484394725740e+00,2.550000000000000266e+00,2.805197363788436249e+01,2.304472484394725740e+00,2.800913787829548340e+01,2.539890290343485457e+00
4.479450793993775903e+01,2.500000000000000000e-01,2.800000000425647784e+01,2.805240092825907183e+01,2.303824188565051223e+00,2.550000000000000266e+00,2.805240092825907183e+01,2.303824188565051223e+00,2.800923781511441746e+01,2.539835468875905278e+00
4.504450793993775903e+01,2.500000000000000000e-01,2.800000000465115946e+01,2.805282929649355950e+01,2.303177910383875648e+00,2.550000000000000266e+00,2.805282929649355950e+01,2.303177910383875648e+00,2.800933827144859833e+01,2.539780662982179305e+00
4.529450793993775903e+01,2.500000000000000000e-01,2.800000000507786524e+01,2.805325873901616518e+01,2.302533632996679458e+00,2.550000000000000266e+00,2.805325873901616518e+01,2.302533632996679458e+00,2.800943924698258058e+01,2.539725872614087443e+00
4.554450793993775903e+01,2.500000000000000000e-01,2.800000000553880142e+01,2.805368925228535915e+01,2.301891339781458878e+00,2.550000000000000266e+00,2.805368925228535915e+01,2.301891339781458878e+00,2.800954074140192773e+01,2.539671097723808835e+00
4.579450793993775903e+01,2.500000000000000000e-01,2.800000000603631634e+01,2.805412083278934787e+01,2.301251014344254830e+00,2.550000000000000266e+00,2.805412083278934787e+01,2.301251014344254830e+00,2.800964275439328333e+01,2.539616338263921858e+00
4.604450793993775903e+01,2.500000000000000000e-01,2.800000000657287558e+01,2.805455347704564417e+01,2.300612640514803076e+00,2.550000000000000266e+00,2.805455347704564417e+01,2.300612640514803076e+00,2.800974528564429633e+01,2.539561594187394356e+00
4.629450793993775903e+01,2.500000000000000000e-01,2.800000000715108328e+01,2.805498718160068350e+01,2.299976202342291387e+00,2.550000000000000266e+00,2.805498718160068350e+01,2.299976202342291387e+00,2.800984833484363179e+01,2.539506865447578754e+00
4.654450793993775903e+01,2.500000000000000000e-01,2.800000000777368570e+01,2.805542194302941894e+01,2.299341684091206428e+00,2.550000000000000266e+00,2.805542194302941894e+01,2.299341684091206428e+00,2.800995190168095661e+01,2.539452151998208951e+00
4.679450793993775903e+01,2.500000000000000000e-01,2.800000000844357473e+01,2.805585775793494463e+01,2.298709070237296093e+00,2.550000000000000266e+00,2.805585775793494463e+01,2.298709070237296093e+00,2.801005598584695377e+01,2.539397453793393211e+00
4.704450793993775903e+01,2.500000000000000000e-01,2.800000000916380216e+01,2.805629462294811916e+01,2.298078345463620664e+00,2.550000000000000266e+00,2.805629462294811916e+01,2.298078345463620664e+00,2.801016058703327971e+01,2.539342770787611503e+00
4.729450793993775903e+01,2.500000000000000000e-01,2.800000000993756544e+01,2.805673253472718898e+01,2.297449494656698565e+00,2.550000000000000266e+00,2.805673253472718898e+01,2.297449494656698565e+00,2.801026570493259271e+01,2.539288102935706171e+00
4.754450793993775903e+01,2.500000000000000000e-01,2.800000001076824674e+01,2.805717148995741539e+01,2.296822502902747143e+00,2.549999999999999822e+00,2.805717148995741539e+01,2.296822502902747143e+00,2.801037133923851030e+01,2.539233450192882380e+00
4.779450793993775903e+01,2.500000000000000000e-01,2.800000001165938457e+01,2.805761148535074057e+01,2.296197355484010494e+00,2.550000000000000266e+00,2.805761148535074057e+01,2.296197355484010494e+00,2.801047748964562700e+01,2.539178812514698791e+00
4.804450793993775903e+01,2.500000000000000000e-01,2.800000001261469151e+01,2.805805251764542163e+01,2.295574037875170337e+00,2.549999999999999822e+00,2.805805251764542163e+01,2.295574037875170337e+00,2.801058415584950012e+01,2.539124189857067115e+00
4.829450793993775903e+01,2.500000000000000000e-01,2.800000001363808622e+01,2.805849458360567894e+01,2.294952535739847921e+00,2.550000000000000266e+00,2.805849458360567894e+01,2.294952535739847921e+00,2.801069133754663554e+01,2.539069582176243678e+00
4.854450793993775903e+01,2.500000000000000000e-01,2.800000001473365785e+01,2.805893768002138344e+01,2.294332834927182319e+00,2.550000000000000266e+00,2.805893768002138344e+01,2.294332834927182319e+00,2.801079903443447350e+01,2.539014989428827196e+00
4.879450793993775903e+01,2.500000000000000000e-01,2.800000001590570520e+01,2.805938180370769075e+01,2.293714921468485546e+00,2.550000000000000266e+00,2.805938180370769075e+01,2.293714921468485546e+00,2.801090724621140282e+01,2.538960411571754783e+00
4.904450793993775903e+01,2.500000000000000000e-01,2.800000001715872955e+01,2.805982695150474626e+01,2.293098781573983835e+00,2.549999999999999822e+00,2.805982695150474626e+01,2.293098781573983835e+00,2.801101597257675380e+01,2.538905848562294842e+00
4.929450793993775903e+01,2.500000000000000000e-01,2.800000001849743825e+01,2.806027312027734766e+01,2.292484401629624635e+00,2.550000000000000266e+00,2.806027312027734766e+01,2.292484401629624635e+00,2.801112521323075555e+01,2.538851300358046181e+00
4.954450793993775903e+01,2.500000000000000000e-01,2.800000001992677312e+01,2.806072030691463226e+01,2.291871768193959102e+00,2.550000000000000266e+00,2.806072030691463226e+01,2.291871768193959102e+00,2.801123496787456446e+01,2.538796766916930903e+00
4.979450793993775903e+01,2.500000000000000000e-01,2.800000002145188915e+01,2.806116850832977505e+01,2.291260867995098760e+00,2.550000000000000266e+00,2.806116850832977505e+01,2.291260867995098760e+00,2.801134523621024996e+01,2.538742248197193074e+00
5.004450793993775903e+01,2.500000000000000000e-01,2.800000002307818292e+01,2.806161772145967959e+01,2.290651687927735214e+00,2.550000000000000266e+00,2.806161772145967959e+01,2.290651687927735214e+00,2.801145601794077322e+01,2.538687744157392956e+00
5.029450793993775903e+01,2.500000000000000000e-01,2.800000002481129258e+01,2.806206794326467602e+01,2.290044215050231813e+00,2.550000000000000266e+00,2.806206794326467602e+01,2.290044215050231813e+00,2.801156731276999423e+01,2.538633254756402113e+00
5.054450793993775903e+01,2.500000000000000000e-01,2.800000002665710852e+01,2.806251917072823332e+01,2.289438436581776593e+00,2.550000000000000266e+00,2.806251917072823332e+01,2.289438436581776593e+00,2.801167912040266472e+01,2.538578779953401643e+00
5.079450793993775903e+01,2.500000000000000000e-01,2.800000002862177695e+01,2.806297140085668218e+01,2.288834339899600501e+00,2.550000000000000266e+00,2.806297140085668218e+01,2.288834339899600501e+00,2.801179144054440329e+01,2.538524319707878174e+00
5.104450793993775903e+01,2.500000000000000000e-01,2.800000003071170696e+01,2.806342463067890947e+01,2.288231912536256907e+00,2.549999999999999822e+00,2.806342463067890947e+01,2.288231912536256907e+00,2.801190427290172735e+01,2.538469873979618985e+00
5.129450793993775903e+01,2.500000000000000000e-01,2.800000003293359185e+01,2.806387885724609177e+01,2.287631142176961063e+00,2.550000000000000266e+00,2.806387885724609177e+01,2.287631142176961063e+00,2.801201761718199279e+01,2.538415442728707117e+00
5.154450793993775903e+01,2.500000000000000000e-01,2.800000003529439851e+01,2.806433407763143251e+01,2.287032016656988187e+00,2.549999999999999822e+00,2.806433407763143251e+01,2.287032016656988187e+00,2.801213147309344009e+01,2.538361025915521818e+00
5.179450793993775903e+01,2.500000000000000000e-01,2.800000003780138869e+01,2.806479028892986705e+01,2.286434523959124387e+00,2.550000000000000266e+00,2.806479028892986705e+01,2.286434523959124387e+00,2.801224584034514820e+01,2.538306623500731440e+00
5.204450793993775903e+01,2.500000000000000000e-01,2.800000004046213320e+01,2.806524748825783533e+01,2.285838652211181987e+00,2.550000000000000266e+00,2.806524748825783533e+01,2.285838652211181987e+00,2.801236071864706645e+01,2.538252235445291216e+00
5.229450793993775903e+01,2.500000000000000000e-01,2.800000004328449421e+01,2.806570567275298345e+01,2.285244389683557031e+00,2.550000000000000266e+00,2.806570567275298345e+01,2.285244389683557031e+00,2.801247610770996488e+01,2.538197861710437930e+00
5.254450793993775903e+01,2.500000000000000000e-01,2.800000004627667138e+01,2.806616483957392916e+01,2.284651724786849858e+00,2.549999999999999822e+00,2.806616483957392916e+01,2.284651724786849858e+00,2.801259200724544485e+01,2.538143502257691697e+00
5.279450793993775903e+01,2.500000000000000000e-01,2.800000004944716991e+01,2.806662498590002386e+01,2.284060646069526967e+00,2.550000000000000266e+00,2.806662498590002386e+01,2.284060646069526967e+00,2.801270841696596392e+01,2.538089157048844857e+00
5.304450793993775903e+01,2.500000000000000000e-01,2.800000005280485027e+01,2.806708610893106481e+01,2.283471142215641958e+00,2.549999999999999822e+00,2.806708610893106481e+01,2.283471142215641958e+00,2.801282533658478968e+01,2.538034826045968195e+00
5.329450793993775903e+01,2.500000000000000000e-01,2.800000005635890332e+01,2.806754820588710686e+01,2.282883202042597759e+00,2.550000000000000266e+00,2.806754820588710686e+01,2.282883202042597759e+00,2.801294276581600684e+01,2.537980509211396729e+00
5.354450793993775903e+01,2.500000000000000000e-01,2.800000006011888587e+01,2.806801127400816753e+01,2.282296814498959048e+00,2.550000000000000266e+00,2.806801127400816753e+01,2.282296814498959048e+00,2.801306070437449591e+01,2.537926206507735483e+00
5.379450793993775903e+01,2.500000000000000000e-01,2.800000006409471354e+01,2.806847531055403522e+01,2.281711968662310408e+00,2.550000000000000266e+00,2.806847531055403522e+01,2.281711968662310408e+00,2.801317915197598296e+01,2.537871917897852825e+00
5.404450793993775903e+01,2.500000000000000000e-01,2.800000006829666788e+01,2.806894031280402046e+01,2.281128653737158896e+00,2.550000000000000266e+00,2.806894031280402046e+01,2.281128653737158896e+00,2.801329810833695788e+01,2.537817643344878249e+00
5.429450793993775903e+01,2.500000000000000000e-01,2.800000007273542835e+01,2.806940627805673216e+01,2.280546859052878350e+00,2.550000000000000266e+00,2.806940627805673216e+01,2.280546859052878350e+00,2.801341757317472059e+01,2.537763382812198376e+00
5.454450793993775903e+01,2.500000000000000000e-01,2.800000007742205455e+01,2.806987320362984306e+01,2.279966574061702556e+00,2.549999999999999822e+00,2.806987320362984306e+01,2.279966574061702556e+00,2.801353754620736325e+01,2.537709136263452958e+00
5.479450793993775903e+01,2.500000000000000000e-01,2.800000008236801108e+01,2.807034108685989082e+01,2.279387788336751264e+00,2.550000000000000266e+00,2.807034108685989082e+01,2.279387788336751264e+00,2.801365802715374542e+01,2.537654903662535766e+00
5.504450793993775903e+01,2.500000000000000000e-01,2.800000008758518533e+01,2.807080992510204354e+01,2.278810491570102403e+00,2.550000000000000266e+00,2.807080992510204354e+01,2.278810491570102403e+00,2.801377901573354379e+01,2.537600684973587484e+00
5.529450793993775903e+01,2.500000000000000000e-01,2.800000009308586968e+01,2.807127971572989367e+01,2.278234673570903368e+00,2.550000000000000266e+00,2.807127971572989367e+01,2.278234673570903368e+00,2.801390051166714201e+01,2.537546480160996154e+00
5.554450793993775903e+01,2.500000000000000000e-01,2.800000009888280417e+01,2.807175045613525555e+01,2.277660324263516056e+00,2.550000000000000266e+00,2.807175045613525555e+01,2.277660324263516056e+00,2.801402251467575510e+01,2.537492289189393624e+00
5.579450793993775903e+01,2.500000000000000000e-01,2.800000010498916225e+01,2.807222214372793800e+01,2.277087433685706319e+00,2.550000000000000266e+00,2.807222214372793800e+01,2.277087433685706319e+00,2.801414502448132993e+01,2.537438112023648440e+00
5.604450793993775903e+01,2.500000000000000000e-01,2.800000011141857925e+01,2.807269477593556672e+01,2.276515991986864496e+00,2.550000000000000266e+00,2.807269477593556672e+01,2.276515991986864496e+00,2.801426804080656296e+01,2.537383948628872066e+00
5.629450793993775903e+01,2.500000000000000000e-01,2.800000011818514167e+01,2.807316835020337464e+01,2.275945989426264582e+00,2.550000000000000266e+00,2.807316835020337464e+01,2.275945989426264582e+00,2.801439156337492875e+01,2.537329798970406891e+00
5.654450793993775903e+01,2.500000000000000000e-01,2.800000012530342275e+01,2.807364286399398878e+01,2.275377416371355821e+00,2.550000000000000266e+00,2.807364286399398878e+01,2.275377416371355821e+00,2.801451559191061591e+01,2.537275663013829785e+00
5.679450793993775903e+01,2.500000000000000000e-01,2.800000013278847177e+01,2.807411831478726683e+01,2.274810263296090707e+00,2.550000000000000266e+00,2.807411831478726683e+01,2.274810263296090707e+00,2.801464012613859111e+01,2.537221540724947655e+00
5.704450793993775903e+01,2.500000000000000000e-01,2.800000014065583542e+01,2.807459470008008395e+01,2.274244520779284517e+00,2.550000000000000266e+00,2.807459470008008395e+01,2.274244520779284517e+00,2.801476516578452092e+01,2.537167432069793893e+00
5.729450793993775903e+01,2.500000000000000000e-01,2.800000014892156486e+01,2.807507201738615166e+01,2.273680179503007714e+00,2.550000000000000266e+00,2.807507201738615166e+01,2.273680179503007714e+00,2.801489071057483216e+01,2.537113337014626602e+00
5.754450793993775903e+01,2.500000000000000000e-01,2.800000015760223704e+01,2.807555026423582945e+01,2.273117230251009868e+00,2.550000000000000266e+00,2.807555026423582945e+01,2.273117230251009868e+00,2.801501676023666576e+01,2.537059255525927703e+00
5.779450793993775903e+01,2.500000000000000000e-01,2.800000016671494052e+01,2.807602943817595786e+01,2.272555663907173340e+00,2.550000000000000266e+00,2.807602943817595786e+01,2.272555663907173340e+00,2.801514331449786255e+01,2.537005187570398057e+00
5.804450793993775903e+01,2.500000000000000000e-01,2.800000017627731452e+01,2.807650953676965955e+01,2.271995471453999826e+00,2.550000000000000266e+00,2.807650953676965955e+01,2.271995471453999826e+00,2.801527037308702717e+01,2.536951133114956125e+00
5.829450793993775903e+01,2.500000000000000000e-01,2.800000018630754184e+01,2.807699055759617579e+01,2.271436643971122216e+00,2.550000000000000266e+00,2.807699055759617579e+01,2.271436643971122216e+00,2.801539793573343928e+01,2.536897092126735309e+00
5.854450793993775903e+01,2.500000000000000000e-01,2.800000019682436658e+01,2.807747249825067470e+01,2.270879172633848420e+00,2.550000000000000266e+00,2.807747249825067470e+01,2.270879172633848420e+00,2.801552600216709266e+01,2.536843064573082618e+00
5.879450793993775903e+01,2.500000000000000000e-01,2.800000020784710841e+01,2.807795535634411266e+01,2.270323048711732739e+00,2.550000000000000266e+00,2.807795535634411266e+01,2.270323048711732739e+00,2.801565457211870935e+01,2.536789050421555558e+00
5.904450793993775903e+01,2.500000000000000000e-01,2.800000021939565897e+01,2.807843912950303888e+01,2.269768263567172983e+00,2.550000000000000266e+00,2.807843912950303888e+01,2.269768263567172983e+00,2.801578364531966159e+01,2.536735049639920803e+00
5.929450793993775903e+01,2.500000000000000000e-01,2.800000023149051032e+01,2.807892381536942139e+01,2.269214808654034687e+00,2.550000000000000266e+00,2.807892381536942139e+01,2.269214808654034687e+00,2.801591322150206054e+01,2.536681062196149306e+00
5.954450793993775903e+01,2.500000000000000000e-01,2.800000024415276556e+01,2.807940941160052617e+01,2.268662675516301963e+00,2.550000000000000266e+00,2.807940941160052617e+01,2.268662675516301963e+00,2.801604330039868529e+01,2.536627088058417190e+00
5.979450793993775903e+01,2.500000000000000000e-01,2.800000025740413179e+01,2.807989591586870048e+01,2.268111855786755005e+00,2.550000000000000266e+00,2.807989591586870048e+01,2.268111855786755005e+00,2.801617388174299350e+01,2.536573127195103972e+00
6.000000000000000000e+01,2.054920600622409665e-01,2.800000026875317616e+01,2.808029648523462640e+01,2.267660077108386574e+00,2.550000000000000266e+00,2.808029648523462640e+01,2.267660077108386574e+00,2.801628159150634900e+01,2.536528782996988696e+00
6.000002828795754795e+01,2.828795754794555251e-05,2.800000026875476422e+01,2.808029654042532641e+01,2.267660014977206817e+00,2.550000000000000266e+00,2.808029654042532641e+01,2.267660014977206817e+00,2.801628160635698350e+01,2.536528776893198778e+00
6.000005657591509589e+01,2.828795754794555251e-05,2.800000026875635939e+01,2.808029659562154734e+01,2.267659952846043936e+00,2.550000000000000266e+00,2.808029659562154734e+01,2.267659952846043936e+00,2.801628162120763221e+01,2.536528770789409304e+00
6.000033945549057535e+01,2.828795754794555251e-04,2.800000026877227199e+01,2.808029714778555785e+01,2.267659331535900602e+00,2.550000000000000266e+00,2.808029714778555785e+01,2.267659331535900602e+00,2.801628176971482986e+01,2.536528709751525223e+00
6.000062233506605480e+01,2.828795754794555251e-04,2.800000026878818460e+01,2.808029770009934012e+01,2.267658710227441254e+00,2.550000000000000266e+00,2.808029770009934012e+01,2.267658710227441254e+00,2.801628191822286595e+01,2.536528648713658018e+00
6.000345113082084936e+01,2.828795754794555251e-03,2.800000026894740301e+01,2.808030322916537358e+01,2.267652497288440649e+00,2.550000000000000266e+00,2.808030322916537358e+01,2.267652497288440649e+00,2.801628340337667566e+01,2.536528038336443913e+00
6.000627992657564391e+01,2.828795754794555251e-03,2.800000026910669959e+01,2.808030876288082922e+01,2.267646284514128308e+00,2.550000000000000266e+00,2.808030876288082922e+01,2.267646284514128308e+00,2.801628488861410204e+01,2.536527427960884928e+00
6.001417802730518503e+01,7.898100729541113196e-03,2.800000026955184751e+01,2.808032422891042756e+01,2.267628939020626788e+00,2.550000000000000266e+00,2.808032422891042756e+01,2.267628939020626788e+00,2.801628903585823949e+01,2.536525723778173980e+00
6.002207612803472614e+01,7.898100729541113196e-03,2.800000026999760294e+01,2.808033971551036245e+01,2.267611594785513329e+00,2.550000000000000266e+00,2.808033971551036245e+01,2.267611594785513329e+00,2.801629318374501665e+01,2.536524019608198621e+00
6.002997422876426725e+01,7.898100729541113196e-03,2.800000027044398365e+01,2.808035521856940520e+01,2.267594251839204045e+00,2.550000000000000266e+00,2.808035521856940520e+01,2.267594251839204045e+00,2.801629733229102470e+01,2.536522315451290588e+00
6.004546591639386577e+01,1.549168762959851620e-02,2.800000027132135827e+01,2.808038566727036667e+01,2.267560238368360181e+00,2.550000000000000266e+00,2.808038566727036667e+01,2.267560238368360181e+00,2.801630547135891902e+01,2.536518972879946876e+00
6.006095760402346428e+01,1.549168762959851620e-02,2.800000027220117715e+01,2.808041615996121720e+01,2.267526229906469126e+00,2.550000000000000266e+00,2.808041615996121720e+01,2.267526229906469126e+00,2.801631361299350331e+01,2.536515630359496676e+00
6.007644929165306280e+01,1.549168762959851620e-02,2.800000027308344031e+01,2.808044669122610770e+01,2.267492226446105708e+00,2.550000000000000266e+00,2.808044669122610770e+01,2.267492226446105708e+00,2.801632175719240792e+01,2.536512287889899575e+00
6.009194097928266132e+01,1.549168762959851620e-02,2.800000027396815128e+01,2.808047725759341873e+01,2.267458227975472251e+00,2.550000000000000266e+00,2.808047725759341873e+01,2.267458227975472251e+00,2.801632990395066969e+01,2.536508945471064980e+00
6.011945874100143072e+01,2.751776171876940680e-02,2.800000027554570536e+01,2.808053163079546266e+01,2.267397849054495929e+00,2.550000000000000266e+00,2.808053163079546266e+01,2.267397849054495929e+00,2.801634438128087012e+01,2.536503008484157107e+00
6.014697650272020013e+01,2.751776171876940680e-02,2.800000027713102924e+01,2.808058609409388140e+01,2.267337485846831591e+00,2.550000000000000266e+00,2.808058609409388140e+01,2.267337485846831591e+00,2.801635886667916608e+01,2.536497071657302982e+00
6.017449426443896954e+01,2.751776171876940680e-02,2.800000027872415487e+01,2.808064063933987597e+01,2.267277138341333931e+00,2.550000000000000266e+00,2.808064063933987597e+01,2.267277138341333931e+00,2.801637336014441004e+01,2.536491134990493279e+00
6.020201202615773894e+01,2.751776171876940680e-02,2.800000028032511423e+01,2.808069526083910006e+01,2.267216806526651141e+00,2.550000000000000266e+00,2.808069526083910006e+01,2.267216806526651141e+00,2.801638786167505302e+01,2.536485198483707126e+00
6.024980403221834280e+01,4.779200606060385326e-02,2.800000028312432576e+01,2.808079029444305519e+01,2.267112061330206263e+00,2.550000000000000266e+00,2.808079029444305519e+01,2.267112061330206263e+00,2.801641306665023379e+01,2.536474888520648285e+00
6.029759603827894665e+01,4.779200606060385326e-02,2.800000028594742574e+01,2.808088552538581695e+01,2.267007363359096139e+00,2.550000000000000266e+00,2.808088552538581695e+01,2.267007363359096139e+00,2.801643829593460211e+01,2.536464579039928946e+00
6.034538804433955050e+01,4.779200606060385326e-02,2.800000028879458469e+01,2.808098093926903260e+01,2.266902712549944354e+00,2.550000000000000266e+00,2.808098093926903260e+01,2.266902712549944354e+00,2.801646354951706641e+01,2.536454270041324399e+00
6.039318005040015436e+01,4.779200606060385326e-02,2.800000029166596605e+01,2.808107652529052700e+01,2.266798108841495907e+00,2.550000000000000266e+00,2.808107652529052700e+01,2.266798108841495907e+00,2.801648882738756541e+01,2.536443961524614821e+00
6.046449539451354127e+01,7.131534411338691370e-02,2.800000029599606322e+01,2.808121946094306409e+01,2.266642106392684042e+00,2.550000000000000266e+00,2.808121946094306409e+01,2.266642106392684042e+00,2.801652659222760633e+01,2.536428580027265678e+00
6.053581073862692818e+01,7.131534411338691370e-02,2.800000030038104271e+01,2.808136273654107740e+01,2.266486208491826915e+00,2.550000000000000266e+00,2.808136273654107740e+01,2.266486208491826915e+00,2.801656441109899731e+01,2.536413199601744051e+00
6.060712608274031510e+01,7.131534411338691370e-02,2.800000030482147295e+01,2.808150633293700338e+01,2.266330414945096017e+00,2.550000000000000266e+00,2.808150633293700338e+01,2.266330414945096017e+00,2.801660228397410890e+01,2.536397820247334511e+00
6.067844142685370201e+01,7.131534411338691370e-02,2.800000030931792949e+01,2.808165023482496636e+01,2.266174725560809122e+00,2.550000000000000266e+00,2.808165023482496636e+01,2.266174725560809122e+00,2.801664021082678957e+01,2.536382441963324297e+00
6.078242800733159612e+01,1.039865804778941083e-01,2.800000031597591388e+01,2.808186058256486106e+01,2.265947897487432527e+00,2.549999999999999822e+00,2.808186058256486106e+01,2.265947897487432527e+00,2.801669560954570315e+01,2.536360020442550489e+00
6.088641458780949023e+01,1.039865804778941083e-01,2.800000032275605122e+01,2.808207151974197302e+01,2.265721289888021239e+00,2.549999999999999822e+00,2.808207151974197302e+01,2.265721289888021239e+00,2.801675112290092784e+01,2.536337601193858760e+00
6.099040116828738434e+01,1.039865804778941083e-01,2.800000032966017116e+01,2.808228301925409909e+01,2.265494902183282200e+00,2.550000000000000266e+00,2.808228301925409909e+01,2.265494902183282200e+00,2.801680675082245031e+01,2.536315184215049978e+00
6.109438774876527845e+01,1.039865804778941083e-01,2.800000033669012467e+01,2.808249505803573598e+01,2.265268733798103451e+00,2.549999999999999822e+00,2.808249505803573598e+01,2.265268733798103451e+00,2.801686249324314559e+01,2.536292769503933009e+00
6.119837432924317255e+01,1.039865804778941083e-01,2.800000034384777337e+01,2.808270761639560575e+01,2.265042784161217071e+00,2.549999999999999822e+00,2.808270761639560575e+01,2.265042784161217071e+00,2.801691835009845022e+01,2.536270357058321157e+00
6.136581345102509033e+01,1.674391217819177768e-01,2.800000035564616496e+01,2.808305092728202013e+01,2.264679418466812866e+00,2.549999999999999822e+00,2.808305092728202013e+01,2.264679418466812866e+00,2.801700853109314338e+01,2.536234273308886067e+00
6.153325257280700811e+01,1.674391217819177768e-01,2.800000036778857293e+01,2.808339548216129344e+01,2.264316616107048930e+00,2.549999999999999822e+00,2.808339548216129344e+01,2.264316616107048930e+00,2.801709900837632716e+01,2.536198195418594814e+00
6.170069169458892588e+01,1.674391217819177768e-01,2.800000038028314719e+01,2.808374123137752676e+01,2.263954374749780118e+00,2.549999999999999822e+00,2.808374123137752676e+01,2.263954374749780118e+00,2.801718978170901053e+01,2.536162123378409294e+00
6.186813081637084366e+01,1.674391217819177768e-01,2.800000039313817979e+01,2.808408813228555800e+01,2.263592692081591196e+00,2.549999999999999822e+00,2.808408813228555800e+01,2.263592692081591196e+00,2.801728085086102737e+01,2.536126057179332705e+00
6.203556993815276144e+01,1.674391217819177768e-01,2.800000040636211907e+01,2.808443614793912602e+01,2.263231565807062751e+00,2.549999999999999822e+00,2.808443614793912602e+01,2.263231565807062751e+00,2.801737221560986058e+01,2.536089996812401104e+00
6.226632551031790541e+01,2.307555721651439740e-01,2.800000042520704469e+01,2.808491753216343767e+01,2.262734788612037917e+00,2.549999999999999822e+00,2.808491753216343767e+01,2.262734788612037917e+00,2.801749861358401006e+01,2.536040309899229683e+00
6.249708108248304939e+01,2.307555721651439740e-01,2.800000044479190819e+01,2.808540090009601897e+01,2.262239057933614905e+00,2.549999999999999822e+00,2.808540090009601897e+01,2.262239057933614905e+00,2.801762557202600590e+01,2.535990634022779577e+00
6.272783665464819336e+01,2.307555721651439740e-01,2.800000046514020724e+01,2.808588618916570567e+01,2.261744367920289100e+00,2.549999999999999822e+00,2.808588618916570567e+01,2.261744367920289100e+00,2.801775309040802497e+01,2.535940969159934610e+00
6.295859222681333733e+01,2.307555721651439740e-01,2.800000048627598659e+01,2.808637334440293643e+01,2.261250712777420180e+00,2.550000000000000266e+00,2.808637334440293643e+01,2.261250712777420180e+00,2.801788116821785479e+01,2.535891315287704284e+00
