time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
3.223092626882691434e+02,1.059430816402937126e+00,2.804555461563445107e+01,2.880170681402824329e+01,2.034804359803916718e+00,2.549999999999999822e+00,2.880170681402824329e+01,2.034804359803916718e+00,2.834842376587517876e+01,2.493919966497181839e+00
3.233686935046720805e+02,1.059430816402937126e+00,2.804615773072835339e+01,2.880553350677379143e+01,2.034060451678161296e+00,2.550000000000000266e+00,2.880553350677379143e+01,2.034060451678161296e+00,2.835061527478225329e+01,2.493749409797457517e+00
3.244281243210750176e+02,1.059430816402937126e+00,2.804676547853403434e+01,2.880935693389160335e+01,2.033318064059771668e+00,2.549999999999999822e+00,2.880935693389160335e+01,2.033318064059771668e+00,2.835281103692800642e+01,2.493578916711320925e+00
3.257293334862903862e+02,1.301209165215368557e+00,2.804751827356809812e+01,2.881404889371413347e+01,2.032408321653940142e+00,2.550000000000000266e+00,2.881404889371413347e+01,2.032408321653940142e+00,2.835551373015943710e+01,2.493369601347325659e+00
3.270305426515057547e+02,1.301209165215368557e+00,2.804827808174991333e+01,2.881873688226457730e+01,2.031500847591192205e+00,2.549999999999999822e+00,2.881873688226457730e+01,2.031500847591192205e+00,2.835822284925971459e+01,2.493160381514520463e+00
3.283317518167211233e+02,1.301209165215368557e+00,2.804904491729967830e+01,2.882342136301219782e+01,2.030595628087493498e+00,2.550000000000000266e+00,2.882342136301219782e+01,2.030595628087493498e+00,2.836093839878999034e+01,2.492951256977496755e+00
3.296329609819364919e+02,1.301209165215368557e+00,2.804981879491602825e+01,2.882810276095331403e+01,2.029692649496810830e+00,2.550000000000000266e+00,2.882810276095331403e+01,2.029692649496810830e+00,2.836366038276918289e+01,2.492742227502274144e+00
3.309341701471518604e+02,1.301209165215368557e+00,2.805059972979037752e+01,2.883278146712690315e+01,2.028791898309084019e+00,2.550000000000000266e+00,2.883278146712690315e+01,2.028791898309084019e+00,2.836638880471815938e+01,2.492533292856284444e+00
3.322353793123672290e+02,1.301209165215368557e+00,2.805138773761943582e+01,2.883745784248935706e+01,2.027893361148257689e+00,2.549999999999999822e+00,2.883745784248935706e+01,2.027893361148257689e+00,2.836912366769924532e+01,2.492324452808361457e+00
3.338240885946631806e+02,1.588709282295951652e+00,2.805235946791691859e+01,2.884316477976327775e+01,2.026799276195308419e+00,2.550000000000000266e+00,2.884316477976327775e+01,2.026799276195308419e+00,2.837247153111568210e+01,2.492069597805221193e+00
3.354127978769591323e+02,1.588709282295951652e+00,2.805334179674495232e+01,2.884886929905303177e+01,2.025708448148129115e+00,2.549999999999999822e+00,2.884886929905303177e+01,2.025708448148129115e+00,2.837582900419943499e+01,2.491814883062931418e+00
3.370015071592550839e+02,1.588709282295951652e+00,2.805433475585723002e+01,2.885457191333146909e+01,2.024620853448688251e+00,2.550000000000000266e+00,2.885457191333146909e+01,2.024620853448688251e+00,2.837919609016713451e+01,2.491560308169049165e+00
3.385902164415510356e+02,1.588709282295951652e+00,2.805533837820133058e+01,2.886027309383496231e+01,2.023536468818528888e+00,2.549999999999999822e+00,2.886027309383496231e+01,2.023536468818528888e+00,2.838257279150214529e+01,2.491305872714109526e+00
3.401789257238469872e+02,1.588709282295951652e+00,2.805635269792243847e+01,2.886597327472835417e+01,2.022455271254058662e+00,2.550000000000000266e+00,2.886597327472835417e+01,2.022455271254058662e+00,2.838595911001316807e+01,2.491051576291587022e+00
3.417676350061429389e+02,1.588709282295951652e+00,2.805737775035992598e+01,2.887167285715434062e+01,2.021377238021957012e+00,2.550000000000000266e+00,2.887167285715434062e+01,2.021377238021957012e+00,2.838935504688693001e+01,2.490797418497863625e+00
3.436835274217652341e+02,1.915892415622295175e+00,2.805862823270123485e+01,2.887854595722627238e+01,2.020081368704473412e+00,2.550000000000000266e+00,2.887854595722627238e+01,2.020081368704473412e+00,2.839346314669392157e+01,2.490491102576759985e+00
3.455994198373875292e+02,1.915892415622295175e+00,2.805989444308547931e+01,2.888541932645191679e+01,2.018790029710022083e+00,2.550000000000000266e+00,2.888541932645191679e+01,2.018790029710022083e+00,2.839758523537307511e+01,2.490184986983234428e+00
3.475153122530098244e+02,1.915892415622295175e+00,2.806117645020084339e+01,2.889229351564684833e+01,2.017503182681871010e+00,2.550000000000000266e+00,2.889229351564684833e+01,2.017503182681871010e+00,2.840172131193945759e+01,2.489879071025864476e+00
3.494312046686321196e+02,1.915892415622295175e+00,2.806247432502662065e+01,2.889916903121650193e+01,2.016220789794725743e+00,2.549999999999999822e+00,2.889916903121650193e+01,2.016220789794725743e+00,2.840587137445834642e+01,2.489573354019066542e+00
3.513470970842544148e+02,1.915892415622295175e+00,2.806378814071098660e+01,2.890604633994043482e+01,2.014942813744425187e+00,2.550000000000000266e+00,2.890604633994043482e+01,2.014942813744425187e+00,2.841003542012052918e+01,2.489267835283012875e+00
3.532629894998767099e+02,1.915892415622295175e+00,2.806511797242574957e+01,2.891292587315090046e+01,2.013669217737889650e+00,2.550000000000000266e+00,2.891292587315090046e+01,2.013669217737889650e+00,2.841421344531027771e+01,2.488962514143554738e+00
3.555455890272423858e+02,2.282599527365675840e+00,2.806672335236393323e+01,2.892112562468363635e+01,2.012157519368360070e+00,2.550000000000000266e+00,2.892112562468363635e+01,2.012157519368360070e+00,2.841920939916035849e+01,2.488599010711669113e+00
3.578281885546080616e+02,2.282599527365675840e+00,2.806835170883946873e+01,2.892932972201095509e+01,2.010651926256588506e+00,2.550000000000000266e+00,2.892932972201095509e+01,2.010651926256588506e+00,2.842422518124447350e+01,2.488235785687341828e+00
3.600000000000000000e+02,2.171811445391938378e+00,2.806992248669903134e+01,2.893714018263957399e+01,2.009225022111924108e+00,2.549999999999999822e+00,2.893714018263957399e+01,2.009225022111924108e+00,2.842901591666529271e+01,2.487890447578870123e+00
3.600000353711860726e+02,3.537118607255251845e-05,2.806992251245252490e+01,2.893714030988709851e+01,2.009224998916959049e+00,2.549999999999999822e+00,2.893714030988709851e+01,2.009224998916959049e+00,2.842901599483561270e+01,2.487890441956563059e+00
3.600000707423721451e+02,3.537118607255251845e-05,2.806992253820602201e+01,2.893714043713774231e+01,2.009224975721995765e+00,2.549999999999999822e+00,2.893714043713774231e+01,2.009224975721995765e+00,2.842901607300594335e+01,2.487890436334256439e+00
3.600004244542328706e+02,3.537118607255251845e-04,2.806992279574149762e+01,2.893714170975547972e+01,2.009224743772503263e+00,2.549999999999999822e+00,2.893714170975547972e+01,2.009224743772503263e+00,2.842901685470972595e+01,2.487890380111196897e+00
3.600007781660935962e+02,3.537118607255251845e-04,2.806992305327751680e+01,2.893714298245600602e+01,2.009224511823170189e+00,2.549999999999999822e+00,2.893714298245600602e+01,2.009224511823170189e+00,2.842901763641410895e+01,2.487890323888143573e+00
3.600043152847008514e+02,3.537118607255251845e-03,2.806992562868567376e+01,2.893715571273001785e+01,2.009222192343026681e+00,2.549999999999999822e+00,2.893715571273001785e+01,2.009222192343026681e+00,2.842902545351019583e+01,2.487889761658179655e+00
3.600078524033081067e+02,3.537118607255251845e-03,2.806992820414842171e+01,2.893716844555394374e+01,2.009219872877578528e+00,2.549999999999999822e+00,2.893716844555394374e+01,2.009219872877578528e+00,2.842903327066576935e+01,2.487889199428864995e+00
3.600206957804911099e+02,1.284337718300321285e-02,2.806993755615734187e+01,2.893721469192722040e+01,2.009211450947484767e+00,2.549999999999999822e+00,2.893721469192722040e+01,2.009211450947484767e+00,2.842906165544752994e+01,2.487887157963533102e+00
3.600335391576741131e+02,1.284337718300321285e-02,2.806994690888184962e+01,2.893726095611838645e+01,2.009203029205913094e+00,2.549999999999999822e+00,2.893726095611838645e+01,2.009203029205913094e+00,2.842909004100894776e+01,2.487885116506711736e+00
3.600463825348571163e+02,1.284337718300321285e-02,2.806995626233653240e+01,2.893730723386309123e+01,2.009194607655564457e+00,2.549999999999999822e+00,2.893730723386309123e+01,2.009194607655564457e+00,2.842911842736571870e+01,2.487883075058572757e+00
3.600707749340627402e+02,2.439239920562386033e-02,2.806997402862406688e+01,2.893739515638412740e+01,2.009178613805635116e+00,2.549999999999999822e+00,2.893739515638412740e+01,2.009178613805635116e+00,2.842917234150176142e+01,2.487879197923386076e+00
3.600951673332683640e+02,2.439239920562386033e-02,2.806999179757110952e+01,2.893748311155023956e+01,2.009162620648128783e+00,2.549999999999999822e+00,2.893748311155023956e+01,2.009162620648128783e+00,2.842922625853304908e+01,2.487875320819819880e+00
3.601195597324739879e+02,2.439239920562386033e-02,2.807000956917645595e+01,2.893757109521292747e+01,2.009146628181667893e+00,2.549999999999999822e+00,2.893757109521292747e+01,2.009146628181667893e+00,2.842928017845734701e+01,2.487871443747858180e+00
3.601439521316796117e+02,2.439239920562386033e-02,2.807002734343695849e+01,2.893765910464782110e+01,2.009130636404692360e+00,2.549999999999999822e+00,2.893765910464782110e+01,2.009130636404692360e+00,2.842933410127043103e+01,2.487867566707459677e+00
3.601886153963784523e+02,4.466326469884052131e-02,2.807005989555955239e+01,2.893782031255593523e+01,2.009101356733614008e+00,2.549999999999999822e+00,2.893782031255593523e+01,2.009101356733614008e+00,2.842943284315446562e+01,2.487860467804031472e+00
3.602332786610772928e+02,4.466326469884052131e-02,2.807009245658393226e+01,2.893798158903672402e+01,2.009072079368902752e+00,2.549999999999999822e+00,2.893798158903672402e+01,2.009072079368902752e+00,2.842953159471686675e+01,2.487853369006391091e+00
3.602779419257761333e+02,4.466326469884052131e-02,2.807012502651249974e+01,2.893814292708354330e+01,2.009042804308852848e+00,2.549999999999999822e+00,2.893814292708354330e+01,2.009042804308852848e+00,2.842963035595638033e+01,2.487846270314545194e+00
3.603226051904749738e+02,4.466326469884052131e-02,2.807015760534713067e+01,2.893830432185882628e+01,2.009013531552124476e+00,2.549999999999999822e+00,2.893830432185882628e+01,2.009013531552124476e+00,2.842972912687141829e+01,2.487839171728497334e+00
3.604009127937248991e+02,7.830760324992525057e-02,2.807021474695310914e+01,2.893858741962676362e+01,2.008962213510167238e+00,2.549999999999999822e+00,2.893858741962676362e+01,2.008962213510167238e+00,2.842990232416019225e+01,2.487826726112176257e+00
3.604792203969748243e+02,7.830760324992525057e-02,2.807027191594509929e+01,2.893887066352375825e+01,2.008910902538386001e+00,2.549999999999999822e+00,2.893887066352375825e+01,2.008910902538386001e+00,2.843007555117321417e+01,2.487814280821003976e+00
3.605575280002247496e+02,7.830760324992525057e-02,2.807032911232841599e+01,2.893915404114214951e+01,2.008859598631486332e+00,2.549999999999999822e+00,2.893915404114214951e+01,2.008859598631486332e+00,2.843024880789980813e+01,2.487801835854932975e+00
3.606358356034746748e+02,7.830760324992525057e-02,2.807038633610856948e+01,2.893943754324267559e+01,2.008808301784957617e+00,2.549999999999999822e+00,2.893943754324267559e+01,2.008808301784957617e+00,2.843042209433036049e+01,2.487789391213917067e+00
3.607538229003641277e+02,1.179872968894528640e-01,2.807047260782795917e+01,2.893986491968187025e+01,2.008731025344265841e+00,2.549999999999999822e+00,2.893986491968187025e+01,2.008731025344265841e+00,2.843068324379500922e+01,2.487770641291411788e+00
3.608718101972535806e+02,1.179872968894528640e-01,2.807055894177570821e+01,2.894029254093295123e+01,2.008653764909964057e+00,2.549999999999999822e+00,2.894029254093295123e+01,2.008653764909964057e+00,2.843094446064534608e+01,2.487751892106593754e+00
3.609897974941430334e+02,1.179872968894528640e-01,2.807064533797120376e+01,2.894072039035410526e+01,2.008576520470224391e+00,2.549999999999999822e+00,2.894072039035410526e+01,2.008576520470224391e+00,2.843120574485519114e+01,2.487733143659312862e+00
3.611077847910324863e+02,1.179872968894528640e-01,2.807073179643380456e+01,2.894114845472728703e+01,2.008499292014007231e+00,2.549999999999999822e+00,2.894114845472728703e+01,2.008499292014007231e+00,2.843146709640006264e+01,2.487714395949418567e+00
3.612798709108203070e+02,1.720861197878207349e-01,2.807085800898657979e+01,2.894177315519792870e+01,2.008386681867307733e+00,2.549999999999999822e+00,2.894177315519792870e+01,2.008386681867307733e+00,2.843184840195361573e+01,2.487687053474531673e+00
3.614519570306081278e+02,1.720861197878207349e-01,2.807098435409912796e+01,2.894239826135332905e+01,2.008274105668125031e+00,2.549999999999999822e+00,2.894239826135332905e+01,2.008274105668125031e+00,2.843222985062982744e+01,2.487659712567470649e+00
3.616240431503959485e+02,1.720861197878207349e-01,2.807111083183160005e+01,2.894302375007227468e+01,2.008161563386406723e+00,2.549999999999999822e+00,2.894302375007227468e+01,2.008161563386406723e+00,2.843261144236529603e+01,2.487632373227768756e+00
3.617961292701837692e+02,1.720861197878207349e-01,2.807123744224421102e+01,2.894364960175485635e+01,2.008049054992943727e+00,2.549999999999999822e+00,2.894364960175485635e+01,2.008049054992943727e+00,2.843299317709988117e+01,2.487605035454957925e+00
3.619682153899715900e+02,1.720861197878207349e-01,2.807136418539720069e+01,2.894427579974867726e+01,2.007936580459237508e+00,2.549999999999999822e+00,2.894427579974867726e+01,2.007936580459237508e+00,2.843337505477632021e+01,2.487577699248573637e+00
3.622470906427213322e+02,2.788752527497422307e-01,2.807156986183029801e+01,2.894529128815567276e+01,2.007754380966046970e+00,2.549999999999999822e+00,2.894529128815567276e+01,2.007754380966046970e+00,2.843399421244681946e+01,2.487533402710880637e+00
3.625259658954710744e+02,2.788752527497422307e-01,2.807177588728173134e+01,2.894630759813077603e+01,2.007572270205842724e+00,2.549999999999999822e+00,2.894630759813077603e+01,2.007572270205842724e+00,2.843461374514717122e+01,2.487489110283734206e+00
3.628048411482208166e+02,2.788752527497422307e-01,2.807198226200857505e+01,2.894732468766076039e+01,2.007390248064484517e+00,2.549999999999999822e+00,2.894732468766076039e+01,2.007390248064484517e+00,2.843523365266837999e+01,2.487444821965156816e+00
3.630837164009705589e+02,2.788752527497422307e-01,2.807218898626816284e+01,2.894834252090631921e+01,2.007208314429459239e+00,2.549999999999999822e+00,2.894834252090631921e+01,2.007208314429459239e+00,2.843585393481135526e+01,2.487400537753172713e+00
3.633625916537203011e+02,2.788752527497422307e-01,2.807239606031806645e+01,2.894936106704286871e+01,2.007026469189614915e+00,2.549999999999999822e+00,2.894936106704286871e+01,2.007026469189614915e+00,2.843647459138555433e+01,2.487356257645807922e+00
3.637478626602332952e+02,3.852710065129940631e-01,2.807268271261737524e+01,2.895076932996662933e+01,2.006775392042627448e+00,2.549999999999999822e+00,2.895076932996662933e+01,2.006775392042627448e+00,2.843733265484641137e+01,2.487295090656881147e+00
3.641331336667462892e+02,3.852710065129940631e-01,2.807297003369543731e+01,2.895217884288591392e+01,2.006524483108977908e+00,2.549999999999999822e+00,2.895217884288591392e+01,2.006524483108977908e+00,2.843819143213231371e+01,2.487233931493041172e+00
3.645184046732592833e+02,3.852710065129940631e-01,2.807325802423324745e+01,2.895358955466076623e+01,2.006273742104433655e+00,2.549999999999999822e+00,2.895358955466076623e+01,2.006273742104433655e+00,2.843905092280127178e+01,2.487172780149107698e+00
3.649036756797722774e+02,3.852710065129940631e-01,2.807354668491237604e+01,2.895500142081213113e+01,2.006023168747027796e+00,2.549999999999999822e+00,2.895500142081213113e+01,2.006023168747027796e+00,2.843991112642826380e+01,2.487111636619909749e+00
3.652889466862852714e+02,3.852710065129940631e-01,2.807383601641487303e+01,2.895641440236916253e+01,2.005772762756790950e+00,2.549999999999999822e+00,2.895641440236916253e+01,2.005772762756790950e+00,2.844077204260313962e+01,2.487050500900283456e+00
3.658163004109183589e+02,5.273537246330874950e-01,2.807423313821732691e+01,2.895835021861018888e+01,2.005430281262337910e+00,2.549999999999999822e+00,2.895835021861018888e+01,2.005430281262337910e+00,2.844195160742692963e+01,2.486966831808373080e+00
3.663436541355514464e+02,5.273537246330874950e-01,2.807463151988835293e+01,2.896028798411654392e+01,2.005088112113481813e+00,2.549999999999999822e+00,2.896028798411654392e+01,2.005088112113481813e+00,2.844313250553862815e+01,2.486883177325445171e+00
3.668710078601845339e+02,5.273537246330874950e-01,2.807503116317985103e+01,2.896222763269939193e+01,2.004746254606577516e+00,2.549999999999999822e+00,2.896222763269939193e+01,2.004746254606577516e+00,2.844431473599112792e+01,2.486799537438334706e+00
3.673983615848176214e+02,5.273537246330874950e-01,2.807543206984405870e+01,2.896416910621916330e+01,2.004404708042339500e+00,2.549999999999999822e+00,2.896416910621916330e+01,2.004404708042339500e+00,2.844549829786758721e+01,2.486715912133911743e+00
3.679257153094507089e+02,5.273537246330874950e-01,2.807583424163317076e+01,2.896611235325465117e+01,2.004063471725520795e+00,2.549999999999999822e+00,2.896611235325465117e+01,2.004063471725520795e+00,2.844668319027801928e+01,2.486632301399070322e+00
3.686185453045718532e+02,6.928299951211442931e-01,2.807636453515778996e+01,2.896866798354103523e+01,2.003615630582159746e+00,2.549999999999999822e+00,2.896866798354103523e+01,2.003615630582159746e+00,2.844824190630146887e+01,2.486522476900030032e+00
3.693113752996929975e+02,6.928299951211442931e-01,2.807689701932441650e+01,2.897122650527821719e+01,2.003168322184623484e+00,2.549999999999999822e+00,2.897122650527821719e+01,2.003168322184623484e+00,2.844980291547085471e+01,2.486412677496448342e+00
3.700042052948141418e+02,6.928299951211442931e-01,2.807743169809918982e+01,2.897378783872402508e+01,2.002721544984221502e+00,2.549999999999999822e+00,2.897378783872402508e+01,2.002721544984221502e+00,2.845136621593395532e+01,2.486302903158841282e+00
3.706970352899352861e+02,6.928299951211442931e-01,2.807796857544275326e+01,2.897635191325716519e+01,2.002275297441611368e+00,2.549999999999999822e+00,2.897635191325716519e+01,2.002275297441611368e+00,2.845293180588680926e+01,2.486193153857807037e+00
3.713898652850564304e+02,6.928299951211442931e-01,2.807850765530875137e+01,2.897891866596037502e+01,2.001829578026421697e+00,2.549999999999999822e+00,2.897891866596037502e+01,2.001829578026421697e+00,2.845449968356850334e+01,2.486083429564033054e+00
3.722739825271123664e+02,8.841172420559360035e-01,2.807919877758768479e+01,2.898219788812166087e+01,2.001261562049162279e+00,2.549999999999999822e+00,2.898219788812166087e+01,2.001261562049162279e+00,2.845650376487306943e+01,2.485943447156665709e+00
3.731580997691683024e+02,8.841172420559360035e-01,2.807989350109560078e+01,2.898548127634275318e+01,2.000694400465435674e+00,2.549999999999999822e+00,2.898548127634275318e+01,2.000694400465435674e+00,2.845851156526141068e+01,2.485803505363479715e+00
3.740422170112242384e+02,8.841172420559360035e-01,2.808059183397611847e+01,2.898876873904709939e+01,2.000128090154433824e+00,2.550000000000000266e+00,2.898876873904709939e+01,2.000128090154433824e+00,2.846052308131771724e+01,2.485663604124154435e+00
3.749263342532801744e+02,8.841172420559360035e-01,2.808129378433694967e+01,2.899206019462706863e+01,1.999562628016149590e+00,2.549999999999999822e+00,2.899206019462706863e+01,1.999562628016149590e+00,2.846253830969725840e+01,2.485523743378592165e+00
3.758104514953361104e+02,8.841172420559360035e-01,2.808199936024526977e+01,2.899535556998061026e+01,1.998998010970886696e+00,2.549999999999999822e+00,2.899535556998061026e+01,1.998998010970886696e+00,2.846455724711901425e+01,2.485383923066908363e+00
3.769119595647128449e+02,1.101508069376734511e+00,2.808288351089797530e+01,2.899946661234994494e+01,1.998295740984035174e+00,2.549999999999999822e+00,2.899946661234994494e+01,1.998295740984035174e+00,2.846707779447503484e+01,2.485209779570761501e+00
3.780134676340895794e+02,1.101508069376734511e+00,2.808377331708293667e+01,2.900358352386880156e+01,1.997594772151419340e+00,2.549999999999999822e+00,2.900358352386880156e+01,1.997594772151419340e+00,2.846960408798983977e+01,2.485035698629718404e+00
3.791149757034663139e+02,1.101508069376734511e+00,2.808466879407449568e+01,2.900770620369930342e+01,1.996895098643946431e+00,2.549999999999999822e+00,2.900770620369930342e+01,1.996895098643946431e+00,2.847213612165267094e+01,2.484861680129379469e+00
3.802164837728430484e+02,1.101508069376734511e+00,2.808556995700222458e+01,2.901183456151828466e+01,1.996196714677512363e+00,2.550000000000000266e+00,2.901183456151828466e+01,1.996196714677512363e+00,2.847467388955067236e+01,2.484687723955852690e+00
3.813179918422197829e+02,1.101508069376734511e+00,2.808647682083910624e+01,2.901596851604292837e+01,1.995499614512225017e+00,2.549999999999999822e+00,2.901596851604292837e+01,1.995499614512225017e+00,2.847721738585913798e+01,2.484513829995757650e+00
3.826853204198937419e+02,1.367328577673958989e+00,2.808761048562837814e+01,2.902110776966638284e+01,1.994636064580257884e+00,2.549999999999999822e+00,2.902110776966638284e+01,1.994636064580257884e+00,2.848038264946760023e+01,2.484298057597814413e+00
3.840526489975677009e+02,1.367328577673958989e+00,2.808875298560113265e+01,2.902625540852296737e+01,1.993774473260636837e+00,2.549999999999999822e+00,2.902625540852296737e+01,1.993774473260636837e+00,2.848355672022047003e+01,2.484082380674923485e+00
3.854199775752416599e+02,1.367328577673958989e+00,2.808990434823452986e+01,2.903141131998676272e+01,1.992914829849197433e+00,2.550000000000000266e+00,2.903141131998676272e+01,1.992914829849197433e+00,2.848673958743523116e+01,2.483866799013425108e+00
3.867873061529156189e+02,1.367328577673958989e+00,2.809106460052216647e+01,2.903657540297153261e+01,1.992057123739970681e+00,2.549999999999999822e+00,2.903657540297153261e+01,1.992057123739970681e+00,2.848993124056632453e+01,2.483651312400826594e+00
3.881546347305895779e+02,1.367328577673958989e+00,2.809223376894772528e+01,2.904174756632377452e+01,1.991201344423625397e+00,2.550000000000000266e+00,2.904174756632377452e+01,1.991201344423625397e+00,2.849313166919183260e+01,2.483435920625788551e+00
3.895219633082635369e+02,1.367328577673958989e+00,2.809341187945992147e+01,2.904692772741015361e+01,1.990347481485953418e+00,2.549999999999999822e+00,2.904692772741015361e+01,1.990347481485953418e+00,2.849634086300133973e+01,2.483220623478116895e+00
3.915348722192699142e+02,2.012908911006377366e+00,2.809516255661759487e+01,2.905456808343146946e+01,1.989093935056911455e+00,2.550000000000000266e+00,2.905456808343146946e+01,1.989093935056911455e+00,2.850108119699310905e+01,2.482903846140836812e+00
3.935477811302762916e+02,2.012908911006377366e+00,2.809693274683321818e+01,2.906222539481310108e+01,1.987844486925179011e+00,2.549999999999999822e+00,2.906222539481310108e+01,1.987844486925179011e+00,2.850584047272187860e+01,2.482587272766206166e+00
3.955606900412826690e+02,2.012908911006377366e+00,2.809872252596708364e+01,2.906989947067124191e+01,1.986599104951031647e+00,2.549999999999999822e+00,2.906989947067124191e+01,1.986599104951031647e+00,2.851061865835378484e+01,2.482270902696858350e+00
3.975735989522890463e+02,2.012908911006377366e+00,2.810053196692576094e+01,2.907759014105127804e+01,1.985357757410995072e+00,2.549999999999999822e+00,2.907759014105127804e+01,1.985357757410995072e+00,2.851541572239556288e+01,2.481954735280569757e+00
3.995865078632954237e+02,2.012908911006377366e+00,2.810236113957336812e+01,2.908529725360726559e+01,1.984120412989710758e+00,2.549999999999999822e+00,2.908529725360726559e+01,1.984120412989710758e+00,2.852023163365874581e+01,2.481638769870189609e+00
4.015994167743018011e+02,2.012908911006377366e+00,2.810421011066048536e+01,2.909302067076442455e+01,1.982887040772069120e+00,2.549999999999999822e+00,2.909302067076442455e+01,1.982887040772069120e+00,2.852506636122836881e+01,2.481323005823580008e+00
4.040917851424264313e+02,2.492368368124630251e+00,2.810652702112569301e+01,2.910260615322498268e+01,1.981365347247937780e+00,2.549999999999999822e+00,2.910260615322498268e+01,1.981365347247937780e+00,2.853107871089274639e+01,2.480932307272372572e+00
4.065841535105510616e+02,2.492368368124630251e+00,2.810887449614783762e+01,2.911221622675790499e+01,1.979849639697684571e+00,2.549999999999999822e+00,2.911221622675790499e+01,1.979849639697684571e+00,2.853711980347368282e+01,2.480541915260258357e+00
4.090765218786756918e+02,2.492368368124630251e+00,2.811125264206713936e+01,2.912185069761352452e+01,1.978339861883112949e+00,2.549999999999999822e+00,2.912185069761352452e+01,1.978339861883112949e+00,2.854318958170508935e+01,2.480151828599317376e+00
4.115688902468003221e+02,2.492368368124630251e+00,2.811366155768756414e+01,2.913150938995331529e+01,1.976835958431850226e+00,2.549999999999999822e+00,2.913150938995331529e+01,1.976835958431850226e+00,2.854928798875311458e+01,2.479762046112758078e+00
4.140612586149249523e+02,2.492368368124630251e+00,2.811610133435465286e+01,2.914119214303159211e+01,1.975337874818296147e+00,2.549999999999999822e+00,2.914119214303159211e+01,1.975337874818296147e+00,2.855541496817762592e+01,2.479372566634744146e+00
4.165536269830495826e+02,2.492368368124630251e+00,2.811857205608215438e+01,2.915089880885109963e+01,1.973845557345164314e+00,2.549999999999999822e+00,2.915089880885109963e+01,1.973845557345164314e+00,2.856157046389892074e+01,2.478983389010227079e+00
4.190536269830495826e+02,2.500000000000000000e+00,2.812108150777731197e+01,2.916065908130734030e+01,1.972354409863717128e+00,2.549999999999999822e+00,2.916065908130734030e+01,1.972354409863717128e+00,2.856777339909337599e+01,2.478593321814311246e+00
4.200000000000000000e+02,9.463730169504174228e-01,2.812203961755583492e+01,2.916436003944640731e+01,1.971791426136398240e+00,2.549999999999999822e+00,2.916436003944640731e+01,1.971791426136398240e+00,2.857012897530415074e+01,2.478445740893187033e+00
4.200000350121169390e+02,3.501211693901495892e-05,2.812203965308513887e+01,2.916436017641811773e+01,1.971791405323256363e+00,2.549999999999999822e+00,2.916436017641811773e+01,1.971791405323256363e+00,2.857012906252701612e+01,2.478445735434065877e+00
4.200000700242338780e+02,3.501211693901495892e-05,2.812203968861445347e+01,2.916436031337962831e+01,1.971791384510115819e+00,2.549999999999999822e+00,2.916436031337962831e+01,1.971791384510115819e+00,2.857012914974988860e+01,2.478445729974944722e+00
4.200004201454032682e+02,3.501211693901495892e-04,2.812204004390809331e+01,2.916436168263111384e+01,1.971791176378817179e+00,2.549999999999999822e+00,2.916436168263111384e+01,1.971791176378817179e+00,2.857013002197869511e+01,2.478445675383738500e+00
4.200007702665726583e+02,3.501211693901495892e-04,2.812204039920233356e+01,2.916436305161242259e+01,1.971790968247639331e+00,2.549999999999999822e+00,2.916436305161242259e+01,1.971790968247639331e+00,2.857013089420762952e+01,2.478445620792537607e+00
4.200042714782665598e+02,3.501211693901495892e-03,2.812204395219751163e+01,2.916437673080284654e+01,1.971788886945974761e+00,2.549999999999999822e+00,2.916437673080284654e+01,1.971788886945974761e+00,2.857013961650791956e+01,2.478445074881036270e+00
4.200077726899604613e+02,3.501211693901495892e-03,2.812204750525274477e+01,2.916439040173429476e+01,1.971786805655613151e+00,2.549999999999999822e+00,2.916439040173429476e+01,1.971786805655613151e+00,2.857014833882071514e+01,2.478444528970113137e+00
4.200165240865668466e+02,8.751396606385242194e-03,2.812205638647338546e+01,2.916442454969751452e+01,1.971781603444727082e+00,2.549999999999999822e+00,2.916442454969751452e+01,1.971781603444727082e+00,2.857017014058540738e+01,2.478443164449667169e+00
4.200252754831732318e+02,8.751396606385242194e-03,2.812206526806264506e+01,2.916445866842228440e+01,1.971776401302064663e+00,2.549999999999999822e+00,2.916445866842228440e+01,1.971776401302064663e+00,2.857019194242716864e+01,2.478441799932766809e+00
4.200340268797796170e+02,8.751396606385242194e-03,2.812207415003122080e+01,2.916449276368384247e+01,1.971771199229274796e+00,2.549999999999999822e+00,2.916449276368384247e+01,1.971771199229274796e+00,2.857021374434844674e+01,2.478440435419514198e+00
4.200501430077690088e+02,1.611612798939177083e-02,2.812209050761287443e+01,2.916455550026436327e+01,1.971761619539471599e+00,2.549999999999999822e+00,2.916455550026436327e+01,1.971761619539471599e+00,2.857025389387049330e+01,2.478437922610746025e+00
4.200662591357584006e+02,1.611612798939177083e-02,2.812210686649868308e+01,2.916461818197157996e+01,1.971752040088657454e+00,2.549999999999999822e+00,2.916461818197157996e+01,1.971752040088657454e+00,2.857029404366739911e+01,2.478435409814519819e+00
4.200823752637477924e+02,1.611612798939177083e-02,2.812212322668775855e+01,2.916468081607678897e+01,1.971742460876314995e+00,2.549999999999999822e+00,2.916468081607678897e+01,1.971742460876314995e+00,2.857033419373979655e+01,2.478432897030827586e+00
