time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.252040700420650632e+00,2.695813625432519345e-02,2.799999999999999645e+01,2.800026110416839842e+01,2.513917914857425551e+00,2.549999999999999822e+00,2.800026110416839842e+01,2.513917914857425551e+00,2.800000793434341162e+01,2.549748964493449677e+00
1.278998836674975825e+00,2.695813625432519345e-02,2.799999999999999645e+01,2.800026954367188381e+01,2.513534652173520012e+00,2.549999999999999822e+00,2.800026954367188381e+01,2.513534652173520012e+00,2.800000827799824066e+01,2.549743585616940145e+00
1.305956972929301019e+00,2.695813625432519345e-02,2.799999999999999645e+01,2.800027807097652754e+01,2.513155472587919714e+00,2.549999999999999822e+00,2.800027807097652754e+01,2.513155472587919714e+00,2.800000862888409969e+01,2.549738207562946446e+00
1.332915109183626212e+00,2.695813625432519345e-02,2.799999999999999645e+01,2.800028668513853702e+01,2.512780250291500650e+00,2.549999999999999822e+00,2.800028668513853702e+01,2.512780250291500650e+00,2.800000898699822471e+01,2.549732830322799515e+00
1.363122892405447262e+00,3.020778322182104958e-02,2.799999999999999645e+01,2.800029643975172888e+01,2.512364351276970886e+00,2.549999999999999822e+00,2.800029643975172888e+01,2.512364351276970886e+00,2.800000939686534096e+01,2.549726805844080069e+00
1.393330675627268311e+00,3.020778322182104958e-02,2.799999999999999645e+01,2.800030630102988383e+01,2.511953111899765556e+00,2.549999999999999822e+00,2.800030630102988383e+01,2.511953111899765556e+00,2.800000981580118520e+01,2.549720782365244354e+00
1.423538458849089361e+00,3.020778322182104958e-02,2.799999999999999645e+01,2.800031626776712557e+01,2.511546381399355710e+00,2.549999999999999822e+00,2.800031626776712557e+01,2.511546381399355710e+00,2.800001024380198800e+01,2.549714759875216785e+00
1.453746242070910411e+00,3.020778322182104958e-02,2.800000000000000000e+01,2.800032633879620292e+01,2.511144016975096260e+00,2.549999999999999822e+00,2.800032633879620292e+01,2.511144016975096260e+00,2.800001068086405454e+01,2.549708738363273053e+00
1.483954025292731460e+00,3.020778322182104958e-02,2.799999999999999645e+01,2.800033651298647541e+01,2.510745883210101059e+00,2.549999999999999822e+00,2.800033651298647541e+01,2.510745883210101059e+00,2.800001112698370065e+01,2.549702717819029019e+00
1.514161808514552510e+00,3.020778322182104958e-02,2.799999999999999645e+01,2.800034678924203746e+01,2.510351851545448820e+00,2.549999999999999822e+00,2.800034678924203746e+01,2.510351851545448820e+00,2.800001158215728836e+01,2.549696698232416736e+00
1.547954713698703078e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800035840475057114e+01,2.509915766355601097e+00,2.549999999999999822e+00,2.800035840475057114e+01,2.509915766355601097e+00,2.800001210207691571e+01,2.549689965351698895e+00
1.581747618882853645e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800037014521762657e+01,2.509484499731756912e+00,2.549999999999999822e+00,2.800037014521762657e+01,2.509484499731756912e+00,2.800001263331762047e+01,2.549683233643952107e+00
1.615540524067004213e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800038200924801757e+01,2.509057898030479183e+00,2.549999999999999822e+00,2.800038200924801757e+01,2.509057898030479183e+00,2.800001317587447147e+01,2.549676503096360403e+00
1.649333429251154781e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800039399549060803e+01,2.508635815605118502e+00,2.549999999999999822e+00,2.800039399549060803e+01,2.508635815605118502e+00,2.800001372974260860e+01,2.549669773696510600e+00
1.683126334435305349e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800040610263604890e+01,2.508218114235080343e+00,2.549999999999999822e+00,2.800040610263604890e+01,2.508218114235080343e+00,2.800001429491721439e+01,2.549663045432374098e+00
1.716919239619455917e+00,3.379290518415056788e-02,2.799999999999999645e+01,2.800041832941467135e+01,2.507804662604311119e+00,2.549999999999999822e+00,2.800041832941467135e+01,2.507804662604311119e+00,2.800001487139352818e+01,2.549656318292284674e+00
1.754661638717659011e+00,3.774239909820309435e-02,2.799999999999999645e+01,2.800043212509063295e+01,2.507347760072462073e+00,2.549999999999999822e+00,2.800043212509063295e+01,2.507347760072462073e+00,2.800001552859901821e+01,2.549648806242918120e+00
1.792404037815862106e+00,3.774239909820309435e-02,2.799999999999999645e+01,2.800044606679832526e+01,2.506895837885705802e+00,2.549999999999999822e+00,2.800044606679832526e+01,2.506895837885705802e+00,2.800001619988994506e+01,2.549641295566300592e+00
1.830146436914065200e+00,3.774239909820309435e-02,2.799999999999999645e+01,2.800046015292700119e+01,2.506448739513928547e+00,2.549999999999999822e+00,2.800046015292700119e+01,2.506448739513928547e+00,2.800001688525988186e+01,2.549633786247632816e+00
1.867888836012268294e+00,3.774239909820309435e-02,2.800000000000000000e+01,2.800047438191606375e+01,2.506006316459687078e+00,2.549999999999999822e+00,2.800047438191606375e+01,2.506006316459687078e+00,2.800001758470246216e+01,2.549626278272576485e+00
1.905631235110471389e+00,3.774239909820309435e-02,2.799999999999999645e+01,2.800048875225250811e+01,2.505568427692799638e+00,2.549999999999999822e+00,2.800048875225250811e+01,2.505568427692799638e+00,2.800001829821141541e+01,2.549618771627229386e+00
1.943373634208674483e+00,3.774239909820309435e-02,2.799999999999999645e+01,2.800050326246855903e+01,2.505134939133081939e+00,2.549999999999999822e+00,2.800050326246855903e+01,2.505134939133081939e+00,2.800001902578049240e+01,2.549611266298105416e+00
1.985460745276416139e+00,4.208711106774165600e-02,2.799999999999999645e+01,2.800051960624299596e+01,2.504656582707727175e+00,2.549999999999999822e+00,2.800051960624299596e+01,2.504656582707727175e+00,2.800001985367715918e+01,2.549602898530075379e+00
2.027547856344157573e+00,4.208711106774143396e-02,2.799999999999999645e+01,2.800053612026874106e+01,2.504183371244456335e+00,2.549999999999999822e+00,2.800053612026874106e+01,2.504183371244456335e+00,2.800002069904124369e+01,2.549594532364870325e+00
2.069634967411898785e+00,4.208711106774121191e-02,2.799999999999999645e+01,2.800055280269009828e+01,2.503715145323500035e+00,2.549999999999999822e+00,2.800055280269009828e+01,2.503715145323500035e+00,2.800002156186436864e+01,2.549586167785437674e+00
2.111722078479639997e+00,4.208711106774121191e-02,2.800000000000000000e+01,2.800056965170833223e+01,2.503251753592610207e+00,2.549999999999999822e+00,2.800056965170833223e+01,2.503251753592610207e+00,2.800002244213828817e+01,2.549577804775248424e+00
2.153809189547381209e+00,4.208711106774121191e-02,2.799999999999999645e+01,2.800058666557882603e+01,2.502793052206921498e+00,2.549999999999999822e+00,2.800058666557882603e+01,2.502793052206921498e+00,2.800002333985481684e+01,2.549569443318270512e+00
2.195896300615122421e+00,4.208711106774121191e-02,2.799999999999999645e+01,2.800060384260841317e+01,2.502338904315902113e+00,2.549999999999999822e+00,2.800060384260841317e+01,2.502338904315902113e+00,2.800002425500586156e+01,2.549561083398943939e+00
2.242756324032317394e+00,4.686002341719497366e-02,2.799999999999999645e+01,2.800062315756568054e+01,2.501838451981564404e+00,2.549999999999999822e+00,2.800062315756568054e+01,2.501838451981564404e+00,2.800002529444273236e+01,2.549551777208965753e+00
2.289616347449512368e+00,4.686002341719497366e-02,2.799999999999999645e+01,2.800064267054803935e+01,2.501343312062981106e+00,2.549999999999999822e+00,2.800064267054803935e+01,2.501343312062981106e+00,2.800002635547180319e+01,2.549542472886217048e+00
2.336476370866707342e+00,4.686002341719497366e-02,2.799999999999999645e+01,2.800066237942195357e+01,2.500853322247953425e+00,2.549999999999999822e+00,2.800066237942195357e+01,2.500853322247953425e+00,2.800002743808226313e+01,2.549533170411087735e+00
2.383336394283902315e+00,4.686002341719497366e-02,2.800000000000000000e+01,2.800068228211847909e+01,2.500368328325666578e+00,2.549999999999999822e+00,2.800068228211847909e+01,2.500368328325666578e+00,2.800002854226340432e+01,2.549523869764564132e+00
2.430196417701097289e+00,4.686002341719497366e-02,2.799999999999999645e+01,2.800070237663008399e+01,2.499888183631750582e+00,2.549999999999999822e+00,2.800070237663008399e+01,2.499888183631750582e+00,2.800002966800463255e+01,2.549514570928194779e+00
2.477056441118292263e+00,4.686002341719497366e-02,2.799999999999999645e+01,2.800072266100765717e+01,2.499412748539421081e+00,2.549999999999999822e+00,2.800072266100765717e+01,2.499412748539421081e+00,2.800003081529546733e+01,2.549505273884063783e+00
2.529152775409836629e+00,5.209633429154436612e-02,2.799999999999999645e+01,2.800074543260820548e+01,2.498889553204022729e+00,2.549999999999999822e+00,2.800074543260820548e+01,2.498889553204022729e+00,2.800003211607232600e+01,2.549494940036787227e+00
2.581249109701380995e+00,5.209633429154436612e-02,2.799999999999999645e+01,2.800076843401415161e+01,2.498371840574429736e+00,2.549999999999999822e+00,2.800076843401415161e+01,2.498371840574429736e+00,2.800003344345699929e+01,2.549484608359962046e+00
2.633345443992925361e+00,5.209633429154436612e-02,2.799999999999999645e+01,2.800079166277741649e+01,2.497859445443384896e+00,2.549999999999999822e+00,2.800079166277741649e+01,2.497859445443384896e+00,2.800003479743550017e+01,2.549474278831085794e+00
2.685441778284469727e+00,5.209633429154436612e-02,2.800000000000000000e+01,2.800081511652301813e+01,2.497352210737916689e+00,2.549999999999999822e+00,2.800081511652301813e+01,2.497352210737916689e+00,2.800003617799402633e+01,2.549463951428327047e+00
2.737538112576014093e+00,5.209633429154436612e-02,2.799999999999999645e+01,2.800083879294555089e+01,2.496849986969544855e+00,2.549999999999999822e+00,2.800083879294555089e+01,2.496849986969544855e+00,2.800003758511890695e+01,2.549453626130491646e+00
2.789634446867558459e+00,5.209633429154436612e-02,2.799999999999999645e+01,2.800086268980581394e+01,2.496352631729574778e+00,2.549999999999999822e+00,2.800086268980581394e+01,2.496352631729574778e+00,2.800003901879658841e+01,2.549443302916995613e+00
2.847467938039839996e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800088947387789418e+01,2.495806042391328194e+00,2.549999999999999822e+00,2.800088947387789418e+01,2.495806042391328194e+00,2.800004064144315308e+01,2.549431845267104091e+00
2.905301429212121533e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800091652404219644e+01,2.495265108870248216e+00,2.549999999999999822e+00,2.800091652404219644e+01,2.495265108870248216e+00,2.800004229677821144e+01,2.549420390134694792e+00
2.963134920384403070e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800094383749516425e+01,2.494729663062153602e+00,2.549999999999999822e+00,2.800094383749516425e+01,2.494729663062153602e+00,2.800004398478379741e+01,2.549408937493992333e+00
3.020968411556684607e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800097141151586300e+01,2.494199545029092580e+00,2.549999999999999822e+00,2.800097141151586300e+01,2.494199545029092580e+00,2.800004570544217941e+01,2.549397487319980282e+00
3.078801902728966144e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800099924346200098e+01,2.493674602454628797e+00,2.549999999999999822e+00,2.800099924346200098e+01,2.493674602454628797e+00,2.800004745873575729e+01,2.549386039588363850e+00
3.136635393901247681e+00,5.783349117228153702e-02,2.799999999999999645e+01,2.800102733076620964e+01,2.493154690143258190e+00,2.549999999999999822e+00,2.800102733076620964e+01,2.493154690143258190e+00,2.800004924464713341e+01,2.549374594275535699e+00
3.200746766215943673e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800105876239561908e+01,2.492584052255538474e+00,2.549999999999999822e+00,2.800105876239561908e+01,2.492584052255538474e+00,2.800005126252105114e+01,2.549361909362092060e+00
3.264858138530639664e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800109050146275536e+01,2.492019246105692698e+00,2.549999999999999822e+00,2.800109050146275536e+01,2.492019246105692698e+00,2.800005332043408757e+01,2.549349227362505577e+00
3.328969510845335655e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800112254476307783e+01,2.491460100691321955e+00,2.549999999999999822e+00,2.800112254476307783e+01,2.491460100691321955e+00,2.800005541836326728e+01,2.549336548247308709e+00
3.393080883160031647e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800115488918524775e+01,2.490906453207243132e+00,2.549999999999999822e+00,2.800115488918524775e+01,2.490906453207243132e+00,2.800005755628580317e+01,2.549323871987888346e+00
3.457192255474727638e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800118753170668384e+01,2.490358148505803282e+00,2.549999999999999822e+00,2.800118753170668384e+01,2.490358148505803282e+00,2.800005973417920302e+01,2.549311198556447167e+00
3.521303627789423629e+00,6.411137231469599129e-02,2.799999999999999645e+01,2.800122046938942688e+01,2.489815038600387442e+00,2.549999999999999822e+00,2.800122046938942688e+01,2.489815038600387442e+00,2.800006195202115222e+01,2.549298527925964564e+00
3.592276072134617415e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800125727278202703e+01,2.489219694159200635e+00,2.549999999999999822e+00,2.800125727278202703e+01,2.489219694159200635e+00,2.800006445377561448e+01,2.549284504544625296e+00
3.663248516479811201e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800129443062557044e+01,2.488630360182702006e+00,2.549999999999999822e+00,2.800129443062557044e+01,2.488630360182702006e+00,2.800006700442988361e+01,2.549270484529002179e+00
3.734220960825004987e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800133193926398079e+01,2.488046862769116796e+00,2.549999999999999822e+00,2.800133193926398079e+01,2.488046862769116796e+00,2.800006960395459643e+01,2.549256467845466556e+00
3.805193405170198773e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800136979514612179e+01,2.487469036243957987e+00,2.549999999999999822e+00,2.800136979514612179e+01,2.487469036243957987e+00,2.800007225232072372e+01,2.549242454461353002e+00
3.876165849515392559e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800140799482086962e+01,2.486896722625306033e+00,2.549999999999999822e+00,2.800140799482086962e+01,2.486896722625306033e+00,2.800007494949948494e+01,2.549228444344916245e+00
3.947138293860586344e+00,7.097244434519378586e-02,2.799999999999999645e+01,2.800144653493250857e+01,2.486329771131371658e+00,2.549999999999999822e+00,2.800144653493250857e+01,2.486329771131371658e+00,2.800007769546244774e+01,2.549214437465285865e+00
4.025600138035294151e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800148953429627952e+01,2.485709059236549390e+00,2.549999999999999822e+00,2.800148953429627952e+01,2.485709059236549390e+00,2.800008078793819166e+01,2.549198956234260294e+00
4.104061982210001958e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800153294146195648e+01,2.485094539335040764e+00,2.549999999999999822e+00,2.800153294146195648e+01,2.485094539335040764e+00,2.800008393996515466e+01,2.549183478883083609e+00
4.182523826384709764e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800157675226583365e+01,2.484486034624701301e+00,2.549999999999999822e+00,2.800157675226583365e+01,2.484486034624701301e+00,2.800008715150596927e+01,2.549168005373448675e+00
4.260985670559417571e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800162096266218015e+01,2.483883376559855360e+00,2.549999999999999822e+00,2.800162096266218015e+01,2.483883376559855360e+00,2.800009042252371572e+01,2.549152535668131492e+00
4.339447514734125377e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800166556871778312e+01,2.483286404321484397e+00,2.549999999999999822e+00,2.800166556871778312e+01,2.483286404321484397e+00,2.800009375298180458e+01,2.549137069730941452e+00
4.417909358908833184e+00,7.846184417470780659e-02,2.799999999999999645e+01,2.800171056660681046e+01,2.482694964328816756e+00,2.549999999999999822e+00,2.800171056660681046e+01,2.482694964328816756e+00,2.800009714284399109e+01,2.549121607526674715e+00
4.504536756395336461e+00,8.662739748650327698e-02,2.799999999999999645e+01,2.800176069809406698e+01,2.482048222563253415e+00,2.549999999999999822e+00,2.800176069809406698e+01,2.482048222563253415e+00,2.800010095444640967e+01,2.549104540459778967e+00
4.591164153881839738e+00,8.662739748650327698e-02,2.800000000000000000e+01,2.800181129780646927e+01,2.481407857100536685e+00,2.549999999999999822e+00,2.800181129780646927e+01,2.481407857100536685e+00,2.800010483836920017e+01,2.549087477856629036e+00
4.677791551368343015e+00,8.662739748650327698e-02,2.799999999999999645e+01,2.800186236101059833e+01,2.480773688237981389e+00,2.549999999999999822e+00,2.800186236101059833e+01,2.480773688237981389e+00,2.800010879456506174e+01,2.549070419673663768e+00
4.764418948854846292e+00,8.662739748650327698e-02,2.799999999999999645e+01,2.800191388310545193e+01,2.480145544557655235e+00,2.549999999999999822e+00,2.800191388310545193e+01,2.480145544557655235e+00,2.800011282298711990e+01,2.549053365868537924e+00
4.851046346341349569e+00,8.662739748650327698e-02,2.799999999999999645e+01,2.800196585961639073e+01,2.479523262401417849e+00,2.549999999999999822e+00,2.800196585961639073e+01,2.479523262401417849e+00,2.800011692358900461e+01,2.549036316400067559e+00
4.937673743827852846e+00,8.662739748650327698e-02,2.799999999999999645e+01,2.800201828618945399e+01,2.478906685386505160e+00,2.549999999999999822e+00,2.800201828618945399e+01,2.478906685386505160e+00,2.800012109632477930e+01,2.549019271228176731e+00
5.033193637228723816e+00,9.551989340087096991e-02,2.799999999999999645e+01,2.800207661112231960e+01,2.478233249932837889e+00,2.549999999999999822e+00,2.800207661112231960e+01,2.478233249932837889e+00,2.800012578096765381e+01,2.549000481265357720e+00
5.128713530629594786e+00,9.551989340087096991e-02,2.800000000000000000e+01,2.800213547258126923e+01,2.477566377861009528e+00,2.549999999999999822e+00,2.800213547258126923e+01,2.477566377861009528e+00,2.800013055319822897e+01,2.548981696428206156e+00
5.224233424030465756e+00,9.551989340087096991e-02,2.799999999999999645e+01,2.800219486519452872e+01,2.476905886567987825e+00,2.549999999999999822e+00,2.800219486519452872e+01,2.476905886567987825e+00,2.800013541295668773e+01,2.548962916667269596e+00
5.319753317431336725e+00,9.551989340087096991e-02,2.800000000000000000e+01,2.800225478373871368e+01,2.476251601762897714e+00,2.549999999999999822e+00,2.800225478373871368e+01,2.476251601762897714e+00,2.800014036018385966e+01,2.548944141934459395e+00
5.415273210832207695e+00,9.551989340087096991e-02,2.799999999999999645e+01,2.800231522313213617e+01,2.475603356946855182e+00,2.549999999999999822e+00,2.800231522313213617e+01,2.475603356946855182e+00,2.800014539482109655e+01,2.548925372182989868e+00
5.510793104233078665e+00,9.551989340087096991e-02,2.799999999999999645e+01,2.800237617842850923e+01,2.474960992932516479e+00,2.549999999999999822e+00,2.800237617842850923e+01,2.474960992932516479e+00,2.800015051681033640e+01,2.548906607367318777e+00
5.615986272423915793e+00,1.051931681908371274e-01,2.799999999999999645e+01,2.800244389781082077e+01,2.474260199173221153e+00,2.549999999999999822e+00,2.800244389781082077e+01,2.474260199173221153e+00,2.800015625850245016e+01,2.548885947901502913e+00
5.721179440614752920e+00,1.051931681908371274e-01,2.800000000000000000e+01,2.800251223077876261e+01,2.473566158632525269e+00,2.549999999999999822e+00,2.800251223077876261e+01,2.473566158632525269e+00,2.800016210598882793e+01,2.548865294310389107e+00
5.826372608805590048e+00,1.051931681908371274e-01,2.799999999999999645e+01,2.800258117124643320e+01,2.472878685807577970e+00,2.549999999999999822e+00,2.800258117124643320e+01,2.472878685807577970e+00,2.800016805919418417e+01,2.548844646537934189e+00
5.931565776996427175e+00,1.051931681908371274e-01,2.799999999999999645e+01,2.800265071329395994e+01,2.472197603534225241e+00,2.549999999999999822e+00,2.800265071329395994e+01,2.472197603534225241e+00,2.800017411804393674e+01,2.548824004529616882e+00
6.036758945187264302e+00,1.051931681908371274e-01,2.799999999999999645e+01,2.800272085116012022e+01,2.471522742471590206e+00,2.549999999999999822e+00,2.800272085116012022e+01,2.471522742471590206e+00,2.800018028246423896e+01,2.548803368232376076e+00
6.141952113378101430e+00,1.051931681908371274e-01,2.799999999999999645e+01,2.800279157923536744e+01,2.470853940625547196e+00,2.549999999999999822e+00,2.800279157923536744e+01,2.470853940625547196e+00,2.800018655238195819e+01,2.548782737594545100e+00
6.257656300059997179e+00,1.157041866818957487e-01,2.799999999999999645e+01,2.800287004963896820e+01,2.470125124111987258e+00,2.549999999999999822e+00,2.800287004963896820e+01,2.470125124111987258e+00,2.800019357054656410e+01,2.548760051996287856e+00
6.373360486741892927e+00,1.157041866818957487e-01,2.800000000000000000e+01,2.800294922040738754e+01,2.469403253392974840e+00,2.549999999999999822e+00,2.800294922040738754e+01,2.469403253392974840e+00,2.800020071616155448e+01,2.548737373118867389e+00
6.489064673423788676e+00,1.157041866818957487e-01,2.799999999999999645e+01,2.800302908465707574e+01,2.468688140066933379e+00,2.549999999999999822e+00,2.800302908465707574e+01,2.468688140066933379e+00,2.800020798913240583e+01,2.548714700898868646e+00
6.604768860105684425e+00,1.157041866818957487e-01,2.799999999999999645e+01,2.800310963568998801e+01,2.467979604096670165e+00,2.549999999999999822e+00,2.800310963568998801e+01,2.467979604096670165e+00,2.800021538936545795e+01,2.548692035274582768e+00
6.720473046787580174e+00,1.157041866818957487e-01,2.799999999999999645e+01,2.800319086698543103e+01,2.467277473298640889e+00,2.549999999999999822e+00,2.800319086698543103e+01,2.467277473298640889e+00,2.800022291676799568e+01,2.548669376185931146e+00
6.836177233469475922e+00,1.157041866818957487e-01,2.799999999999999645e+01,2.800327277219236777e+01,2.466581582870324585e+00,2.549999999999999822e+00,2.800327277219236777e+01,2.466581582870324585e+00,2.800023057124813519e+01,2.548646723574391704e+00
6.961177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800336200792577657e+01,2.465836614330632504e+00,2.549999999999999822e+00,2.800336200792577657e+01,2.465836614330632504e+00,2.800023898339550854e+01,2.548622258237656535e+00
7.086177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800345201538645767e+01,2.465098554541178100e+00,2.549999999999999822e+00,2.800345201538645767e+01,2.465098554541178100e+00,2.800024754364000046e+01,2.548597800324032381e+00
7.211177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800354278717758660e+01,2.464367221383475304e+00,2.549999999999999822e+00,2.800354278717758660e+01,2.464367221383475304e+00,2.800025625186902900e+01,2.548573349765349771e+00
7.336177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800363431609617137e+01,2.463642440600170680e+00,2.549999999999999822e+00,2.800363431609617137e+01,2.463642440600170680e+00,2.800026510797111001e+01,2.548548906495219146e+00
7.461177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800372659512474272e+01,2.462924045328040989e+00,2.549999999999999822e+00,2.800372659512474272e+01,2.462924045328040989e+00,2.800027411183577186e+01,2.548524470448958024e+00
7.586177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800381961742353809e+01,2.462211875665135441e+00,2.549999999999999822e+00,2.800381961742353809e+01,2.462211875665135441e+00,2.800028326335357320e+01,2.548500041563515062e+00
7.711177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800391337632313693e+01,2.461505778270457689e+00,2.549999999999999822e+00,2.800391337632313693e+01,2.461505778270457689e+00,2.800029256241606035e+01,2.548475619777408774e+00
7.836177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800400786531751862e+01,2.460805605993479084e+00,2.549999999999999822e+00,2.800400786531751862e+01,2.460805605993479084e+00,2.800030200891573529e+01,2.548451205030655142e+00
7.961177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800410307805752907e+01,2.460111217530167149e+00,2.549999999999999822e+00,2.800410307805752907e+01,2.460111217530167149e+00,2.800031160274605924e+01,2.548426797264714327e+00
8.086177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800419900834468478e+01,2.459422477102858107e+00,2.549999999999999822e+00,2.800419900834468478e+01,2.459422477102858107e+00,2.800032134380140292e+01,2.548402396422432492e+00
8.211177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800429565012532862e+01,2.458739254162158883e+00,2.549999999999999822e+00,2.800429565012532862e+01,2.458739254162158883e+00,2.800033123197705009e+01,2.548378002447984958e+00
8.336177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800439299748508049e+01,2.458061423109322519e+00,2.549999999999999822e+00,2.800439299748508049e+01,2.458061423109322519e+00,2.800034126716911587e+01,2.548353615286830465e+00
8.461177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800449104464359706e+01,2.457388863037425875e+00,2.549999999999999822e+00,2.800449104464359706e+01,2.457388863037425875e+00,2.800035144927463904e+01,2.548329234885657435e+00
8.586177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800458978594960158e+01,2.456721457489677629e+00,2.549999999999999822e+00,2.800458978594960158e+01,2.456721457489677629e+00,2.800036177819143290e+01,2.548304861192342674e+00
8.711177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800468921587615512e+01,2.456059094233441265e+00,2.549999999999999822e+00,2.800468921587615512e+01,2.456059094233441265e+00,2.800037225381817763e+01,2.548280494155904297e+00
8.836177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800478932901619089e+01,2.455401665048765114e+00,2.549999999999999822e+00,2.800478932901619089e+01,2.455401665048765114e+00,2.800038287605433140e+01,2.548256133726464867e+00
8.961177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800489012007824030e+01,2.454749065530365204e+00,2.549999999999999822e+00,2.800489012007824030e+01,2.454749065530365204e+00,2.800039364480013759e+01,2.548231779855209211e+00
9.086177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800499158388238996e+01,2.454101194902017280e+00,2.549999999999999822e+00,2.800499158388238996e+01,2.454101194902017280e+00,2.800040455995660693e+01,2.548207432494345781e+00
9.211177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800509371535642700e+01,2.453457955842394789e+00,2.549999999999999822e+00,2.800509371535642700e+01,2.453457955842394789e+00,2.800041562142551399e+01,2.548183091597076455e+00
9.336177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800519650953216910e+01,2.452819254321501052e+00,2.549999999999999822e+00,2.800519650953216910e+01,2.452819254321501052e+00,2.800042682910935454e+01,2.548158757117557460e+00
9.461177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800529996154196866e+01,2.452184999446914038e+00,2.549999999999999822e+00,2.800529996154196866e+01,2.452184999446914038e+00,2.800043818291134912e+01,2.548134429010871838e+00
9.586177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800540406661537318e+01,2.451555103319154938e+00,2.549999999999999822e+00,2.800540406661537318e+01,2.451555103319154938e+00,2.800044968273542878e+01,2.548110107232993915e+00
9.711177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800550882007595277e+01,2.450929480895517543e+00,2.549999999999999822e+00,2.800550882007595277e+01,2.450929480895517543e+00,2.800046132848621738e+01,2.548085791740763550e+00
9.836177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800561421733824474e+01,2.450308049861761095e+00,2.549999999999999822e+00,2.800561421733824474e+01,2.450308049861761095e+00,2.800047312006899958e+01,2.548061482491857710e+00
9.961177233469475922e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800572025390487241e+01,2.449690730511118630e+00,2.549999999999999822e+00,2.800572025390487241e+01,2.449690730511118630e+00,2.800048505738975280e+01,2.548037179444764266e+00
1.008617723346947592e+01,1.250000000000000000e-01,2.799999999999999645e+01,2.800582692536374552e+01,2.449077445630112315e+00,2.549999999999999822e+00,2.800582692536374552e+01,2.449077445630112315e+00,2.800049714035509751e+01,2.548012882558753134e+00
1.021117723346947592e+01,1.250000000000000000e-01,2.799999999999999645e+01,2.800593422738542770e+01,2.448468120390720593e+00,2.549999999999999822e+00,2.800593422738542770e+01,2.448468120390720593e+00,2.800050936887228659e+01,2.547988591793856283e+00
1.033617723346947592e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800604215572059275e+01,2.447862682248471700e+00,2.549999999999999822e+00,2.800604215572059275e+01,2.447862682248471700e+00,2.800052174284920170e+01,2.547964307110841986e+00
