time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.621742689803188568e+02,1.250000000000000000e+00,2.800142492535529115e+01,2.830728298026356882e+01,2.171386791811622086e+00,2.550000000000000266e+00,2.830728298026356882e+01,2.171386791811622086e+00,2.809854115584179368e+01,2.520526829980798578e+00
1.634242689803188568e+02,1.250000000000000000e+00,2.800149371020949829e+01,2.831056518302478153e+01,2.170057890065562489e+00,2.550000000000000266e+00,2.831056518302478153e+01,2.170057890065562489e+00,2.809998818971817158e+01,2.520311844322907113e+00
1.646742689803188568e+02,1.250000000000000000e+00,2.800156492198692604e+01,2.831385420047318746e+01,2.168734966453726987e+00,2.550000000000000266e+00,2.831385420047318746e+01,2.168734966453726987e+00,2.810144339009773518e+01,2.520096992234871713e+00
1.659242689803188568e+02,1.250000000000000000e+00,2.800163861249454911e+01,2.831715007863795464e+01,2.167417952351086363e+00,2.550000000000000266e+00,2.831715007863795464e+01,2.167417952351086363e+00,2.810290674896213048e+01,2.519882273122323380e+00
1.671742689803188568e+02,1.250000000000000000e+00,2.800171483374102976e+01,2.832045285956227687e+01,2.166106780425644196e+00,2.550000000000000266e+00,2.832045285956227687e+01,2.166106780425644196e+00,2.810437825824140390e+01,2.519667686397685902e+00
1.684242689803188568e+02,1.250000000000000000e+00,2.800179363791819398e+01,2.832376258161543703e+01,2.164801384604643886e+00,2.550000000000000266e+00,2.832376258161543703e+01,2.164801384604643886e+00,2.810585790981847509e+01,2.519453231480058175e+00
1.696742689803188568e+02,1.250000000000000000e+00,2.800187507738202441e+01,2.832707927977486406e+01,2.163501700041906783e+00,2.550000000000000266e+00,2.832707927977486406e+01,2.163501700041906783e+00,2.810734569553330431e+01,2.519238907795080973e+00
1.709242689803188568e+02,1.250000000000000000e+00,2.800195920463318089e+01,2.833040298588228367e+01,2.162207663086251230e+00,2.550000000000000266e+00,2.833040298588228367e+01,2.162207663086251230e+00,2.810884160718670799e+01,2.519024714774820595e+00
1.721742689803188568e+02,1.250000000000000000e+00,2.800204607229700926e+01,2.833373372887672659e+01,2.160919211250937888e+00,2.550000000000000266e+00,2.833373372887672659e+01,2.160919211250937888e+00,2.811034563654382978e+01,2.518810651857649852e+00
1.734242689803188568e+02,1.250000000000000000e+00,2.800213573310314530e+01,2.833707153500656162e+01,2.159636283184116490e+00,2.550000000000000266e+00,2.833707153500656162e+01,2.159636283184116490e+00,2.811185777533755115e+01,2.518596718488133934e+00
1.746742689803188568e+02,1.250000000000000000e+00,2.800222823986473131e+01,2.834041642802274197e+01,2.158358818640225607e+00,2.550000000000000266e+00,2.834041642802274197e+01,2.158358818640225607e+00,2.811337801527140456e+01,2.518382914116919391e+00
1.759242689803188568e+02,1.250000000000000000e+00,2.800232364545724906e+01,2.834376842935550300e+01,2.157086758452313902e+00,2.550000000000000266e+00,2.834376842935550300e+01,2.157086758452313902e+00,2.811490634802247257e+01,2.518169238200618665e+00
1.771742689803188568e+02,1.250000000000000000e+00,2.800242200279709337e+01,2.834712755827622743e+01,2.155820044505246003e+00,2.550000000000000266e+00,2.834712755827622743e+01,2.155820044505246003e+00,2.811644276524398833e+01,2.517955690201710617e+00
1.784242689803188568e+02,1.250000000000000000e+00,2.800252336481989701e+01,2.835049383204604823e+01,2.154558619709753042e+00,2.550000000000000266e+00,2.835049383204604823e+01,2.154558619709753042e+00,2.811798725856777281e+01,2.517742269588435722e+00
1.796742689803188568e+02,1.250000000000000000e+00,2.800262778445871703e+01,2.835386726605230834e+01,2.153302427977301203e+00,2.550000000000000266e+00,2.835386726605230834e+01,2.153302427977301203e+00,2.811953981960652982e+01,2.517528975834689930e+00
1.800000000000000000e+02,3.257310196811431524e-01,2.800265550337708476e+01,2.835474750948838363e+01,2.152975936145807623e+00,2.550000000000000266e+00,2.835474750948838363e+01,2.152975936145807623e+00,2.811994571747783311e+01,2.517473415492617494e+00
1.800000109913054587e+02,1.099130545867410547e-05,2.800265550431599237e+01,2.835474753919745439e+01,2.152975925134751556e+00,2.550000000000000266e+00,2.835474753919745439e+01,2.152975925134751556e+00,2.811994573118348484e+01,2.517473413617961508e+00
1.800000219826109173e+02,1.099130545867410547e-05,2.800265550525489644e+01,2.835474756890544512e+01,2.152975914123695933e+00,2.550000000000000266e+00,2.835474756890544512e+01,2.152975914123695933e+00,2.811994574488912946e+01,2.517473411743306411e+00
1.800001318956655041e+02,1.099130545867410547e-04,2.800265551464399749e+01,2.835474786594772567e+01,2.152975804013178784e+00,2.550000000000000266e+00,2.835474786594772567e+01,2.152975804013178784e+00,2.811994588194564670e+01,2.517473392996747439e+00
1.800002418087200908e+02,1.099130545867410547e-04,2.800265552403312341e+01,2.835474816296126832e+01,2.152975693902705601e+00,2.550000000000000266e+00,2.835474816296126832e+01,2.152975693902705601e+00,2.811994601900219237e+01,2.517473374250190687e+00
1.800013409392659582e+02,1.099130545867410547e-03,2.800265561792644320e+01,2.835475113195116137e+01,2.152974592801581100e+00,2.550000000000000266e+00,2.835475113195116137e+01,2.152974592801581100e+00,2.811994738957075413e+01,2.517473186784704442e+00
1.800024400698118257e+02,1.099130545867410547e-03,2.800265571182212199e+01,2.835475410004866959e+01,2.152973491704496478e+00,2.550000000000000266e+00,2.835475410004866959e+01,2.152973491704496478e+00,2.811994876014284728e+01,2.517472999319313232e+00
1.800053678412062936e+02,2.927771394467981736e-03,2.800265596194409312e+01,2.835476200346058562e+01,2.152970558712675508e+00,2.550000000000000266e+00,2.835476200346058562e+01,2.152970558712675508e+00,2.811995241097317333e+01,2.517472499965218269e+00
1.800082956126007616e+02,2.927771394467981736e-03,2.800265621208257372e+01,2.835476990332232106e+01,2.152967625748669622e+00,2.550000000000000266e+00,2.835476990332232106e+01,2.152967625748669622e+00,2.811995606182815877e+01,2.517472000611789884e+00
1.800112233839952296e+02,2.927771394467981736e-03,2.800265646223801497e+01,2.835477780036386264e+01,2.152964692813113867e+00,2.550000000000000266e+00,2.835477780036386264e+01,2.152964692813113867e+00,2.811995971270848571e+01,2.517471501259047617e+00
1.800166363162527716e+02,5.412932257542024672e-03,2.800265692477618273e+01,2.835479239438758725e+01,2.152959270408421055e+00,2.550000000000000266e+00,2.835479239438758725e+01,2.152959270408421055e+00,2.811996646260861965e+01,2.517470578045828411e+00
1.800220492485103136e+02,5.412932257542024672e-03,2.800265738737308041e+01,2.835480698181591919e+01,2.152953848101756940e+00,2.550000000000000266e+00,2.835480698181591919e+01,2.152953848101756940e+00,2.811997321259657312e+01,2.517469654834983750e+00
1.800274621807678557e+02,5.412932257542024672e-03,2.800265785002867602e+01,2.835482156352315641e+01,2.152948425892923012e+00,2.550000000000000266e+00,2.835482156352315641e+01,2.152948425892923012e+00,2.811997996267231414e+01,2.517468731626510081e+00
1.800328751130253977e+02,5.412932257542024672e-03,2.800265831274287365e+01,2.835483614007656072e+01,2.152943003781676357e+00,2.550000000000000266e+00,2.835483614007656072e+01,2.152943003781676357e+00,2.811998671283573970e+01,2.517467808420404296e+00
1.800421122322887300e+02,9.237119263332260743e-03,2.800265910249574830e+01,2.835486100414602717e+01,2.152933751223690795e+00,2.550000000000000266e+00,2.835486100414602717e+01,2.152933751223690795e+00,2.811999823213020733e+01,2.517466232983117891e+00
1.800513493515520622e+02,9.237119263332260743e-03,2.800265989241928111e+01,2.835488585624257851e+01,2.152924498949337906e+00,2.550000000000000266e+00,2.835488585624257851e+01,2.152924498949337906e+00,2.812000975168012928e+01,2.517464657552723306e+00
1.800605864708153945e+02,9.237119263332260743e-03,2.800266068251353246e+01,2.835491069757379279e+01,2.152915246958472917e+00,2.550000000000000266e+00,2.835491069757379279e+01,2.152915246958472917e+00,2.812002127148565123e+01,2.517463082129224983e+00
1.800698235900787267e+02,9.237119263332260743e-03,2.800266147277854145e+01,2.835493552900175018e+01,2.152905995250977700e+00,2.550000000000000266e+00,2.835493552900175018e+01,2.152905995250977700e+00,2.812003279154687263e+01,2.517461506712620700e+00
1.800855838004049190e+02,1.576021032619223661e-02,2.800266282150905539e+01,2.835497787493207866e+01,2.152890210804311533e+00,2.550000000000000266e+00,2.835497787493207866e+01,2.152890210804311533e+00,2.812005244746315213e+01,2.517458818780453189e+00
1.801013440107311112e+02,1.576021032619223661e-02,2.800266417073681424e+01,2.835502019679298868e+01,2.152874427181658668e+00,2.550000000000000266e+00,2.835502019679298868e+01,2.152874427181658668e+00,2.812007210412440372e+01,2.517456130868356290e+00
1.801171042210573034e+02,1.576021032619223661e-02,2.800266552046191038e+01,2.835506249669253265e+01,2.152858644382585229e+00,2.550000000000000266e+00,2.835506249669253265e+01,2.152858644382585229e+00,2.812009176153097911e+01,2.517453442976327782e+00
1.801328644313834957e+02,1.576021032619223661e-02,2.800266687068445393e+01,2.835510477623107306e+01,2.152842862406741720e+00,2.550000000000000266e+00,2.835510477623107306e+01,2.152842862406741720e+00,2.812011141968317318e+01,2.517450755104366333e+00
1.801559947400241697e+02,2.313030864067400216e-02,2.800266885322550792e+01,2.835516679310174126e+01,2.152819701644259620e+00,2.550000000000000266e+00,2.835516679310174126e+01,2.152819701644259620e+00,2.812014027211639089e+01,2.517446810313396455e+00
1.801791250486648437e+02,2.313030864067400216e-02,2.800267083683861102e+01,2.835522877231819550e+01,2.152796542653492740e+00,2.549999999999999822e+00,2.835522877231819550e+01,2.152796542653492740e+00,2.812016912615714048e+01,2.517442865565646226e+00
1.802022553573055177e+02,2.313030864067400216e-02,2.800267282152409365e+01,2.835529071662445944e+01,2.152773385433692344e+00,2.550000000000000266e+00,2.835529071662445944e+01,2.152773385433692344e+00,2.812019798180619645e+01,2.517438920861111207e+00
1.802253856659461917e+02,2.313030864067400216e-02,2.800267480728229330e+01,2.835535262823068337e+01,2.152750229984186969e+00,2.550000000000000266e+00,2.835535262823068337e+01,2.152750229984186969e+00,2.812022683906429776e+01,2.517434976199790064e+00
1.802590751848965454e+02,3.368951895035365851e-02,2.800267770147811319e+01,2.835544274841353030e+01,2.152716507013044733e+00,2.549999999999999822e+00,2.835544274841353030e+01,2.152716507013044733e+00,2.812026887282065246e+01,2.517429230839603349e+00
1.802927647038468990e+02,3.368951895035365851e-02,2.800268059795136111e+01,2.835553280792770536e+01,2.152682787794361730e+00,2.549999999999999822e+00,2.835553280792770536e+01,2.152682787794361730e+00,2.812031090999390059e+01,2.517423485571071762e+00
1.803264542227972527e+02,3.368951895035365851e-02,2.800268349670307089e+01,2.835562281071291224e+01,2.152649072326493940e+00,2.549999999999999822e+00,2.835562281071291224e+01,2.152649072326493940e+00,2.812035295058591089e+01,2.517417740394185532e+00
1.803601437417476063e+02,3.368951895035365851e-02,2.800268639773427282e+01,2.835571276012754183e+01,2.152615360607883943e+00,2.550000000000000266e+00,2.835571276012754183e+01,2.152615360607883943e+00,2.812039499459840997e+01,2.517411995308935335e+00
1.803938332606979600e+02,3.368951895035365851e-02,2.800268930104600784e+01,2.835580265904521013e+01,2.152581652637046705e+00,2.549999999999999822e+00,2.835580265904521013e+01,2.152581652637046705e+00,2.812043704203303207e+01,2.517406250315309624e+00
1.804474069116240287e+02,5.357365092606869439e-02,2.800269392264144130e+01,2.835594551987853862e+01,2.152528057358660707e+00,2.550000000000000266e+00,2.835594551987853862e+01,2.152528057358660707e+00,2.812050391363654356e+01,2.517397114716577455e+00
1.805009805625500974e+02,5.357365092606869439e-02,2.800269855001063846e+01,2.835608826763392898e+01,2.152474471548504908e+00,2.549999999999999822e+00,2.835608826763392898e+01,2.152474471548504908e+00,2.812057079390370617e+01,2.517387979349480887e+00
1.805545542134761661e+02,5.357365092606869439e-02,2.800270318315775597e+01,2.835623090933176371e+01,2.152420895201285767e+00,2.549999999999999822e+00,2.835623090933176371e+01,2.152420895201285767e+00,2.812063768284001952e+01,2.517378844213977729e+00
1.806081278644022348e+02,5.357365092606869439e-02,2.800270782208696119e+01,2.835637345100511553e+01,2.152367328311858952e+00,2.549999999999999822e+00,2.835637345100511553e+01,2.152367328311858952e+00,2.812070458045067411e+01,2.517369709310029791e+00
1.806617015153283035e+02,5.357365092606869439e-02,2.800271246680241077e+01,2.835651589788364291e+01,2.152313770875203591e+00,2.549999999999999822e+00,2.835651589788364291e+01,2.152313770875203591e+00,2.812077148674053362e+01,2.517360574637593995e+00
1.807351639219569392e+02,7.346240662863579018e-02,2.800271884524311616e+01,2.835671108108576988e+01,2.152240346061327525e+00,2.549999999999999822e+00,2.835671108108576988e+01,2.152240346061327525e+00,2.812086324553217409e+01,2.517348049173140367e+00
1.808086263285855750e+02,7.346240662863579018e-02,2.800272523458226814e+01,2.835690610470897610e+01,2.152166938999847012e+00,2.549999999999999822e+00,2.835690610470897610e+01,2.152166938999847012e+00,2.812095502066343045e+01,2.517335524143820003e+00
1.808820887352142108e+02,7.346240662863579018e-02,2.800273163483058880e+01,2.835710097747288572e+01,2.152093549678549156e+00,2.549999999999999822e+00,2.835710097747288572e+01,2.152093549678549156e+00,2.812104681214498214e+01,2.517322999549531648e+00
1.809555511418428466e+02,7.346240662863579018e-02,2.800273804599880734e+01,2.835729570702595126e+01,2.152020178085390256e+00,2.549999999999999822e+00,2.835729570702595126e+01,2.152020178085390256e+00,2.812113861998695086e+01,2.517310475390168722e+00
1.810290135484714824e+02,7.346240662863579018e-02,2.800274446809764584e+01,2.835749030012817329e+01,2.151946824208470499e+00,2.549999999999999822e+00,2.835749030012817329e+01,2.151946824208470499e+00,2.812123044419897866e+01,2.517297951665627753e+00
1.811287477886434374e+02,9.973424017195497981e-02,2.800275320439799032e+01,2.835775427647963554e+01,2.151847265642362839e+00,2.549999999999999822e+00,2.835775427647963554e+01,2.151847265642362839e+00,2.812135513306006018e+01,2.517280949867005457e+00
1.812284820288153924e+02,9.973424017195497981e-02,2.800276196089159342e+01,2.835801802557401885e+01,2.151747739678889992e+00,2.550000000000000266e+00,2.835801802557401885e+01,2.151747739678889992e+00,2.812147985213220380e+01,2.517263948869369106e+00
1.813282162689873473e+02,9.973424017195497981e-02,2.800277073760528168e+01,2.835828155898120428e+01,2.151648246289164401e+00,2.549999999999999822e+00,2.835828155898120428e+01,2.151648246289164401e+00,2.812160460143612539e+01,2.517246948672458018e+00
1.814279505091593023e+02,9.973424017195497981e-02,2.800277953456588165e+01,2.835854488697835052e+01,2.151548785444527656e+00,2.549999999999999822e+00,2.835854488697835052e+01,2.151548785444527656e+00,2.812172938099148212e+01,2.517229949276013290e+00
1.815276847493312573e+02,9.973424017195497981e-02,2.800278835180020920e+01,2.835880801875839552e+01,2.151449357116517191e+00,2.550000000000000266e+00,2.835880801875839552e+01,2.151449357116517191e+00,2.812185419081709270e+01,2.517212950679774686e+00
1.816579623018399161e+02,1.302775525086588004e-01,2.800279989986826124e+01,2.835915145194920584e+01,2.151319528092543010e+00,2.549999999999999822e+00,2.835915145194920584e+01,2.151319528092543010e+00,2.812201726890268105e+01,2.517190747519242322e+00
1.817882398543485749e+02,1.302775525086588004e-01,2.800281148263453090e+01,2.835949458081803343e+01,2.151189754440173907e+00,2.549999999999999822e+00,2.835949458081803343e+01,2.151189754440173907e+00,2.812218039870659325e+01,2.517168545723065698e+00
1.819185174068572337e+02,1.302775525086588004e-01,2.800282310015877130e+01,2.835983741995819329e+01,2.151060036097136141e+00,2.549999999999999822e+00,2.835983741995819329e+01,2.151060036097136141e+00,2.812234358026506342e+01,2.517146345290671050e+00
1.820487949593658925e+02,1.302775525086588004e-01,2.800283475250073195e+01,2.836017998248082606e+01,2.150930373001483265e+00,2.549999999999999822e+00,2.836017998248082606e+01,2.150930373001483265e+00,2.812250681361270210e+01,2.517124146221481507e+00
1.821790725118745513e+02,1.302775525086588004e-01,2.800284643972015175e+01,2.836052228023698518e+01,2.150800765091564593e+00,2.549999999999999822e+00,2.836052228023698518e+01,2.150800765091564593e+00,2.812267009878257440e+01,2.517101948514918419e+00
1.823445905106775626e+02,1.655179988030113236e-01,2.800286133876454286e+01,2.836095680546682019e+01,2.150636177375668812e+00,2.549999999999999822e+00,2.836095680546682019e+01,2.150636177375668812e+00,2.812287762784758982e+01,2.517073748230441499e+00
1.825101085094805740e+02,1.655179988030113236e-01,2.800287629432620662e+01,2.836139094054897569e+01,2.150471678514956686e+00,2.549999999999999822e+00,2.836139094054897569e+01,2.150471678514956686e+00,2.812308524067603344e+01,2.517045550143383270e+00
1.826756265082835853e+02,1.655179988030113236e-01,2.800289130652758729e+01,2.836182470338815520e+01,2.150307268384687553e+00,2.549999999999999822e+00,2.836182470338815520e+01,2.150307268384687553e+00,2.812329293732707924e+01,2.517017354252568673e+00
1.828411445070865966e+02,1.655179988030113236e-01,2.800290637549109007e+01,2.836225811022709209e+01,2.150142946860645221e+00,2.549999999999999822e+00,2.836225811022709209e+01,2.150142946860645221e+00,2.812350071785723316e+01,2.516989160556823535e+00
1.830066625058896079e+02,1.655179988030113236e-01,2.800292150133908464e+01,2.836269117587765720e+01,2.149978713819100218e+00,2.549999999999999822e+00,2.836269117587765720e+01,2.149978713819100218e+00,2.812370858232061721e+01,2.516960969054975461e+00
1.832121710288212171e+02,2.055085229316091500e-01,2.800294036106207685e+01,2.836322841930906336e+01,2.149774923656682990e+00,2.549999999999999822e+00,2.836322841930906336e+01,2.149774923656682990e+00,2.812396678544525486e+01,2.516925969303248412e+00
1.834176795517528262e+02,2.055085229316091500e-01,2.800295930890041163e+01,2.836376518127272917e+01,2.149571269473093071e+00,2.550000000000000266e+00,2.836376518127272917e+01,2.149571269473093071e+00,2.812422511813558401e+01,2.516890972929571202e+00
1.836231880746844354e+02,2.055085229316091500e-01,2.800297834508811334e+01,2.836430148324704703e+01,2.149367751034291452e+00,2.549999999999999822e+00,2.836430148324704703e+01,2.149367751034291452e+00,2.812448358048227348e+01,2.516855979931710063e+00
1.838286965976160445e+02,2.055085229316091500e-01,2.800299746985912464e+01,2.836483734487860886e+01,2.149164368107158829e+00,2.550000000000000266e+00,2.836483734487860886e+01,2.149164368107158829e+00,2.812474217257209830e+01,2.516820990307435224e+00
1.840342051205476537e+02,2.055085229316091500e-01,2.800301668344730643e+01,2.836537278421896247e+01,2.148961120459455643e+00,2.549999999999999822e+00,2.836537278421896247e+01,2.148961120459455643e+00,2.812500089448817420e+01,2.516786004054521797e+00
1.842896387892981522e+02,2.554336687504985548e-01,2.800304068883768238e+01,2.836603773665438410e+01,2.148708685129780083e+00,2.549999999999999822e+00,2.836603773665438410e+01,2.148708685129780083e+00,2.812532265001446063e+01,2.516742523123724595e+00
1.845450724580486508e+02,2.554336687504985548e-01,2.800306483225035237e+01,2.836670209166492640e+01,2.148456457991529511e+00,2.549999999999999822e+00,2.836670209166492640e+01,2.148456457991529511e+00,2.812564460637725006e+01,2.516699047393604616e+00
1.848005061267991493e+02,2.554336687504985548e-01,2.800308911413378610e+01,2.836736587610267080e+01,2.148204438604047972e+00,2.550000000000000266e+00,2.836736587610267080e+01,2.148204438604047972e+00,2.812596676371646254e+01,2.516655576859913257e+00
1.850559397955496479e+02,2.554336687504985548e-01,2.800311353493623301e+01,2.836802911464106458e+01,2.147952626528514486e+00,2.549999999999999822e+00,2.836802911464106458e+01,2.147952626528514486e+00,2.812628912216581512e+01,2.516612111518409467e+00
1.853113734643001465e+02,2.554336687504985548e-01,2.800313809510570096e+01,2.836869183004539607e+01,2.147701021327897308e+00,2.550000000000000266e+00,2.836869183004539607e+01,2.147701021327897308e+00,2.812661168185335470e+01,2.516568651364861964e+00
1.855668071330506450e+02,2.554336687504985548e-01,2.800316279508995265e+01,2.836935404341204148e+01,2.147449622566907745e+00,2.549999999999999822e+00,2.836935404341204148e+01,2.147449622566907745e+00,2.812693444290188793e+01,2.516525196395046127e+00
1.859420366410753616e+02,3.752295080247165515e-01,2.800319933360709612e+01,2.837032595862745410e+01,2.147080693759477743e+00,2.550000000000000266e+00,2.837032595862745410e+01,2.147080693759477743e+00,2.812740894106466882e+01,2.516461370870094694e+00
1.863172661491000781e+02,3.752295080247165515e-01,2.800323617621823402e+01,2.837129688980072828e+01,2.146712208131467570e+00,2.550000000000000266e+00,2.837129688980072828e+01,2.146712208131467570e+00,2.812788387436045667e+01,2.516397556508867428e+00
1.866924956571247947e+02,3.752295080247165515e-01,2.800327332433970540e+01,2.837226688901318994e+01,2.146344164322596892e+00,2.549999999999999822e+00,2.837226688901318994e+01,2.146344164322596892e+00,2.812835924312637914e+01,2.516333753298081177e+00
1.870677251651495112e+02,3.752295080247165515e-01,2.800331077938653479e+01,2.837323600387552247e+01,2.145976560980058956e+00,2.550000000000000266e+00,2.837323600387552247e+01,2.145976560980058956e+00,2.812883504768197795e+01,2.516269961224494978e+00
1.874429546731742278e+02,3.752295080247165515e-01,2.800334854277240382e+01,2.837420427812468660e+01,2.145609396758383802e+00,2.549999999999999822e+00,2.837420427812468660e+01,2.145609396758383802e+00,2.812931128833074013e+01,2.516206180274906501e+00
1.878181841811989443e+02,3.752295080247165515e-01,2.800338661590957656e+01,2.837517175213941556e+01,2.145242670319313483e+00,2.550000000000000266e+00,2.837517175213941556e+01,2.145242670319313483e+00,2.812978796536133785e+01,2.516142410436154275e+00
1.882810812893883110e+02,4.628971081893666906e-01,2.800343401320538561e+01,2.837636421697923339e+01,2.144790864092324334e+00,2.550000000000000266e+00,2.837636421697923339e+01,2.144790864092324334e+00,2.813037661354691465e+01,2.516063756874440394e+00
1.887439783975776777e+02,4.628971081893666906e-01,2.800348188669209293e+01,2.837755558566726322e+01,2.144339719599741567e+00,2.550000000000000266e+00,2.837755558566726322e+01,2.144339719599741567e+00,2.813096592675249852e+01,2.515985120177356649e+00
1.892068755057670444e+02,4.628971081893666906e-01,2.800353023901158522e+01,2.837874591786468415e+01,2.143889234373077546e+00,2.550000000000000266e+00,2.837874591786468415e+01,2.143889234373077546e+00,2.813155590544101159e+01,2.515906500320442163e+00
1.896697726139564111e+02,4.628971081893666906e-01,2.800357907280199754e+01,2.837993526863639815e+01,2.143439405959598254e+00,2.550000000000000266e+00,2.837993526863639815e+01,2.143439405959598254e+00,2.813214655005042530e+01,2.515827897279330205e+00
1.901326697221457778e+02,4.628971081893666906e-01,2.800362839069755694e+01,2.838112368901487415e+01,2.142990231922114130e+00,2.550000000000000266e+00,2.838112368901487415e+01,2.142990231922114130e+00,2.813273786099568241e+01,2.515749311029742419e+00
1.905955668303351445e+02,4.628971081893666906e-01,2.800367819532843683e+01,2.838231122648030791e+01,2.142541709838779784e+00,2.549999999999999822e+00,2.838231122648030791e+01,2.142541709838779784e+00,2.813332983867035963e+01,2.515670741547490152e+00
1.911652738712579378e+02,5.697070409227933396e-01,2.800374016403329236e+01,2.838377163230067879e+01,2.141990586152013876e+00,2.550000000000000266e+00,2.838377163230067879e+01,2.141990586152013876e+00,2.813405932641474649e+01,2.515574065745486809e+00
1.917349809121807311e+02,5.697070409227933396e-01,2.800380287887298181e+01,2.838523084449620271e+01,2.141440441897503710e+00,2.549999999999999822e+00,2.838523084449620271e+01,2.141440441897503710e+00,2.813478982529482053e+01,2.515477415260175764e+00
1.923046879531035245e+02,5.697070409227933396e-01,2.800386634472375036e+01,2.838668893416678074e+01,2.140891272653660415e+00,2.550000000000000266e+00,2.838668893416678074e+01,2.140891272653660415e+00,2.813552133592929394e+01,2.515380790047019310e+00
1.928743949940263178e+02,5.697070409227933396e-01,2.800393056645121348e+01,2.838814596735593554e+01,2.140343074032378112e+00,2.549999999999999822e+00,2.838814596735593554e+01,2.140343074032378112e+00,2.813625385890022557e+01,2.515284190061677805e+00
1.934441020349491112e+02,5.697070409227933396e-01,2.800399554891000165e+01,2.838960200561885472e+01,2.139795841678610255e+00,2.550000000000000266e+00,2.838960200561885472e+01,2.139795841678610255e+00,2.813698739475561084e+01,2.515187615260015885e+00
1.940138090758719045e+02,5.697070409227933396e-01,2.800406129694338375e+01,2.839105710651054437e+01,2.139249571269965955e+00,2.550000000000000266e+00,2.839105710651054437e+01,2.139249571269965955e+00,2.813772194401158089e+01,2.515091065598090925e+00
1.947107710811767731e+02,6.969620053048686259e-01,2.800414277929869300e+01,2.839283603576975068e+01,2.138582582896562556e+00,2.550000000000000266e+00,2.839283603576975068e+01,2.138582582896562556e+00,2.813862194782739579e+01,2.514972983848620114e+00
1.954077330864816417e+02,6.969620053048686259e-01,2.800422542348950472e+01,2.839461373496772367e+01,2.137917019992146894e+00,2.549999999999999822e+00,2.839461373496772367e+01,2.137917019992146894e+00,2.813952346989121622e+01,2.514854939578931692e+00
1.961046950917865104e+02,6.969620053048686259e-01,2.800430923830960595e+01,2.839639028994984926e+01,2.137252874837022087e+00,2.550000000000000266e+00,2.839639028994984926e+01,2.137252874837022087e+00,2.814042651097890868e+01,2.514736932709761508e+00
1.968016570970913790e+02,6.969620053048686259e-01,2.800439423252397830e+01,2.839816578080974807e+01,2.136590139780950359e+00,2.549999999999999822e+00,2.839816578080974807e+01,2.136590139780950359e+00,2.814133107181211457e+01,2.514618963162273957e+00
1.974986191023962476e+02,6.969620053048686259e-01,2.800448041486789208e+01,2.839994028249002866e+01,2.135928807242212901e+00,2.550000000000000266e+00,2.839994028249002866e+01,2.135928807242212901e+00,2.814223715306179940e+01,2.514501030858057540e+00
1.981955811077011163e+02,6.969620053048686259e-01,2.800456779404605356e+01,2.840171386530542463e+01,2.135268869706695938e+00,2.550000000000000266e+00,2.840171386530542463e+01,2.135268869706695938e+00,2.814314475535142890e+01,2.514383135719122198e+00
1.990375487066985158e+02,8.419675989973995911e-01,2.800467496140834101e+01,2.840385531727785562e+01,2.134473479591517897e+00,2.550000000000000266e+00,2.840385531727785562e+01,2.134473479591517897e+00,2.814424321721618583e+01,2.514240761506141286e+00
1.998795163056959154e+02,8.419675989973995911e-01,2.800478390330761513e+01,2.840599563383347359e+01,2.133680101468670820e+00,2.550000000000000266e+00,2.840599563383347359e+01,2.133680101468670820e+00,2.814534390065946567e+01,2.514098441282802021e+00
2.007214839046933150e+02,8.419675989973995911e-01,2.800489463490149689e+01,2.840813491701314675e+01,2.132888722474254539e+00,2.550000000000000266e+00,2.840813491701314675e+01,2.132888722474254539e+00,2.814644680653736941e+01,2.513956174914014685e+00
2.015634515036907146e+02,8.419675989973995911e-01,2.800500717127490091e+01,2.841027326234627637e+01,2.132099329880320138e+00,2.549999999999999822e+00,2.841027326234627637e+01,2.132099329880320138e+00,2.814755193562799462e+01,2.513813962265553759e+00
2.024054191026881142e+02,8.419675989973995911e-01,2.800512152743814909e+01,2.841241075948849115e+01,2.131311911092802713e+00,2.550000000000000266e+00,2.841241075948849115e+01,2.131311911092802713e+00,2.814865928863628142e+01,2.513671803204043709e+00
2.032473867016855138e+02,8.419675989973995911e-01,2.800523771832508046e+01,2.841454749278149094e+01,2.130526453649501661e+00,2.550000000000000266e+00,2.841454749278149094e+01,2.130526453649501661e+00,2.814976886619850660e+01,2.513529697596955437e+00
2.042513559164355854e+02,1.003969214750071615e+00,2.800537868417932685e+01,2.841709446329330291e+01,2.129592414190671690e+00,2.550000000000000266e+00,2.841709446329330291e+01,2.129592414190671690e+00,2.815109484433072851e+01,2.513360319369609019e+00
2.052553251311856570e+02,1.003969214750071615e+00,2.800552230486869121e+01,2.841964058723306863e+01,2.128661125246054553e+00,2.549999999999999822e+00,2.841964058723306863e+01,2.128661125246054553e+00,2.815242398708362259e+01,2.513191016736826100e+00
2.062592943459357286e+02,1.003969214750071615e+00,2.800566860526510382e+01,2.842218598323862722e+01,2.127732566398960135e+00,2.550000000000000266e+00,2.842218598323862722e+01,2.127732566398960135e+00,2.815375629519810730e+01,2.513021789478511181e+00
2.072632635606858003e+02,1.003969214750071615e+00,2.800581761007121884e+01,2.842473076266693610e+01,2.126806717482445208e+00,2.549999999999999822e+00,2.842473076266693610e+01,2.126806717482445208e+00,2.815509176930677526e+01,2.512852637376205234e+00
