time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.710000000000000000e+02,3.044357358073381501e-11,2.099458352490365649e-12,2.419984908247335116e-17,1.361947113139964860e-18
3.720000000000000000e+02,3.026026584240078611e-11,2.099420288637043075e-12,2.426304879469492519e-17,1.362466128426272748e-18
3.730000000000000000e+02,3.012761628124917978e-11,2.099382224783720501e-12,2.432470705052084882e-17,1.374922495297659359e-18
3.740000000000000000e+02,3.005272181523275376e-11,2.099348390247433769e-12,2.439869695751196026e-17,1.379074617588121691e-18
3.750000000000000000e+02,2.990002503097637238e-11,2.099289179808932391e-12,2.446652103892047626e-17,1.381150678733352857e-18
3.760000000000000000e+02,2.970726520280227279e-11,2.099204593468215560e-12,2.455900842265936478e-17,1.381150678733352857e-18
3.770000000000000000e+02,2.955604432626194421e-11,2.099132695078606254e-12,2.458367172498973424e-17,1.381150678733352857e-18
3.780000000000000000e+02,2.945877258708689959e-11,2.099060796688997352e-12,2.464532998081566095e-17,1.397759167895201800e-18
3.790000000000000000e+02,2.940422680617682297e-11,2.099010044884567254e-12,2.472548571338936475e-17,1.398797198467817383e-18
3.800000000000000000e+02,2.936861032678234419e-11,2.098967751714208838e-12,2.475631484130232656e-17,1.407101443048741855e-18
3.810000000000000000e+02,2.939537764033890744e-11,2.098955063763101314e-12,2.476864649246751129e-17,1.407101443048741855e-18
3.820000000000000000e+02,2.944483624997239510e-11,2.098971981031244680e-12,2.480564144596306547e-17,1.407101443048741855e-18
3.830000000000000000e+02,2.949401223897940882e-11,2.098984668982352204e-12,2.487963135295417691e-17,1.409177504193973021e-18
3.840000000000000000e+02,2.952913256216295952e-11,2.098997356933459729e-12,2.492895795761491581e-17,1.409177504193973021e-18
3.850000000000000000e+02,2.955054264473319133e-11,2.098984668982352204e-12,2.500988441838644173e-17,1.409437011837126964e-18
3.860000000000000000e+02,2.956701000656925562e-11,2.098984668982352204e-12,2.510853762770792262e-17,1.419817317563282602e-18
3.870000000000000000e+02,2.960658317473440824e-11,2.098997356933459729e-12,2.521952248819458824e-17,1.423969439853744934e-18
3.880000000000000000e+02,2.968608749719159555e-11,2.099010044884567254e-12,2.529351239518569659e-17,1.423969439853744934e-18
3.890000000000000000e+02,2.979397949146380743e-11,2.099026962152710620e-12,2.542916055800273474e-17,1.423969439853744934e-18
3.900000000000000000e+02,2.990302709007539735e-11,2.099056567371961510e-12,2.545382386033309803e-17,1.432273684434669213e-18
3.910000000000000000e+02,3.003171996245632338e-11,2.099081943274176560e-12,2.548465298824606601e-17,1.432273684434669213e-18
3.920000000000000000e+02,3.011097306657886217e-11,2.099103089859355767e-12,2.549698463941125074e-17,1.433311715007284989e-18
3.930000000000000000e+02,3.019472297889156621e-11,2.099115777810462888e-12,2.552164794174161711e-17,1.441615959588209460e-18
3.940000000000000000e+02,3.023729192569738131e-11,2.099128465761570413e-12,2.555864289523717437e-17,1.445768081878671600e-18
3.950000000000000000e+02,3.028421323015094021e-11,2.099149612346749620e-12,2.578061261621050560e-17,1.454072326459596264e-18
3.960000000000000000e+02,3.031808374211963018e-11,2.099162300297857145e-12,2.595325573252309485e-17,1.458224448750058596e-18
3.970000000000000000e+02,3.036060872571687548e-11,2.099187676200072194e-12,2.595325573252309485e-17,1.466528693330983068e-18
3.980000000000000000e+02,3.042861352890562893e-11,2.099204593468215560e-12,2.608890389534012991e-17,1.468604754476214234e-18
3.990000000000000000e+02,3.052336052381747625e-11,2.099246886638573976e-12,2.613823050000087190e-17,1.468604754476214234e-18
4.000000000000000000e+02,3.060559056520557063e-11,2.099268033223753183e-12,2.619988875582679553e-17,1.472756876766676566e-18
4.010000000000000000e+02,3.072858706184839650e-11,2.099339931613362490e-12,2.649584838379123512e-17,1.472756876766676566e-18
4.020000000000000000e+02,3.080172299952229578e-11,2.099369536832612976e-12,2.661916489544308546e-17,1.474832937911907539e-18
4.030000000000000000e+02,3.090394373988987042e-11,2.099428747271114758e-12,2.669315480243419998e-17,1.483137182492832011e-18
4.040000000000000000e+02,3.095642324999748346e-11,2.099458352490365649e-12,2.669469625882984422e-17,1.483137182492832011e-18
4.050000000000000000e+02,3.102215452725768167e-11,2.099513333611831589e-12,2.671935956116021675e-17,1.483137182492832011e-18
4.060000000000000000e+02,3.106212964475827323e-11,2.099538709514046638e-12,2.674402286349058929e-17,1.491441427073756675e-18
4.070000000000000000e+02,3.110177817842382105e-11,2.099572544050333370e-12,2.679951529373392056e-17,1.492479457646372066e-18
4.080000000000000000e+02,3.113941068495383759e-11,2.099623295854763065e-12,2.689816850305540145e-17,1.492479457646372066e-18
4.090000000000000000e+02,3.117184297195667559e-11,2.099648671756978114e-12,2.697215841004650980e-17,1.504935824517759062e-18
4.100000000000000000e+02,3.121517813468316124e-11,2.099695194244372371e-12,2.709547492169836014e-17,1.504935824517759062e-18
4.110000000000000000e+02,3.124939407186198243e-11,2.099716340829551579e-12,2.715713317752428686e-17,1.509087946808221201e-18
4.120000000000000000e+02,3.131279529906833708e-11,2.099792468536196726e-12,2.715713317752428686e-17,1.517392191389145673e-18
4.130000000000000000e+02,3.135486180920486159e-11,2.099830532389518896e-12,2.718179647985465323e-17,1.534000680550994616e-18
4.140000000000000000e+02,3.141472713835106882e-11,2.099910889413199885e-12,2.725578638684576775e-17,1.543342955704534671e-18
4.150000000000000000e+02,3.147321076665672533e-11,2.099978558485773350e-12,2.742842950315835699e-17,1.551647200285459335e-18
4.160000000000000000e+02,3.150864511275858830e-11,2.100029310290203448e-12,2.746542445665391425e-17,1.555799322575921667e-18
4.170000000000000000e+02,3.155918396123105233e-11,2.100105437996848192e-12,2.756407766597539206e-17,1.564103567156846139e-18
4.180000000000000000e+02,3.158823108117453331e-11,2.100173107069421657e-12,2.763806757296650042e-17,1.564103567156846139e-18
4.190000000000000000e+02,3.160348003408756228e-11,2.100202712288672547e-12,2.769047709041854013e-17,1.564103567156846139e-18
4.200000000000000000e+02,3.160876818003186748e-11,2.100219629556815914e-12,2.771514039274890958e-17,1.564103567156846139e-18
4.210000000000000000e+02,3.214034617614341107e-11,2.262460460368455626e-12,2.782357372140878931e-17,1.568515450515895099e-18
4.220000000000000000e+02,3.226812838206124509e-11,2.262473148319563150e-12,2.788985634642166414e-17,1.574224618665280709e-18
4.230000000000000000e+02,3.239223651983487921e-11,2.262468919002527309e-12,2.797309499178666258e-17,1.580452802100974015e-18
4.240000000000000000e+02,3.251850513528647252e-11,2.262464689685491467e-12,2.801016220105076268e-17,1.588757046681898486e-18
4.250000000000000000e+02,3.271355105030584588e-11,2.262456231051419784e-12,2.805948880571150159e-17,1.590833107827129652e-18
4.260000000000000000e+02,3.285245594799015067e-11,2.262452001734383943e-12,2.812153242563634090e-17,1.592974045883149208e-18
4.270000000000000000e+02,3.304432395107625221e-11,2.262447772417348101e-12,2.824793185007948896e-17,1.598423706389380875e-18
4.280000000000000000e+02,3.317773972814852910e-11,2.262439313783276418e-12,2.833425340823578205e-17,1.598423706389380875e-18
4.290000000000000000e+02,3.340693877576307283e-11,2.262439313783276418e-12,2.839899457685300648e-17,1.599461736961996458e-18
4.300000000000000000e+02,3.354793506608329765e-11,2.262418167198097211e-12,2.847915030942671028e-17,1.599980752248304345e-18
4.310000000000000000e+02,3.361436975468050914e-11,2.262422396515133052e-12,2.861479847224374227e-17,1.599980752248304345e-18
4.320000000000000000e+02,3.356175835494721257e-11,2.262418167198097211e-12,2.877510993739114987e-17,1.606208935683997651e-18
4.330000000000000000e+02,3.350481343894126615e-11,2.262426625832168894e-12,2.884909984438225823e-17,1.606208935683997651e-18
4.340000000000000000e+02,3.348149409702772366e-11,2.262426625832168894e-12,2.887684605950392232e-17,1.612437119119690957e-18
4.350000000000000000e+02,3.341468258092854261e-11,2.262413937881061369e-12,2.901249422232096047e-17,1.624893485991077953e-18
4.360000000000000000e+02,3.327450903065427668e-11,2.262418167198097211e-12,2.906182082698170554e-17,1.633197730572002424e-18
4.370000000000000000e+02,3.312784776688777710e-11,2.262430855149204735e-12,2.906182082698170554e-17,1.637349852862464564e-18
4.380000000000000000e+02,3.303077072192208622e-11,2.262430855149204735e-12,2.912347908280762301e-17,1.639425914007695923e-18
4.390000000000000000e+02,3.297206099711524410e-11,2.262422396515133052e-12,2.920363481538132681e-17,1.639425914007695923e-18
4.400000000000000000e+02,3.291831283441766991e-11,2.262426625832168894e-12,2.920980064096392225e-17,1.651882280879082534e-18
4.410000000000000000e+02,3.280939712543177645e-11,2.262430855149204735e-12,2.927145889678984588e-17,1.651882280879082534e-18
4.420000000000000000e+02,3.267470641531116945e-11,2.262426625832168894e-12,2.930845385028540006e-17,1.651882280879082534e-18
4.430000000000000000e+02,3.255096254412277343e-11,2.262443543100312260e-12,2.943177036193725348e-17,1.651882280879082534e-18
4.440000000000000000e+02,3.245732090988336539e-11,2.262430855149204735e-12,2.944410201310243821e-17,1.662262586605238171e-18
4.450000000000000000e+02,3.239198530150023068e-11,2.262447772417348101e-12,2.954583813521521066e-17,1.663300617177853562e-18
4.460000000000000000e+02,3.233412971903119225e-11,2.262447772417348101e-12,2.959516473987595573e-17,1.663300617177853562e-18
4.470000000000000000e+02,3.227396920834177316e-11,2.262443543100312260e-12,2.966298882128447480e-17,1.664338647750469145e-18
4.480000000000000000e+02,3.218008891668445452e-11,2.262443543100312260e-12,2.968765212361484425e-17,1.674718953476624975e-18
4.490000000000000000e+02,3.207627922035024397e-11,2.262447772417348101e-12,2.972464707711039227e-17,1.685099259202780613e-18
4.500000000000000000e+02,3.193892559588238072e-11,2.262452001734383943e-12,2.979863698410150679e-17,1.685099259202780613e-18
4.510000000000000000e+02,3.182001767763593161e-11,2.262447772417348101e-12,2.992195349575335405e-17,1.685099259202780613e-18
4.520000000000000000e+02,3.173826495108365844e-11,2.262456231051419784e-12,2.992195349575335405e-17,1.689251381493242945e-18
4.530000000000000000e+02,3.166757839217256125e-11,2.262456231051419784e-12,2.994661679808372350e-17,1.689251381493242945e-18
4.540000000000000000e+02,3.160119394724228205e-11,2.262452001734383943e-12,3.000210922832705785e-17,1.698074641360475111e-18
4.550000000000000000e+02,3.154969418863978726e-11,2.262468919002527309e-12,3.015008904230928073e-17,1.698074641360475111e-18
4.560000000000000000e+02,3.149882247587391701e-11,2.262468919002527309e-12,3.019980101106893531e-17,1.698074641360475111e-18
4.570000000000000000e+02,3.138056144483917347e-11,2.262477377636598992e-12,3.032311752272078257e-17,1.698074641360475111e-18
4.580000000000000000e+02,3.128630432567989173e-11,2.262477377636598992e-12,3.042177073204226654e-17,1.702226763650937444e-18
4.590000000000000000e+02,3.113363894371534223e-11,2.262494294904742358e-12,3.049576063903337490e-17,1.702226763650937444e-18
4.600000000000000000e+02,3.102862967983319032e-11,2.262494294904742358e-12,3.052042394136374435e-17,1.702226763650937444e-18
4.610000000000000000e+02,3.090977828571202953e-11,2.262502753538814041e-12,3.054508724369411381e-17,1.702226763650937444e-18
4.620000000000000000e+02,3.082649940777678419e-11,2.262506982855849883e-12,3.056975054602448326e-17,1.702226763650937444e-18
4.630000000000000000e+02,3.075880862750634301e-11,2.262515441489921566e-12,3.071773036000670613e-17,1.702226763650937444e-18
4.640000000000000000e+02,3.068678433096325197e-11,2.262528129441029090e-12,3.075164240071095951e-17,1.703783809509860722e-18
4.650000000000000000e+02,3.063808565679207238e-11,2.262540817392136615e-12,3.093045134260614728e-17,1.712088054090785193e-18
4.660000000000000000e+02,3.056581014191433281e-11,2.262545046709172457e-12,3.120174766824021742e-17,1.712088054090785193e-18
4.670000000000000000e+02,3.050245287791654149e-11,2.262549276026208298e-12,3.125107427290095632e-17,1.712088054090785193e-18
4.680000000000000000e+02,3.037796163218256887e-11,2.262561963977315823e-12,3.130040087756170139e-17,1.720392298671709665e-18
4.690000000000000000e+02,3.028925643821896585e-11,2.262570422611387506e-12,3.138055661013540519e-17,1.728696543252634137e-18
4.700000000000000000e+02,3.013009706230380728e-11,2.262591569196566714e-12,3.138055661013540519e-17,1.728696543252634137e-18
4.710000000000000000e+02,3.003498580080672833e-11,2.262621174415817604e-12,3.144529777875261730e-17,1.728696543252634137e-18
4.720000000000000000e+02,2.989043477105124920e-11,2.262625403732853446e-12,3.161794089506521579e-17,1.737000787833558801e-18
4.730000000000000000e+02,2.980654040819612371e-11,2.262646550318032250e-12,3.176592070904743250e-17,1.737000787833558801e-18
4.740000000000000000e+02,2.970340272090708811e-11,2.262667696903211457e-12,3.179983274975169204e-17,1.737519803119866303e-18
4.750000000000000000e+02,2.963239585861931615e-11,2.262671926220247299e-12,3.184915935441243094e-17,1.745824047700791353e-18
4.760000000000000000e+02,2.956166533649965563e-11,2.262688843488390665e-12,3.192314926140354546e-17,1.746862078273406743e-18
4.770000000000000000e+02,2.949617271665736802e-11,2.262701531439498190e-12,3.192314926140354546e-17,1.755166322854331407e-18
4.780000000000000000e+02,2.943677214143025054e-11,2.262722678024677397e-12,3.194781256373390875e-17,1.755166322854331407e-18
4.790000000000000000e+02,2.936738563740094637e-11,2.262739595292820763e-12,3.197247586606427821e-17,1.771774812016180350e-18
4.800000000000000000e+02,2.935655812717768746e-11,2.262739595292820763e-12,3.205879742422057745e-17,1.775926934306642297e-18
4.810000000000000000e+02,3.456072178220981163e-11,2.376580121946372729e-12,3.220914361462267767e-17,1.778299503208211655e-18
4.820000000000000000e+02,3.441795440263032862e-11,2.376584351263408570e-12,3.227041650634969794e-17,1.779467287602404210e-18
4.830000000000000000e+02,3.426913266118586338e-11,2.376588580580444412e-12,3.233361621857126581e-17,1.783619409892866156e-18
4.840000000000000000e+02,3.410874231543094450e-11,2.376580121946372729e-12,3.239758665899066504e-17,1.783878917536020100e-18
4.850000000000000000e+02,3.396268397566758717e-11,2.376575892629336887e-12,3.249623986831214285e-17,1.783878917536020100e-18
4.860000000000000000e+02,3.375648396658991763e-11,2.376571663312301045e-12,3.261030764159010619e-17,1.783878917536020100e-18
4.870000000000000000e+02,3.359723666425763240e-11,2.376571663312301045e-12,3.267196589741602982e-17,1.788031039826482432e-18
4.880000000000000000e+02,3.338234450080120023e-11,2.376558975361193521e-12,3.275751672737450387e-17,1.796335284407407097e-18
4.890000000000000000e+02,3.326815320678772657e-11,2.376563204678229362e-12,3.280684333203524277e-17,1.801525437270484819e-18
4.900000000000000000e+02,3.329064980865530370e-11,2.376575892629336887e-12,3.292168183351103131e-17,1.801655191092061599e-18
4.910000000000000000e+02,3.335754925117161141e-11,2.376571663312301045e-12,3.299567174050213967e-17,1.805807313382523931e-18
4.920000000000000000e+02,3.338252035363545355e-11,2.376558975361193521e-12,3.307582747307584347e-17,1.808921405100370487e-18
4.930000000000000000e+02,3.346078742579450513e-11,2.376558975361193521e-12,3.309432494982361747e-17,1.810997466245602038e-18
4.940000000000000000e+02,3.362358946756203173e-11,2.376567433995265204e-12,3.315598320564954727e-17,1.810997466245602038e-18
4.950000000000000000e+02,3.375786566743046835e-11,2.376575892629336887e-12,3.327929971730139453e-17,1.819301710826526317e-18
4.960000000000000000e+02,3.382945033188793255e-11,2.376575892629336887e-12,3.337795292662287234e-17,1.823453833116988649e-18
4.970000000000000000e+02,3.388432897709141540e-11,2.376580121946372729e-12,3.352593274060509521e-17,1.823453833116988649e-18
4.980000000000000000e+02,3.399864588027220363e-11,2.376584351263408570e-12,3.358759099643102501e-17,1.832277092984220816e-18
4.990000000000000000e+02,3.414580958070800025e-11,2.376588580580444412e-12,3.359992264759620357e-17,1.841619368137760871e-18
5.000000000000000000e+02,3.426712291450869459e-11,2.376592809897480253e-12,3.385272149648249970e-17,1.841619368137760871e-18
5.010000000000000000e+02,3.434526437750042513e-11,2.376575892629336887e-12,3.392979431626490270e-17,1.849923612718685535e-18
5.020000000000000000e+02,3.440386105405667122e-11,2.376584351263408570e-12,3.395137470580397751e-17,1.849923612718685535e-18
5.030000000000000000e+02,3.446267126619736499e-11,2.376597039214516095e-12,3.404077917675157139e-17,1.849923612718685535e-18
5.040000000000000000e+02,3.457652341545906348e-11,2.376592809897480253e-12,3.416409568840341866e-17,1.849923612718685535e-18
5.050000000000000000e+02,3.470739560689304912e-11,2.376597039214516095e-12,3.423808559539452701e-17,1.854075735009147482e-18
5.060000000000000000e+02,3.482762870185476063e-11,2.376597039214516095e-12,3.437373375821156516e-17,1.854075735009147482e-18
5.070000000000000000e+02,3.492463666177842527e-11,2.376597039214516095e-12,3.449088444428082930e-17,1.856151796154379033e-18
5.080000000000000000e+02,3.499882143599947551e-11,2.376613956482659461e-12,3.458953765360230711e-17,1.856151796154379033e-18
5.090000000000000000e+02,3.506827074461244343e-11,2.376601268531551936e-12,3.478761480044308793e-17,1.864585794556880091e-18
5.100000000000000000e+02,3.512860082767774687e-11,2.376597039214516095e-12,3.478761480044308793e-17,1.866661855702111258e-18
5.110000000000000000e+02,3.520930471768286908e-11,2.376609727165623619e-12,3.486160470743420245e-17,1.866661855702111258e-18
5.120000000000000000e+02,3.530842291161756063e-11,2.376605497848587778e-12,3.511209137172702298e-17,1.866661855702111258e-18
5.130000000000000000e+02,3.546891374470634409e-11,2.376613956482659461e-12,3.530939779036997859e-17,1.866661855702111258e-18
5.140000000000000000e+02,3.558457466597749513e-11,2.376618185799695302e-12,3.540805099969146257e-17,1.870813977992573590e-18
5.150000000000000000e+02,3.568283871757438946e-11,2.376630873750802827e-12,3.541498755347187705e-17,1.870813977992573590e-18
5.160000000000000000e+02,3.578431836385475645e-11,2.376630873750802827e-12,3.571094718143631664e-17,1.879118222573498254e-18
5.170000000000000000e+02,3.584758770143542757e-11,2.376622415116731144e-12,3.573561048376669225e-17,1.887422467154422533e-18
5.180000000000000000e+02,3.590310695339225349e-11,2.376626644433766985e-12,3.583734660587946470e-17,1.887681974797576477e-18
5.190000000000000000e+02,3.597774392061566849e-11,2.376630873750802827e-12,3.583734660587946470e-17,1.887681974797576477e-18
5.200000000000000000e+02,3.605611148010857818e-11,2.376630873750802827e-12,3.593599981520094251e-17,1.891834097088038809e-18
5.210000000000000000e+02,3.617593006481812576e-11,2.376643561701910352e-12,3.603465302452242648e-17,1.900138341668963473e-18
5.220000000000000000e+02,3.630396348907060831e-11,2.376656249653017876e-12,3.612097458267872573e-17,1.902214402814194639e-18
5.230000000000000000e+02,3.642860546580536487e-11,2.376656249653017876e-12,3.631828100132168135e-17,1.902214402814194639e-18
5.240000000000000000e+02,3.656558226277125211e-11,2.376677396238197084e-12,3.642618294901705540e-17,1.910518647395118918e-18
5.250000000000000000e+02,3.665378502006556454e-11,2.376668937604125401e-12,3.647550955367778814e-17,1.927646151843275749e-18
5.260000000000000000e+02,3.676057793412369964e-11,2.376681625555232925e-12,3.662348936766001102e-17,1.927646151843275749e-18
5.270000000000000000e+02,3.682203849969491174e-11,2.376690084189304608e-12,3.672214257698149499e-17,1.927646151843275749e-18
5.280000000000000000e+02,3.690181288186184153e-11,2.376690084189304608e-12,3.687012239096371787e-17,1.935950396424200413e-18
5.290000000000000000e+02,3.695775920498756929e-11,2.376698542823376292e-12,3.701810220494593458e-17,1.944254641005125077e-18
5.300000000000000000e+02,3.702934386944503349e-11,2.376715460091519658e-12,3.701810220494593458e-17,1.944254641005125077e-18
5.310000000000000000e+02,3.711729540840469740e-11,2.376711230774483816e-12,3.711675541426741239e-17,1.944254641005125077e-18
5.320000000000000000e+02,3.724225140805775978e-11,2.376719689408555499e-12,3.716608201892815746e-17,1.944254641005125077e-18
5.330000000000000000e+02,3.734920761403341674e-11,2.376719689408555499e-12,3.724007192591926581e-17,1.948406763295587024e-18
5.340000000000000000e+02,3.750736211660998767e-11,2.376736606676698865e-12,3.733872513524074362e-17,1.948406763295587024e-18
5.350000000000000000e+02,3.760808810788642202e-11,2.376745065310770548e-12,3.738805173990148253e-17,1.948406763295587024e-18
5.360000000000000000e+02,3.775158402063638122e-11,2.376761982578913915e-12,3.768401136786592212e-17,1.956711007876511688e-18
5.370000000000000000e+02,3.783035352946472338e-11,2.376774670530021439e-12,3.789981526325666407e-17,1.958787069021742854e-18
5.380000000000000000e+02,3.793939484761794434e-11,2.376783129164093122e-12,3.809712168189962585e-17,1.967091313602667519e-18
5.390000000000000000e+02,3.799525324432654543e-11,2.376795817115200243e-12,3.829905246972953267e-17,1.975914573469899685e-18
5.400000000000000000e+02,3.799829298617576477e-11,2.376795817115200243e-12,3.834837907439027157e-17,1.975914573469899685e-18
5.410000000000000000e+02,4.109447103427415078e-11,2.515221363698057460e-12,3.843641068573549298e-17,1.980101415044650950e-18
5.420000000000000000e+02,4.119818652373287217e-11,2.515229822332129143e-12,3.856281011017863488e-17,1.983215506762497891e-18
5.430000000000000000e+02,4.131972595403474566e-11,2.515238280966200826e-12,3.867996079624789286e-17,1.985291567907728672e-18
5.440000000000000000e+02,4.145224362556066200e-11,2.515229822332129143e-12,3.879094565673455540e-17,1.987367629052959838e-18
5.450000000000000000e+02,4.155497936351425868e-11,2.515225593015093301e-12,3.888959886605603937e-17,1.992557781916037946e-18
5.460000000000000000e+02,4.172377296256310375e-11,2.515225593015093301e-12,3.902601775707089656e-17,1.996709904206499893e-18
5.470000000000000000e+02,4.184846518296478615e-11,2.515229822332129143e-12,3.914316844314015454e-17,2.000862026496962225e-18
5.480000000000000000e+02,4.201057637431203739e-11,2.515234051649164984e-12,3.922949000129645378e-17,2.006052179360039948e-18
5.490000000000000000e+02,4.218679347514967749e-11,2.515234051649164984e-12,3.928344097514413157e-17,2.010204301650502280e-18
5.500000000000000000e+02,4.229084810936016760e-11,2.515221363698057460e-12,3.930810427747450718e-17,2.014356423940964612e-18
5.510000000000000000e+02,4.249781433435851416e-11,2.515229822332129143e-12,3.933585049259617127e-17,2.014875439227272499e-18
5.520000000000000000e+02,4.270324812751551960e-11,2.515229822332129143e-12,3.943450370191764908e-17,2.014875439227272499e-18
5.530000000000000000e+02,4.279758061217519654e-11,2.515225593015093301e-12,3.948999613216098343e-17,2.016951500372503666e-18
5.540000000000000000e+02,4.286623858303403098e-11,2.515229822332129143e-12,3.963797594614320631e-17,2.021103622662965998e-18
5.550000000000000000e+02,4.283582860362509323e-11,2.515221363698057460e-12,3.966263924847357576e-17,2.021103622662965998e-18
5.560000000000000000e+02,4.277395352780171721e-11,2.515225593015093301e-12,3.967497089963876049e-17,2.021103622662965998e-18
5.570000000000000000e+02,4.273326871850574988e-11,2.515217134381021618e-12,3.969655128917783530e-17,2.021103622662965998e-18
5.580000000000000000e+02,4.271143784522498519e-11,2.515217134381021618e-12,3.990002353340339252e-17,2.031483928389121443e-18
5.590000000000000000e+02,4.267256180793847042e-11,2.515221363698057460e-12,3.990002353340339252e-17,2.037712111824814941e-18
5.600000000000000000e+02,4.258481124364652274e-11,2.515212905063985777e-12,4.010657869042023206e-17,2.046016356405739220e-18
5.610000000000000000e+02,4.242916892441641764e-11,2.515229822332129143e-12,4.020523189974172220e-17,2.046016356405739220e-18
5.620000000000000000e+02,4.228877555809933506e-11,2.515212905063985777e-12,4.021139772532431148e-17,2.054320600986663884e-18
5.630000000000000000e+02,4.219502087560934391e-11,2.515217134381021618e-12,4.042103579513245182e-17,2.058472723277126216e-18
5.640000000000000000e+02,4.213340957903734140e-11,2.515221363698057460e-12,4.043336744629764271e-17,2.073005151293743993e-18
5.650000000000000000e+02,4.208707235721183078e-11,2.515225593015093301e-12,4.048885987654097090e-17,2.081309395874668657e-18
5.660000000000000000e+02,4.203142749608767737e-11,2.515221363698057460e-12,4.053818648120171596e-17,2.089613640455592936e-18
5.670000000000000000e+02,4.193547465316952618e-11,2.515221363698057460e-12,4.053818648120171596e-17,2.089613640455592936e-18
5.680000000000000000e+02,4.183537670772971638e-11,2.515208675746949935e-12,4.069849794634911740e-17,2.089613640455592936e-18
5.690000000000000000e+02,4.169064982513999040e-11,2.515217134381021618e-12,4.074782455100986247e-17,2.097917885036517601e-18
5.700000000000000000e+02,4.158136984956885237e-11,2.515212905063985777e-12,4.074782455100986247e-17,2.097917885036517601e-18
5.710000000000000000e+02,4.150183412481983965e-11,2.515212905063985777e-12,4.087114106266170973e-17,2.114526374198366544e-18
5.720000000000000000e+02,4.142518741091925586e-11,2.515217134381021618e-12,4.087114106266170973e-17,2.114526374198366544e-18
5.730000000000000000e+02,4.137673995508271833e-11,2.515212905063985777e-12,4.094513096965281809e-17,2.118678496488828876e-18
5.740000000000000000e+02,4.133507539428163275e-11,2.515217134381021618e-12,4.109311078363503480e-17,2.119197511775136764e-18
5.750000000000000000e+02,4.127547384438679903e-11,2.515225593015093301e-12,4.119176399295652493e-17,2.127501756356061043e-18
5.760000000000000000e+02,4.121073487954845053e-11,2.515221363698057460e-12,4.133974380693874165e-17,2.127501756356061043e-18
5.770000000000000000e+02,4.110446952399306893e-11,2.515212905063985777e-12,4.143839701626021946e-17,2.127501756356061043e-18
5.780000000000000000e+02,4.100395706830108874e-11,2.515217134381021618e-12,4.153705022558169727e-17,2.131653878646523375e-18
5.790000000000000000e+02,4.088215385874783528e-11,2.515234051649164984e-12,4.168503003956392014e-17,2.139958123227447654e-18
5.800000000000000000e+02,4.078401541631826844e-11,2.515229822332129143e-12,4.178368324888540411e-17,2.142034184372678820e-18
5.810000000000000000e+02,4.069317486651016913e-11,2.515229822332129143e-12,4.193166306286762083e-17,2.142034184372678820e-18
5.820000000000000000e+02,4.062127617913439912e-11,2.515234051649164984e-12,4.222145686524947113e-17,2.144110245517909986e-18
5.830000000000000000e+02,4.056605838917914756e-11,2.515234051649164984e-12,4.236943667923168785e-17,2.144110245517909986e-18
5.840000000000000000e+02,4.050949658113353318e-11,2.515246739600272509e-12,4.251741649321391072e-17,2.145148276090525761e-18
5.850000000000000000e+02,4.047005530259406408e-11,2.515238280966200826e-12,4.276404951651761757e-17,2.145148276090525761e-18
5.860000000000000000e+02,4.041154655245494466e-11,2.515242510283236667e-12,4.291280005869765948e-17,2.145148276090525761e-18
5.870000000000000000e+02,4.037169076366331164e-11,2.515246739600272509e-12,4.297445831452358311e-17,2.161756765252374705e-18
5.880000000000000000e+02,4.027044977480085526e-11,2.515255198234344192e-12,4.307311152384506092e-17,2.161756765252374705e-18
5.890000000000000000e+02,4.018249823584119134e-11,2.515250968917308350e-12,4.317176473316653873e-17,2.161756765252374705e-18
5.900000000000000000e+02,4.007823006604624708e-11,2.515255198234344192e-12,4.331974454714876161e-17,2.167984948688067818e-18
5.910000000000000000e+02,3.995323638364299034e-11,2.515280574136558837e-12,4.336907115180950668e-17,2.176289193268992867e-18
5.920000000000000000e+02,3.987209286155223482e-11,2.515276344819522996e-12,4.348005601229616921e-17,2.180441315559454814e-18
5.930000000000000000e+02,3.975638169661415795e-11,2.515293262087666362e-12,4.352938261695690811e-17,2.180441315559454814e-18
5.940000000000000000e+02,3.969611441813251179e-11,2.515297491404702203e-12,4.358179213440894782e-17,2.180441315559454814e-18
5.950000000000000000e+02,3.961075042801970246e-11,2.515301720721738045e-12,4.377909855305190344e-17,2.180441315559454814e-18
5.960000000000000000e+02,3.955323399030243274e-11,2.515318637989881411e-12,4.377909855305190344e-17,2.188745560140379478e-18
5.970000000000000000e+02,3.950216130286884626e-11,2.515327096623953094e-12,4.380376185538227906e-17,2.192897682430841810e-18
5.980000000000000000e+02,3.944606424874232809e-11,2.515327096623953094e-12,4.380376185538227906e-17,2.192897682430841810e-18
5.990000000000000000e+02,3.942489910404837585e-11,2.515335555258024777e-12,4.382842515771264851e-17,2.192897682430841810e-18
6.000000000000000000e+02,3.942030180852435247e-11,2.515335555258024777e-12,4.392707836703412632e-17,2.192897682430841810e-18
6.010000000000000000e+02,4.589191220551392916e-11,2.633921375625782869e-12,4.405103765396033140e-17,2.196888119295198344e-18
6.020000000000000000e+02,4.577333715156087981e-11,2.633908687674675344e-12,4.408805669271207166e-17,2.200002211013045286e-18
