time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
4.082810881805702508e+00,1.093964597943446471e-01,2.800000000000000000e+01,2.800152113929292597e+01,2.498028727444235653e+00,2.549999999999999822e+00,2.800152113929292597e+01,2.498028727444235653e+00,2.800008308039002713e+01,2.549347895381471663e+00
4.192207341600047599e+00,1.093964597943450912e-01,2.800000000000000000e+01,2.800158218150517442e+01,2.497344648617232821e+00,2.549999999999999822e+00,2.800158218150517442e+01,2.497344648617232821e+00,2.800008755200687105e+01,2.549330545774916246e+00
4.301603801394392690e+00,1.093964597943450912e-01,2.800000000000000000e+01,2.800164399957599670e+01,2.496669634926412584e+00,2.549999999999999822e+00,2.800164399957599670e+01,2.496669634926412584e+00,2.800009213923629403e+01,2.549313200930888978e+00
4.428175084199112987e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800171647712088685e+01,2.495899508028587732e+00,2.549999999999999822e+00,2.800171647712088685e+01,2.495899508028587732e+00,2.800009759077683569e+01,2.549293138874275666e+00
4.554746367003833285e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800178996342234328e+01,2.495140559390606860e+00,2.549999999999999822e+00,2.800178996342234328e+01,2.495140559390606860e+00,2.800010319679788395e+01,2.549273083017189467e+00
4.681317649808553583e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800186444343315983e+01,2.494392326012173644e+00,2.549999999999999822e+00,2.800186444343315983e+01,2.494392326012173644e+00,2.800010895715082881e+01,2.549253033270976410e+00
4.807888932613273880e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800193990272226685e+01,2.493654376013731522e+00,2.549999999999999822e+00,2.800193990272226685e+01,2.493654376013731522e+00,2.800011487168927360e+01,2.549232989550604955e+00
4.934460215417994178e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800201632743386781e+01,2.492926305784754160e+00,2.549999999999999822e+00,2.800201632743386781e+01,2.492926305784754160e+00,2.800012094026891418e+01,2.549212951774427971e+00
5.061031498222714475e+00,1.265712828047202976e-01,2.800000000000000000e+01,2.800209370425008260e+01,2.492207737440371051e+00,2.549999999999999822e+00,2.800209370425008260e+01,2.492207737440371051e+00,2.800012716274745372e+01,2.549192919863960682e+00
5.207084427411016847e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800218415726573795e+01,2.491389914533136185e+00,2.549999999999999822e+00,2.800218415726573795e+01,2.491389914533136185e+00,2.800013453405022545e+01,2.549169811865283908e+00
5.353137356599319219e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800227584208136733e+01,2.490583763351440716e+00,2.549999999999999822e+00,2.800227584208136733e+01,2.490583763351440716e+00,2.800014210987425045e+01,2.549146711465056558e+00
5.499190285787621590e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800236874056890102e+01,2.489788809182992502e+00,2.549999999999999822e+00,2.800236874056890102e+01,2.489788809182992502e+00,2.800014989001012111e+01,2.549123618556421889e+00
5.645243214975923962e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800246283532955616e+01,2.489004608660581486e+00,2.549999999999999822e+00,2.800246283532955616e+01,2.489004608660581486e+00,2.800015787425149227e+01,2.549100533036810834e+00
5.791296144164226334e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800255810964631564e+01,2.488230746939241733e+00,2.549999999999999822e+00,2.800255810964631564e+01,2.488230746939241733e+00,2.800016606239491779e+01,2.549077454807665344e+00
5.937349073352528706e+00,1.460529291883023717e-01,2.800000000000000000e+01,2.800265454744040028e+01,2.487466835173966384e+00,2.549999999999999822e+00,2.800265454744040028e+01,2.487466835173966384e+00,2.800017445423978657e+01,2.549054383774183474e+00
6.105448574867931910e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800276696251613018e+01,2.486599454235946638e+00,2.549999999999999822e+00,2.800276696251613018e+01,2.486599454235946638e+00,2.800018436471472327e+01,2.549027838975132632e+00
6.273548076383335115e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800288087566225670e+01,2.485744249916397752e+00,2.549999999999999822e+00,2.800288087566225670e+01,2.485744249916397752e+00,2.800019454447009082e+01,2.549001303453489964e+00
6.441647577898738319e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800299626511567652e+01,2.484900735771759628e+00,2.549999999999999822e+00,2.800299626511567652e+01,2.484900735771759628e+00,2.800020499321274414e+01,2.548974777080900367e+00
6.609747079414141524e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800311310997375713e+01,2.484068456919892309e+00,2.549999999999999822e+00,2.800311310997375713e+01,2.484068456919892309e+00,2.800021571065378012e+01,2.548948259734068245e+00
6.777846580929544729e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800323139013920937e+01,2.483246987245967485e+00,2.549999999999999822e+00,2.800323139013920937e+01,2.483246987245967485e+00,2.800022669650828888e+01,2.548921751294437765e+00
6.945946082444947933e+00,1.680995015154032046e-01,2.800000000000000000e+01,2.800335108626954650e+01,2.482435926901359835e+00,2.549999999999999822e+00,2.800335108626954650e+01,2.482435926901359835e+00,2.800023795049528985e+01,2.548895251647894433e+00
7.138938312150340693e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800349022932985221e+01,2.481517112527475977e+00,2.549999999999999822e+00,2.800349022932985221e+01,2.481517112527475977e+00,2.800025120128246314e+01,2.548864838546945677e+00
7.331930541855733452e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800363118710979649e+01,2.480610991052615066e+00,2.549999999999999822e+00,2.800363118710979649e+01,2.480610991052615066e+00,2.800026480471472823e+01,2.548834436731312270e+00
7.524922771561126211e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800377393357133471e+01,2.479717064286024009e+00,2.549999999999999822e+00,2.800377393357133471e+01,2.479717064286024009e+00,2.800027876038438279e+01,2.548804046047326910e+00
7.717915001266518971e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800391844368851579e+01,2.478834865806894605e+00,2.549999999999999822e+00,2.800391844368851579e+01,2.478834865806894605e+00,2.800029306788947991e+01,2.548773666347277533e+00
7.910907230971911730e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800406469338375004e+01,2.477963958198828642e+00,2.549999999999999822e+00,2.800406469338375004e+01,2.477963958198828642e+00,2.800030772683363978e+01,2.548743297489032944e+00
8.103899460677304489e+00,1.929922297053927593e-01,2.800000000000000000e+01,2.800421265946927463e+01,2.477103930569965140e+00,2.549999999999999822e+00,2.800421265946927463e+01,2.477103930569965140e+00,2.800032273682582229e+01,2.548712939335697314e+00
8.324936262348806792e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800438420705958009e+01,2.476131797989780559e+00,2.549999999999999822e+00,2.800438420705958009e+01,2.476131797989780559e+00,2.800034035876394967e+01,2.548678182683617788e+00
8.545973064020309096e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800455794450838098e+01,2.475172885907352516e+00,2.549999999999999822e+00,2.800455794450838098e+01,2.475172885907352516e+00,2.800035844010992037e+01,2.548643439709865177e+00
8.767009865691811399e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800473384076613215e+01,2.474226684373394658e+00,2.549999999999999822e+00,2.800473384076613215e+01,2.474226684373394658e+00,2.800037698030022426e+01,2.548608710231061281e+00
8.988046667363313702e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800491186597016480e+01,2.473292715409358244e+00,2.549999999999999822e+00,2.800491186597016480e+01,2.473292715409358244e+00,2.800039597877918496e+01,2.548573994070815196e+00
9.209083469034816005e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800509199137117378e+01,2.472370530270302957e+00,2.549999999999999822e+00,2.800509199137117378e+01,2.472370530270302957e+00,2.800041543499879282e+01,2.548539291059286782e+00
9.430120270706318308e+00,2.210368016715023032e-01,2.800000000000000000e+01,2.800527418926564138e+01,2.471459706986323113e+00,2.549999999999999822e+00,2.800527418926564138e+01,2.471459706986323113e+00,2.800043534841826798e+01,2.548504601032794969e+00
9.680120270706318308e+00,2.500000000000000000e-01,2.800000000000000000e+01,2.800548272523145243e+01,2.470442729166477225e+00,2.549999999999999822e+00,2.800548272523145243e+01,2.470442729166477225e+00,2.800045842147692099e+01,2.548465380905380773e+00
9.930120270706318308e+00,2.500000000000000000e-01,2.800000000000000000e+01,2.800569384101843440e+01,2.469439237925420638e+00,2.549999999999999822e+00,2.800569384101843440e+01,2.469439237925420638e+00,2.800048207795814292e+01,2.548426176967024226e+00
1.018012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800590750081250846e+01,2.468448726795559711e+00,2.549999999999999822e+00,2.800590750081250846e+01,2.468448726795559711e+00,2.800050631711093985e+01,2.548386989006030667e+00
1.043012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800612367013354387e+01,2.467470720240435789e+00,2.549999999999999822e+00,2.800612367013354387e+01,2.467470720240435789e+00,2.800053113819462070e+01,2.548347816818562706e+00
1.068012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800634231575482147e+01,2.466504771072901558e+00,2.549999999999999822e+00,2.800634231575482147e+01,2.466504771072901558e+00,2.800055654047841003e+01,2.548308660208160603e+00
1.093012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800656340562886726e+01,2.465550458131081424e+00,2.549999999999999822e+00,2.800656340562886726e+01,2.465550458131081424e+00,2.800058252324109631e+01,2.548269518985310178e+00
1.118012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800678690881938238e+01,2.464607384200359963e+00,2.549999999999999822e+00,2.800678690881938238e+01,2.464607384200359963e+00,2.800060908577071572e+01,2.548230392967040014e+00
1.143012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800701279543879707e+01,2.463675174153699743e+00,2.549999999999999822e+00,2.800701279543879707e+01,2.463675174153699743e+00,2.800063622736418623e+01,2.548191281976554645e+00
1.168012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800724103659061726e+01,2.462753473274176486e+00,2.549999999999999822e+00,2.800724103659061726e+01,2.462753473274176486e+00,2.800066394732707664e+01,2.548152185842896156e+00
1.193012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800747160431603078e+01,2.461841945733028503e+00,2.549999999999999822e+00,2.800747160431603078e+01,2.461841945733028503e+00,2.800069224497326559e+01,2.548113104400629325e+00
1.218012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800770447154439324e+01,2.460940273208375828e+00,2.549999999999999822e+00,2.800770447154439324e+01,2.460940273208375828e+00,2.800072111962469990e+01,2.548074037489548527e+00
1.243012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800793961204732696e+01,2.460048153632820700e+00,2.549999999999999822e+00,2.800793961204732696e+01,2.460048153632820700e+00,2.800075057061114236e+01,2.548034984954412163e+00
1.268012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800817700039612745e+01,2.459165300055745629e+00,2.549999999999999822e+00,2.800817700039612745e+01,2.459165300055745629e+00,2.800078059726993018e+01,2.547995946644687759e+00
1.293012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800841661192209742e+01,2.458291439605850837e+00,2.549999999999999822e+00,2.800841661192209742e+01,2.458291439605850837e+00,2.800081119894572979e+01,2.547956922414320147e+00
1.318012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800865842267957717e+01,2.457426312542465130e+00,2.549999999999999822e+00,2.800865842267957717e+01,2.457426312542465130e+00,2.800084237499034501e+01,2.547917912121514750e+00
1.343012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800890240941143716e+01,2.456569671387154319e+00,2.549999999999999822e+00,2.800890240941143716e+01,2.456569671387154319e+00,2.800087412476248261e+01,2.547878915628532859e+00
1.368012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800914854951682642e+01,2.455721280128205564e+00,2.549999999999999822e+00,2.800914854951682642e+01,2.455721280128205564e+00,2.800090644762758885e+01,2.547839932801502005e+00
1.393012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800939682102100647e+01,2.454880913490593120e+00,2.549999999999999822e+00,2.800939682102100647e+01,2.454880913490593120e+00,2.800093934295762566e+01,2.547800963510240990e+00
1.418012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800964720254710727e+01,2.454048356264552755e+00,2.549999999999999822e+00,2.800964720254710727e+01,2.454048356264552755e+00,2.800097281013093209e+01,2.547762007628090686e+00
1.443012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800989967328959551e+01,2.453223402686997456e+00,2.549999999999999822e+00,2.800989967328959551e+01,2.453223402686997456e+00,2.800100684853199695e+01,2.547723065031758161e+00
1.468012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801015421298939145e+01,2.452405855870916085e+00,2.549999999999999822e+00,2.801015421298939145e+01,2.452405855870916085e+00,2.800104145755135576e+01,2.547684135601171462e+00
1.493012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801041080191046007e+01,2.451595527278433106e+00,2.549999999999999822e+00,2.801041080191046007e+01,2.451595527278433106e+00,2.800107663658538470e+01,2.547645219219342394e+00
1.518012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801066942081779843e+01,2.450792236233473087e+00,2.549999999999999822e+00,2.801066942081779843e+01,2.450792236233473087e+00,2.800111238503619759e+01,2.547606315772234176e+00
1.543012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801093005095667365e+01,2.449995809470368879e+00,2.549999999999999822e+00,2.801093005095667365e+01,2.449995809470368879e+00,2.800114870231143982e+01,2.547567425148642428e+00
1.568012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801119267403306168e+01,2.449206080715225831e+00,2.549999999999999822e+00,2.801119267403306168e+01,2.449206080715225831e+00,2.800118558782422795e+01,2.547528547240077490e+00
1.593012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801145727219518378e+01,2.448422890297194066e+00,2.549999999999999822e+00,2.801145727219518378e+01,2.448422890297194066e+00,2.800122304099295079e+01,2.547489681940656503e+00
1.618012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801172382801606275e+01,2.447646084787122867e+00,2.549999999999999822e+00,2.801172382801606275e+01,2.447646084787122867e+00,2.800126106124116276e+01,2.547450829147002604e+00
1.643012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801199232447699217e+01,2.446875516661250138e+00,2.549999999999999822e+00,2.801199232447699217e+01,2.446875516661250138e+00,2.800129964799748805e+01,2.547411988758145451e+00
1.668012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801226274495196122e+01,2.446111043987839739e+00,2.549999999999999822e+00,2.801226274495196122e+01,2.446111043987839739e+00,2.800133880069545711e+01,2.547373160675428405e+00
1.693012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801253507319282221e+01,2.445352530134859315e+00,2.549999999999999822e+00,2.801253507319282221e+01,2.445352530134859315e+00,2.800137851877343920e+01,2.547334344802424599e+00
1.718012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801280929331528569e+01,2.444599843497027081e+00,2.549999999999999822e+00,2.801280929331528569e+01,2.444599843497027081e+00,2.800141880167450736e+01,2.547295541044852563e+00
1.743012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801308538978560136e+01,2.443852857240666587e+00,2.549999999999999822e+00,2.801308538978560136e+01,2.443852857240666587e+00,2.800145964884634608e+01,2.547256749310498058e+00
1.768012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801336334740793177e+01,2.443111449064984786e+00,2.549999999999999822e+00,2.801336334740793177e+01,2.443111449064984786e+00,2.800150105974111980e+01,2.547217969509139035e+00
1.793012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801364315131232274e+01,2.442375500978477998e+00,2.549999999999999822e+00,2.801364315131232274e+01,2.442375500978477998e+00,2.800154303381542675e+01,2.547179201552474126e+00
1.818012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801392478694330279e+01,2.441644899089325804e+00,2.549999999999999822e+00,2.801392478694330279e+01,2.441644899089325804e+00,2.800158557053016395e+01,2.547140445354061367e+00
1.843012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801420824004899757e+01,2.440919533408712816e+00,2.549999999999999822e+00,2.801420824004899757e+01,2.440919533408712816e+00,2.800162866935045258e+01,2.547101700829244475e+00
1.868012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801449349667079503e+01,2.440199297666117317e+00,2.549999999999999822e+00,2.801449349667079503e+01,2.440199297666117317e+00,2.800167232974553855e+01,2.547062967895099117e+00
1.893012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801478054313346888e+01,2.439484089135690592e+00,2.549999999999999822e+00,2.801478054313346888e+01,2.439484089135690592e+00,2.800171655118874980e+01,2.547024246470373399e+00
1.918012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801506936603577103e+01,2.438773808472918248e+00,2.549999999999999822e+00,2.801506936603577103e+01,2.438773808472918248e+00,2.800176133315734006e+01,2.546985536475431466e+00
1.943012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801535995224147158e+01,2.438068359560839671e+00,2.549999999999999822e+00,2.801535995224147158e+01,2.438068359560839671e+00,2.800180667513249944e+01,2.546946837832199328e+00
1.968012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801565228887078263e+01,2.437367649365135946e+00,2.549999999999999822e+00,2.801565228887078263e+01,2.437367649365135946e+00,2.800185257659918747e+01,2.546908150464118226e+00
1.993012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801594636329216215e+01,2.436671587797483607e+00,2.549999999999999822e+00,2.801594636329216215e+01,2.436671587797483607e+00,2.800189903704612959e+01,2.546869474296093561e+00
2.018012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801624216311449800e+01,2.435980087586595122e+00,2.549999999999999822e+00,2.801624216311449800e+01,2.435980087586595122e+00,2.800194605596570696e+01,2.546830809254447381e+00
2.043012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801653967617962238e+01,2.435293064156427878e+00,2.549999999999999822e+00,2.801653967617962238e+01,2.435293064156427878e+00,2.800199363285389609e+01,2.546792155266881075e+00
2.068012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801683889055514953e+01,2.434610435511084248e+00,2.549999999999999822e+00,2.801683889055514953e+01,2.434610435511084248e+00,2.800204176721022620e+01,2.546753512262422081e+00
2.093012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801713979452761194e+01,2.433932122125948450e+00,2.549999999999999822e+00,2.801713979452761194e+01,2.433932122125948450e+00,2.800209045853766199e+01,2.546714880171395468e+00
2.118012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801744237659589487e+01,2.433258046844664069e+00,2.549999999999999822e+00,2.801744237659589487e+01,2.433258046844664069e+00,2.800213970634259653e+01,2.546676258925376857e+00
2.143012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801774662546493389e+01,2.432588134781565881e+00,2.549999999999999822e+00,2.801774662546493389e+01,2.432588134781565881e+00,2.800218951013474111e+01,2.546637648457158232e+00
2.168012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801805253003967877e+01,2.431922313229220478e+00,2.549999999999999822e+00,2.801805253003967877e+01,2.431922313229220478e+00,2.800223986942712529e+01,2.546599048700714185e+00
2.193012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801836007941929196e+01,2.431260511570751515e+00,2.549999999999999822e+00,2.801836007941929196e+01,2.431260511570751515e+00,2.800229078373595470e+01,2.546560459591161951e+00
2.218012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801866926289159565e+01,2.430602661196648917e+00,2.549999999999999822e+00,2.801866926289159565e+01,2.430602661196648917e+00,2.800234225258062537e+01,2.546521881064735648e+00
2.243012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801898006992771428e+01,2.429948695425789396e+00,2.549999999999999822e+00,2.801898006992771428e+01,2.429948695425789396e+00,2.800239427548366322e+01,2.546483313058751641e+00
2.268012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801929249017695156e+01,2.429298549430405352e+00,2.549999999999999822e+00,2.801929249017695156e+01,2.429298549430405352e+00,2.800244685197062466e+01,2.546444755511575675e+00
2.293012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801960651346185927e+01,2.428652160164766816e+00,2.549999999999999822e+00,2.801960651346185927e+01,2.428652160164766816e+00,2.800249998157010012e+01,2.546406208362599788e+00
2.318012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801992212977348018e+01,2.428009466297353036e+00,2.549999999999999822e+00,2.801992212977348018e+01,2.428009466297353036e+00,2.800255366381362521e+01,2.546367671552207668e+00
2.343012027070631831e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.802023932926678285e+01,2.427370408146308556e+00,2.549999999999999822e+00,2.802023932926678285e+01,2.427370408146308556e+00,2.800260789823564878e+01,2.546329145021752893e+00
2.368012027070631831e+01,2.500000000000000000e-01,2.800000000000000355e+01,2.802055810225627752e+01,2.426734927617989257e+00,2.549999999999999822e+00,2.802055810225627752e+01,2.426734927617989257e+00,2.800266268437346895e+01,2.546290628713531845e+00
2.393012027070631831e+01,2.500000000000000000e-01,2.800000000000000711e+01,2.802087843921177779e+01,2.426102968148421635e+00,2.549999999999999822e+00,2.802087843921177779e+01,2.426102968148421635e+00,2.800271802176722602e+01,2.546252122570755727e+00
2.418012027070631831e+01,2.500000000000000000e-01,2.800000000000000711e+01,2.802120033075431849e+01,2.425474474647506540e+00,2.549999999999999822e+00,2.802120033075431849e+01,2.425474474647506540e+00,2.800277390995981364e+01,2.546213626537531471e+00
2.443012027070631831e+01,2.500000000000000000e-01,2.800000000000001421e+01,2.802152376765223352e+01,2.424849393445814627e+00,2.549999999999999822e+00,2.802152376765223352e+01,2.424849393445814627e+00,2.800283034849685748e+01,2.546175140558833760e+00
2.468012027070631831e+01,2.500000000000000000e-01,2.800000000000001776e+01,2.802184874081737220e+01,2.424227672243821630e+00,2.549999999999999822e+00,2.802184874081737220e+01,2.424227672243821630e+00,2.800288733692668330e+01,2.546136664580486375e+00
2.493012027070631831e+01,2.500000000000000000e-01,2.800000000000002132e+01,2.802217524130144000e+01,2.423609260063458670e+00,2.549999999999999822e+00,2.802217524130144000e+01,2.423609260063458670e+00,2.800294487480022099e+01,2.546098198549139990e+00
2.518012027070631831e+01,2.500000000000000000e-01,2.800000000000002842e+01,2.802250326029247418e+01,2.422994107201835945e+00,2.549999999999999822e+00,2.802250326029247418e+01,2.422994107201835945e+00,2.800300296167104719e+01,2.546059742412247306e+00
2.543012027070631831e+01,2.500000000000000000e-01,2.800000000000003908e+01,2.802283278911144748e+01,2.422382165187037195e+00,2.549999999999999822e+00,2.802283278911144748e+01,2.422382165187037195e+00,2.800306159709528231e+01,2.546021296118050170e+00
2.568012027070631831e+01,2.500000000000000000e-01,2.800000000000004619e+01,2.802316381920898181e+01,2.421773386735857070e+00,2.549999999999999822e+00,2.802316381920898181e+01,2.421773386735857070e+00,2.800312078063157628e+01,2.545982859615554261e+00
2.593012027070631831e+01,2.500000000000000000e-01,2.800000000000006040e+01,2.802349634216217922e+01,2.421167725713393892e+00,2.549999999999999822e+00,2.802349634216217922e+01,2.421167725713393892e+00,2.800318051184103751e+01,2.545944432854513551e+00
2.618012027070631831e+01,2.500000000000000000e-01,2.800000000000007816e+01,2.802383034967155950e+01,2.420565137094385033e+00,2.549999999999999822e+00,2.802383034967155950e+01,2.420565137094385033e+00,2.800324079028729329e+01,2.545906015785410759e+00
2.643012027070631831e+01,2.500000000000000000e-01,2.800000000000009948e+01,2.802416583355809010e+01,2.419965576926202289e+00,2.549999999999999822e+00,2.802416583355809010e+01,2.419965576926202289e+00,2.800330161553631569e+01,2.545867608359440482e+00
2.668012027070631831e+01,2.500000000000000000e-01,2.800000000000012790e+01,2.802450278576032972e+01,2.419369002293420667e+00,2.549999999999999822e+00,2.802450278576032972e+01,2.419369002293420667e+00,2.800336298715649264e+01,2.545829210528491426e+00
2.693012027070631831e+01,2.500000000000000000e-01,2.800000000000015987e+01,2.802484119833167142e+01,2.418775371283874875e+00,2.549999999999999822e+00,2.802484119833167142e+01,2.418775371283874875e+00,2.800342490471855328e+01,2.545790822245133089e+00
2.718012027070631831e+01,2.500000000000000000e-01,2.800000000000019895e+01,2.802518106343763904e+01,2.418184642956132446e+00,2.549999999999999822e+00,2.802518106343763904e+01,2.418184642956132446e+00,2.800348736779553604e+01,2.545752443462594883e+00
2.743012027070631831e+01,2.500000000000000000e-01,2.800000000000025224e+01,2.802552237335331498e+01,2.417596777308311129e+00,2.549999999999999822e+00,2.802552237335331498e+01,2.417596777308311129e+00,2.800355037596277796e+01,2.545714074134755922e+00
2.768012027070631831e+01,2.500000000000000000e-01,2.800000000000031264e+01,2.802586512046082845e+01,2.417011735248169035e+00,2.549999999999999822e+00,2.802586512046082845e+01,2.417011735248169035e+00,2.800361392879782940e+01,2.545675714216126817e+00
2.793012027070631831e+01,2.500000000000000000e-01,2.800000000000039080e+01,2.802620929724692189e+01,2.416429478564411593e+00,2.549999999999999822e+00,2.802620929724692189e+01,2.416429478564411593e+00,2.800367802588047184e+01,2.545637363661837682e+00
2.818012027070631831e+01,2.500000000000000000e-01,2.800000000000047962e+01,2.802655489630059549e+01,2.415849969899149130e+00,2.549999999999999822e+00,2.802655489630059549e+01,2.415849969899149130e+00,2.800374266679272139e+01,2.545599022427622149e+00
2.843012027070631831e+01,2.500000000000000000e-01,2.800000000000059330e+01,2.802690191031084055e+01,2.415273172721453587e+00,2.549999999999999822e+00,2.802690191031084055e+01,2.415273172721453587e+00,2.800380785111866899e+01,2.545560690469805376e+00
2.868012027070631831e+01,2.500000000000000000e-01,2.800000000000072831e+01,2.802725033206441907e+01,2.414699051301958388e+00,2.549999999999999822e+00,2.802725033206441907e+01,2.414699051301958388e+00,2.800387357844459046e+01,2.545522367745289838e+00
2.893012027070631831e+01,2.500000000000000000e-01,2.800000000000089528e+01,2.802760015444372144e+01,2.414127570688452629e+00,2.549999999999999822e+00,2.802760015444372144e+01,2.414127570688452629e+00,2.800393984835885774e+01,2.545484054211544667e+00
2.918012027070631831e+01,2.500000000000000000e-01,2.800000000000109068e+01,2.802795137042470230e+01,2.413558696682422955e+00,2.549999999999999822e+00,2.802795137042470230e+01,2.413558696682422955e+00,2.800400666045191400e+01,2.545445749826590998e+00
2.943012027070631831e+01,2.500000000000000000e-01,2.800000000000132871e+01,2.802830397307485200e+01,2.412992395816496494e+00,2.549999999999999822e+00,2.802830397307485200e+01,2.412992395816496494e+00,2.800407401431620613e+01,2.545407454548992643e+00
2.968012027070631831e+01,2.500000000000000000e-01,2.800000000000161293e+01,2.802865795555125317e+01,2.412428635332747984e+00,2.549999999999999822e+00,2.802865795555125317e+01,2.412428635332747984e+00,2.800414190954626292e+01,2.545369168337841437e+00
2.993012027070631831e+01,2.500000000000000000e-01,2.800000000000194689e+01,2.802901331109868011e+01,2.411867383161823142e+00,2.549999999999999822e+00,2.802901331109868011e+01,2.411867383161823142e+00,2.800421034573857781e+01,2.545330891152749686e+00
3.018012027070631831e+01,2.500000000000000000e-01,2.800000000000235190e+01,2.802937003304775132e+01,2.411308607902846735e+00,2.549999999999999822e+00,2.802937003304775132e+01,2.411308607902846735e+00,2.800427932249159468e+01,2.545292622953835959e+00
