time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.540000000000000000e+02,3.154694334787541082e-11,2.278739101639381832e-12,3.160410097353157877e-17,1.879073793927316206e-18
4.550000000000000000e+02,3.149595858685895099e-11,2.278734872322345990e-12,3.162876427586194822e-17,1.879073793927316206e-18
4.560000000000000000e+02,3.144276310449759968e-11,2.278730643005310149e-12,3.170275418285305658e-17,1.879073793927316206e-18
4.570000000000000000e+02,3.132952644015578135e-11,2.278739101639381832e-12,3.173050039797472067e-17,1.879592809213623709e-18
4.580000000000000000e+02,3.123699016658882552e-11,2.278743330956417673e-12,3.176132952588769173e-17,1.879592809213623709e-18
4.590000000000000000e+02,3.108275467003273406e-11,2.278760248224561039e-12,3.190930933986990845e-17,1.879592809213623709e-18
4.600000000000000000e+02,3.097885076682302789e-11,2.278772936175668564e-12,3.204495750268694043e-17,1.887897053794548373e-18
4.610000000000000000e+02,3.085566585642922371e-11,2.278772936175668564e-12,3.209428410734768550e-17,1.887897053794548373e-18
4.620000000000000000e+02,3.077401989766917761e-11,2.278794082760847772e-12,3.220526896783434804e-17,1.892049176085010705e-18
4.630000000000000000e+02,3.070140523803966933e-11,2.278798312077883613e-12,3.220526896783434804e-17,1.892049176085010705e-18
4.640000000000000000e+02,3.063265934076370823e-11,2.278811000028991138e-12,3.240257538647730982e-17,1.893087206657626096e-18
4.650000000000000000e+02,3.058392298384232780e-11,2.278794082760847772e-12,3.264920840978101050e-17,1.901391451238550760e-18
4.660000000000000000e+02,3.051103198404470809e-11,2.278815229346026979e-12,3.269853501444174941e-17,1.909695695819475424e-18
4.670000000000000000e+02,3.045110385031483711e-11,2.278811000028991138e-12,3.277252492143285776e-17,1.913847818109937756e-18
4.680000000000000000e+02,3.032662516549760240e-11,2.278832146614170346e-12,3.284651482842397228e-17,1.913847818109937756e-18
4.690000000000000000e+02,3.024046983763065959e-11,2.278836375931206187e-12,3.289584143308471119e-17,1.922152062690862035e-18
4.700000000000000000e+02,3.008092107329680002e-11,2.278878669101564602e-12,3.294516803774545009e-17,1.930456307271786699e-18
4.710000000000000000e+02,2.998572188538258794e-11,2.278882898418600444e-12,3.329353718316192939e-17,1.938760551852710978e-18
4.720000000000000000e+02,2.984024134778892285e-11,2.278895586369707969e-12,3.351550690413526062e-17,1.938760551852710978e-18
4.730000000000000000e+02,2.974798141439007199e-11,2.278916732954887176e-12,3.363882341578710788e-17,1.938760551852710978e-18
4.740000000000000000e+02,2.965081016254888549e-11,2.278937879540066384e-12,3.367581836928266822e-17,1.939798582425326754e-18
4.750000000000000000e+02,2.957467844623433020e-11,2.278946338174138067e-12,3.377447157860414603e-17,1.939798582425326754e-18
4.760000000000000000e+02,2.950772876005109667e-11,2.278963255442281029e-12,3.382379818326488494e-17,1.948102827006251033e-18
4.770000000000000000e+02,2.943894518002494120e-11,2.278975943393388554e-12,3.392245139258636274e-17,1.948102827006251033e-18
4.780000000000000000e+02,2.938264715123070680e-11,2.278992860661531920e-12,3.400877295074265583e-17,1.956407071587175697e-18
4.790000000000000000e+02,2.931094943852265949e-11,2.278988631344496079e-12,3.408276285773377035e-17,1.964711316168100361e-18
4.800000000000000000e+02,2.929612755677852590e-11,2.279018236563746969e-12,3.413208946239450925e-17,1.964711316168100361e-18
4.810000000000000000e+02,3.472815880225156244e-11,2.397878962538834357e-12,3.423564853733456033e-17,1.966242512632881357e-18
4.820000000000000000e+02,3.458555471458959483e-11,2.397878962538834357e-12,3.436628696686574392e-17,1.970394634923343690e-18
4.830000000000000000e+02,3.443688370414592646e-11,2.397874733221798515e-12,3.443102813548296835e-17,1.981034448292653079e-18
4.840000000000000000e+02,3.427886737165340801e-11,2.397862045270690991e-12,3.453623253448594496e-17,1.983110509437884245e-18
4.850000000000000000e+02,3.413280903189005714e-11,2.397845128002547624e-12,3.461638826705964876e-17,1.986224601155730801e-18
4.860000000000000000e+02,3.392458671521848088e-11,2.397862045270690991e-12,3.465954904613779838e-17,1.991414754018808909e-18
4.870000000000000000e+02,3.376297796054052022e-11,2.397853586636619307e-12,3.468421234846816783e-17,1.995566876309270856e-18
4.880000000000000000e+02,3.354798530975022994e-11,2.397853586636619307e-12,3.474587060429409147e-17,1.999718998599733188e-18
4.890000000000000000e+02,3.343013878896765678e-11,2.397849357319583466e-12,3.491388935141973875e-17,1.999718998599733188e-18
4.900000000000000000e+02,3.344865358023108423e-11,2.397862045270690991e-12,3.502487421190640745e-17,1.999718998599733188e-18
4.910000000000000000e+02,3.351644484783538999e-11,2.397849357319583466e-12,3.506263989359978683e-17,2.003871120890195520e-18
4.920000000000000000e+02,3.354170485138406857e-11,2.397853586636619307e-12,3.516129310292126464e-17,2.004909151462811295e-18
4.930000000000000000e+02,3.362004728904351535e-11,2.397857815953655149e-12,3.524761466107755772e-17,2.009061273753273242e-18
4.940000000000000000e+02,3.377440839476692784e-11,2.397862045270690991e-12,3.530002417852959743e-17,2.010099304325889018e-18
4.950000000000000000e+02,3.391306835457494661e-11,2.397866274587726832e-12,3.530002417852959743e-17,2.014251426616351350e-18
4.960000000000000000e+02,3.398790629646607784e-11,2.397857815953655149e-12,3.534935078319034249e-17,2.014251426616351350e-18
4.970000000000000000e+02,3.404454347001208095e-11,2.397866274587726832e-12,3.542334069018145085e-17,2.018403548906813297e-18
4.980000000000000000e+02,3.415705160118342309e-11,2.397874733221798515e-12,3.546033564367700503e-17,2.019441579479429073e-18
4.990000000000000000e+02,3.430388871778417598e-11,2.397883191855870198e-12,3.565764206231996681e-17,2.019441579479429073e-18
5.000000000000000000e+02,3.442665911792582270e-11,2.397870503904762674e-12,3.575629527164144462e-17,2.020479610052044463e-18
5.010000000000000000e+02,3.450640837825928311e-11,2.397878962538834357e-12,3.582411935304996369e-17,2.029821885205584518e-18
5.020000000000000000e+02,3.456549493056809479e-11,2.397883191855870198e-12,3.589810926004107205e-17,2.038126129786509182e-18
5.030000000000000000e+02,3.462434282545898293e-11,2.397883191855870198e-12,3.612007898101440328e-17,2.040202190931740348e-18
5.040000000000000000e+02,3.473197732093819026e-11,2.397891650489941881e-12,3.613241063217958801e-17,2.049544466085280402e-18
5.050000000000000000e+02,3.485875465351743665e-11,2.397883191855870198e-12,3.625572714383144143e-17,2.057848710666204681e-18
5.060000000000000000e+02,3.498019359648545202e-11,2.397887421172906040e-12,3.625572714383144143e-17,2.057848710666204681e-18
5.070000000000000000e+02,3.508068093034396929e-11,2.397883191855870198e-12,3.644070191130921232e-17,2.057848710666204681e-18
5.080000000000000000e+02,3.516308054410794803e-11,2.397883191855870198e-12,3.658868172529143520e-17,2.057848710666204681e-18
5.090000000000000000e+02,3.522964084187248702e-11,2.397887421172906040e-12,3.677057357997791145e-17,2.067190985819744736e-18
5.100000000000000000e+02,3.528828776209565893e-11,2.397895879806977723e-12,3.683223183580383508e-17,2.067190985819744736e-18
5.110000000000000000e+02,3.536288704656887956e-11,2.397895879806977723e-12,3.686922678929939542e-17,2.071343108110207068e-18
5.120000000000000000e+02,3.547052154204808042e-11,2.397912797075121089e-12,3.696787999862087323e-17,2.071343108110207068e-18
5.130000000000000000e+02,3.562152888300396130e-11,2.397908567758085247e-12,3.719601554517679991e-17,2.079647352691131732e-18
5.140000000000000000e+02,3.573614724818633035e-11,2.397900109124013564e-12,3.745498021964568532e-17,2.083799474981594064e-18
5.150000000000000000e+02,3.584694709468207804e-11,2.397904338441049406e-12,3.760296003362790203e-17,2.083799474981594064e-18
5.160000000000000000e+02,3.594330188693566169e-11,2.397895879806977723e-12,3.760912585921049748e-17,2.083799474981594064e-18
5.170000000000000000e+02,3.600642049351554241e-11,2.397917026392156930e-12,3.775710567319271419e-17,2.087951597272056396e-18
5.180000000000000000e+02,3.606912458984325275e-11,2.397933943660300297e-12,3.795441209183567597e-17,2.087951597272056396e-18
5.190000000000000000e+02,3.613859902028968358e-11,2.397917026392156930e-12,3.808697734186141948e-17,2.087951597272056396e-18
5.200000000000000000e+02,3.620953051707706679e-11,2.397921255709192772e-12,3.818563055118289729e-17,2.087951597272056396e-18
5.210000000000000000e+02,3.633470005231457685e-11,2.397921255709192772e-12,3.838293696982585907e-17,2.087951597272056396e-18
5.220000000000000000e+02,3.645225767201230712e-11,2.397938172977336138e-12,3.845692687681696742e-17,2.087951597272056396e-18
5.230000000000000000e+02,3.659173409140792874e-11,2.397933943660300297e-12,3.860490669079919030e-17,2.096255841852980675e-18
5.240000000000000000e+02,3.671721764956375107e-11,2.397946631611407821e-12,3.877754980711177647e-17,2.098331902998211842e-18
5.250000000000000000e+02,3.681343427173328223e-11,2.397942402294371980e-12,3.877754980711177647e-17,2.098331902998211842e-18
5.260000000000000000e+02,3.691856914478274871e-11,2.397972007513622870e-12,3.897948059494168329e-17,2.098850918284519729e-18
5.270000000000000000e+02,3.698088385269176450e-11,2.397972007513622870e-12,3.905347050193279781e-17,2.100926979429750895e-18
5.280000000000000000e+02,3.706347188020672801e-11,2.397967778196587029e-12,3.925077692057575343e-17,2.109231224010675174e-18
5.290000000000000000e+02,3.711725772565450303e-11,2.397967778196587029e-12,3.936176178106242212e-17,2.109231224010675174e-18
5.300000000000000000e+02,3.719310054088421543e-11,2.397988924781766237e-12,3.941108838572316103e-17,2.117535468591599839e-18
5.310000000000000000e+02,3.726988542486885171e-11,2.397988924781766237e-12,3.943575168805353048e-17,2.117535468591599839e-18
5.320000000000000000e+02,3.739889860062645250e-11,2.397993154098802078e-12,3.948507829271426938e-17,2.117535468591599839e-18
5.330000000000000000e+02,3.749659741097039897e-11,2.398005842049909603e-12,3.964538975786167699e-17,2.132067896608218001e-18
5.340000000000000000e+02,3.765919847807020933e-11,2.398010071366945444e-12,3.989202278116537767e-17,2.132067896608218001e-18
5.350000000000000000e+02,3.775717362858226077e-11,2.398039676586196335e-12,3.992285190907833640e-17,2.134143957753448782e-18
5.360000000000000000e+02,3.790480208293715360e-11,2.398039676586196335e-12,4.002150511839982038e-17,2.142448202334373061e-18
5.370000000000000000e+02,3.798507890177337397e-11,2.398048135220268018e-12,4.007699754864314856e-17,2.150752446915298110e-18
5.380000000000000000e+02,3.809673289060691242e-11,2.398069281805446822e-12,4.027430396728611651e-17,2.159056691496222389e-18
5.390000000000000000e+02,3.816606915096929076e-11,2.398056593854339297e-12,4.042228378126833322e-17,2.159056691496222389e-18
5.400000000000000000e+02,3.816781511839508604e-11,2.398065052488410980e-12,4.059492689758092555e-17,2.167360936077147053e-18
5.410000000000000000e+02,4.127342641495942941e-11,2.536955823945209958e-12,4.073156255590142049e-17,2.172291834722503516e-18
5.420000000000000000e+02,4.137810909500654405e-11,2.536951594628174117e-12,4.082404993964030902e-17,2.172810850008811404e-18
5.430000000000000000e+02,4.149895767488813572e-11,2.536947365311138275e-12,4.086412780592715784e-17,2.178001002871889127e-18
5.440000000000000000e+02,4.163091010516110420e-11,2.536951594628174117e-12,4.092578606175308763e-17,2.188381308598044957e-18
5.450000000000000000e+02,4.173530388412336949e-11,2.536955823945209958e-12,4.097511266641382654e-17,2.194609492033738070e-18
5.460000000000000000e+02,4.190152249524208498e-11,2.536964282579281641e-12,4.111104985230504221e-17,2.198761614324200402e-18
5.470000000000000000e+02,4.202845055882212178e-11,2.536960053262245800e-12,4.116037645696578727e-17,2.198761614324200402e-18
5.480000000000000000e+02,4.218700701073412518e-11,2.536960053262245800e-12,4.125286384070467580e-17,2.200837675469431953e-18
5.490000000000000000e+02,4.236579909950188840e-11,2.536955823945209958e-12,4.130219044536541470e-17,2.205379059224624623e-18
5.500000000000000000e+02,4.247369737423246924e-11,2.536951594628174117e-12,4.142550695701726197e-17,2.209531181515087341e-18
5.510000000000000000e+02,4.267362948586072179e-11,2.536947365311138275e-12,4.146558482330411695e-17,2.209531181515087341e-18
5.520000000000000000e+02,4.288520556729982319e-11,2.536960053262245800e-12,4.161356463728633982e-17,2.209531181515087341e-18
5.530000000000000000e+02,4.297932451637505244e-11,2.536951594628174117e-12,4.179853940476411071e-17,2.209531181515087341e-18
5.540000000000000000e+02,4.304994199024412985e-11,2.536955823945209958e-12,4.192185591641596414e-17,2.213683303805549287e-18
5.550000000000000000e+02,4.302145383109524070e-11,2.536955823945209958e-12,4.197118252107670304e-17,2.217835426096011620e-18
5.560000000000000000e+02,4.295885022210138202e-11,2.536960053262245800e-12,4.199584582340707249e-17,2.224063609531704733e-18
5.570000000000000000e+02,4.291817797372214614e-11,2.536947365311138275e-12,4.200047019259401754e-17,2.224063609531704733e-18
5.580000000000000000e+02,4.289602051660634419e-11,2.536964282579281641e-12,4.214845000657624041e-17,2.226139670676936284e-18
5.590000000000000000e+02,4.285948080983204194e-11,2.536960053262245800e-12,4.216078165774142514e-17,2.232367854112629397e-18
5.600000000000000000e+02,4.277392840596824783e-11,2.536951594628174117e-12,4.217003039611530906e-17,2.240672098693553676e-18
5.610000000000000000e+02,4.261573622064148253e-11,2.536947365311138275e-12,4.246599002407975481e-17,2.248976343274478340e-18
5.620000000000000000e+02,4.247692552983267335e-11,2.536947365311138275e-12,4.255231158223604790e-17,2.248976343274478340e-18
5.630000000000000000e+02,4.238193987750291543e-11,2.536960053262245800e-12,4.260163818689678680e-17,2.253128465564940672e-18
5.640000000000000000e+02,4.231902224559075094e-11,2.536955823945209958e-12,4.276194965204419440e-17,2.253128465564940672e-18
5.650000000000000000e+02,4.227224539167961348e-11,2.536955823945209958e-12,4.286368577415696685e-17,2.253128465564940672e-18
5.660000000000000000e+02,4.221550773079974579e-11,2.536955823945209958e-12,4.291301237881771192e-17,2.253128465564940672e-18
5.670000000000000000e+02,4.212363718581960240e-11,2.536938906677066592e-12,4.323363530911252096e-17,2.253128465564940672e-18
5.680000000000000000e+02,4.202500886763746351e-11,2.536943135994102434e-12,4.338778094867733312e-17,2.253128465564940672e-18
5.690000000000000000e+02,4.187736785236584569e-11,2.536943135994102434e-12,4.343710755333807202e-17,2.269736954726789615e-18
5.700000000000000000e+02,4.176959518680258587e-11,2.536938906677066592e-12,4.358508736732029490e-17,2.278041199307714279e-18
5.710000000000000000e+02,4.168835117737797225e-11,2.536955823945209958e-12,4.359741901848547963e-17,2.278041199307714279e-18
5.720000000000000000e+02,4.160966959496675675e-11,2.536947365311138275e-12,4.359741901848547963e-17,2.278041199307714279e-18
5.730000000000000000e+02,4.156169945396604688e-11,2.536951594628174117e-12,4.367140892547658798e-17,2.278041199307714279e-18
5.740000000000000000e+02,4.151984647941397653e-11,2.536955823945209958e-12,4.372102455321151057e-17,2.286361663116335752e-18
5.750000000000000000e+02,4.145981785835024743e-11,2.536960053262245800e-12,4.386900436719373344e-17,2.286361663116335752e-18
5.760000000000000000e+02,4.139838241461249824e-11,2.536947365311138275e-12,4.389366766952410906e-17,2.286361663116335752e-18
5.770000000000000000e+02,4.129043389621498511e-11,2.536960053262245800e-12,4.414030069282780358e-17,2.286361663116335752e-18
5.780000000000000000e+02,4.119367715462596900e-11,2.536943135994102434e-12,4.418962729748854865e-17,2.290513785406798084e-18
5.790000000000000000e+02,4.106774140346778191e-11,2.536960053262245800e-12,4.423895390214928139e-17,2.290513785406798084e-18
5.800000000000000000e+02,4.097246685005318109e-11,2.536964282579281641e-12,4.437460206496631954e-17,2.294665907697260416e-18
5.810000000000000000e+02,4.087675266455294051e-11,2.536964282579281641e-12,4.437460206496631954e-17,2.302970152278184695e-18
5.820000000000000000e+02,4.080721542952285239e-11,2.536981199847425007e-12,4.442392866962706460e-17,2.315426519149571691e-18
5.830000000000000000e+02,4.074804095079691406e-11,2.536968511896317483e-12,4.452258187894854241e-17,2.315426519149571691e-18
5.840000000000000000e+02,4.069419230076548176e-11,2.536964282579281641e-12,4.463356673943521111e-17,2.323730763730496356e-18
5.850000000000000000e+02,4.065108323454018171e-11,2.536972741213353324e-12,4.473221994875668892e-17,2.323730763730496356e-18
5.860000000000000000e+02,4.059605385833591492e-11,2.536993887798532532e-12,4.485245354761724154e-17,2.324249779016803858e-18
5.870000000000000000e+02,4.055811988980432403e-11,2.536981199847425007e-12,4.490192466381507228e-17,2.324249779016803858e-18
5.880000000000000000e+02,4.045854950286726773e-11,2.536989658481496691e-12,4.495125126847581119e-17,2.332554023597728137e-18
5.890000000000000000e+02,4.036632725221861124e-11,2.536989658481496691e-12,4.504990447779729516e-17,2.332554023597728137e-18
5.900000000000000000e+02,4.026846514995714938e-11,2.537015034383711336e-12,4.509923108245803406e-17,2.332554023597728137e-18
5.910000000000000000e+02,4.014049453028833058e-11,2.537010805066675494e-12,4.514855768711877913e-17,2.340858268178652801e-18
5.920000000000000000e+02,4.006132307212455595e-11,2.537010805066675494e-12,4.519788429177951187e-17,2.340858268178652801e-18
5.930000000000000000e+02,3.994390362251087817e-11,2.537040410285926385e-12,4.534586410576173475e-17,2.340858268178652801e-18
5.940000000000000000e+02,3.988233000868907650e-11,2.537040410285926385e-12,4.539519071042247365e-17,2.340858268178652801e-18
5.950000000000000000e+02,3.979666455657468635e-11,2.537044639602962227e-12,4.544567340737994728e-17,2.340858268178652801e-18
5.960000000000000000e+02,3.973524167375366862e-11,2.537057327554069751e-12,4.559365322136217015e-17,2.340858268178652801e-18
5.970000000000000000e+02,3.968693238800119004e-11,2.537065786188141434e-12,4.584028624466587700e-17,2.342934329323883968e-18
5.980000000000000000e+02,3.962913961011580888e-11,2.537082703456284800e-12,4.598826605864809371e-17,2.342934329323883968e-18
5.990000000000000000e+02,3.960644203358052198e-11,2.537074244822213117e-12,4.611158257029994098e-17,2.351238573904808632e-18
6.000000000000000000e+02,3.960298778147913225e-11,2.537078474139248959e-12,4.621023577962142495e-17,2.359542818485732911e-18
6.010000000000000000e+02,4.609458259698982024e-11,2.656032245089124860e-12,4.631893705675633247e-17,2.361106199980475610e-18
6.020000000000000000e+02,4.597627132228815087e-11,2.656036474406160702e-12,4.635670273844971185e-17,2.362144230553091000e-18
6.030000000000000000e+02,4.585054910671441793e-11,2.656036474406160702e-12,4.647539488091462023e-17,2.363182261125706776e-18
6.040000000000000000e+02,4.570451588878452997e-11,2.656053391674304068e-12,4.651855565999276369e-17,2.365258322270937942e-18
6.050000000000000000e+02,4.552890171195004503e-11,2.656074538259483275e-12,4.667886712514017129e-17,2.365258322270937942e-18
6.060000000000000000e+02,4.541901881237575831e-11,2.656078767576519117e-12,4.676518868329647053e-17,2.369410444561399889e-18
6.070000000000000000e+02,4.519744424121772584e-11,2.656099914161698325e-12,4.693166597402646742e-17,2.370448475134015664e-18
6.080000000000000000e+02,4.505874659865951271e-11,2.656108372795770008e-12,4.697482675310461088e-17,2.370448475134015664e-18
6.090000000000000000e+02,4.486655201173836745e-11,2.656121060746877128e-12,4.707347996242609485e-17,2.379790750287555719e-18
6.100000000000000000e+02,4.466821513653512623e-11,2.656150665966128019e-12,4.726462055548646119e-17,2.384461887864325939e-18
6.110000000000000000e+02,4.455486542394271833e-11,2.656146436649092178e-12,4.728928385781683064e-17,2.384461887864325939e-18
6.120000000000000000e+02,4.453592356151038903e-11,2.656146436649092178e-12,4.744959532296423824e-17,2.388614010154788271e-18
6.130000000000000000e+02,4.460444336228516452e-11,2.656142207332056336e-12,4.754824853228571605e-17,2.388614010154788271e-18
6.140000000000000000e+02,4.464779108592838163e-11,2.656137978015020495e-12,4.770239417185053437e-17,2.390690071300019437e-18
6.150000000000000000e+02,4.467122975655088265e-11,2.656129519380948812e-12,4.777638407884164273e-17,2.398994315880944101e-18
6.160000000000000000e+02,4.474844171170441431e-11,2.656129519380948812e-12,4.781337903233719690e-17,2.409374621607099546e-18
6.170000000000000000e+02,4.489319371612760966e-11,2.656133748697984653e-12,4.806001205564089759e-17,2.417678866188024211e-18
6.180000000000000000e+02,4.504055839123112252e-11,2.656104143478734166e-12,4.819566021845792958e-17,2.428059171914179270e-18
6.190000000000000000e+02,4.514088243317211793e-11,2.656095684844662483e-12,4.831897673010978300e-17,2.428059171914179270e-18
6.200000000000000000e+02,4.520261933891144147e-11,2.656091455527626642e-12,4.838063498593570663e-17,2.434287355349873154e-18
6.210000000000000000e+02,4.525643030619267940e-11,2.656091455527626642e-12,4.842996159059645170e-17,2.436363416495104320e-18
6.220000000000000000e+02,4.534676841933148166e-11,2.656087226210590800e-12,4.856560975341348368e-17,2.436363416495104320e-18
6.230000000000000000e+02,4.546696383154299880e-11,2.656082996893554959e-12,4.863959966040459204e-17,2.438439477640335101e-18
6.240000000000000000e+02,4.559762248739253676e-11,2.656070308942447434e-12,4.871050665460440576e-17,2.438439477640335101e-18
6.250000000000000000e+02,4.572365872588457550e-11,2.656070308942447434e-12,4.890781307324736754e-17,2.446743722221259380e-18
6.260000000000000000e+02,4.580399834930445962e-11,2.656061850308375751e-12,4.891397889882996298e-17,2.447781752793875155e-18
6.270000000000000000e+02,4.586034662176561984e-11,2.656044933040232385e-12,4.898796880582107134e-17,2.447781752793875155e-18
6.280000000000000000e+02,4.591121833453149655e-11,2.656053391674304068e-12,4.913594861980329421e-17,2.449857813939106321e-18
6.290000000000000000e+02,4.596548149481509278e-11,2.656049162357268226e-12,4.924385056749866211e-17,2.458162058520030985e-18
6.300000000000000000e+02,4.608595324719472135e-11,2.656049162357268226e-12,4.934250377682014608e-17,2.458162058520030985e-18
6.310000000000000000e+02,4.619694150744145382e-11,2.656036474406160702e-12,4.944115698614162389e-17,2.462314180810493318e-18
6.320000000000000000e+02,4.631551656139450317e-11,2.656019557138017335e-12,4.953981019546310170e-17,2.470618425391417597e-18
6.330000000000000000e+02,4.644509497840505830e-11,2.656002639869873969e-12,4.989588662285782068e-17,2.470618425391417597e-18
6.340000000000000000e+02,4.652420363198517564e-11,2.656019557138017335e-12,4.999453983217929849e-17,2.474770547681879929e-18
6.350000000000000000e+02,4.659681829161468392e-11,2.656019557138017335e-12,5.029049946014374424e-17,2.483074792262804593e-18
6.360000000000000000e+02,4.666079104053236186e-11,2.655998410552838128e-12,5.040765014621300222e-17,2.483074792262804593e-18
6.370000000000000000e+02,4.670975349395492144e-11,2.656019557138017335e-12,5.046930840203892585e-17,2.483074792262804593e-18
6.380000000000000000e+02,4.677092515844129065e-11,2.656002639869873969e-12,5.061728821602114256e-17,2.491379036843729257e-18
6.390000000000000000e+02,4.686318509184014150e-11,2.655989951918766445e-12,5.066661482068188147e-17,2.493455097988960038e-18
6.400000000000000000e+02,4.696147426527050521e-11,2.655998410552838128e-12,5.081459463466411050e-17,2.493455097988960038e-18
6.410000000000000000e+02,4.710072458816494122e-11,2.655981493284694762e-12,5.096874027422891650e-17,2.493455097988960038e-18
6.420000000000000000e+02,4.720259362286400921e-11,2.655989951918766445e-12,5.116604669287187828e-17,2.501759342569884702e-18
6.430000000000000000e+02,4.734227101692734706e-11,2.655960346699515554e-12,5.121575866163153903e-17,2.510063587150809366e-18
6.440000000000000000e+02,4.742232173926238829e-11,2.655960346699515554e-12,5.127741691745746266e-17,2.510063587150809366e-18
6.450000000000000000e+02,4.752098774019471508e-11,2.655964576016551395e-12,5.127741691745746266e-17,2.518367831731733645e-18
6.460000000000000000e+02,4.757619296923324165e-11,2.655956117382479712e-12,5.128974856862264122e-17,2.526672076312658309e-18
6.470000000000000000e+02,4.765042798712121772e-11,2.655951888065443871e-12,5.133907517328338013e-17,2.526672076312658309e-18
6.480000000000000000e+02,4.769823483620440572e-11,2.655960346699515554e-12,5.143772838260487026e-17,2.537052382038814140e-18
6.490000000000000000e+02,4.776801072865241090e-11,2.655943429431372188e-12,5.163503480124782588e-17,2.545356626619738419e-18
6.500000000000000000e+02,4.783332749566044519e-11,2.655947658748408029e-12,5.173368801056930369e-17,2.545356626619738419e-18
6.510000000000000000e+02,4.795693947722315122e-11,2.655943429431372188e-12,5.198032103387300437e-17,2.545356626619738419e-18
6.520000000000000000e+02,4.803954006565485265e-11,2.655956117382479712e-12,5.215912997576819214e-17,2.546394657192354194e-18
6.530000000000000000e+02,4.819756895906410256e-11,2.655939200114336346e-12,5.220845658042892489e-17,2.546394657192354194e-18
6.540000000000000000e+02,4.830421114212145371e-11,2.655947658748408029e-12,5.220845658042892489e-17,2.546394657192354194e-18
6.550000000000000000e+02,4.843380212004874029e-11,2.655951888065443871e-12,5.228861231300262869e-17,2.546394657192354194e-18
6.560000000000000000e+02,4.854676244422244072e-11,2.655943429431372188e-12,5.233793891766337375e-17,2.546394657192354194e-18
6.570000000000000000e+02,4.862618512072086387e-11,2.655930741480264663e-12,5.238726552232411266e-17,2.546394657192354194e-18
6.580000000000000000e+02,4.871892236895554239e-11,2.655939200114336346e-12,5.253524533630632937e-17,2.554698901773278473e-18
6.590000000000000000e+02,4.875354025546980251e-11,2.655934970797300505e-12,5.273255175494929115e-17,2.565079207499434303e-18
6.600000000000000000e+02,4.875771047982493050e-11,2.655939200114336346e-12,5.273255175494929115e-17,2.573383452080358582e-18
6.610000000000000000e+02,4.943257085310199208e-11,2.757307470829213026e-12,5.283594975973862592e-17,2.578022404627167099e-18
6.620000000000000000e+02,4.958499757764862452e-11,2.757307470829213026e-12,5.293152005626880909e-17,2.582693542203937319e-18
6.630000000000000000e+02,4.973590443127064729e-11,2.757315929463284709e-12,5.305483656792066868e-17,2.585288618635475988e-18
6.640000000000000000e+02,4.988333191095782388e-11,2.757311700146248868e-12,5.320898220748547467e-17,2.586326649208091763e-18
6.650000000000000000e+02,5.002972939547294994e-11,2.757311700146248868e-12,5.335696202146769139e-17,2.590478771498553710e-18
6.660000000000000000e+02,5.025269822838826458e-11,2.757299012195141343e-12,5.344328357962399680e-17,2.595668924361631818e-18
6.670000000000000000e+02,5.036990414241748821e-11,2.757294782878105502e-12,5.349261018428472337e-17,2.599950800473670930e-18
6.680000000000000000e+02,5.061805761338109269e-11,2.757290553561069660e-12,5.362209252151917224e-17,2.600469815759978432e-18
6.690000000000000000e+02,5.077375017627813007e-11,2.757294782878105502e-12,5.368375077734509587e-17,2.604621938050441149e-18
6.700000000000000000e+02,5.082772443547688341e-11,2.757303241512177185e-12,5.382248185295343483e-17,2.604621938050441149e-18
6.710000000000000000e+02,5.075742098452611827e-11,2.757294782878105502e-12,5.399512496926602099e-17,2.604621938050441149e-18
6.720000000000000000e+02,5.071427423555062385e-11,2.757303241512177185e-12,5.412460730650046986e-17,2.606697999195672315e-18
6.730000000000000000e+02,5.068478120306314707e-11,2.757299012195141343e-12,5.420476303907416134e-17,2.610850121486134262e-18
6.740000000000000000e+02,5.056273933609198300e-11,2.757294782878105502e-12,5.430341624839564531e-17,2.610850121486134262e-18
6.750000000000000000e+02,5.039503853679885222e-11,2.757303241512177185e-12,5.445139606237786202e-17,2.615002243776596594e-18
6.760000000000000000e+02,5.027921432361017931e-11,2.757311700146248868e-12,5.455004927169934599e-17,2.619154366067058541e-18
6.770000000000000000e+02,5.021580681594545570e-11,2.757311700146248868e-12,5.457471257402972161e-17,2.619154366067058541e-18
6.780000000000000000e+02,5.016257365083390355e-11,2.757311700146248868e-12,5.475352151592489705e-17,2.619154366067058541e-18
6.790000000000000000e+02,5.004068251486352989e-11,2.757311700146248868e-12,5.480400421288237684e-17,2.619154366067058541e-18
6.800000000000000000e+02,4.988663543205842320e-11,2.757303241512177185e-12,5.495506693965589436e-17,2.627977625934291093e-18
6.810000000000000000e+02,4.976012187873055032e-11,2.757303241512177185e-12,5.518320248621182103e-17,2.636281870515215758e-18
6.820000000000000000e+02,4.967774738680003450e-11,2.757320158780320551e-12,5.534351395135922864e-17,2.644586115096140037e-18
6.830000000000000000e+02,4.961710328081641879e-11,2.757320158780320551e-12,5.539284055601995521e-17,2.646662176241371203e-18
6.840000000000000000e+02,4.955774038833950214e-11,2.757315929463284709e-12,5.539284055601995521e-17,2.646662176241371203e-18
6.850000000000000000e+02,4.946242815217470049e-11,2.757311700146248868e-12,5.552848871883699953e-17,2.650814298531833920e-18
