time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.151585166783174827e+02,2.037406358459250555e+00,2.800016637849082102e+01,2.822509528791029609e+01,2.286524767456244334e+00,2.550000000000000266e+00,2.822509528791029609e+01,2.286524767456244334e+00,2.806059813716394657e+01,2.532666995070026239e+00
1.171959230367767333e+02,2.037406358459250555e+00,2.800019016310243813e+01,2.823139213565298888e+01,2.284337070079785814e+00,2.550000000000000266e+00,2.823139213565298888e+01,2.284337070079785814e+00,2.806279956693635924e+01,2.532371661559581710e+00
1.194729692489047466e+02,2.277046212128013281e+00,2.800021977933376149e+01,2.823849518006540293e+01,2.281917033109122084e+00,2.549999999999999822e+00,2.823849518006540293e+01,2.281917033109122084e+00,2.806530578614998817e+01,2.532041929377411904e+00
1.200000000000000000e+02,5.270307510952534358e-01,2.800022711601200953e+01,2.824014895909424538e+01,2.281360587135369933e+00,2.550000000000000266e+00,2.824014895909424538e+01,2.281360587135369933e+00,2.806589273945535723e+01,2.531965662177739773e+00
1.200000363408817208e+02,3.634088172077554191e-05,2.800022711652434637e+01,2.824014907323942225e+01,2.281360548813333722e+00,2.550000000000000266e+00,2.824014907323942225e+01,2.281360548813333722e+00,2.806589278001717958e+01,2.531965656919462848e+00
1.200000726817634416e+02,3.634088172077554191e-05,2.800022711703667966e+01,2.824014918737451652e+01,2.281360510491303284e+00,2.550000000000000266e+00,2.824014918737451652e+01,2.281360510491303284e+00,2.806589282057898771e+01,2.531965651661185923e+00
1.200004360905806493e+02,3.634088172077554191e-04,2.800022712216011200e+01,2.824015032837586858e+01,2.281360127271529148e+00,2.550000000000000266e+00,2.824015032837586858e+01,2.281360127271529148e+00,2.806589322619784355e+01,2.531965599078426887e+00
1.200007994993978571e+02,3.634088172077554191e-04,2.800022712728362606e+01,2.824015146911105489e+01,2.281359744052366967e+00,2.550000000000000266e+00,2.824015146911105489e+01,2.281359744052366967e+00,2.806589363181745966e+01,2.531965546495674957e+00
1.200044335875699346e+02,3.634088172077554191e-03,2.800022717852645826e+01,2.824016286592361169e+01,2.281355911915621260e+00,2.550000000000000266e+00,2.824016286592361169e+01,2.281355911915621260e+00,2.806589768808101937e+01,2.531965020668935473e+00
1.200080676757420122e+02,3.634088172077554191e-03,2.800022722977803014e+01,2.824017425456790420e+01,2.281352079841665326e+00,2.550000000000000266e+00,2.824017425456790420e+01,2.281352079841665326e+00,2.806590174442129992e+01,2.531964494843073510e+00
1.200170094704599251e+02,8.941794717912898705e-03,2.800022735591808498e+01,2.824020225467254974e+01,2.281342651140329636e+00,2.550000000000000266e+00,2.824020225467254974e+01,2.281342651140329636e+00,2.806591172547875246e+01,2.531963201034468369e+00
1.200259512651778380e+02,8.941794717912898705e-03,2.800022748211009826e+01,2.824023022697576835e+01,2.281333222813796358e+00,2.550000000000000266e+00,2.824023022697576835e+01,2.281333222813796358e+00,2.806592170699268962e+01,2.531961907231082609e+00
1.200348930598957509e+02,8.941794717912898705e-03,2.800022760835561542e+01,2.824025817707995145e+01,2.281323794873552746e+00,2.550000000000000266e+00,2.824025817707995145e+01,2.281323794873552746e+00,2.806593168897678581e+01,2.531960613433069884e+00
1.200513847619014598e+02,1.649170200570893030e-02,2.800022784133648202e+01,2.824030967798742253e+01,2.281306407574887007e+00,2.550000000000000266e+00,2.824030967798742253e+01,2.281306407574887007e+00,2.806595010038282467e+01,2.531958227244938797e+00
1.200678764639071687e+02,1.649170200570893030e-02,2.800022807450205420e+01,2.824036112760335726e+01,2.281289021610153789e+00,2.550000000000000266e+00,2.824036112760335726e+01,2.281289021610153789e+00,2.806596851341238974e+01,2.531955841075339109e+00
1.200843681659128777e+02,1.649170200570893030e-02,2.800022830785229289e+01,2.824041253309063393e+01,2.281271636978670081e+00,2.550000000000000266e+00,2.824041253309063393e+01,2.281271636978670081e+00,2.806598692806529982e+01,2.531953454924255276e+00
1.201008598679185866e+02,1.649170200570893030e-02,2.800022854138698492e+01,2.824046389908626153e+01,2.281254253678225208e+00,2.550000000000000266e+00,2.824046389908626153e+01,2.281254253678225208e+00,2.806600534433960803e+01,2.531951068791655768e+00
1.201285735937966876e+02,2.771372587810105870e-02,2.800022893424948123e+01,2.824055013845378426e+01,2.281225044649824785e+00,2.549999999999999822e+00,2.824055013845378426e+01,2.281225044649824785e+00,2.806603629589474735e+01,2.531947059021264934e+00
1.201562873196747887e+02,2.771372587810105870e-02,2.800022932763349104e+01,2.824063629002847264e+01,2.281195839378994172e+00,2.549999999999999822e+00,2.824063629002847264e+01,2.281195839378994172e+00,2.806606725203254626e+01,2.531943049303048365e+00
1.201840010455528898e+02,2.771372587810105870e-02,2.800022972153959699e+01,2.824072236327532082e+01,2.281166637865956748e+00,2.549999999999999822e+00,2.824072236327532082e+01,2.281166637865956748e+00,2.806609821275668892e+01,2.531939039637010058e+00
1.202117147714309908e+02,2.771372587810105870e-02,2.800023011596832845e+01,2.824080836499940972e+01,2.281137440110364789e+00,2.550000000000000266e+00,2.824080836499940972e+01,2.281137440110364789e+00,2.806612917807015961e+01,2.531935030023149569e+00
1.202587087910396662e+02,4.699401960867533035e-02,2.800023078599484450e+01,2.824095404865046532e+01,2.281087938214362509e+00,2.549999999999999822e+00,2.824095404865046532e+01,2.281087938214362509e+00,2.806618169628467996e+01,2.531928231061189027e+00
1.203057028106483415e+02,4.699401960867533035e-02,2.800023145752772535e+01,2.824109956373441577e+01,2.281038447114916323e+00,2.549999999999999822e+00,2.824109956373441577e+01,2.281038447114916323e+00,2.806623422771114562e+01,2.531921432249205406e+00
1.203526968302570168e+02,4.699401960867533035e-02,2.800023213056925186e+01,2.824124492670254227e+01,2.280988966806744678e+00,2.549999999999999822e+00,2.824124492670254227e+01,2.280988966806744678e+00,2.806628677235823943e+01,2.531914633587163177e+00
1.203996908498656921e+02,4.699401960867533035e-02,2.800023280512171198e+01,2.824139015009290077e+01,2.280939497284383499e+00,2.549999999999999822e+00,2.824139015009290077e+01,2.280939497284383499e+00,2.806633933023388749e+01,2.531907835075029034e+00
1.204682390228632585e+02,6.854817299756632565e-02,2.800023379177675409e+01,2.824160175127190442e+01,2.280867357530295347e+00,2.549999999999999822e+00,2.824160175127190442e+01,2.280867357530295347e+00,2.806641601790255791e+01,2.531897918643951861e+00
1.205367871958608248e+02,6.854817299756632565e-02,2.800023478165862656e+01,2.824181310343921325e+01,2.280795240695487891e+00,2.549999999999999822e+00,2.824181310343921325e+01,2.280795240695487891e+00,2.806649273375412434e+01,2.531888002531662352e+00
1.206053353688583911e+02,6.854817299756632565e-02,2.800023577477448811e+01,2.824202422782050093e+01,2.280723146761934661e+00,2.549999999999999822e+00,2.824202422782050093e+01,2.280723146761934661e+00,2.806656947780780342e+01,2.531878086738060585e+00
1.206738835418559574e+02,6.854817299756632565e-02,2.800023677113150100e+01,2.824223514155547221e+01,2.280651075711309872e+00,2.549999999999999822e+00,2.824223514155547221e+01,2.280651075711309872e+00,2.806664625008118463e+01,2.531868171263047085e+00
1.207736803179644767e+02,9.979677610851922509e-02,2.800023822750016578e+01,2.824254185625558122e+01,2.280546190976326493e+00,2.549999999999999822e+00,2.824254185625558122e+01,2.280546190976326493e+00,2.806675807050588034e+01,2.531853736255228249e+00
1.208734770940729959e+02,9.979677610851922509e-02,2.800023969077589925e+01,2.824284819201884034e+01,2.280441354645784457e+00,2.549999999999999822e+00,2.824284819201884034e+01,2.280441354645784457e+00,2.806686995082407421e+01,2.531839301922145236e+00
1.209732738701815151e+02,9.979677610851922509e-02,2.800024116098086679e+01,2.824315417945361162e+01,2.280336566661756770e+00,2.549999999999999822e+00,2.824315417945361162e+01,2.280336566661756770e+00,2.806698189107811814e+01,2.531824868263490291e+00
1.210730706462900343e+02,9.979677610851922509e-02,2.800024263813727998e+01,2.824345984466274828e+01,2.280231826966105491e+00,2.549999999999999822e+00,2.824345984466274828e+01,2.280231826966105491e+00,2.806709389130720211e+01,2.531810435278953886e+00
1.211728674223985536e+02,9.979677610851922509e-02,2.800024412226737169e+01,2.824376520999472362e+01,2.280127135500527480e+00,2.549999999999999822e+00,2.824376520999472362e+01,2.280127135500527480e+00,2.806720595154774500e+01,2.531796002968227821e+00
1.213307521900252084e+02,1.578847676266548206e-01,2.800024648455238818e+01,2.824424775106589180e+01,2.279961605393865387e+00,2.549999999999999822e+00,2.824424775106589180e+01,2.279961605393865387e+00,2.806738336054153748e+01,2.531773171521729093e+00
1.214886369576518632e+02,1.578847676266548206e-01,2.800024886443605965e+01,2.824472965384105549e+01,2.279796195625580335e+00,2.549999999999999822e+00,2.824472965384105549e+01,2.279796195625580335e+00,2.806756091994773428e+01,2.531750341759737566e+00
1.216465217252785180e+02,1.578847676266548206e-01,2.800025126200691972e+01,2.824521097215658472e+01,2.279630905964062926e+00,2.549999999999999822e+00,2.824521097215658472e+01,2.279630905964062926e+00,2.806773862987914470e+01,2.531727513681041764e+00
1.218044064929051729e+02,1.578847676266548206e-01,2.800025367735370452e+01,2.824569175227539120e+01,2.279465736177897828e+00,2.549999999999999822e+00,2.824569175227539120e+01,2.279465736177897828e+00,2.806791649043957193e+01,2.531704687284425326e+00
1.219622912605318277e+02,1.578847676266548206e-01,2.800025611056533847e+01,2.824617203429420798e+01,2.279300686035964585e+00,2.549999999999999822e+00,2.824617203429420798e+01,2.279300686035964585e+00,2.806809450172493570e+01,2.531681862568681218e+00
1.221783051105599043e+02,2.160138500280766038e-01,2.800025946872634464e+01,2.824682839983707439e+01,2.279075062114874317e+00,2.549999999999999822e+00,2.824682839983707439e+01,2.279075062114874317e+00,2.806833829649630019e+01,2.531650637104611690e+00
1.223943189605879809e+02,2.160138500280766038e-01,2.800026286072429471e+01,2.824748397520531284e+01,2.278849661134364268e+00,2.549999999999999822e+00,2.824748397520531284e+01,2.278849661134364268e+00,2.806858237378520471e+01,2.531619414781618005e+00
1.226103328106160575e+02,2.160138500280766038e-01,2.800026628678873664e+01,2.824813882670872189e+01,2.278624482506613091e+00,2.549999999999999822e+00,2.824813882670872189e+01,2.278624482506613091e+00,2.806882673378293092e+01,2.531588195596623514e+00
1.228263466606441341e+02,2.160138500280766038e-01,2.800026974714990047e+01,2.824879301244815366e+01,2.278399525645792512e+00,2.549999999999999822e+00,2.824879301244815366e+01,2.278399525645792512e+00,2.806907137666527774e+01,2.531556979546558228e+00
1.230423605106722107e+02,2.160138500280766038e-01,2.800027324203870194e+01,2.824944658371210338e+01,2.278174789968151703e+00,2.549999999999999822e+00,2.824944658371210338e+01,2.278174789968151703e+00,2.806931630259437327e+01,2.531525766628358376e+00
1.233348732673491384e+02,2.925127566769276655e-01,2.800027803005054494e+01,2.825033071111928962e+01,2.277870818156648713e+00,2.549999999999999822e+00,2.825033071111928962e+01,2.277870818156648713e+00,2.806964841774015440e+01,2.531483504988216726e+00
1.236273860240260660e+02,2.925127566769276655e-01,2.800028288237727736e+01,2.825121389406061567e+01,2.277567249423087858e+00,2.549999999999999822e+00,2.825121389406061567e+01,2.277567249423087858e+00,2.806998105252058195e+01,2.531441249077796218e+00
1.239198987807029937e+02,2.925127566769276655e-01,2.800028779959824732e+01,2.825209621919228198e+01,2.277264082337345119e+00,2.549999999999999822e+00,2.825209621919228198e+01,2.277264082337345119e+00,2.807031420724408477e+01,2.531398998889564211e+00
1.242124115373799214e+02,2.925127566769276655e-01,2.800029278229507312e+01,2.825297776330860700e+01,2.276961315477031178e+00,2.549999999999999822e+00,2.825297776330860700e+01,2.276961315477031178e+00,2.807064788219141604e+01,2.531356754416015598e+00
1.245049242940568490e+02,2.925127566769276655e-01,2.800029783105163261e+01,2.825385859492768859e+01,2.276658947427538937e+00,2.549999999999999822e+00,2.825385859492768859e+01,2.276658947427538937e+00,2.807098207761863051e+01,2.531314515649669694e+00
1.248862092291711292e+02,3.812849351142801879e-01,2.800030451215475580e+01,2.825500577389701107e+01,2.276265412700719803e+00,2.549999999999999822e+00,2.825500577389701107e+01,2.276265412700719803e+00,2.807141847690569136e+01,2.531259466759487875e+00
1.252674941642854094e+02,3.812849351142801879e-01,2.800031130779749589e+01,2.825615196721826194e+01,2.275872550093748448e+00,2.549999999999999822e+00,2.825615196721826194e+01,2.275872550093748448e+00,2.807185576138375893e+01,2.531204427537109058e+00
1.256487790993996896e+02,3.812849351142801879e-01,2.800031821929013276e+01,2.825729728190919943e+01,2.275480356533517767e+00,2.550000000000000266e+00,2.825729728190919943e+01,2.275480356533517767e+00,2.807229393146866414e+01,2.531149397966169889e+00
1.260300640345139698e+02,3.812849351142801879e-01,2.800032524794935540e+01,2.825844181373125963e+01,2.275088828969443533e+00,2.549999999999999822e+00,2.825844181373125963e+01,2.275088828969443533e+00,2.807273298753138846e+01,2.531094378030381176e+00
1.264113489696282500e+02,3.812849351142801879e-01,2.800033239509824767e+01,2.825958564887316271e+01,2.274697964373347592e+00,2.549999999999999822e+00,2.825958564887316271e+01,2.274697964373347592e+00,2.807317292990254387e+01,2.531039367713528332e+00
1.268948430420075510e+02,4.834940723793010875e-01,2.800034163062199255e+01,2.826103522579605354e+01,2.274203271327627895e+00,2.549999999999999822e+00,2.826103522579605354e+01,2.274203271327627895e+00,2.807373208040799284e+01,2.530969624864377820e+00
1.273783371143868521e+02,4.834940723793010875e-01,2.800035106153933739e+01,2.826248394994011548e+01,2.273709633417217102e+00,2.549999999999999822e+00,2.826248394994011548e+01,2.273709633417217102e+00,2.807429265708066168e+01,2.530899897423676492e+00
1.278618311867661532e+02,4.834940723793010875e-01,2.800036069059185806e+01,2.826393194873414672e+01,2.273217044620704286e+00,2.549999999999999822e+00,2.826393194873414672e+01,2.273217044620704286e+00,2.807485466036667177e+01,2.530830185358865059e+00
1.283453252591454543e+02,4.834940723793010875e-01,2.800037052053721709e+01,2.826537933706230987e+01,2.272725498972731017e+00,2.550000000000000266e+00,2.826537933706230987e+01,2.272725498972731017e+00,2.807541809064408866e+01,2.530760488637576966e+00
1.288288193315247554e+02,4.834940723793010875e-01,2.800038055414909977e+01,2.826682621901002079e+01,2.272234990563380741e+00,2.549999999999999822e+00,2.826682621901002079e+01,2.272234990563380741e+00,2.807598294822925666e+01,2.530690807227621963e+00
1.294280684019761338e+02,5.992490704513784294e-01,2.800039327676879353e+01,2.826861894254413698e+01,2.271628478518501471e+00,2.549999999999999822e+00,2.826861894254413698e+01,2.271628478518501471e+00,2.807668502150849221e+01,2.530604464349682114e+00
1.300273174724275123e+02,5.992490704513784294e-01,2.800040632188090228e+01,2.827041119614262854e+01,2.271023539800489655e+00,2.549999999999999822e+00,2.827041119614262854e+01,2.271023539800489655e+00,2.807738928812300117e+01,2.530518144882479614e+00
1.306265665428788907e+02,5.992490704513784294e-01,2.800041969486702698e+01,2.827220312646657163e+01,2.270420163503182653e+00,2.549999999999999822e+00,2.827220312646657163e+01,2.270420163503182653e+00,2.807809574834993427e+01,2.530431848765883451e+00
1.312258156133302691e+02,5.992490704513784294e-01,2.800043340114532242e+01,2.827399486647206928e+01,2.269818338844533656e+00,2.549999999999999822e+00,2.827399486647206928e+01,2.269818338844533656e+00,2.807880440236893449e+01,2.530345575940179170e+00
1.318250646837816475e+02,5.992490704513784294e-01,2.800044744617015269e+01,2.827578653719211843e+01,2.269218055164764269e+00,2.549999999999999822e+00,2.827578653719211843e+01,2.269218055164764269e+00,2.807951525027078787e+01,2.530259326346063542e+00
1.325702108153041365e+02,7.451461315224889859e-01,2.800046539146692126e+01,2.827801448873978885e+01,2.268473756064011582e+00,2.549999999999999822e+00,2.827801448873978885e+01,2.268473756064011582e+00,2.808040222592540403e+01,2.530152110182488201e+00
1.333153569468266255e+02,7.451461315224889859e-01,2.800048387966055685e+01,2.828024269633920795e+01,2.267731803342925900e+00,2.549999999999999822e+00,2.828024269633920795e+01,2.267731803342925900e+00,2.808129259364909203e+01,2.530044929736390724e+00
1.340605030783491145e+02,7.451461315224889859e-01,2.800050292146733710e+01,2.828247133437238148e+01,2.266992177271662356e+00,2.549999999999999822e+00,2.828247133437238148e+01,2.266992177271662356e+00,2.808218635314118217e+01,2.529937784896342912e+00
1.348056492098716035e+02,7.451461315224889859e-01,2.800052252768637473e+01,2.828470056100684360e+01,2.266254858393454974e+00,2.550000000000000266e+00,2.828470056100684360e+01,2.266254858393454974e+00,2.808308350395580177e+01,2.529830675551854480e+00
1.355507953413940925e+02,7.451461315224889859e-01,2.800054270919857657e+01,2.828693052024017618e+01,2.265519827519531404e+00,2.550000000000000266e+00,2.828693052024017618e+01,2.265519827519531404e+00,2.808398404551477157e+01,2.529723601593354854e+00
1.362959414729165815e+02,7.451461315224889859e-01,2.800056347696556713e+01,2.828916134370842883e+01,2.264787065724037429e+00,2.550000000000000266e+00,2.828916134370842883e+01,2.264787065724037429e+00,2.808488797711943619e+01,2.529616562912183397e+00
1.373877799669066633e+02,1.091838493990081815e+00,2.800059498921307011e+01,2.829243190754489135e+01,2.263717432981875000e+00,2.550000000000000266e+00,2.829243190754489135e+01,2.263717432981875000e+00,2.808621860000374326e+01,2.529459786090376916e+00
1.384796184608967451e+02,1.091838493990081815e+00,2.800062781891522690e+01,2.829570492790846359e+01,2.262652574192834276e+00,2.550000000000000266e+00,2.829570492790846359e+01,2.262652574192834276e+00,2.808755649666010967e+01,2.529303084442524163e+00
1.395714569548868269e+02,1.091838493990081815e+00,2.800066200146492079e+01,2.829898071101104762e+01,2.261592432741103664e+00,2.549999999999999822e+00,2.829898071101104762e+01,2.261592432741103664e+00,2.808890166374470709e+01,2.529146457637015732e+00
1.406632954488769087e+02,1.091838493990081815e+00,2.800069757260173375e+01,2.830225953074381451e+01,2.260536953115383607e+00,2.550000000000000266e+00,2.830225953074381451e+01,2.260536953115383607e+00,2.809025409754244507e+01,2.528989905346161748e+00
1.417551339428669905e+02,1.091838493990081815e+00,2.800073456840416242e+01,2.830554163312988436e+01,2.259486080879235192e+00,2.549999999999999822e+00,2.830554163312988436e+01,2.259486080879235192e+00,2.809161379400503833e+01,2.528833427246111931e+00
1.428469724368570724e+02,1.091838493990081815e+00,2.800077302528171330e+01,2.830882724016648311e+01,2.258439762642318271e+00,2.550000000000000266e+00,2.830882724016648311e+01,2.258439762642318271e+00,2.809298074878479312e+01,2.528677023016784542e+00
1.441909820209038742e+02,1.344009584046801820e+00,2.800082242472891636e+01,2.831287679915679689e+01,2.257157962461246559e+00,2.550000000000000266e+00,2.831287679915679689e+01,2.257157962461246559e+00,2.809467337515680541e+01,2.528484596621570990e+00
1.455349916049506760e+02,1.344009584046801820e+00,2.800087416293624898e+01,2.831693230932138050e+01,2.255882887863299491e+00,2.550000000000000266e+00,2.831693230932138050e+01,2.255882887863299491e+00,2.809637698365395764e+01,2.528292281098124317e+00
1.468790011889974778e+02,1.344009584046801820e+00,2.800092830977106573e+01,2.832099407149487291e+01,2.254614445422594482e+00,2.550000000000000266e+00,2.832099407149487291e+01,2.254614445422594482e+00,2.809809156465665581e+01,2.528100075871966723e+00
1.482230107730442796e+02,1.344009584046801820e+00,2.800098493577677417e+01,2.832506235477828582e+01,2.253352543846631306e+00,2.550000000000000266e+00,2.832506235477828582e+01,2.253352543846631306e+00,2.809981710809606525e+01,2.527907980376562502e+00
1.495670203570910815e+02,1.344009584046801820e+00,2.800104411214887179e+01,2.832913740067110098e+01,2.252097093908980607e+00,2.549999999999999822e+00,2.832913740067110098e+01,2.252097093908980607e+00,2.810155360350090703e+01,2.527715994053140403e+00
1.509110299411378833e+02,1.344009584046801820e+00,2.800110591071068100e+01,2.833321942658320580e+01,2.250848008384509935e+00,2.550000000000000266e+00,2.833321942658320580e+01,2.250848008384509935e+00,2.810330104003872975e+01,2.527524116350519989e+00
1.525626821325995195e+02,1.651652191461636221e+00,2.800118555292722533e+01,2.833824567155228991e+01,2.249321599087748424e+00,2.549999999999999822e+00,2.833824567155228991e+01,2.249321599087748424e+00,2.810546343117041701e+01,2.527288465971417430e+00
1.542143343240611557e+02,1.651652191461636221e+00,2.800126940017632649e+01,2.834328307833101945e+01,2.247804518199576052e+00,2.550000000000000266e+00,2.834328307833101945e+01,2.247804518199576052e+00,2.810764230734683267e+01,2.527052977815780643e+00
1.558659865155227919e+02,1.651652191461636221e+00,2.800135758931052976e+01,2.834833193527462569e+01,2.246296615439855593e+00,2.549999999999999822e+00,2.834833193527462569e+01,2.246296615439855593e+00,2.810983764666648810e+01,2.526817650905520463e+00
1.575176387069844282e+02,1.651652191461636221e+00,2.800145025835763590e+01,2.835339249812265905e+01,2.244797744502989634e+00,2.550000000000000266e+00,2.835339249812265905e+01,2.244797744502989634e+00,2.811204942670112317e+01,2.526582484278223184e+00
1.591692908984460644e+02,1.651652191461636221e+00,2.800154754644644584e+01,2.835846499405789700e+01,2.243307762912686520e+00,2.549999999999999822e+00,2.835846499405789700e+01,2.243307762912686520e+00,2.811427762455477364e+01,2.526347476986734897e+00
1.608209430899077006e+02,1.651652191461636221e+00,2.800164959373055851e+01,2.836354962517975764e+01,2.241826531883096774e+00,2.550000000000000266e+00,2.836354962517975764e+01,2.241826531883096774e+00,2.811652221691635489e+01,2.526112628098770685e+00
1.628377548942841031e+02,2.016811804376402506e+00,2.800178086171071001e+01,2.836977512099970511e+01,2.240029488993051654e+00,2.549999999999999822e+00,2.836977512099970511e+01,2.240029488993051654e+00,2.811928525814690616e+01,2.525826070534353374e+00
1.648545666986605056e+02,2.016811804376402506e+00,2.800191969498273892e+01,2.837601926624808968e+01,2.238245052946826519e+00,2.550000000000000266e+00,2.837601926624808968e+01,2.238245052946826519e+00,2.812207266538317540e+01,2.525539746148000031e+00
1.668713785030369081e+02,2.016811804376402506e+00,2.800206635387201715e+01,2.838228231097394527e+01,2.236472991750388495e+00,2.549999999999999822e+00,2.838228231097394527e+01,2.236472991750388495e+00,2.812488439421892394e+01,2.525253653327518055e+00
1.688881903074133106e+02,2.016811804376402506e+00,2.800222110015740995e+01,2.838856447178750386e+01,2.234713080407377817e+00,2.550000000000000266e+00,2.838856447178750386e+01,2.234713080407377817e+00,2.812772039969628679e+01,2.524967790490205921e+00
1.709050021117897131e+02,2.016811804376402506e+00,2.800238419682068525e+01,2.839486593596675945e+01,2.232965100627775978e+00,2.549999999999999822e+00,2.839486593596675945e+01,2.232965100627775978e+00,2.813058063637988226e+01,2.524682156081966333e+00
1.729218139161661156e+02,2.016811804376402506e+00,2.800255590778575154e+01,2.840118686500747813e+01,2.231228840551133796e+00,2.550000000000000266e+00,2.840118686500747813e+01,2.231228840551133796e+00,2.813346505842250167e+01,2.524396748576464233e+00
1.753510478715053580e+02,2.429233955339242357e+00,2.800277454430752755e+01,2.840882641193415381e+01,2.229152797302059064e+00,2.549999999999999822e+00,2.840882641193415381e+01,2.229152797302059064e+00,2.813697136615445160e+01,2.524053276603162477e+00
1.777802818268446003e+02,2.429233955339242357e+00,2.800300652544295943e+01,2.841649460250305026e+01,2.227093110828691103e+00,2.550000000000000266e+00,2.841649460250305026e+01,2.227093110828691103e+00,2.814051261367917789e+01,2.523710129076853548e+00
1.800000000000000000e+02,2.219718173155399654e+00,2.800323055992673815e+01,2.842352661633529465e+01,2.225225083301570095e+00,2.549999999999999822e+00,2.842352661633529465e+01,2.225225083301570095e+00,2.814377891687946942e+01,2.523396858768423456e+00
1.800000373375871447e+02,3.733758714474788576e-05,2.800323056379413700e+01,2.842352673481005354e+01,2.225225051990824987e+00,2.549999999999999822e+00,2.842352673481005354e+01,2.225225051990824987e+00,2.814377897206596302e+01,2.523396853501195469e+00
1.800000746751742895e+02,3.733758714474788576e-05,2.800323056766153940e+01,2.842352685327631789e+01,2.225225020680083876e+00,2.549999999999999822e+00,2.842352685327631789e+01,2.225225020680083876e+00,2.814377902725245306e+01,2.523396848233967038e+00
1.800004480510457370e+02,3.733758714474788576e-04,2.800323060633585115e+01,2.842352803764424252e+01,2.225224707573021377e+00,2.549999999999999822e+00,2.842352803764424252e+01,2.225224707573021377e+00,2.814377957911776917e+01,2.523396795561688943e+00
1.800008214269171845e+02,3.733758714474788576e-04,2.800323064501048975e+01,2.842352922178742958e+01,2.225224394466346123e+00,2.549999999999999822e+00,2.842352922178742958e+01,2.225224394466346123e+00,2.814378013098352582e+01,2.523396742889418842e+00
1.800045551856316592e+02,3.733758714474788576e-03,2.800323103178577711e+01,2.842354105428332645e+01,2.225221263432386465e+00,2.549999999999999822e+00,2.842354105428332645e+01,2.225221263432386465e+00,2.814378564967914187e+01,2.523396216167364869e+00
1.800082889443461340e+02,3.733758714474788576e-03,2.800323141859394838e+01,2.842355287982945455e+01,2.225218132435422991e+00,2.549999999999999822e+00,2.842355287982945455e+01,2.225218132435422991e+00,2.814379116841817918e+01,2.523395689446051193e+00
1.800180466286988405e+02,9.757684352706519348e-03,2.800323242960797288e+01,2.842358376356504834e+01,2.225209950148048677e+00,2.549999999999999822e+00,2.842358376356504834e+01,2.225209950148048677e+00,2.814380559110014346e+01,2.523394312932785155e+00
1.800278043130515471e+02,9.757684352706519348e-03,2.800323344084303301e+01,2.842361462069393596e+01,2.225201768107344158e+00,2.549999999999999822e+00,2.842361462069393596e+01,2.225201768107344158e+00,2.814382001407436107e+01,2.523392936424486699e+00
1.800375619974042536e+02,9.757684352706519348e-03,2.800323445230529273e+01,2.842364545667492237e+01,2.225193586319550665e+00,2.549999999999999822e+00,2.842364545667492237e+01,2.225193586319550665e+00,2.814383443734919865e+01,2.523391559921293048e+00
1.800555768906451135e+02,1.801489324085991939e-02,2.800323632029425980e+01,2.842370234045921151e+01,2.225178481555619481e+00,2.549999999999999822e+00,2.842370234045921151e+01,2.225178481555619481e+00,2.814386106677363131e+01,2.523389018598425793e+00
1.800735917838859734e+02,1.801489324085991939e-02,2.800323818906817763e+01,2.842375917507052918e+01,2.225163377662696007e+00,2.549999999999999822e+00,2.842375917507052918e+01,2.225163377662696007e+00,2.814388769723818129e+01,2.523386477293189323e+00
1.800916066771268333e+02,1.801489324085991939e-02,2.800324005862671584e+01,2.842381596713426006e+01,2.225148274639439983e+00,2.549999999999999822e+00,2.842381596713426006e+01,2.225148274639439983e+00,2.814391432874316124e+01,2.523383936005570760e+00
1.801096215703676933e+02,1.801489324085991939e-02,2.800324192896878728e+01,2.842387272094717332e+01,2.225133172483913846e+00,2.549999999999999822e+00,2.842387272094717332e+01,2.225133172483913846e+00,2.814394096128775402e+01,2.523381394735540351e+00
1.801402357867353601e+02,3.061421636766681331e-02,2.800324510919514154e+01,2.842396908883814532e+01,2.225107510115404974e+00,2.549999999999999822e+00,2.842396908883814532e+01,2.225107510115404974e+00,2.814398622258683957e+01,2.523377076182946155e+00
1.801708500031030269e+02,3.061421636766681331e-02,2.800324829168521390e+01,2.842406536898602454e+01,2.225081850249063464e+00,2.549999999999999822e+00,2.842406536898602454e+01,2.225081850249063464e+00,2.814403148689303080e+01,2.523372757681125567e+00
1.802014642194706937e+02,3.061421636766681331e-02,2.800325147644038637e+01,2.842416157043628644e+01,2.225056192883905215e+00,2.549999999999999822e+00,2.842416157043628644e+01,2.225056192883905215e+00,2.814407675420993726e+01,2.523368439230083471e+00
1.802320784358383605e+02,3.061421636766681331e-02,2.800325466346184200e+01,2.842425769965903370e+01,2.225030538018961224e+00,2.549999999999999822e+00,2.842425769965903370e+01,2.225030538018961224e+00,2.814412202454060008e+01,2.523364120829821644e+00
1.802842175520456465e+02,5.213911620728595153e-02,2.800326009650180836e+01,2.842442126505039823e+01,2.224986850933168281e+00,2.549999999999999822e+00,2.842442126505039823e+01,2.224986850933168281e+00,2.814419913145014362e+01,2.523356766272955021e+00
1.803363566682529324e+02,5.213911620728595153e-02,2.800326553612237745e+01,2.842458465652633492e+01,2.224943171090886906e+00,2.549999999999999822e+00,2.842458465652633492e+01,2.224943171090886906e+00,2.814427624711946407e+01,2.523349411863337721e+00
