time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.330000000000000000e+02,3.012704475953785649e-11,2.857191251264512154e-12,2.918762558946979287e-17,2.160828056075819511e-18
4.340000000000000000e+02,3.010305340857913906e-11,2.857199709898583837e-12,2.927548860402173636e-17,2.169391808299897734e-18
4.350000000000000000e+02,3.003170740153959192e-11,2.857199709898583837e-12,2.928782025518692108e-17,2.177696052880822013e-18
4.360000000000000000e+02,2.988882069325115038e-11,2.857212397849691362e-12,2.931248355751729054e-17,2.179772114026053179e-18
4.370000000000000000e+02,2.974457740595561456e-11,2.857208168532655520e-12,2.932481520868247526e-17,2.188076358606977843e-18
4.380000000000000000e+02,2.965133772105164545e-11,2.857216627166727203e-12,2.939263929009099434e-17,2.190152419752209009e-18
4.390000000000000000e+02,2.959447445100445672e-11,2.857208168532655520e-12,2.941730259242136995e-17,2.192228480897440175e-18
4.400000000000000000e+02,2.954118476176761625e-11,2.857216627166727203e-12,2.951595580174284776e-17,2.200532725478364839e-18
4.410000000000000000e+02,2.942656639658524721e-11,2.857216627166727203e-12,2.960227735989914084e-17,2.208836970059289118e-18
4.420000000000000000e+02,2.928784991265193365e-11,2.857216627166727203e-12,2.966393561572506447e-17,2.212989092349751065e-18
4.430000000000000000e+02,2.916555682734611460e-11,2.857225085800798482e-12,2.968859891805543393e-17,2.212989092349751065e-18
4.440000000000000000e+02,2.907555785895908429e-11,2.857225085800798482e-12,2.973792552271617899e-17,2.217141214640213782e-18
4.450000000000000000e+02,2.901245181329593503e-11,2.857225085800798482e-12,2.979341795295951334e-17,2.217141214640213782e-18
4.460000000000000000e+02,2.895987809631283606e-11,2.857233544434870165e-12,2.984312992171916177e-17,2.217141214640213782e-18
4.470000000000000000e+02,2.889743777923649924e-11,2.857229315117834324e-12,2.994178313104063957e-17,2.217141214640213782e-18
4.480000000000000000e+02,2.879536776986971178e-11,2.857225085800798482e-12,2.994178313104063957e-17,2.219217275785444948e-18
4.490000000000000000e+02,2.868810382143411475e-11,2.857250461703013532e-12,3.007743129385767772e-17,2.219217275785444948e-18
4.500000000000000000e+02,2.856228111852652046e-11,2.857254691020049373e-12,3.015142120084879224e-17,2.227521520366369227e-18
4.510000000000000000e+02,2.843655262249441856e-11,2.857263149654121056e-12,3.020074780550952499e-17,2.228559550938985003e-18
4.520000000000000000e+02,2.835645165649244828e-11,2.857267378971156898e-12,3.025007441017027005e-17,2.232711673229446950e-18
4.530000000000000000e+02,2.829351518320518661e-11,2.857280066922264422e-12,3.030171319942447840e-17,2.232971180872600894e-18
4.540000000000000000e+02,2.822383977809103955e-11,2.857280066922264422e-12,3.037570310641558675e-17,2.232971180872600894e-18
4.550000000000000000e+02,2.817071966123008344e-11,2.857288525556336105e-12,3.042502971107633182e-17,2.237123303163063226e-18
4.560000000000000000e+02,2.811629320902896212e-11,2.857284296239300264e-12,3.044352718782410583e-17,2.239199364308294392e-18
4.570000000000000000e+02,2.799622340598476924e-11,2.857301213507443630e-12,3.059150700180632870e-17,2.247503608889219056e-18
4.580000000000000000e+02,2.789719313846720435e-11,2.857309672141515313e-12,3.071482351345818213e-17,2.259959975760606052e-18
4.590000000000000000e+02,2.774989126794735201e-11,2.857305442824479472e-12,3.083814002511002939e-17,2.259959975760606052e-18
4.600000000000000000e+02,2.764107604629531020e-11,2.857318130775586996e-12,3.099845149025743083e-17,2.259959975760606052e-18
4.610000000000000000e+02,2.753347923356630694e-11,2.857326589409658679e-12,3.107244139724854535e-17,2.259959975760606052e-18
4.620000000000000000e+02,2.744491220968675641e-11,2.857343506677802045e-12,3.114026547865705826e-17,2.259959975760606052e-18
4.630000000000000000e+02,2.738532322070865739e-11,2.857347735994837887e-12,3.120038227808733765e-17,2.259959975760606052e-18
4.640000000000000000e+02,2.730876443322520025e-11,2.857356194628909570e-12,3.124970888274808272e-17,2.259959975760606052e-18
4.650000000000000000e+02,2.725953820055126070e-11,2.857373111897052936e-12,3.131136713857400019e-17,2.262036036905836833e-18
4.660000000000000000e+02,2.718947340701840940e-11,2.857381570531124619e-12,3.136069374323474525e-17,2.270340281486761112e-18
4.670000000000000000e+02,2.711738630589165784e-11,2.857406946433339669e-12,3.150867355721696197e-17,2.278644526067685776e-18
4.680000000000000000e+02,2.699435212649863760e-11,2.857419634384447193e-12,3.158266346420807649e-17,2.278644526067685776e-18
4.690000000000000000e+02,2.689875098924899306e-11,2.857432322335554718e-12,3.174297492935547793e-17,2.286948770648610441e-18
4.700000000000000000e+02,2.674190282201258410e-11,2.857457698237769767e-12,3.179230153401622299e-17,2.286948770648610441e-18
4.710000000000000000e+02,2.664581180901037720e-11,2.857478844822948571e-12,3.192178387125066570e-17,2.289024831793841221e-18
4.720000000000000000e+02,2.650431308202085533e-11,2.857508450042199461e-12,3.209442698756325803e-17,2.297329076374765886e-18
4.730000000000000000e+02,2.642728954061830199e-11,2.857542284578486194e-12,3.209750990035455267e-17,2.298367106947381276e-18
4.740000000000000000e+02,2.632196625381784750e-11,2.857563431163665401e-12,3.224548971433677554e-17,2.298367106947381276e-18
4.750000000000000000e+02,2.626384689209742909e-11,2.857576119114772926e-12,3.231947962132788390e-17,2.298367106947381276e-18
4.760000000000000000e+02,2.618281641825726638e-11,2.857605724334023817e-12,3.254299079869685937e-17,2.306671351528305940e-18
4.770000000000000000e+02,2.612580241720929371e-11,2.857622641602167183e-12,3.261698070568797389e-17,2.306671351528305940e-18
4.780000000000000000e+02,2.605809907602211784e-11,2.857643788187346391e-12,3.270946808942685625e-17,2.317051657254461385e-18
4.790000000000000000e+02,2.599520656594341950e-11,2.857664934772525598e-12,3.275879469408760132e-17,2.317051657254461385e-18
4.800000000000000000e+02,2.599065951408632195e-11,2.857669164089561440e-12,3.295610111273055694e-17,2.325355901835386049e-18
4.810000000000000000e+02,3.114005757216554962e-11,3.012597505746243656e-12,3.307273697644893063e-17,2.331454331449502768e-18
4.820000000000000000e+02,3.099710177883508183e-11,3.012593276429207814e-12,3.316329753969325924e-17,2.333789900237887493e-18
4.830000000000000000e+02,3.084824235464042222e-11,3.012589047112171973e-12,3.322187288272788206e-17,2.334827930810503269e-18
4.840000000000000000e+02,3.068708579296482632e-11,3.012576359161064448e-12,3.325578492343214160e-17,2.343132175391427548e-18
4.850000000000000000e+02,3.054106513595167628e-11,3.012580588478100290e-12,3.327428240017992177e-17,2.353512481117583378e-18
4.860000000000000000e+02,3.033544292904368606e-11,3.012580588478100290e-12,3.340068182462306984e-17,2.359740664553276491e-18
4.870000000000000000e+02,3.017726330463365221e-11,3.012559441892921082e-12,3.349933503394454765e-17,2.365968847988970374e-18
4.880000000000000000e+02,2.996107736675378952e-11,3.012572129844028607e-12,3.355482746418788199e-17,2.367266386204739708e-18
4.890000000000000000e+02,2.984888325850075319e-11,3.012550983258849399e-12,3.362881737117899035e-17,2.377646691930895539e-18
4.900000000000000000e+02,2.987301277954352957e-11,3.012555212575885241e-12,3.367814397583973542e-17,2.377646691930895539e-18
4.910000000000000000e+02,2.993904551880530860e-11,3.012567900526992765e-12,3.375213388283084377e-17,2.385950936511819818e-18
4.920000000000000000e+02,2.996402918218588220e-11,3.012559441892921082e-12,3.379529466190898723e-17,2.385950936511819818e-18
4.930000000000000000e+02,3.004198223142662151e-11,3.012572129844028607e-12,3.387545039448269104e-17,2.394255181092744482e-18
4.940000000000000000e+02,3.020756023579199393e-11,3.012567900526992765e-12,3.399279376260140686e-17,2.394255181092744482e-18
4.950000000000000000e+02,3.034050497848681211e-11,3.012576359161064448e-12,3.411611027425325412e-17,2.394255181092744482e-18
4.960000000000000000e+02,3.041112245235588306e-11,3.012576359161064448e-12,3.414077357658362357e-17,2.402559425673668761e-18
4.970000000000000000e+02,3.046537305172274783e-11,3.012567900526992765e-12,3.416543687891399302e-17,2.412939731399824591e-18
4.980000000000000000e+02,3.058004166057204270e-11,3.012576359161064448e-12,3.423326096032251210e-17,2.412939731399824591e-18
4.990000000000000000e+02,3.072721792192457078e-11,3.012580588478100290e-12,3.434424582080918079e-17,2.422801021839672148e-18
5.000000000000000000e+02,3.084817955005675848e-11,3.012593276429207814e-12,3.449222563479139751e-17,2.422801021839672148e-18
5.010000000000000000e+02,3.092601955104691467e-11,3.012584817795136131e-12,3.452305476270436240e-17,2.423839052412287924e-18
5.020000000000000000e+02,3.098445293568563889e-11,3.012589047112171973e-12,3.457546428015640211e-17,2.424358067698595812e-18
5.030000000000000000e+02,3.104327570874307059e-11,3.012584817795136131e-12,3.467411748947787992e-17,2.424358067698595812e-18
5.040000000000000000e+02,3.115893663001422163e-11,3.012584817795136131e-12,3.478510234996454246e-17,2.424877082984903314e-18
5.050000000000000000e+02,3.129109003495489988e-11,3.012593276429207814e-12,3.485909225695565081e-17,2.424877082984903314e-18
5.060000000000000000e+02,3.141109703341543224e-11,3.012597505746243656e-12,3.498240876860750424e-17,2.424877082984903314e-18
5.070000000000000000e+02,3.150710012000050925e-11,3.012610193697351181e-12,3.506873032676379732e-17,2.433181327565827978e-18
5.080000000000000000e+02,3.157927514754439070e-11,3.012601735063279498e-12,3.526719283770349382e-17,2.449789816727676922e-18
5.090000000000000000e+02,3.164903847907566442e-11,3.012614423014387022e-12,3.536584604702497779e-17,2.458094061308601201e-18
5.100000000000000000e+02,3.170995892522739157e-11,3.012614423014387022e-12,3.554465498892015940e-17,2.460170122453832367e-18
5.110000000000000000e+02,3.179260975732601883e-11,3.012618652331422864e-12,3.554465498892015940e-17,2.464322244744295084e-18
5.120000000000000000e+02,3.189236855801405992e-11,3.012622881648458705e-12,3.574504432035441582e-17,2.472626489325219363e-18
5.130000000000000000e+02,3.205215597976583009e-11,3.012618652331422864e-12,3.594235073899737760e-17,2.480930733906144027e-18
5.140000000000000000e+02,3.216838214228993547e-11,3.012627110965494547e-12,3.600400899482330123e-17,2.485082856196606359e-18
5.150000000000000000e+02,3.226552827229765906e-11,3.012631340282530388e-12,3.601942355877978060e-17,2.485082856196606359e-18
5.160000000000000000e+02,3.236578950965499072e-11,3.012644028233637913e-12,3.606875016344052567e-17,2.485082856196606359e-18
5.170000000000000000e+02,3.242931006557030391e-11,3.012648257550673754e-12,3.620439832625755765e-17,2.489234978487068306e-18
5.180000000000000000e+02,3.248461578194268860e-11,3.012652486867709596e-12,3.651114814899153773e-17,2.497539223067992970e-18
5.190000000000000000e+02,3.255872519066334363e-11,3.012656716184745438e-12,3.665912796297376061e-17,2.497539223067992970e-18
5.200000000000000000e+02,3.263955468983578688e-11,3.012660945501781279e-12,3.673311786996486896e-17,2.501691345358455302e-18
5.210000000000000000e+02,3.275723791870083817e-11,3.012660945501781279e-12,3.688109768394709184e-17,2.501691345358455302e-18
5.220000000000000000e+02,3.288875071688817335e-11,3.012682092086960487e-12,3.696741924210338492e-17,2.503767406503686468e-18
5.230000000000000000e+02,3.300833064417980387e-11,3.012677862769924645e-12,3.706607245142486273e-17,2.512071651084611133e-18
5.240000000000000000e+02,3.314930181266656578e-11,3.012699009355103853e-12,3.721405226540708561e-17,2.512071651084611133e-18
5.250000000000000000e+02,3.323663786670634954e-11,3.012694780038068011e-12,3.731887130031115886e-17,2.513109681657226138e-18
5.260000000000000000e+02,3.334238822467570910e-11,3.012711697306211378e-12,3.746685111429338173e-17,2.513109681657226138e-18
5.270000000000000000e+02,3.340383622933018974e-11,3.012707467989175536e-12,3.750384606778892975e-17,2.513109681657226138e-18
5.280000000000000000e+02,3.348253037265813670e-11,3.012732843891390181e-12,3.765182588177115263e-17,2.521413926238151187e-18
5.290000000000000000e+02,3.353939364270532543e-11,3.012715926623247219e-12,3.782446899808374495e-17,2.521413926238151187e-18
5.300000000000000000e+02,3.360935794890431538e-11,3.012728614574354340e-12,3.782446899808374495e-17,2.529718170819075466e-18
5.310000000000000000e+02,3.370100239738328608e-11,3.012753990476569389e-12,3.787379560274448386e-17,2.531794231964306247e-18
5.320000000000000000e+02,3.382417474686035881e-11,3.012753990476569389e-12,3.792312220740522893e-17,2.540098476545231296e-18
5.330000000000000000e+02,3.393443447393661508e-11,3.012770907744712755e-12,3.807110202138744564e-17,2.548402721126155575e-18
5.340000000000000000e+02,3.409074252175353263e-11,3.012792054329891963e-12,3.821908183536966851e-17,2.548402721126155575e-18
5.350000000000000000e+02,3.419271204378646520e-11,3.012808971598035329e-12,3.835472999818670050e-17,2.552554843416617908e-18
5.360000000000000000e+02,3.433465040286161391e-11,3.012838576817286220e-12,3.860136302149040119e-17,2.560859087997542187e-18
5.370000000000000000e+02,3.441334454618956732e-11,3.012842806134322061e-12,3.870001623081188516e-17,2.562935149142773353e-18
5.380000000000000000e+02,3.452141867375440148e-11,3.012859723402465427e-12,3.889732264945484694e-17,2.562935149142773353e-18
5.390000000000000000e+02,3.457414940219665659e-11,3.012872411353572952e-12,3.891273721341132631e-17,2.562935149142773353e-18
5.400000000000000000e+02,3.457740267963032361e-11,3.012876640670608794e-12,3.891273721341132631e-17,2.562935149142773353e-18
5.410000000000000000e+02,3.752091534576416012e-11,3.193633421465131250e-12,3.902040734051594553e-17,2.570303240175054878e-18
5.420000000000000000e+02,3.762292255054728060e-11,3.193633421465131250e-12,3.910981181146353325e-17,2.570303240175054878e-18
5.430000000000000000e+02,3.774579343802278544e-11,3.193641880099202933e-12,3.918071880566334697e-17,2.570822255461362381e-18
5.440000000000000000e+02,3.787896427721878278e-11,3.193646109416238774e-12,3.924854288707186604e-17,2.572898316606593932e-18
5.450000000000000000e+02,3.797927575824304027e-11,3.193629192148095408e-12,3.932253279406297440e-17,2.579126500042287430e-18
5.460000000000000000e+02,3.815262897006571435e-11,3.193646109416238774e-12,3.938881541907584924e-17,2.580164530614902435e-18
5.470000000000000000e+02,3.827375389011542391e-11,3.193637650782167091e-12,3.946280532606695759e-17,2.584316652905365153e-18
5.480000000000000000e+02,3.844170590774319676e-11,3.193624962831059567e-12,3.954296105864066139e-17,2.598849080921982930e-18
5.490000000000000000e+02,3.861386583247629844e-11,3.193629192148095408e-12,3.962003387842306439e-17,2.603520218498752764e-18
5.500000000000000000e+02,3.871084867056650016e-11,3.193637650782167091e-12,3.971868708774454220e-17,2.603520218498752764e-18
5.510000000000000000e+02,3.893001154571192491e-11,3.193633421465131250e-12,3.982658903543991009e-17,2.603520218498752764e-18
5.520000000000000000e+02,3.912446709764488103e-11,3.193637650782167091e-12,3.992524224476139407e-17,2.607672340789215482e-18
5.530000000000000000e+02,3.922048274514669596e-11,3.193629192148095408e-12,4.013796322736083521e-17,2.608710371361830872e-18
5.540000000000000000e+02,3.928600048682244648e-11,3.193624962831059567e-12,4.018728983202157412e-17,2.608710371361830872e-18
5.550000000000000000e+02,3.925287734939933312e-11,3.193620733514023725e-12,4.024894808784750391e-17,2.608710371361830872e-18
5.560000000000000000e+02,3.919243421808343364e-11,3.193603816245880359e-12,4.048941528556860915e-17,2.608710371361830872e-18
5.570000000000000000e+02,3.915125953303490719e-11,3.193633421465131250e-12,4.050482984952508852e-17,2.608969879004984816e-18
5.580000000000000000e+02,3.912983060908958143e-11,3.193620733514023725e-12,4.052949315185546413e-17,2.619350184731140261e-18
5.590000000000000000e+02,3.908716117494990822e-11,3.193624962831059567e-12,4.059115140768138776e-17,2.627654429312064925e-18
5.600000000000000000e+02,3.899583074938924978e-11,3.193624962831059567e-12,4.078845782632434338e-17,2.628692459884680316e-18
5.610000000000000000e+02,3.884553938068710717e-11,3.193629192148095408e-12,4.088711103564582735e-17,2.636996704465604980e-18
5.620000000000000000e+02,3.870206858977061087e-11,3.193616504196987883e-12,4.091177433797619681e-17,2.645300949046529259e-18
5.630000000000000000e+02,3.860989658278888668e-11,3.193629192148095408e-12,4.101042754729767461e-17,2.653605193627453923e-18
5.640000000000000000e+02,3.855015686281000047e-11,3.193620733514023725e-12,4.104742250079323496e-17,2.657757315917916255e-18
5.650000000000000000e+02,3.850429695582032398e-11,3.193616504196987883e-12,4.118923648919285622e-17,2.657757315917916255e-18
5.660000000000000000e+02,3.845093818154145081e-11,3.193624962831059567e-12,4.118923648919285622e-17,2.666061560498840919e-18
5.670000000000000000e+02,3.834816476083765330e-11,3.193629192148095408e-12,4.142353786133137835e-17,2.667099591071456310e-18
5.680000000000000000e+02,3.824546670563425100e-11,3.193616504196987883e-12,4.142353786133137835e-17,2.667099591071456310e-18
5.690000000000000000e+02,3.810661833207524745e-11,3.193624962831059567e-12,4.142353786133137835e-17,2.667099591071456310e-18
5.700000000000000000e+02,3.799407251815371095e-11,3.193629192148095408e-12,4.162084427997433396e-17,2.675403835652380974e-18
5.710000000000000000e+02,3.791697361125076240e-11,3.193616504196987883e-12,4.179348739628692629e-17,2.683708080233305253e-18
5.720000000000000000e+02,3.784393188045235228e-11,3.193629192148095408e-12,4.199079381492988807e-17,2.692012324814229917e-18
5.730000000000000000e+02,3.779434138119318109e-11,3.193620733514023725e-12,4.221276353590321930e-17,2.704468691685616913e-18
5.740000000000000000e+02,3.775276474680921571e-11,3.193629192148095408e-12,4.233608004755507273e-17,2.705506722258232304e-18
5.750000000000000000e+02,3.769429367942029065e-11,3.193629192148095408e-12,4.238540665221580547e-17,2.705506722258232304e-18
5.760000000000000000e+02,3.762380181471854720e-11,3.193633421465131250e-12,4.242240160571136581e-17,2.709658844548694251e-18
5.770000000000000000e+02,3.752124192959919738e-11,3.193620733514023725e-12,4.252105481503284362e-17,2.709658844548694251e-18
5.780000000000000000e+02,3.741387121337137650e-11,3.193624962831059567e-12,4.259504472202395814e-17,2.709658844548694251e-18
5.790000000000000000e+02,3.729993113769255136e-11,3.193633421465131250e-12,4.264437132668469704e-17,2.726267333710543194e-18
5.800000000000000000e+02,3.719616540456689768e-11,3.193650338733274616e-12,4.278618531508432447e-17,2.736647639436699024e-18
5.810000000000000000e+02,3.711396676547063517e-11,3.193641880099202933e-12,4.288483852440580228e-17,2.736647639436699024e-18
5.820000000000000000e+02,3.703738285615371513e-11,3.193650338733274616e-12,4.298965755930987554e-17,2.744951884017623688e-18
5.830000000000000000e+02,3.698919917956855758e-11,3.193667256001417982e-12,4.303898416397061444e-17,2.744951884017623688e-18
5.840000000000000000e+02,3.692756276116308569e-11,3.193658797367346299e-12,4.308831076863135951e-17,2.744951884017623688e-18
5.850000000000000000e+02,3.688954086621437461e-11,3.193650338733274616e-12,4.314688611166598233e-17,2.747027945162854854e-18
5.860000000000000000e+02,3.682986395081914569e-11,3.193667256001417982e-12,4.319621271632672740e-17,2.747027945162854854e-18
5.870000000000000000e+02,3.678650366625919712e-11,3.193667256001417982e-12,4.332569505356117011e-17,2.747027945162854854e-18
5.880000000000000000e+02,3.668310219971878800e-11,3.193667256001417982e-12,4.342434826288264792e-17,2.747027945162854854e-18
5.890000000000000000e+02,3.660315196471760490e-11,3.193667256001417982e-12,4.352300147220412572e-17,2.747027945162854854e-18
5.900000000000000000e+02,3.648736543427912636e-11,3.193692631903633031e-12,4.358465972803005552e-17,2.755332189743779133e-18
5.910000000000000000e+02,3.636813721265600248e-11,3.193701090537704714e-12,4.358465972803005552e-17,2.755332189743779133e-18
5.920000000000000000e+02,3.628277322254319315e-11,3.193709549171776397e-12,4.363398633269079442e-17,2.763636434324703798e-18
5.930000000000000000e+02,3.617032789595551476e-11,3.193709549171776397e-12,4.378196614667301730e-17,2.771940678905628077e-18
5.940000000000000000e+02,3.611072634606068104e-11,3.193726466439919763e-12,4.381896110016857148e-17,2.771940678905628077e-18
5.950000000000000000e+02,3.602689478778921284e-11,3.193726466439919763e-12,4.391761430949005545e-17,2.771940678905628077e-18
5.960000000000000000e+02,3.597622404969105882e-11,3.193751842342134409e-12,4.406559412347227216e-17,2.771940678905628077e-18
5.970000000000000000e+02,3.591986321631316067e-11,3.193760300976206092e-12,4.407792577463745689e-17,2.780244923486553126e-18
5.980000000000000000e+02,3.586698175687012163e-11,3.193760300976206092e-12,4.417657898395893470e-17,2.788549168067477405e-18
5.990000000000000000e+02,3.584674612001436181e-11,3.193777218244349458e-12,4.427523219328041251e-17,2.788549168067477405e-18
6.000000000000000000e+02,3.583977481122792508e-11,3.193768759610277775e-12,4.442321200726263538e-17,2.788549168067477405e-18
6.010000000000000000e+02,4.203576101236032722e-11,3.349263829749761949e-12,4.450644162065657098e-17,2.792381974312652632e-18
6.020000000000000000e+02,4.191731156757460537e-11,3.349289205651976998e-12,4.461434356835193887e-17,2.795496066030499188e-18
6.030000000000000000e+02,4.178947911798983906e-11,3.349306122920120365e-12,4.466675308580397241e-17,2.797572127175730740e-18
6.040000000000000000e+02,4.164595808340641694e-11,3.349323040188263731e-12,4.474999173116897086e-17,2.804838341184039243e-18
6.050000000000000000e+02,4.146583453746502236e-11,3.349339957456407097e-12,4.486714241723823500e-17,2.804838341184039243e-18
6.060000000000000000e+02,4.135880296598897666e-11,3.349348416090478780e-12,4.491646902189897390e-17,2.809249971117655519e-18
6.070000000000000000e+02,4.113330938881046472e-11,3.349365333358622146e-12,4.497812727772489753e-17,2.818592246271195574e-18
6.080000000000000000e+02,4.100100525286899606e-11,3.349356874724550463e-12,4.513843874287229897e-17,2.822744368561657906e-18
6.090000000000000000e+02,4.079888754172932786e-11,3.349382250626765512e-12,4.521242864986341349e-17,2.828972551997351404e-18
6.100000000000000000e+02,4.060709490414361506e-11,3.349407626528980561e-12,4.538198885338471118e-17,2.837276796578276068e-18
6.110000000000000000e+02,4.049884492374452758e-11,3.349416085163052244e-12,4.552996866736692789e-17,2.837276796578276068e-18
6.120000000000000000e+02,4.048997691653151810e-11,3.349407626528980561e-12,4.570338251187733926e-17,2.845581041159200347e-18
6.130000000000000000e+02,4.055757977038483262e-11,3.349424543797123928e-12,4.572804581420771487e-17,2.858037408030586958e-18
6.140000000000000000e+02,4.059978445060540962e-11,3.349416085163052244e-12,4.591302058168548577e-17,2.868417713756742403e-18
6.150000000000000000e+02,4.062254483172436027e-11,3.349407626528980561e-12,4.606100039566770864e-17,2.872569836047205120e-18
6.160000000000000000e+02,4.070425359506807011e-11,3.349390709260837195e-12,4.626447263989325970e-17,2.876721958337667067e-18
6.170000000000000000e+02,4.085243472975917935e-11,3.349382250626765512e-12,4.642478410504066731e-17,2.878798019482898233e-18
6.180000000000000000e+02,4.099829209485481399e-11,3.349373791992693829e-12,4.651110566319696039e-17,2.878798019482898233e-18
6.190000000000000000e+02,4.109483530085938888e-11,3.349356874724550463e-12,4.663442217484881381e-17,2.885026202918592117e-18
6.200000000000000000e+02,4.115460014267173800e-11,3.349348416090478780e-12,4.669608043067473744e-17,2.885026202918592117e-18
6.210000000000000000e+02,4.120862464553742362e-11,3.349365333358622146e-12,4.672074373300510689e-17,2.889178325209054064e-18
6.220000000000000000e+02,4.130602199387978927e-11,3.349348416090478780e-12,4.673307538417029162e-17,2.889178325209054064e-18
6.230000000000000000e+02,4.143004848569465922e-11,3.349323040188263731e-12,4.683172859349176943e-17,2.893330447499516396e-18
6.240000000000000000e+02,4.155839593286544757e-11,3.349314581554192048e-12,4.714001987262139991e-17,2.901634692080441060e-18
6.250000000000000000e+02,4.167342880829998700e-11,3.349306122920120365e-12,4.718934647728213881e-17,2.901634692080441060e-18
6.260000000000000000e+02,4.175589122664762948e-11,3.349306122920120365e-12,4.723867308194288388e-17,2.901634692080441060e-18
6.270000000000000000e+02,4.181236510827611720e-11,3.349289205651976998e-12,4.725100473310806244e-17,2.901634692080441060e-18
6.280000000000000000e+02,4.186370157496108367e-11,3.349297664286048681e-12,4.742364784942065477e-17,2.901634692080441060e-18
6.290000000000000000e+02,4.192197166768229249e-11,3.349280747017905315e-12,4.765178339597657528e-17,2.918243181242290003e-18
6.300000000000000000e+02,4.204204147072648213e-11,3.349280747017905315e-12,4.765178339597657528e-17,2.918243181242290003e-18
6.310000000000000000e+02,4.215992567425925612e-11,3.349263829749761949e-12,4.778743155879361343e-17,2.918243181242290003e-18
6.320000000000000000e+02,4.227039893691996009e-11,3.349272288383833632e-12,4.794157719835842559e-17,2.926547425823214282e-18
6.330000000000000000e+02,4.240108271460296096e-11,3.349238453847547304e-12,4.804023040767990340e-17,2.926547425823214282e-18
6.340000000000000000e+02,4.247933722584528108e-11,3.349255371115690266e-12,4.804023040767990340e-17,2.930699548113676614e-18
6.350000000000000000e+02,4.254133791083598460e-11,3.349246912481618583e-12,4.823753682632286518e-17,2.930699548113676614e-18
6.360000000000000000e+02,4.261149063078595933e-11,3.349246912481618583e-12,4.828840488737926065e-17,2.930699548113676614e-18
6.370000000000000000e+02,4.266158356671442756e-11,3.349238453847547304e-12,4.833773149203999339e-17,2.930699548113676614e-18
6.380000000000000000e+02,4.271632404183385792e-11,3.349229995213475621e-12,4.838705809670073846e-17,2.939003792694601278e-18
6.390000000000000000e+02,4.282251403188884431e-11,3.349221536579403938e-12,4.839630683507462238e-17,2.947308037275525557e-18
6.400000000000000000e+02,4.290835533683748132e-11,3.349229995213475621e-12,4.849727222898957579e-17,2.947567544918679501e-18
6.410000000000000000e+02,4.306402277790104933e-11,3.349213077945332255e-12,4.854659883365032086e-17,2.947567544918679501e-18
6.420000000000000000e+02,4.316358060392137418e-11,3.349196160677188888e-12,4.856509631039809487e-17,2.955871789499603780e-18
6.430000000000000000e+02,4.330102215480635762e-11,3.349196160677188888e-12,4.866374951971957268e-17,2.964176034080528444e-18
6.440000000000000000e+02,4.337869886387899196e-11,3.349187702043117205e-12,4.868841282204994829e-17,2.964176034080528444e-18
6.450000000000000000e+02,4.347315695770599639e-11,3.349187702043117205e-12,4.873773942671068720e-17,2.972480278661452723e-18
6.460000000000000000e+02,4.352834962582778504e-11,3.349196160677188888e-12,4.873773942671068720e-17,2.980784523242377388e-18
6.470000000000000000e+02,4.359923087894823596e-11,3.349196160677188888e-12,4.878706603137142610e-17,2.989088767823302437e-18
6.480000000000000000e+02,4.364968808146194229e-11,3.349187702043117205e-12,4.888571924069290391e-17,2.993240890113764384e-18
6.490000000000000000e+02,4.371543191963887842e-11,3.349179243409045522e-12,4.903369905467512679e-17,2.993240890113764384e-18
6.500000000000000000e+02,4.379244290012470031e-11,3.349179243409045522e-12,4.905836235700549624e-17,3.001545134694688663e-18
6.510000000000000000e+02,4.391430891426161106e-11,3.349170784774973839e-12,4.915701556632698021e-17,3.009849379275613327e-18
6.520000000000000000e+02,4.400444605273270355e-11,3.349153867506830473e-12,4.931732703147438165e-17,3.009849379275613327e-18
6.530000000000000000e+02,4.416165848655435060e-11,3.349162326140902156e-12,4.951463345011734343e-17,3.026457868437462270e-18
6.540000000000000000e+02,4.425239854902858533e-11,3.349153867506830473e-12,4.971502278155159985e-17,3.026976883723770158e-18
6.550000000000000000e+02,4.439613311919646160e-11,3.349145408872758790e-12,4.976434938621234492e-17,3.026976883723770158e-18
6.560000000000000000e+02,4.449376912495674432e-11,3.349136950238687107e-12,4.991232920019456163e-17,3.026976883723770158e-18
6.570000000000000000e+02,4.458243663617014651e-11,3.349153867506830473e-12,5.001098240951603944e-17,3.035281128304694822e-18
6.580000000000000000e+02,4.466752428611484440e-11,3.349128491604615424e-12,5.010963561883751725e-17,3.035281128304694822e-18
6.590000000000000000e+02,4.469769560810586509e-11,3.349128491604615424e-12,5.018362552582863177e-17,3.039433250595157154e-18
6.600000000000000000e+02,4.470622447056710585e-11,3.349136950238687107e-12,5.023295213048937067e-17,3.047737495176081433e-18
6.610000000000000000e+02,4.535518423354213286e-11,3.482351978233396032e-12,5.037942360530319207e-17,3.050657463012428190e-18
6.620000000000000000e+02,4.550715876508640700e-11,3.482343519599324349e-12,5.046882807625078596e-17,3.062075799311199795e-18
6.630000000000000000e+02,4.565860573812792119e-11,3.482351978233396032e-12,5.054281798324188815e-17,3.068303982746892908e-18
6.640000000000000000e+02,4.580868357124561611e-11,3.482343519599324349e-12,5.062913954139818740e-17,3.069342013319508684e-18
