time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.990000000000000000e+02,2.572555508599245978e-11,2.996547247595252489e-12,2.628679056430608308e-17,1.673364853872079639e-18
4.000000000000000000e+02,2.581856239393688079e-11,2.996627604618933478e-12,2.634844882013200979e-17,1.677516976162541971e-18
4.010000000000000000e+02,2.593593788034199201e-11,2.996699503008542381e-12,2.659508184343571356e-17,1.677516976162541971e-18
4.020000000000000000e+02,2.601169904961294670e-11,2.996779860032223370e-12,2.661974514576607685e-17,1.685821220743466443e-18
4.030000000000000000e+02,2.610952974958257992e-11,2.996860217055904359e-12,2.661974514576607685e-17,1.694125465324390914e-18
4.040000000000000000e+02,2.615997439117955479e-11,2.996919427494405737e-12,2.671839835508755774e-17,1.694125465324390914e-18
4.050000000000000000e+02,2.622321860692675654e-11,2.997008243152158409e-12,2.679238826207867226e-17,1.694125465324390914e-18
4.060000000000000000e+02,2.625501656763461074e-11,2.997054765639552666e-12,2.679392971847431650e-17,1.702559463726892358e-18
4.070000000000000000e+02,2.630093927920795097e-11,2.997135122663233251e-12,2.684325632313505848e-17,1.710863708307817022e-18
4.080000000000000000e+02,2.633374211325439280e-11,2.997194333101735033e-12,2.686791962546543102e-17,1.719167952888741494e-18
4.090000000000000000e+02,2.637148138757662995e-11,2.997249314223200973e-12,2.692957788129135465e-17,1.727472197469665965e-18
4.100000000000000000e+02,2.641167632112003492e-11,2.997329671246881962e-12,2.717621090459505533e-17,1.727472197469665965e-18
4.110000000000000000e+02,2.645234228904090506e-11,2.997397340319455023e-12,2.731185906741209348e-17,1.727472197469665965e-18
4.120000000000000000e+02,2.651583772312275534e-11,2.997503073245351061e-12,2.743517557906394383e-17,1.727472197469665965e-18
4.130000000000000000e+02,2.655275425739902714e-11,2.997566513000888684e-12,2.758932121862875598e-17,1.727472197469665965e-18
4.140000000000000000e+02,2.662068997554574788e-11,2.997722997731214417e-12,2.763864782328949181e-17,1.735776442050590244e-18
4.150000000000000000e+02,2.667451350374371727e-11,2.997845647925253418e-12,2.778662763727171468e-17,1.735776442050590244e-18
4.160000000000000000e+02,2.671371612486526930e-11,2.997951380851149456e-12,2.783595424193245359e-17,1.739928564341052576e-18
4.170000000000000000e+02,2.676300516212287260e-11,2.998086718996295981e-12,2.795927075358430085e-17,1.739928564341052576e-18
4.180000000000000000e+02,2.678678925795550807e-11,2.998167076019976971e-12,2.801168027103634056e-17,1.749270839494592631e-18
4.190000000000000000e+02,2.680800464631638614e-11,2.998238974409586277e-12,2.801168027103634056e-17,1.749270839494592631e-18
4.200000000000000000e+02,2.681646442373560066e-11,2.998260120994765484e-12,2.806100687569708562e-17,1.757575084075517295e-18
4.210000000000000000e+02,2.729843935967123838e-11,3.229096244810601950e-12,2.813617394958408767e-17,1.763320998912654468e-18
4.220000000000000000e+02,2.742887191901959073e-11,3.229096244810601950e-12,2.820553948738825098e-17,1.769030167062039693e-18
4.230000000000000000e+02,2.755395980829834633e-11,3.229087786176530267e-12,2.826565628681853037e-17,1.776296381070348967e-18
4.240000000000000000e+02,2.767853269999107342e-11,3.229083556859494426e-12,2.831498289147926928e-17,1.778372442215579748e-18
4.250000000000000000e+02,2.787016832611762685e-11,3.229079327542458584e-12,2.837702651140410859e-17,1.778502196037156913e-18
4.260000000000000000e+02,2.801073754526895952e-11,3.229083556859494426e-12,2.838935816256929332e-17,1.782654318327619245e-18
4.270000000000000000e+02,2.820433895486412165e-11,3.229075098225422743e-12,2.844485059281262767e-17,1.786806440618081577e-18
4.280000000000000000e+02,2.834085727836928163e-11,3.229075098225422743e-12,2.851267467422114674e-17,1.790958562908543524e-18
4.290000000000000000e+02,2.857069693273717165e-11,3.229058180957279376e-12,2.859283040679485054e-17,1.790958562908543524e-18
4.300000000000000000e+02,2.870381124780787097e-11,3.229058180957279376e-12,2.871614691844669164e-17,1.790958562908543524e-18
4.310000000000000000e+02,2.876612595571688353e-11,3.229037034372100169e-12,2.874081022077706726e-17,1.799262807489468188e-18
4.320000000000000000e+02,2.870953902583780947e-11,3.229032805055064327e-12,2.877163934869002599e-17,1.810162128501931521e-18
4.330000000000000000e+02,2.865621793430913389e-11,3.229045493006171852e-12,2.878397099985521072e-17,1.814314250792393853e-18
4.340000000000000000e+02,2.863232707068427135e-11,3.229049722323207693e-12,2.884717071207678475e-17,1.815092773721855299e-18
4.350000000000000000e+02,2.856140813481362282e-11,3.229053951640243535e-12,2.890882896790271454e-17,1.815092773721855299e-18
4.360000000000000000e+02,2.841873496210962897e-11,3.229066639591351060e-12,2.898281887489382290e-17,1.815092773721855299e-18
4.370000000000000000e+02,2.827423417602108536e-11,3.229049722323207693e-12,2.899515052605900762e-17,1.815092773721855299e-18
4.380000000000000000e+02,2.818059254178168055e-11,3.229066639591351060e-12,2.905680878188493742e-17,1.815092773721855299e-18
4.390000000000000000e+02,2.812354085798351028e-11,3.229053951640243535e-12,2.918012529353677851e-17,1.823397018302779963e-18
4.400000000000000000e+02,2.807017580324627138e-11,3.229083556859494426e-12,2.918629111911937396e-17,1.824435048875395354e-18
4.410000000000000000e+02,2.795610383794175624e-11,3.229066639591351060e-12,2.919553985749327021e-17,1.833777324028935794e-18
4.420000000000000000e+02,2.781781442517734130e-11,3.229079327542458584e-12,2.925719811331918767e-17,1.833777324028935794e-18
4.430000000000000000e+02,2.769538316978747299e-11,3.229075098225422743e-12,2.933118802031029603e-17,1.837929446319397741e-18
4.440000000000000000e+02,2.760498225206500698e-11,3.229083556859494426e-12,2.945450453196214946e-17,1.837929446319397741e-18
4.450000000000000000e+02,2.754166267081741003e-11,3.229087786176530267e-12,2.947916783429251891e-17,1.837929446319397741e-18
4.460000000000000000e+02,2.748876236999926734e-11,3.229079327542458584e-12,2.950383113662289452e-17,1.846233690900322405e-18
4.470000000000000000e+02,2.742622784604743813e-11,3.229096244810601950e-12,2.957782104361400288e-17,1.846233690900322405e-18
4.480000000000000000e+02,2.732505594222701123e-11,3.229096244810601950e-12,2.960248434594437233e-17,1.856613996626477850e-18
4.490000000000000000e+02,2.721821278450194707e-11,3.229108932761709475e-12,2.970113755526585014e-17,1.856613996626477850e-18
4.500000000000000000e+02,2.709090789341994072e-11,3.229108932761709475e-12,2.972580085759622576e-17,1.856613996626477850e-18
4.510000000000000000e+02,2.696600213743380417e-11,3.229121620712817000e-12,2.973504959597010968e-17,1.856613996626477850e-18
4.520000000000000000e+02,2.688575044043104672e-11,3.229134308663924524e-12,2.977204454946566386e-17,1.860766118916940182e-18
4.530000000000000000e+02,2.682255646835077402e-11,3.229130079346888683e-12,2.979824930819168371e-17,1.860766118916940182e-18
4.540000000000000000e+02,2.675261728398524698e-11,3.229138537980960366e-12,2.984757591285242261e-17,1.860766118916940182e-18
4.550000000000000000e+02,2.669971070270873856e-11,3.229130079346888683e-12,2.992156581984353097e-17,1.860766118916940182e-18
4.560000000000000000e+02,2.664568619984305294e-11,3.229155455249103732e-12,3.000480446520852941e-17,1.861804149489555957e-18
4.570000000000000000e+02,2.652571688413271818e-11,3.229151225932067890e-12,3.005413106986927448e-17,1.870108394070480236e-18
4.580000000000000000e+02,2.642726441878483907e-11,3.229159684566139573e-12,3.030076409317297516e-17,1.870108394070480236e-18
4.590000000000000000e+02,2.627922145417778232e-11,3.229180831151318781e-12,3.042408060482482243e-17,1.878412638651404901e-18
4.600000000000000000e+02,2.617087098644483672e-11,3.229197748419461743e-12,3.048573886065075222e-17,1.878412638651404901e-18
4.610000000000000000e+02,2.606190503379200774e-11,3.229214665687605109e-12,3.058439206997223003e-17,1.878412638651404901e-18
4.620000000000000000e+02,2.597399117758254143e-11,3.229235812272784317e-12,3.066454780254593383e-17,1.878412638651404901e-18
4.630000000000000000e+02,2.591420121393672294e-11,3.229235812272784317e-12,3.072158168918491242e-17,1.886716883232329565e-18
4.640000000000000000e+02,2.583744145178554957e-11,3.229252729540927683e-12,3.072158168918491242e-17,1.886716883232329565e-18
4.650000000000000000e+02,2.578835338919566574e-11,3.229265417492035208e-12,3.083256654967157495e-17,1.888792944377560346e-18
4.660000000000000000e+02,2.571797457274450863e-11,3.229282334760178574e-12,3.098054636365379783e-17,1.888792944377560346e-18
4.670000000000000000e+02,2.564694258862327053e-11,3.229290793394250257e-12,3.119018443346194433e-17,1.888792944377560346e-18
4.680000000000000000e+02,2.552356926447847834e-11,3.229324627930536989e-12,3.123951103812268940e-17,1.897097188958485010e-18
4.690000000000000000e+02,2.542885995231682538e-11,3.229350003832752039e-12,3.144914910793082974e-17,1.901249311248947342e-18
4.700000000000000000e+02,2.527164751849517833e-11,3.229371150417931246e-12,3.154780231725231372e-17,1.901249311248947342e-18
4.710000000000000000e+02,2.517570723649376183e-11,3.229409214271253820e-12,3.155396814283490300e-17,1.909553555829872006e-18
4.720000000000000000e+02,2.503379399925207281e-11,3.229451507441611832e-12,3.160329474749564806e-17,1.909553555829872006e-18
4.730000000000000000e+02,2.495655692226507178e-11,3.229476883343826881e-12,3.176052329985175486e-17,1.917857800410796285e-18
4.740000000000000000e+02,2.485091961254630825e-11,3.229502259246041930e-12,3.183451320684286322e-17,1.917857800410796285e-18
4.750000000000000000e+02,2.479119245348415028e-11,3.229519176514185296e-12,3.190850311383397774e-17,1.917857800410796285e-18
4.760000000000000000e+02,2.471148087590088424e-11,3.229557240367507870e-12,3.208885351212480359e-17,1.917857800410796285e-18
4.770000000000000000e+02,2.465339919693066342e-11,3.229565699001579553e-12,3.218750672144628140e-17,1.917857800410796285e-18
4.780000000000000000e+02,2.458678865549919861e-11,3.229599533537866285e-12,3.226149662843739592e-17,1.917857800410796285e-18
4.790000000000000000e+02,2.452301688124923690e-11,3.229633368074153018e-12,3.228615993076776537e-17,1.926162044991720949e-18
4.800000000000000000e+02,2.451791714905591971e-11,3.229641826708224701e-12,3.232315488426331955e-17,1.928238106136952115e-18
4.810000000000000000e+02,2.987841397373842434e-11,3.410436671356069731e-12,3.243442274651012386e-17,1.932747051436750783e-18
4.820000000000000000e+02,2.973572195965933653e-11,3.410449359307176851e-12,3.249839318692951693e-17,1.936120650797751284e-18
4.830000000000000000e+02,2.958700070554872941e-11,3.410449359307176851e-12,3.258548547328364138e-17,1.939494250158752169e-18
4.840000000000000000e+02,2.942806742613475646e-11,3.410428212721998048e-12,3.277816752273965812e-17,1.941570311303982950e-18
4.850000000000000000e+02,2.928192115995427892e-11,3.410419754087926364e-12,3.292614733672188099e-17,1.942608341876598726e-18
4.860000000000000000e+02,2.907446505920337323e-11,3.410415524770890523e-12,3.297239102859131909e-17,1.942608341876598726e-18
4.870000000000000000e+02,2.891352203311222825e-11,3.410419754087926364e-12,3.307104423791280307e-17,1.944684403021829892e-18
4.880000000000000000e+02,2.870055168991583822e-11,3.410415524770890523e-12,3.315466824737671719e-17,1.944749279932618281e-18
4.890000000000000000e+02,2.858229065888109790e-11,3.410419754087926364e-12,3.324715563111559955e-17,1.953053524513542560e-18
4.900000000000000000e+02,2.860170983614925487e-11,3.410411295453854681e-12,3.334580884043707736e-17,1.953053524513542560e-18
4.910000000000000000e+02,2.866982768758859466e-11,3.410402836819782998e-12,3.338338184008100506e-17,1.957205646804005278e-18
4.920000000000000000e+02,2.869488671646956347e-11,3.410415524770890523e-12,3.349744961335896840e-17,1.961357769094467610e-18
4.930000000000000000e+02,2.877340500696326033e-11,3.410411295453854681e-12,3.363309777617600655e-17,1.961357769094467610e-18
4.940000000000000000e+02,2.893080585453589216e-11,3.410419754087926364e-12,3.375024846224525837e-17,1.979004288828931943e-18
4.950000000000000000e+02,2.906785801700217460e-11,3.410423983404962206e-12,3.389822827622748124e-17,1.995612777990780887e-18
4.960000000000000000e+02,2.914147754997027051e-11,3.410432442039033889e-12,3.404620809020969796e-17,1.995612777990780887e-18
4.970000000000000000e+02,2.919749923859639347e-11,3.410436671356069731e-12,3.430517276467858337e-17,1.995612777990780887e-18
4.980000000000000000e+02,2.931082382935533200e-11,3.410415524770890523e-12,3.431133859026118498e-17,2.003917022571705551e-18
4.990000000000000000e+02,2.945786192062380759e-11,3.410432442039033889e-12,3.440999179958266278e-17,2.003917022571705551e-18
5.000000000000000000e+02,2.958006707951249352e-11,3.410453588624212693e-12,3.441615762516525207e-17,2.004955053144320941e-18
5.010000000000000000e+02,2.965913805034241003e-11,3.410445129990141414e-12,3.442848927633043679e-17,2.004955053144320941e-18
5.020000000000000000e+02,2.971801106706676755e-11,3.410453588624212693e-12,3.468128812521672676e-17,2.004955053144320941e-18
5.030000000000000000e+02,2.977685896195766215e-11,3.410436671356069731e-12,3.469361977638191765e-17,2.014297328297860996e-18
5.040000000000000000e+02,2.988677954428214971e-11,3.410449359307176851e-12,3.476760968337302600e-17,2.014297328297860996e-18
5.050000000000000000e+02,3.001505162595254286e-11,3.410462047258284376e-12,3.486626289269450998e-17,2.014297328297860996e-18
5.060000000000000000e+02,3.013607605866839430e-11,3.410466276575320217e-12,3.501424270667672669e-17,2.014297328297860996e-18
5.070000000000000000e+02,3.023524449627001168e-11,3.410466276575320217e-12,3.506356931133746559e-17,2.015335358870476771e-18
5.080000000000000000e+02,3.031478022101903086e-11,3.410474735209391901e-12,3.506356931133746559e-17,2.015335358870476771e-18
5.090000000000000000e+02,3.038229514845521873e-11,3.410474735209391901e-12,3.519305164857190830e-17,2.024158618737708938e-18
5.100000000000000000e+02,3.044154499268154580e-11,3.410487423160499425e-12,3.526704155556301666e-17,2.032462863318633602e-18
5.110000000000000000e+02,3.051829219391598771e-11,3.410491652477535267e-12,3.537802641604968535e-17,2.032462863318633602e-18
5.120000000000000000e+02,3.062191975695758244e-11,3.410483193843463584e-12,3.542735302071042426e-17,2.032462863318633602e-18
5.130000000000000000e+02,3.077754951527095607e-11,3.410491652477535267e-12,3.543043593350171890e-17,2.040767107899557881e-18
5.140000000000000000e+02,3.089238141603777927e-11,3.410508569745678633e-12,3.555375244515357232e-17,2.044919230190020214e-18
5.150000000000000000e+02,3.099801872575654280e-11,3.410504340428642791e-12,3.575105886379653410e-17,2.044919230190020214e-18
5.160000000000000000e+02,3.109688570135658583e-11,3.410525487013821999e-12,3.575105886379653410e-17,2.053742490057252766e-18
5.170000000000000000e+02,3.115995406426954072e-11,3.410521257696786157e-12,3.592370198010912643e-17,2.053742490057252766e-18
5.180000000000000000e+02,3.121973146699862129e-11,3.410525487013821999e-12,3.602235518943060424e-17,2.053742490057252766e-18
5.190000000000000000e+02,3.129145430154013798e-11,3.410529716330857841e-12,3.627207112552560573e-17,2.070350979219101709e-18
5.200000000000000000e+02,3.136499846900783869e-11,3.410533945647893682e-12,3.630906607902115374e-17,2.078655223800025988e-18
5.210000000000000000e+02,3.148853508507014951e-11,3.410538174964929524e-12,3.640771928834263155e-17,2.086959468380950652e-18
5.220000000000000000e+02,3.160972280970352282e-11,3.410559321550108731e-12,3.648170919533374607e-17,2.099415835252337648e-18
5.230000000000000000e+02,3.174409949690582401e-11,3.410559321550108731e-12,3.662968900931596278e-17,2.099415835252337648e-18
5.240000000000000000e+02,3.187356486566578310e-11,3.410572009501216256e-12,3.673450804422004220e-17,2.107720079833261927e-18
5.250000000000000000e+02,3.196384017422092808e-11,3.410593156086395464e-12,3.678499074117751582e-17,2.116024324414186591e-18
5.260000000000000000e+02,3.207254234762238032e-11,3.410597385403431305e-12,3.683431734583826089e-17,2.116024324414186591e-18
5.270000000000000000e+02,3.213440486252902489e-11,3.410605844037502988e-12,3.702545793889862106e-17,2.124328568995110870e-18
5.280000000000000000e+02,3.221611362587273473e-11,3.410618531988610513e-12,3.712411114822010504e-17,2.124328568995110870e-18
5.290000000000000000e+02,3.227054007807385282e-11,3.410626990622682196e-12,3.719810105521121956e-17,2.128480691285573202e-18
5.300000000000000000e+02,3.234503887521320886e-11,3.410639678573789720e-12,3.719810105521121956e-17,2.128480691285573202e-18
5.310000000000000000e+02,3.242570508246813024e-11,3.410639678573789720e-12,3.725975931103713702e-17,2.128480691285573202e-18
5.320000000000000000e+02,3.255352497113616510e-11,3.410665054476004770e-12,3.725975931103713702e-17,2.128480691285573202e-18
5.330000000000000000e+02,3.265437657157991401e-11,3.410677742427112294e-12,3.734608086919343627e-17,2.132632813576035149e-18
5.340000000000000000e+02,3.281563362058936803e-11,3.410707347646362781e-12,3.744473407851491408e-17,2.140937058156959813e-18
5.350000000000000000e+02,3.291437498702209002e-11,3.410711576963398623e-12,3.750639233434084387e-17,2.149241302737884863e-18
5.360000000000000000e+02,3.306064686236989505e-11,3.410745411499685355e-12,3.775302535764454456e-17,2.157545547318809142e-18
5.370000000000000000e+02,3.314019514803563923e-11,3.410766558084864563e-12,3.776227409601842848e-17,2.157545547318809142e-18
5.380000000000000000e+02,3.325099499453138692e-11,3.410779246035972087e-12,3.786092730533990629e-17,2.157545547318809142e-18
5.390000000000000000e+02,3.331524408361717630e-11,3.410791933987079612e-12,3.800890711932212916e-17,2.157545547318809142e-18
5.400000000000000000e+02,3.331715334296048697e-11,3.410787704670043770e-12,3.840351995660805889e-17,2.157545547318809142e-18
5.410000000000000000e+02,3.622103631680386315e-11,3.609840510961585614e-12,3.846791038368212396e-17,2.161275969689145978e-18
5.420000000000000000e+02,3.632360876283994442e-11,3.609840510961585614e-12,3.852031990113416367e-17,2.164390061406992920e-18
5.430000000000000000e+02,3.644620331014733136e-11,3.609836281644549773e-12,3.865134369476425061e-17,2.168542183697454867e-18
5.440000000000000000e+02,3.657922341834254475e-11,3.609819364376406406e-12,3.867600699709462623e-17,2.174770367133148750e-18
5.450000000000000000e+02,3.668020062795362115e-11,3.609853198912693139e-12,3.881165515991165822e-17,2.174770367133148750e-18
5.460000000000000000e+02,3.685224750443613326e-11,3.609840510961585614e-12,3.884865011340721239e-17,2.174770367133148750e-18
5.470000000000000000e+02,3.697446522424155064e-11,3.609844740278621456e-12,3.892264002039832075e-17,2.174770367133148750e-18
5.480000000000000000e+02,3.714075920086066134e-11,3.609827823010478090e-12,3.894730332272869020e-17,2.174770367133148750e-18
5.490000000000000000e+02,3.731417521726699270e-11,3.609827823010478090e-12,3.895963497389387493e-17,2.178922489423610697e-18
5.500000000000000000e+02,3.741341902036901175e-11,3.609836281644549773e-12,3.903362488088498329e-17,2.178922489423610697e-18
5.510000000000000000e+02,3.762888898599512970e-11,3.609823593693442248e-12,3.905212235763276962e-17,2.189821810436074415e-18
5.520000000000000000e+02,3.782693696011353449e-11,3.609827823010478090e-12,3.916310721811943215e-17,2.189821810436074415e-18
5.530000000000000000e+02,3.792223663536160469e-11,3.609815135059370565e-12,3.922476547394535578e-17,2.195011963299152137e-18
5.540000000000000000e+02,3.798873412854247346e-11,3.609806676425298882e-12,3.932341868326683359e-17,2.199164085589614469e-18
5.550000000000000000e+02,3.795642745070696296e-11,3.609810905742334723e-12,3.937274528792757866e-17,2.199164085589614469e-18
5.560000000000000000e+02,3.789545676088830998e-11,3.609815135059370565e-12,3.952072510190979537e-17,2.201240146734845250e-18
5.570000000000000000e+02,3.785447048959076830e-11,3.609823593693442248e-12,3.957621753215312972e-17,2.202797192593768914e-18
5.580000000000000000e+02,3.783291595647811505e-11,3.609810905742334723e-12,3.967487074147460753e-17,2.202797192593768914e-18
5.590000000000000000e+02,3.779146493126147716e-11,3.609810905742334723e-12,3.971186569497016171e-17,2.206949314884230861e-18
5.600000000000000000e+02,3.770121474453980155e-11,3.609806676425298882e-12,3.999549367176942274e-17,2.206949314884230861e-18
5.610000000000000000e+02,3.754910204291146846e-11,3.609806676425298882e-12,4.009414688109090054e-17,2.215253559465155525e-18
5.620000000000000000e+02,3.740662356441682834e-11,3.609802447108263040e-12,4.027295582298608832e-17,2.215253559465155525e-18
5.630000000000000000e+02,3.731399936443273938e-11,3.609802447108263040e-12,4.035927738114238140e-17,2.227709926336542521e-18
5.640000000000000000e+02,3.725365672045070448e-11,3.609793988474191357e-12,4.059357875328089736e-17,2.231862048627004853e-18
5.650000000000000000e+02,3.720767120429370050e-11,3.609798217791227199e-12,4.074464148005440871e-17,2.231862048627004853e-18
5.660000000000000000e+02,3.715350853134396239e-11,3.609798217791227199e-12,4.079396808471515378e-17,2.240166293207929132e-18
5.670000000000000000e+02,3.705287046648465471e-11,3.609789759157155516e-12,4.097277702661033539e-17,2.250546598934084962e-18
5.680000000000000000e+02,3.695102655361904963e-11,3.609789759157155516e-12,4.114542014292292155e-17,2.256774782369778075e-18
5.690000000000000000e+02,3.681014331154941438e-11,3.609785529840119674e-12,4.124407335224440553e-17,2.256774782369778075e-18
5.700000000000000000e+02,3.669874054105051799e-11,3.609798217791227199e-12,4.136738986389625279e-17,2.258850843515009627e-18
5.710000000000000000e+02,3.662091310097709325e-11,3.609806676425298882e-12,4.136738986389625279e-17,2.258850843515009627e-18
5.720000000000000000e+02,3.654661527850545343e-11,3.609802447108263040e-12,4.146604307321773676e-17,2.258850843515009627e-18
5.730000000000000000e+02,3.649747697224864054e-11,3.609810905742334723e-12,4.156469628253922073e-17,2.275459332676858570e-18
5.740000000000000000e+02,3.645585009419774933e-11,3.609806676425298882e-12,4.157086210812181001e-17,2.283763577257782849e-18
5.750000000000000000e+02,3.639696451655666035e-11,3.609810905742334723e-12,4.166951531744328782e-17,2.283763577257782849e-18
5.760000000000000000e+02,3.632838191119822758e-11,3.609810905742334723e-12,4.174350522443439618e-17,2.287915699548244796e-18
5.770000000000000000e+02,3.622446544707178995e-11,3.609815135059370565e-12,4.189148503841661905e-17,2.296219944129169845e-18
5.780000000000000000e+02,3.611941850043944367e-11,3.609827823010478090e-12,4.197780659657291830e-17,2.308676311000556071e-18
5.790000000000000000e+02,3.600274014491297354e-11,3.609832052327513931e-12,4.202713320123365720e-17,2.316980555581480735e-18
5.800000000000000000e+02,3.590092135388083138e-11,3.609823593693442248e-12,4.212578641055513501e-17,2.316980555581480735e-18
5.810000000000000000e+02,3.581578346026920765e-11,3.609840510961585614e-12,4.227376622453735789e-17,2.325284800162405014e-18
5.820000000000000000e+02,3.574084503104421831e-11,3.609848969595657297e-12,4.237241943385884186e-17,2.325284800162405014e-18
5.830000000000000000e+02,3.569027478027992240e-11,3.609844740278621456e-12,4.252039924784105857e-17,2.325284800162405014e-18
5.840000000000000000e+02,3.563040945113370871e-11,3.609844740278621456e-12,4.262213536995383718e-17,2.325803815448713287e-18
5.850000000000000000e+02,3.559234987343479680e-11,3.609857428229728980e-12,4.282869052697068905e-17,2.334627075315945454e-18
5.860000000000000000e+02,3.553261015345591059e-11,3.609865886863800663e-12,4.297667034095290576e-17,2.334627075315945454e-18
5.870000000000000000e+02,3.549043059506879651e-11,3.609874345497872346e-12,4.306915772469179429e-17,2.342931319896870118e-18
5.880000000000000000e+02,3.538763205253153609e-11,3.609870116180836505e-12,4.326646414333475607e-17,2.359539809058719061e-18
5.890000000000000000e+02,3.530490585493251363e-11,3.609895492083051554e-12,4.336511735265623388e-17,2.359539809058719061e-18
5.900000000000000000e+02,3.519303833051452102e-11,3.609903950717122833e-12,4.338361482940400789e-17,2.359539809058719061e-18
5.910000000000000000e+02,3.507176267946402752e-11,3.609920867985266199e-12,4.343294143406475295e-17,2.359539809058719061e-18
5.920000000000000000e+02,3.498788087752562702e-11,3.609937785253409566e-12,4.343294143406475295e-17,2.359539809058719061e-18
5.930000000000000000e+02,3.487429250751530852e-11,3.609950473204517090e-12,4.353159464338623076e-17,2.367844053639643725e-18
5.940000000000000000e+02,3.481456534845315377e-11,3.609954702521552932e-12,4.356242377129919566e-17,2.367844053639643725e-18
5.950000000000000000e+02,3.473020623167893207e-11,3.609967390472660456e-12,4.366107698062067347e-17,2.367844053639643725e-18
5.960000000000000000e+02,3.467724940673549136e-11,3.609980078423767981e-12,4.371040358528141237e-17,2.367844053639643725e-18
5.970000000000000000e+02,3.462270990628378369e-11,3.610001225008947189e-12,4.377206184110733600e-17,2.367844053639643725e-18
5.980000000000000000e+02,3.456866028158463516e-11,3.610022371594126396e-12,4.387071505042882614e-17,2.367844053639643725e-18
5.990000000000000000e+02,3.454838696197868097e-11,3.610026600911162238e-12,4.399403156208066724e-17,2.371996175930105672e-18
6.000000000000000000e+02,3.454226979553004146e-11,3.610018142277090555e-12,4.419133798072363518e-17,2.371996175930105672e-18
6.010000000000000000e+02,4.067455958791287710e-11,3.780967136865513047e-12,4.428785512888747076e-17,2.375406775404290420e-18
6.020000000000000000e+02,4.055594685120963338e-11,3.780992512767728096e-12,4.433718173354820967e-17,2.378520867122136976e-18
6.030000000000000000e+02,4.042857915554396328e-11,3.781009430035871462e-12,4.443737639926534404e-17,2.378780374765291306e-18
6.040000000000000000e+02,4.028446775787411745e-11,3.781034805938086512e-12,4.453602960858682185e-17,2.378780374765291306e-18
6.050000000000000000e+02,4.010529884160438468e-11,3.781043264572158195e-12,4.456377582370848594e-17,2.380856435910522086e-18
6.060000000000000000e+02,3.999795324721002671e-11,3.781068640474373244e-12,4.472485801705371874e-17,2.385268065844138362e-18
6.070000000000000000e+02,3.977297466761754327e-11,3.781085557742516610e-12,4.486050617987075073e-17,2.394610340997678417e-18
6.080000000000000000e+02,3.963907529525106975e-11,3.781085557742516610e-12,4.488516948220112018e-17,2.396686402142909583e-18
6.090000000000000000e+02,3.943934415829053989e-11,3.781119392278803342e-12,4.489750113336630491e-17,2.400838524433371530e-18
6.100000000000000000e+02,3.924599396703002305e-11,3.781144768181018391e-12,4.495299356360963926e-17,2.400838524433371530e-18
6.110000000000000000e+02,3.913655069954136963e-11,3.781161685449161758e-12,4.502698347060074761e-17,2.413294891304758526e-18
6.120000000000000000e+02,3.912515794806516285e-11,3.781144768181018391e-12,4.519962658691333994e-17,2.415630460093143636e-18
6.130000000000000000e+02,3.919313762942044692e-11,3.781144768181018391e-12,4.529827979623482391e-17,2.415630460093143636e-18
6.140000000000000000e+02,3.923555584522547161e-11,3.781144768181018391e-12,4.538460135439111700e-17,2.427048796391914857e-18
6.150000000000000000e+02,3.925847951826194413e-11,3.781127850912875025e-12,4.545859126138222535e-17,2.427048796391914857e-18
6.160000000000000000e+02,3.933915828643360342e-11,3.781127850912875025e-12,4.548325456371259481e-17,2.427048796391914857e-18
6.170000000000000000e+02,3.948662344887097439e-11,3.781110933644731659e-12,4.555724447070370316e-17,2.435353040972839136e-18
6.180000000000000000e+02,3.963290788513550441e-11,3.781094016376588293e-12,4.568056098235555659e-17,2.435353040972839136e-18
6.190000000000000000e+02,3.973024242889421278e-11,3.781085557742516610e-12,4.586553574983333364e-17,2.435353040972839136e-18
6.200000000000000000e+02,3.979045946370892665e-11,3.781077099108444927e-12,4.600118391265036563e-17,2.447809407844226132e-18
6.210000000000000000e+02,3.984450908840807519e-11,3.781068640474373244e-12,4.613683207546740378e-17,2.449885468989456913e-18
6.220000000000000000e+02,3.994018559115811493e-11,3.781068640474373244e-12,4.616149537779777323e-17,2.449885468989456913e-18
6.230000000000000000e+02,4.006319464871767226e-11,3.781051723206229878e-12,4.628481188944962665e-17,2.458189713570381577e-18
6.240000000000000000e+02,4.019214501989160931e-11,3.781026347304014828e-12,4.641429422668406320e-17,2.460265774715612743e-18
6.250000000000000000e+02,4.031014227167497288e-11,3.781000971401799779e-12,4.651294743600554717e-17,2.460265774715612743e-18
6.260000000000000000e+02,4.039190127868560854e-11,3.780984054133656413e-12,4.662084938370091506e-17,2.461303805288228134e-18
6.270000000000000000e+02,4.044832491664716397e-11,3.780984054133656413e-12,4.662084938370091506e-17,2.469608049869152798e-18
6.280000000000000000e+02,4.049957345691500378e-11,3.780992512767728096e-12,4.673183424418758376e-17,2.473760172159615130e-18
6.290000000000000000e+02,4.055666282346337165e-11,3.780992512767728096e-12,4.689214570933499136e-17,2.473760172159615130e-18
6.300000000000000000e+02,4.067715969767646314e-11,3.780967136865513047e-12,4.699079891865646917e-17,2.482064416740539794e-18
