time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.190000000000000000e+02,2.954797393726143070e-11,2.466753390467396248e-12,2.696848714731557823e-17,1.875359511589228537e-18
4.200000000000000000e+02,2.955335000962286256e-11,2.466766078418503772e-12,2.696848714731557823e-17,1.883663756170152816e-18
4.210000000000000000e+02,3.006431554137667678e-11,2.658146903607041993e-12,2.705282317716536899e-17,1.887333356436625754e-18
4.220000000000000000e+02,3.019212286912798018e-11,2.658155362241113676e-12,2.710985706380434757e-17,1.890966463440780198e-18
4.230000000000000000e+02,3.031620588506814491e-11,2.658151132924077835e-12,2.718230551439981169e-17,1.894599570444935027e-18
4.240000000000000000e+02,3.044291413260537152e-11,2.658142674290006152e-12,2.725012959580832769e-17,1.900827753880628140e-18
4.250000000000000000e+02,3.063846876475240443e-11,2.658129986338898627e-12,2.726248533222969541e-17,1.900835863494476737e-18
4.260000000000000000e+02,3.077690890851760654e-11,2.658146903607041993e-12,2.732568504445126636e-17,1.900835863494476737e-18
4.270000000000000000e+02,3.096881459435390891e-11,2.658142674290006152e-12,2.737655310550765567e-17,1.906026016357554460e-18
4.280000000000000000e+02,3.110200427492500666e-11,2.658129986338898627e-12,2.745054301249876711e-17,1.908102077502785626e-18
4.290000000000000000e+02,3.133122216391464434e-11,2.658108839753719420e-12,2.747520631482913348e-17,1.912254199793247958e-18
4.300000000000000000e+02,3.147300979198900910e-11,2.658117298387791103e-12,2.750603544274210146e-17,1.916406322083710290e-18
4.310000000000000000e+02,3.153990923450531681e-11,2.658100381119647736e-12,2.753069874507246783e-17,1.916406322083710290e-18
4.320000000000000000e+02,3.148769350364908374e-11,2.658104610436683578e-12,2.758927408810709990e-17,1.925748597237250345e-18
4.330000000000000000e+02,3.143039060151626818e-11,2.658104610436683578e-12,2.766326399509820825e-17,1.934052841818175009e-18
4.340000000000000000e+02,3.140707125960272569e-11,2.658100381119647736e-12,2.771567351255024488e-17,1.934052841818175009e-18
4.350000000000000000e+02,3.134068681467244649e-11,2.658104610436683578e-12,2.780199507070654104e-17,1.938204964108636956e-18
4.360000000000000000e+02,3.120075820227446012e-11,2.658108839753719420e-12,2.783899002420209522e-17,1.942357086399099288e-18
4.370000000000000000e+02,3.105382059833984911e-11,2.658108839753719420e-12,2.785132167536727995e-17,1.942357086399099288e-18
4.380000000000000000e+02,3.095634160403871930e-11,2.658100381119647736e-12,2.791297993119320358e-17,1.944433147544330454e-18
4.390000000000000000e+02,3.089743718502252990e-11,2.658113069070755261e-12,2.807945722192320663e-17,1.944433147544330454e-18
4.400000000000000000e+02,3.084363249819966093e-11,2.658100381119647736e-12,2.820893955915764317e-17,1.946509208689561620e-18
4.410000000000000000e+02,3.073527575000835283e-11,2.658113069070755261e-12,2.828909529173134697e-17,1.946509208689561620e-18
4.420000000000000000e+02,3.060088022143095768e-11,2.658104610436683578e-12,2.838774850105283094e-17,1.950661330980023952e-18
4.430000000000000000e+02,3.047697305832503980e-11,2.658113069070755261e-12,2.843707510571356985e-17,1.954813453270485899e-18
4.440000000000000000e+02,3.038293575520856826e-11,2.658113069070755261e-12,2.851106501270467820e-17,1.954813453270485899e-18
4.450000000000000000e+02,3.031734892849078503e-11,2.658113069070755261e-12,2.854189414061764310e-17,1.954813453270485899e-18
4.460000000000000000e+02,3.025899090935245601e-11,2.658113069070755261e-12,2.856655744294801255e-17,1.963117697851410563e-18
4.470000000000000000e+02,3.019905649516421607e-11,2.658108839753719420e-12,2.863129861156523699e-17,1.971421942432335227e-18
4.480000000000000000e+02,3.010592985851083653e-11,2.658121527704826944e-12,2.875461512321708425e-17,1.971421942432335227e-18
4.490000000000000000e+02,3.000244046555330075e-11,2.658121527704826944e-12,2.879161007671263842e-17,1.979726187013259506e-18
4.500000000000000000e+02,2.986405684591339343e-11,2.658134215655934469e-12,2.881627337904300788e-17,1.979726187013259506e-18
4.510000000000000000e+02,2.974568904708642280e-11,2.658146903607041993e-12,2.881627337904300788e-17,1.979726187013259506e-18
4.520000000000000000e+02,2.966368510219950757e-11,2.658138444972970310e-12,2.886559998370374678e-17,1.979726187013259506e-18
4.530000000000000000e+02,2.959207531590858692e-11,2.658134215655934469e-12,2.886559998370374678e-17,1.979726187013259506e-18
4.540000000000000000e+02,2.952616818581413539e-11,2.658151132924077835e-12,2.896425319302523075e-17,1.989068462166799946e-18
4.550000000000000000e+02,2.947479403637896809e-11,2.658155362241113676e-12,2.905057475118152384e-17,1.993220584457261893e-18
4.560000000000000000e+02,2.942424890744813510e-11,2.658172279509257043e-12,2.910004586737935458e-17,1.993220584457261893e-18
4.570000000000000000e+02,2.930622653383130862e-11,2.658184967460364567e-12,2.929735228602231636e-17,2.001524829038186557e-18
4.580000000000000000e+02,2.921238392492418435e-11,2.658172279509257043e-12,2.934667889068306143e-17,2.011905134764342002e-18
4.590000000000000000e+02,2.905927891087400478e-11,2.658184967460364567e-12,2.951932200699564759e-17,2.011905134764342002e-18
4.600000000000000000e+02,2.895453342624323608e-11,2.658189196777400409e-12,2.951932200699564759e-17,2.016057257054804334e-18
4.610000000000000000e+02,2.883461435419983038e-11,2.658206114045543775e-12,2.956864861165639266e-17,2.032665746216653277e-18
4.620000000000000000e+02,2.875176254743348365e-11,2.658218801996651299e-12,2.964263851864750102e-17,2.032665746216653277e-18
4.630000000000000000e+02,2.868282823640654101e-11,2.658223031313687141e-12,2.964263851864750102e-17,2.040969990797577942e-18
4.640000000000000000e+02,2.861159527761758667e-11,2.658227260630722983e-12,2.966421890818657583e-17,2.040969990797577942e-18
4.650000000000000000e+02,2.856290916436313531e-11,2.658244177898865945e-12,2.976287211750805364e-17,2.042008021370193332e-18
4.660000000000000000e+02,2.849045779665114566e-11,2.658252636532937628e-12,2.991085193149027035e-17,2.042008021370193332e-18
4.670000000000000000e+02,2.842791699224095072e-11,2.658261095167009311e-12,3.007116339663767795e-17,2.042008021370193332e-18
4.680000000000000000e+02,2.830335038100658936e-11,2.658282241752188519e-12,3.007116339663767795e-17,2.042008021370193332e-18
4.690000000000000000e+02,2.821527323287960118e-11,2.658290700386260202e-12,3.021297738503730538e-17,2.042008021370193332e-18
4.700000000000000000e+02,2.805593800413019253e-11,2.658316076288475251e-12,3.031163059435878935e-17,2.050312265951117996e-18
4.710000000000000000e+02,2.796085186446657325e-11,2.658341452190690300e-12,3.036404011181082290e-17,2.050312265951117996e-18
4.720000000000000000e+02,2.781604961637645207e-11,2.658362598775869508e-12,3.051201992579304578e-17,2.050312265951117996e-18
4.730000000000000000e+02,2.773008270226049081e-11,2.658379516044012874e-12,3.068466304210563194e-17,2.066920755112966939e-18
4.740000000000000000e+02,2.762841464222913904e-11,2.658426038531407131e-12,3.085884761481387467e-17,2.084048259561123770e-18
4.750000000000000000e+02,2.755615168826813417e-11,2.658426038531407131e-12,3.093283752180498303e-17,2.092352504142048435e-18
4.760000000000000000e+02,2.748640091765359190e-11,2.658459873067693863e-12,3.106848568462202118e-17,2.100656748722973099e-18
4.770000000000000000e+02,2.742005415547350707e-11,2.658476790335837229e-12,3.116713889394349899e-17,2.100656748722973099e-18
4.780000000000000000e+02,2.736141979616706338e-11,2.658502166238051875e-12,3.129045540559535241e-17,2.100656748722973099e-18
4.790000000000000000e+02,2.729143036813460728e-11,2.658514854189159399e-12,3.129045540559535241e-17,2.100656748722973099e-18
4.800000000000000000e+02,2.727968591098989386e-11,2.658519083506195241e-12,3.140144026608201495e-17,2.104808871013435046e-18
4.810000000000000000e+02,3.271910297550153105e-11,2.805563978208082565e-12,3.152421636479828444e-17,2.108089463240609944e-18
4.820000000000000000e+02,3.258238995778702380e-11,2.805580895476225931e-12,3.157980513606633847e-17,2.113312054559082054e-18
4.830000000000000000e+02,3.243355565542582711e-11,2.805585124793261773e-12,3.167460470439870260e-17,2.115388115704313220e-18
4.840000000000000000e+02,3.229497106111820355e-11,2.805559748891046723e-12,3.177364327781909609e-17,2.121616299140006718e-18
4.850000000000000000e+02,3.212063809779041121e-11,2.805568207525118407e-12,3.185688192318409453e-17,2.126806452003084441e-18
4.860000000000000000e+02,3.192037940232712140e-11,2.805555519574010882e-12,3.193703765575779833e-17,2.128882513148315607e-18
4.870000000000000000e+02,3.178345284902815999e-11,2.805559748891046723e-12,3.208501746974002121e-17,2.128882513148315607e-18
4.880000000000000000e+02,3.178284992502501129e-11,2.805551290256975040e-12,3.213126116160945931e-17,2.128882513148315607e-18
4.890000000000000000e+02,3.183916051473597714e-11,2.805547060939939199e-12,3.215900737673112956e-17,2.129142020791469551e-18
4.900000000000000000e+02,3.186537514795631752e-11,2.805559748891046723e-12,3.226999223721779210e-17,2.129142020791469551e-18
4.910000000000000000e+02,3.199286845278930865e-11,2.805559748891046723e-12,3.244263535353038443e-17,2.137446265372393830e-18
4.920000000000000000e+02,3.213240767676858755e-11,2.805568207525118407e-12,3.244263535353038443e-17,2.149902632243780826e-18
4.930000000000000000e+02,3.221714362104478527e-11,2.805559748891046723e-12,3.270468294079056448e-17,2.150032386065357606e-18
4.940000000000000000e+02,3.227101739290968049e-11,2.805563978208082565e-12,3.281566780127723318e-17,2.150032386065357606e-18
4.950000000000000000e+02,3.237390386186406757e-11,2.805580895476225931e-12,3.284688229328910759e-17,2.150032386065357606e-18
4.960000000000000000e+02,3.252273816422525780e-11,2.805585124793261773e-12,3.312434444450577317e-17,2.150032386065357606e-18
4.970000000000000000e+02,3.263245777188202912e-11,2.805576666159190090e-12,3.322299765382725098e-17,2.154184508355819938e-18
4.980000000000000000e+02,3.269817648822549588e-11,2.805580895476225931e-12,3.343263572363539749e-17,2.154184508355819938e-18
4.990000000000000000e+02,3.275482622268823691e-11,2.805589354110297614e-12,3.358061553761761420e-17,2.158336630646281884e-18
5.000000000000000000e+02,3.284923407284830905e-11,2.805593583427333456e-12,3.367926874693909201e-17,2.158336630646281884e-18
5.010000000000000000e+02,3.297730517985098597e-11,2.805597812744369297e-12,3.383958021208649961e-17,2.158336630646281884e-18
5.020000000000000000e+02,3.310055289482845390e-11,2.805589354110297614e-12,3.398756002606872249e-17,2.158336630646281884e-18
5.030000000000000000e+02,3.319340319131372200e-11,2.805585124793261773e-12,3.402455497956427667e-17,2.162488752936744602e-18
5.040000000000000000e+02,3.325951129607589623e-11,2.805597812744369297e-12,3.416020314238131482e-17,2.166640875227206934e-18
5.050000000000000000e+02,3.331587212945378791e-11,2.805580895476225931e-12,3.427735382845057280e-17,2.166640875227206934e-18
5.060000000000000000e+02,3.337738293869193230e-11,2.805606271378440980e-12,3.440067034010242006e-17,2.167678905799821939e-18
5.070000000000000000e+02,3.349494055838966257e-11,2.805597812744369297e-12,3.444999694476315896e-17,2.167678905799821939e-18
5.080000000000000000e+02,3.363323625161244970e-11,2.805593583427333456e-12,3.448082607267612386e-17,2.169754966945053490e-18
5.090000000000000000e+02,3.375156008723085053e-11,2.805606271378440980e-12,3.455481597966723838e-17,2.169754966945053490e-18
5.100000000000000000e+02,3.385007535716239338e-11,2.805606271378440980e-12,3.467813249131908564e-17,2.170792997517668881e-18
5.110000000000000000e+02,3.393879311204272786e-11,2.805614730012512663e-12,3.472745909597982454e-17,2.179097242098593545e-18
5.120000000000000000e+02,3.400529060522360309e-11,2.805614730012512663e-12,3.477061987505797417e-17,2.189477547824748990e-18
5.130000000000000000e+02,3.406151326851744229e-11,2.805614730012512663e-12,3.486927308437945197e-17,2.189477547824748990e-18
5.140000000000000000e+02,3.412149164591423909e-11,2.805618959329548505e-12,3.496176046811834050e-17,2.189477547824748990e-18
5.150000000000000000e+02,3.424755300623974721e-11,2.805635876597691871e-12,3.510974028210055721e-17,2.189477547824748990e-18
5.160000000000000000e+02,3.436317624476070389e-11,2.805631647280656030e-12,3.523305679375241064e-17,2.193629670115211707e-18
5.170000000000000000e+02,3.449485233486555447e-11,2.805631647280656030e-12,3.533171000307388845e-17,2.193629670115211707e-18
5.180000000000000000e+02,3.463029669999010058e-11,2.805657023182871079e-12,3.534095874144777853e-17,2.193629670115211707e-18
5.190000000000000000e+02,3.471876323653579299e-11,2.805635876597691871e-12,3.540261699727370833e-17,2.193629670115211707e-18
5.200000000000000000e+02,3.481329669586319263e-11,2.805665481816942762e-12,3.545194360193444723e-17,2.201933914696135986e-18
5.210000000000000000e+02,3.487892748578953272e-11,2.805640105914727713e-12,3.561225506708185483e-17,2.206086036986597933e-18
5.220000000000000000e+02,3.493347954715797831e-11,2.805661252499906920e-12,3.591129760783758906e-17,2.214390281567522597e-18
5.230000000000000000e+02,3.501059101497765185e-11,2.805673940451014445e-12,3.605927742181981194e-17,2.222694526148447262e-18
5.240000000000000000e+02,3.508171092551601984e-11,2.805673940451014445e-12,3.617026228230647447e-17,2.230998770729371926e-18
5.250000000000000000e+02,3.520974434976849592e-11,2.805682399085086128e-12,3.621958888696721338e-17,2.239303015310296205e-18
5.260000000000000000e+02,3.531746677166482990e-11,2.805690857719157811e-12,3.634290539861906680e-17,2.239303015310296205e-18
5.270000000000000000e+02,3.547236799680772735e-11,2.805699316353229494e-12,3.654021181726202242e-17,2.255911504472145148e-18
5.280000000000000000e+02,3.558248955379993114e-11,2.805703545670265336e-12,3.671285493357461475e-17,2.255911504472145148e-18
5.290000000000000000e+02,3.571200516622682252e-11,2.805728921572479981e-12,3.681150814289609872e-17,2.264215749053069812e-18
5.300000000000000000e+02,3.579729379083923665e-11,2.805728921572479981e-12,3.705814116619979940e-17,2.268367871343532144e-18
5.310000000000000000e+02,3.588761934306131391e-11,2.805741609523587506e-12,3.725544758484276118e-17,2.268367871343532144e-18
5.320000000000000000e+02,3.595368976507328731e-11,2.805750068157659189e-12,3.739109574765979317e-17,2.280824238214918755e-18
5.330000000000000000e+02,3.602458357911046969e-11,2.805758526791730872e-12,3.758840216630275495e-17,2.280824238214918755e-18
5.340000000000000000e+02,3.608785291669113435e-11,2.805758526791730872e-12,3.779804023611090146e-17,2.280824238214918755e-18
5.350000000000000000e+02,3.615435040987200959e-11,2.805788132010981763e-12,3.789669344543237927e-17,2.289128482795843034e-18
5.360000000000000000e+02,3.625049166654114555e-11,2.805792361328017604e-12,3.808166821291015632e-17,2.291204543941074585e-18
5.370000000000000000e+02,3.637537230069381273e-11,2.805796590645053446e-12,3.813099481757089522e-17,2.291204543941074585e-18
5.380000000000000000e+02,3.647637463213835204e-11,2.805821966547268495e-12,3.830363793388348755e-17,2.291204543941074585e-18
5.390000000000000000e+02,3.663778241214859647e-11,2.805843113132447703e-12,3.840229114320496536e-17,2.291204543941074585e-18
5.400000000000000000e+02,3.670887720085349508e-11,2.805834654498376019e-12,3.845161774786571043e-17,2.291204543941074585e-18
5.410000000000000000e+02,3.972991584505916905e-11,2.970219749047183756e-12,3.859564456917705435e-17,2.296658259254230743e-18
5.420000000000000000e+02,3.983419657577084477e-11,2.970228207681255439e-12,3.870046360408113377e-17,2.301848412117308080e-18
5.430000000000000000e+02,3.995544710498787536e-11,2.970215519730147914e-12,3.880990700817214590e-17,2.304702996192001463e-18
5.440000000000000000e+02,4.008773868001261256e-11,2.970228207681255439e-12,3.895172099657177333e-17,2.308855118482463410e-18
5.450000000000000000e+02,4.019139136488767020e-11,2.970228207681255439e-12,3.905345711868455194e-17,2.313007240772925742e-18
5.460000000000000000e+02,4.035879070217922664e-11,2.970228207681255439e-12,3.909738862596052060e-17,2.313007240772925742e-18
5.470000000000000000e+02,4.048476413608760810e-11,2.970219749047183756e-12,3.917137853295162896e-17,2.317159363063387689e-18
5.480000000000000000e+02,4.064490326350788492e-11,2.970232436998291280e-12,3.928236339343829766e-17,2.321311485353850406e-18
5.490000000000000000e+02,4.082262767435339677e-11,2.970228207681255439e-12,3.948275272487256024e-17,2.325463607644312353e-18
5.500000000000000000e+02,4.092898095632590502e-11,2.970236666315327122e-12,3.963073253885477695e-17,2.342072096806161682e-18
5.510000000000000000e+02,4.113192768796990754e-11,2.970223978364219597e-12,3.985270225982810819e-17,2.342591112092469184e-18
5.520000000000000000e+02,4.134099158606254956e-11,2.970223978364219597e-12,3.992669216681921654e-17,2.342591112092469184e-18
5.530000000000000000e+02,4.143516077880471110e-11,2.970219749047183756e-12,4.000068207381032490e-17,2.344667173237700350e-18
5.540000000000000000e+02,4.150497435400291711e-11,2.970207061096076231e-12,4.007467198080143326e-17,2.352971417818625014e-18
5.550000000000000000e+02,4.147564461343296219e-11,2.970219749047183756e-12,4.024731509711403175e-17,2.352971417818625014e-18
5.560000000000000000e+02,4.141331734460722141e-11,2.970211290413112073e-12,4.035829995760069428e-17,2.352971417818625014e-18
5.570000000000000000e+02,4.137265765714471699e-11,2.970211290413112073e-12,4.049857248960467131e-17,2.354268956034394349e-18
5.580000000000000000e+02,4.135065093102969898e-11,2.970198602462004548e-12,4.060955735009134001e-17,2.354268956034394349e-18
5.590000000000000000e+02,4.131314403366700994e-11,2.970232436998291280e-12,4.076986881523874761e-17,2.354268956034394349e-18
5.600000000000000000e+02,4.122663700013156049e-11,2.970228207681255439e-12,4.086852202456022542e-17,2.354268956034394349e-18
5.610000000000000000e+02,4.106939944447645052e-11,2.970219749047183756e-12,4.091784862922097049e-17,2.354268956034394349e-18
5.620000000000000000e+02,4.092991046416409745e-11,2.970211290413112073e-12,4.093018028038614905e-17,2.362573200615318628e-18
5.630000000000000000e+02,4.083549005308728739e-11,2.970198602462004548e-12,4.110282339669874138e-17,2.362573200615318628e-18
5.640000000000000000e+02,4.077309997967788286e-11,2.970198602462004548e-12,4.125080321068096426e-17,2.370877445196243292e-18
5.650000000000000000e+02,4.072651153951773018e-11,2.970223978364219597e-12,4.134945642000244206e-17,2.370877445196243292e-18
5.660000000000000000e+02,4.067017582797330141e-11,2.970190143827932865e-12,4.144810962932392604e-17,2.370877445196243292e-18
5.670000000000000000e+02,4.057659699831755712e-11,2.970207061096076231e-12,4.171940595495799001e-17,2.381257750922399122e-18
5.680000000000000000e+02,4.047737831704900745e-11,2.970215519730147914e-12,4.173173760612317474e-17,2.391638056648554567e-18
5.690000000000000000e+02,4.033085522336656036e-11,2.970207061096076231e-12,4.197837062942688158e-17,2.408246545810403510e-18
5.700000000000000000e+02,4.022247963380014539e-11,2.970202831779040390e-12,4.210168714107872884e-17,2.410322606955634676e-18
5.710000000000000000e+02,4.014192647479581359e-11,2.970219749047183756e-12,4.216334539690465247e-17,2.410322606955634676e-18
5.720000000000000000e+02,4.006408647380566385e-11,2.970207061096076231e-12,4.226199860622613028e-17,2.410322606955634676e-18
5.730000000000000000e+02,4.001591535813723776e-11,2.970236666315327122e-12,4.237298346671279898e-17,2.410322606955634676e-18
5.740000000000000000e+02,3.997412518816882468e-11,2.970219749047183756e-12,4.237760783589974402e-17,2.410322606955634676e-18
5.750000000000000000e+02,3.991424729810588599e-11,2.970223978364219597e-12,4.242693444056048909e-17,2.418626851536559341e-18
5.760000000000000000e+02,3.985149295811124337e-11,2.970223978364219597e-12,4.250092434755159745e-17,2.418626851536559341e-18
5.770000000000000000e+02,3.974410968096668457e-11,2.970219749047183756e-12,4.269823076619455307e-17,2.418626851536559341e-18
5.780000000000000000e+02,3.964588331211998461e-11,2.970232436998291280e-12,4.274755737085529813e-17,2.426931096117483620e-18
5.790000000000000000e+02,3.952151767555333948e-11,2.970240895632362963e-12,4.284621058017677594e-17,2.426931096117483620e-18
5.800000000000000000e+02,3.942513776146629291e-11,2.970240895632362963e-12,4.289553718483751485e-17,2.435235340698408284e-18
5.810000000000000000e+02,3.933134539622610093e-11,2.970240895632362963e-12,4.309284360348047663e-17,2.443539585279332563e-18
5.820000000000000000e+02,3.926090377519128331e-11,2.970249354266434647e-12,4.317916516163677587e-17,2.445615646424564114e-18
5.830000000000000000e+02,3.920327428922342402e-11,2.970249354266434647e-12,4.327781837095825368e-17,2.445615646424564114e-18
5.840000000000000000e+02,3.914837052218647826e-11,2.970262042217542171e-12,4.328398419654084296e-17,2.447691707569795280e-18
5.850000000000000000e+02,3.910669340046865476e-11,2.970262042217542171e-12,4.338263740586232693e-17,2.455995952150719559e-18
5.860000000000000000e+02,3.905028232342383079e-11,2.970262042217542171e-12,4.348437352797510555e-17,2.455995952150719559e-18
5.870000000000000000e+02,3.901160726080503871e-11,2.970270500851613854e-12,4.348437352797510555e-17,2.464559704374797782e-18
5.880000000000000000e+02,3.891132090161423767e-11,2.970262042217542171e-12,4.358302673729658335e-17,2.464559704374797782e-18
5.890000000000000000e+02,3.882075669197424980e-11,2.970283188802721379e-12,4.363235334195732226e-17,2.472863948955722446e-18
5.900000000000000000e+02,3.872038240636632856e-11,2.970291647436793062e-12,4.374333820244398479e-17,2.472863948955722446e-18
5.910000000000000000e+02,3.859352970828668050e-11,2.970308564704936428e-12,4.374333820244398479e-17,2.481168193536646725e-18
5.920000000000000000e+02,3.851360459511896677e-11,2.970308564704936428e-12,4.394064462108695274e-17,2.485320315827109442e-18
5.930000000000000000e+02,3.839683831317536998e-11,2.970321252656043953e-12,4.403929783040843055e-17,2.485320315827109442e-18
5.940000000000000000e+02,3.833601835435750741e-11,2.970329711290115636e-12,4.413949249612555876e-17,2.493624560408033721e-18
5.950000000000000000e+02,3.825022729307579623e-11,2.970355087192330685e-12,4.428747231010777547e-17,2.493624560408033721e-18
5.960000000000000000e+02,3.819037452484632046e-11,2.970359316509366527e-12,4.433679891476852054e-17,2.501928804988958386e-18
5.970000000000000000e+02,3.814094731750466467e-11,2.970372004460474051e-12,4.441078882175962889e-17,2.501928804988958386e-18
5.980000000000000000e+02,3.808380770728936451e-11,2.970380463094545734e-12,4.450944203108110670e-17,2.501928804988958386e-18
5.990000000000000000e+02,3.806183866392454733e-11,2.970384692411581576e-12,4.460809524040259067e-17,2.501928804988958386e-18
6.000000000000000000e+02,3.805794477973753077e-11,2.970372004460474051e-12,4.480540165904554629e-17,2.510233049569882665e-18
6.010000000000000000e+02,4.440014005163406774e-11,3.111402810337404808e-12,4.494679867144752883e-17,2.513217640891585511e-18
6.020000000000000000e+02,4.428164036318141359e-11,3.111411268971476491e-12,4.497165465582735612e-17,2.517369763182047458e-18
6.030000000000000000e+02,4.415560412468937484e-11,3.111432415556655698e-12,4.506414203956624465e-17,2.519445824327278624e-18
6.040000000000000000e+02,4.400993517334472498e-11,3.111449332824799064e-12,4.516279524888772246e-17,2.519445824327278624e-18
6.050000000000000000e+02,4.383360502425649531e-11,3.111462020775906589e-12,4.526144845820920027e-17,2.523597946617740956e-18
6.060000000000000000e+02,4.372530480019047554e-11,3.111478938044049955e-12,4.528611176053957588e-17,2.531902191198665621e-18
6.070000000000000000e+02,4.350195913977319134e-11,3.111500084629229163e-12,4.534469011423122582e-17,2.536054313489127567e-18
6.080000000000000000e+02,4.336404027405238023e-11,3.111525460531443808e-12,4.534469011423122582e-17,2.540206435779590285e-18
6.090000000000000000e+02,4.317056447362454236e-11,3.111538148482551333e-12,4.540018254447455401e-17,2.540206435779590285e-18
6.100000000000000000e+02,4.297310686259256128e-11,3.111542377799587174e-12,4.551425031775251735e-17,2.540206435779590285e-18
6.110000000000000000e+02,4.286039775675350291e-11,3.111546607116623016e-12,4.556357692241325625e-17,2.548510680360514564e-18
6.120000000000000000e+02,4.284272454691113476e-11,3.111550836433658857e-12,4.568689343406510967e-17,2.551105756792053618e-18
6.130000000000000000e+02,4.291119410401898442e-11,3.111538148482551333e-12,4.571155673639547913e-17,2.551105756792053618e-18
6.140000000000000000e+02,4.295440365757814258e-11,3.111550836433658857e-12,4.586570237596029128e-17,2.560448031945593672e-18
6.150000000000000000e+02,4.297772927995005403e-11,3.111563524384766382e-12,4.593969228295139964e-17,2.564600154236055619e-18
6.160000000000000000e+02,4.305550647635654002e-11,3.111550836433658857e-12,4.610000374809880724e-17,2.564600154236055619e-18
6.170000000000000000e+02,4.320077347836575741e-11,3.111533919165515491e-12,4.616166200392473087e-17,2.566676215381286785e-18
6.180000000000000000e+02,4.334794973971828549e-11,3.111529689848479650e-12,4.630964181790694759e-17,2.574980459962211449e-18
6.190000000000000000e+02,4.344780902774018469e-11,3.111525460531443808e-12,4.643295832955880101e-17,2.574980459962211449e-18
6.200000000000000000e+02,4.350924447147793388e-11,3.111512772580336284e-12,4.670425465519287731e-17,2.579132582252673781e-18
6.210000000000000000e+02,4.356306799967590327e-11,3.111508543263300442e-12,4.691389272500101765e-17,2.583284704543135728e-18
6.220000000000000000e+02,4.365433562065289796e-11,3.111487396678121638e-12,4.691389272500101765e-17,2.583284704543135728e-18
6.230000000000000000e+02,4.377494554311658548e-11,3.111483167361085797e-12,4.701254593432250163e-17,2.591588949124060778e-18
6.240000000000000000e+02,4.390535298063147491e-11,3.111478938044049955e-12,4.702179467269639171e-17,2.591588949124060778e-18
6.250000000000000000e+02,4.403020849295067917e-11,3.111474708727014114e-12,4.712044788201786952e-17,2.591588949124060778e-18
6.260000000000000000e+02,4.411072396920481014e-11,3.111466250092942431e-12,4.717594031226120387e-17,2.591588949124060778e-18
6.270000000000000000e+02,4.416703455891577600e-11,3.111453562141834906e-12,4.737324673090416565e-17,2.595741071414522725e-18
6.280000000000000000e+02,4.421793139351511562e-11,3.111449332824799064e-12,4.747189994022564346e-17,2.595741071414522725e-18
6.290000000000000000e+02,4.427267186863454598e-11,3.111445103507763223e-12,4.753047528326027245e-17,2.604045315995447004e-18
6.300000000000000000e+02,4.439323154743129475e-11,3.111432415556655698e-12,4.767845509724249532e-17,2.604045315995447004e-18
6.310000000000000000e+02,4.450501114543216070e-11,3.111423956922584015e-12,4.775244500423360368e-17,2.604045315995447004e-18
6.320000000000000000e+02,4.462138803895705648e-11,3.111411268971476491e-12,4.775244500423360368e-17,2.604045315995447004e-18
6.330000000000000000e+02,4.475237327864163170e-11,3.111402810337404808e-12,4.776169374260749376e-17,2.620913312800450276e-18
6.340000000000000000e+02,4.483133120122095863e-11,3.111407039654440649e-12,4.783568364959860212e-17,2.625065435090912223e-18
6.350000000000000000e+02,4.490272745192743806e-11,3.111398581020368966e-12,4.803299006824156390e-17,2.633369679671836887e-18
6.360000000000000000e+02,4.496736592943192845e-11,3.111394351703333125e-12,4.824262813804971041e-17,2.651016199406301221e-18
6.370000000000000000e+02,4.501644143110507759e-11,3.111377434435189758e-12,4.830428639387563404e-17,2.651016199406301221e-18
6.380000000000000000e+02,4.507697248883810373e-11,3.111385893069261441e-12,4.840293960319711185e-17,2.659320443987225885e-18
6.390000000000000000e+02,4.517081509774522154e-11,3.111377434435189758e-12,4.856325106834451945e-17,2.661396505132457051e-18
6.400000000000000000e+02,4.526745879108364809e-11,3.111381663752225600e-12,4.856325106834451945e-17,2.669700749713381330e-18
6.410000000000000000e+02,4.540889471348951267e-11,3.111360517167046392e-12,4.866190427766600342e-17,2.669700749713381330e-18
6.420000000000000000e+02,4.550955790018227681e-11,3.111339370581867185e-12,4.876171357928421595e-17,2.669700749713381330e-18
6.430000000000000000e+02,4.564997638833282230e-11,3.111343599898903026e-12,4.886036678860569376e-17,2.669700749713381330e-18
6.440000000000000000e+02,4.572966284408262543e-11,3.111352058532974709e-12,4.902067825375310136e-17,2.678004994294305994e-18
6.450000000000000000e+02,4.582787665201258747e-11,3.111339370581867185e-12,4.907000485841384643e-17,2.686309238875231043e-18
6.460000000000000000e+02,4.588300651555071884e-11,3.111330911947795501e-12,4.910699981190939444e-17,2.688385300020461824e-18
6.470000000000000000e+02,4.595687726685345681e-11,3.111305536045580452e-12,4.915632641657013951e-17,2.696689544601386103e-18
6.480000000000000000e+02,4.600494789518802479e-11,3.111330911947795501e-12,4.920565302123087841e-17,2.704993789182311153e-18
6.490000000000000000e+02,4.607433439921732896e-11,3.111322453313723818e-12,4.935363283521310129e-17,2.704993789182311153e-18
6.500000000000000000e+02,4.614095750156552523e-11,3.111322453313723818e-12,4.942762274220420965e-17,2.704993789182311153e-18
