time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
2.995217831313395696e+00,5.779300307875390175e-02,2.800000000000000000e+01,2.800095910206948702e+01,2.499196853761339820e+00,2.549999999999999822e+00,2.800095910206948702e+01,2.499196853761339820e+00,2.800004493528101435e+01,2.549401819044089024e+00
3.053010834392149597e+00,5.779300307875390175e-02,2.799999999999999645e+01,2.800098680000035145e+01,2.498714380528977319e+00,2.549999999999999822e+00,2.800098680000035145e+01,2.498714380528977319e+00,2.800004667281711335e+01,2.549390356122944290e+00
3.110803837470903499e+00,5.779300307875390175e-02,2.799999999999999645e+01,2.800101475406617269e+01,2.498236551498326907e+00,2.549999999999999822e+00,2.800101475406617269e+01,2.498236551498326907e+00,2.800004844293308182e+01,2.549378895423435321e+00
3.174923945414020565e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800104606518292272e+01,2.497711688947535258e+00,2.549999999999999822e+00,2.800104606518292272e+01,2.497711688947535258e+00,2.800005044494348994e+01,2.549366182595165675e+00
3.239044053357137631e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800107768513965567e+01,2.497192217077019105e+00,2.549999999999999822e+00,2.800107768513965567e+01,2.497192217077019105e+00,2.800005248701326721e+01,2.549353472447477120e+00
3.303164161300254698e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800110961069165683e+01,2.496677976551770595e+00,2.549999999999999822e+00,2.800110961069165683e+01,2.496677976551770595e+00,2.800005456911930324e+01,2.549340764953130556e+00
3.367284269243371764e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800114183868933537e+01,2.496168815735090973e+00,2.549999999999999822e+00,2.800114183868933537e+01,2.496168815735090973e+00,2.800005669123875052e+01,2.549328060085682246e+00
3.431404377186488830e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800117436607365207e+01,2.495664590177813835e+00,2.549999999999999822e+00,2.800117436607365207e+01,2.495664590177813835e+00,2.800005885334897116e+01,2.549315357819449623e+00
3.495524485129605896e+00,6.412010794311706618e-02,2.799999999999999645e+01,2.800120718987187374e+01,2.495165162148706983e+00,2.549999999999999822e+00,2.800120718987187374e+01,2.495165162148706983e+00,2.800006105542758661e+01,2.549302658129472210e+00
3.566564535977772898e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800124389869631258e+01,2.494617278351337397e+00,2.549999999999999822e+00,2.800124389869631258e+01,2.494617278351337397e+00,2.800006354180248636e+01,2.549288590847948122e+00
3.637604586825939901e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800128096400129607e+01,2.494074951926987804e+00,2.549999999999999822e+00,2.800128096400129607e+01,2.494074951926987804e+00,2.800006607718111340e+01,2.549274526666913676e+00
3.708644637674106903e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800131838208093527e+01,2.493538020812593015e+00,2.549999999999999822e+00,2.800131838208093527e+01,2.493538020812593015e+00,2.800006866153391982e+01,2.549260465555248434e+00
3.779684688522273905e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800135614933654793e+01,2.493006330672170368e+00,2.549999999999999822e+00,2.800135614933654793e+01,2.493006330672170368e+00,2.800007129483168100e+01,2.549246407482733012e+00
3.850724739370440908e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800139426227158879e+01,2.492479734390756985e+00,2.549999999999999822e+00,2.800139426227158879e+01,2.492479734390756985e+00,2.800007397704546719e+01,2.549232352420001568e+00
3.921764790218607910e+00,7.104005084816700233e-02,2.799999999999999645e+01,2.800143271748691731e+01,2.491958091608650339e+00,2.549999999999999822e+00,2.800143271748691731e+01,2.491958091608650339e+00,2.800007670814660798e+01,2.549218300338508492e+00
4.000363839860131776e+00,7.859904964152386597e-02,2.799999999999999645e+01,2.800147565938173955e+01,2.491386554184810809e+00,2.549999999999999822e+00,2.800147565938173955e+01,2.491386554184810809e+00,2.800007978678252130e+01,2.549202756489268751e+00
4.078962889501655198e+00,7.859904964152342188e-02,2.800000000000000000e+01,2.800151901187598824e+01,2.490820743469973397e+00,2.549999999999999822e+00,2.800151901187598824e+01,2.490820743469973397e+00,2.800008292519022746e+01,2.549187216218932850e+00
4.157561939143178620e+00,7.859904964152342188e-02,2.799999999999999645e+01,2.800156277074481181e+01,2.490260494672076774e+00,2.549999999999999822e+00,2.800156277074481181e+01,2.490260494672076774e+00,2.800008612333206770e+01,2.549171679492012288e+00
4.236160988784702042e+00,7.859904964152342188e-02,2.799999999999999645e+01,2.800160693188400884e+01,2.489705650754059363e+00,2.549999999999999822e+00,2.800160693188400884e+01,2.489705650754059363e+00,2.800008938117077761e+01,2.549156146274033752e+00
4.314760038426225464e+00,7.859904964152342188e-02,2.799999999999999645e+01,2.800165149130437214e+01,2.489156061932450648e+00,2.549999999999999822e+00,2.800165149130437214e+01,2.489156061932450648e+00,2.800009269866946937e+01,2.549140616531485826e+00
4.393359088067748885e+00,7.859904964152342188e-02,2.799999999999999645e+01,2.800169644512644851e+01,2.488611585215424249e+00,2.549999999999999822e+00,2.800169644512644851e+01,2.488611585215424249e+00,2.800009607579161397e+01,2.549125090231776358e+00
4.480205333883261254e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800174656994579792e+01,2.488015758559008805e+00,2.549999999999999822e+00,2.800174656994579792e+01,2.488015758559008805e+00,2.800009987655885269e+01,2.549107938762887215e+00
4.567051579698773622e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800179716672014152e+01,2.487425830584615305e+00,2.549999999999999822e+00,2.800179716672014152e+01,2.487425830584615305e+00,2.800010375002578655e+01,2.549090791416953827e+00
4.653897825514285991e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800184823064164874e+01,2.486841633770506377e+00,2.549999999999999822e+00,2.800184823064164874e+01,2.486841633770506377e+00,2.800010769614458539e+01,2.549073648153581395e+00
4.740744071329798359e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800189975703801082e+01,2.486263008377021411e+00,2.549999999999999822e+00,2.800189975703801082e+01,2.486263008377021411e+00,2.800011171486793060e+01,2.549056508933509324e+00
4.827590317145310728e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800195174136621645e+01,2.485689801949773514e+00,2.549999999999999822e+00,2.800195174136621645e+01,2.485689801949773514e+00,2.800011580614895834e+01,2.549039373718564150e+00
4.914436562960823096e+00,8.684624581551236844e-02,2.799999999999999645e+01,2.800200417920668983e+01,2.485121868861479122e+00,2.549999999999999822e+00,2.800200417920668983e+01,2.485121868861479122e+00,2.800011996994125596e+01,2.549022242471605804e+00
5.010270294997994256e+00,9.583373203717115985e-02,2.799999999999999645e+01,2.800206256487816248e+01,2.484501115095089308e+00,2.549999999999999822e+00,2.800206256487816248e+01,2.484501115095089308e+00,2.800012464873368145e+01,2.549003342919432757e+00
5.106104027035165416e+00,9.583373203717115985e-02,2.800000000000000000e+01,2.800212149192784139e+01,2.483886434605279803e+00,2.549999999999999822e+00,2.800212149192784139e+01,2.483886434605279803e+00,2.800012941570483704e+01,2.548984448107774803e+00
5.201937759072336576e+00,9.583373203717115985e-02,2.799999999999999645e+01,2.800218095489405812e+01,2.483277657140567030e+00,2.549999999999999822e+00,2.800218095489405812e+01,2.483277657140567030e+00,2.800013427079418094e+01,2.548965557990728215e+00
5.297771491109507735e+00,9.583373203717115985e-02,2.800000000000000000e+01,2.800224094846716838e+01,2.482674620257785403e+00,2.549999999999999822e+00,2.800224094846716838e+01,2.482674620257785403e+00,2.800013921394178951e+01,2.548946672523662915e+00
5.393605223146678895e+00,9.583373203717115985e-02,2.799999999999999645e+01,2.800230146748264914e+01,2.482077168829832647e+00,2.549999999999999822e+00,2.800230146748264914e+01,2.482077168829832647e+00,2.800014424508835020e+01,2.548927791663167852e+00
5.489438955183850055e+00,9.583373203717115985e-02,2.799999999999999645e+01,2.800236250691457585e+01,2.481485154591252851e+00,2.549999999999999822e+00,2.800236250691457585e+01,2.481485154591252851e+00,2.800014936417505496e+01,2.548908915366992822e+00
5.595055803238968117e+00,1.056168480551180622e-01,2.799999999999999645e+01,2.800243037447249961e+01,2.480838833434104274e+00,2.549999999999999822e+00,2.800243037447249961e+01,2.480838833434104274e+00,2.800015510763463666e+01,2.548888117335793790e+00
5.700672651294086180e+00,1.056168480551180622e-01,2.800000000000000000e+01,2.800249886181007142e+01,2.480198762766717469e+00,2.549999999999999822e+00,2.800249886181007142e+01,2.480198762766717469e+00,2.800016095775759339e+01,2.548867324744858109e+00
5.806289499349204242e+00,1.056168480551180622e-01,2.799999999999999645e+01,2.800256796273351512e+01,2.479564769607833785e+00,2.549999999999999822e+00,2.800256796273351512e+01,2.479564769607833785e+00,2.800016691446758799e+01,2.548846537542106994e+00
5.911906347404322304e+00,1.056168480551180622e-01,2.799999999999999645e+01,2.800263767121932901e+01,2.478936688809949995e+00,2.549999999999999822e+00,2.800263767121932901e+01,2.478936688809949995e+00,2.800017297768897961e+01,2.548825755676894289e+00
6.017523195459440366e+00,1.056168480551180622e-01,2.799999999999999645e+01,2.800270798140660133e+01,2.478314362571562235e+00,2.549999999999999822e+00,2.800270798140660133e+01,2.478314362571562235e+00,2.800017914734689484e+01,2.548804979099934975e+00
6.123140043514558428e+00,1.056168480551180622e-01,2.799999999999999645e+01,2.800277888758986222e+01,2.477697639986466527e+00,2.549999999999999822e+00,2.800277888758986222e+01,2.477697639986466527e+00,2.800018542336716010e+01,2.548784207763249654e+00
6.239394137872426249e+00,1.162540943578678210e-01,2.799999999999999645e+01,2.800285761754183156e+01,2.477025110160602228e+00,2.549999999999999822e+00,2.800285761754183156e+01,2.477025110160602228e+00,2.800019245436205750e+01,2.548761350435160278e+00
6.355648232230294070e+00,1.162540943578678210e-01,2.800000000000000000e+01,2.800293705564634195e+01,2.476359010636081326e+00,2.549999999999999822e+00,2.800293705564634195e+01,2.476359010636081326e+00,2.800019961403683766e+01,2.548738499338805141e+00
6.471902326588161891e+00,1.162540943578678210e-01,2.799999999999999645e+01,2.800301719489118923e+01,2.475699165702565541e+00,2.549999999999999822e+00,2.800301719489118923e+01,2.475699165702565541e+00,2.800020690229547426e+01,2.548715654415203868e+00
6.588156420946029712e+00,1.162540943578678210e-01,2.799999999999999645e+01,2.800309802845454854e+01,2.475045407508099871e+00,2.549999999999999822e+00,2.800309802845454854e+01,2.475045407508099871e+00,2.800021431904282210e+01,2.548692815606972584e+00
6.704410515303897533e+00,1.162540943578678210e-01,2.799999999999999645e+01,2.800317954969655432e+01,2.474397575575803199e+00,2.549999999999999822e+00,2.800317954969655432e+01,2.474397575575803199e+00,2.800022186418471648e+01,2.548669982858254635e+00
6.820664609661765354e+00,1.162540943578678210e-01,2.799999999999999645e+01,2.800326175215132452e+01,2.473755516356853867e+00,2.549999999999999822e+00,2.800326175215132452e+01,2.473755516356853867e+00,2.800022953762784894e+01,2.548647156114653090e+00
6.945664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800335089158677349e+01,2.473071426874019263e+00,2.549999999999999822e+00,2.800335089158677349e+01,2.473071426874019263e+00,2.800023793138830897e+01,2.548622618732689915e+00
7.070664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800344080368138933e+01,2.472393666575355198e+00,2.549999999999999822e+00,2.800344080368138933e+01,2.472393666575355198e+00,2.800024647325993854e+01,2.548598088167957965e+00
7.195664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800353148101369527e+01,2.471722068277057982e+00,2.549999999999999822e+00,2.800353148101369527e+01,2.471722068277057982e+00,2.800025516313003138e+01,2.548573564358007637e+00
7.320664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800362291635710932e+01,2.471056472027077344e+00,2.549999999999999822e+00,2.800362291635710932e+01,2.471056472027077344e+00,2.800026400088693990e+01,2.548549047242024024e+00
7.445664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800371510267157760e+01,2.470396724674575051e+00,2.549999999999999822e+00,2.800371510267157760e+01,2.470396724674575051e+00,2.800027298642007878e+01,2.548524536760758963e+00
7.570664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800380803309568378e+01,2.469742679470984470e+00,2.549999999999999822e+00,2.800380803309568378e+01,2.469742679470984470e+00,2.800028211961990010e+01,2.548500032856461317e+00
7.695664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800390170093925590e+01,2.469094195701124761e+00,2.549999999999999822e+00,2.800390170093925590e+01,2.469094195701124761e+00,2.800029140037780095e+01,2.548475535472819686e+00
7.820664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800399609967636039e+01,2.468451138341819284e+00,2.549999999999999822e+00,2.800399609967636039e+01,2.468451138341819284e+00,2.800030082858619451e+01,2.548451044554898015e+00
7.945664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800409122293871889e+01,2.467813377744986880e+00,2.549999999999999822e+00,2.800409122293871889e+01,2.467813377744986880e+00,2.800031040413840344e+01,2.548426560049084966e+00
8.070664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800418706450947326e+01,2.467180789342750646e+00,2.549999999999999822e+00,2.800418706450947326e+01,2.467180789342750646e+00,2.800032012692868122e+01,2.548402081903040184e+00
8.195664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800428361831730228e+01,2.466553253372891774e+00,2.549999999999999822e+00,2.800428361831730228e+01,2.466553253372891774e+00,2.800032999685220503e+01,2.548377610065644561e+00
8.320664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800438087843082613e+01,2.465930654623196272e+00,2.549999999999999822e+00,2.800438087843082613e+01,2.465930654623196272e+00,2.800034001380501181e+01,2.548353144486953159e+00
8.445664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800447883905335189e+01,2.465312882193134048e+00,2.549999999999999822e+00,2.800447883905335189e+01,2.465312882193134048e+00,2.800035017768399470e+01,2.548328685118152137e+00
8.570664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800457749451784295e+01,2.464699829271346676e+00,2.549999999999999822e+00,2.800457749451784295e+01,2.464699829271346676e+00,2.800036048838689240e+01,2.548304231911515227e+00
8.695664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800467683928217610e+01,2.464091392927624913e+00,2.549999999999999822e+00,2.800467683928217610e+01,2.464091392927624913e+00,2.800037094581226427e+01,2.548279784820365990e+00
8.820664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800477686792464738e+01,2.463487473918270165e+00,2.549999999999999822e+00,2.800477686792464738e+01,2.463487473918270165e+00,2.800038154985948324e+01,2.548255343799036510e+00
8.945664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800487757513966613e+01,2.462887976503858489e+00,2.549999999999999822e+00,2.800487757513966613e+01,2.462887976503858489e+00,2.800039230042868965e+01,2.548230908802836314e+00
9.070664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800497895573368723e+01,2.462292808278441214e+00,2.549999999999999822e+00,2.800497895573368723e+01,2.462292808278441214e+00,2.800040319742080541e+01,2.548206479788013290e+00
9.195664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800508100462133143e+01,2.461701880009300236e+00,2.549999999999999822e+00,2.800508100462133143e+01,2.461701880009300236e+00,2.800041424073751628e+01,2.548182056711724819e+00
9.320664609661765354e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800518371682170482e+01,2.461115105486460841e+00,2.549999999999999822e+00,2.800518371682170482e+01,2.461115105486460841e+00,2.800042543028121500e+01,2.548157639532004470e+00
9.445664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800528708745487094e+01,2.460532401381255507e+00,2.549999999999999822e+00,2.800528708745487094e+01,2.460532401381255507e+00,2.800043676595503328e+01,2.548133228207734025e+00
9.570664609661765354e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800539111173848283e+01,2.459953687113288101e+00,2.549999999999999822e+00,2.800539111173848283e+01,2.459953687113288101e+00,2.800044824766281693e+01,2.548108822698614162e+00
9.695664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800549578498461756e+01,2.459378884725195835e+00,2.549999999999999822e+00,2.800549578498461756e+01,2.459378884725195835e+00,2.800045987530912228e+01,2.548084422965139151e+00
9.820664609661765354e+00,1.250000000000000000e-01,2.799999999999999645e+01,2.800560110259667823e+01,2.458807918764655209e+00,2.549999999999999822e+00,2.800560110259667823e+01,2.458807918764655209e+00,2.800047164879913808e+01,2.548060028968568869e+00
9.945664609661765354e+00,1.250000000000000000e-01,2.800000000000000000e+01,2.800570706006650923e+01,2.458240716173122120e+00,2.549999999999999822e+00,2.800570706006650923e+01,2.458240716173122120e+00,2.800048356803875649e+01,2.548035640670906155e+00
1.007066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800581365297158953e+01,2.457677206180846063e+00,2.549999999999999822e+00,2.800581365297158953e+01,2.457677206180846063e+00,2.800049563293451627e+01,2.548011258034873716e+00
1.019566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800592087697236110e+01,2.457117320207730327e+00,2.549999999999999822e+00,2.800592087697236110e+01,2.457117320207730327e+00,2.800050784339358145e+01,2.547986881023890149e+00
1.032066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800602872780969221e+01,2.456560991769650482e+00,2.549999999999999822e+00,2.800602872780969221e+01,2.456560991769650482e+00,2.800052019932380176e+01,2.547962509602048176e+00
1.044566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800613720130240836e+01,2.456008156389858144e+00,2.549999999999999822e+00,2.800613720130240836e+01,2.456008156389858144e+00,2.800053270063355981e+01,2.547938143734097327e+00
1.057066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800624629334497229e+01,2.455458751515146698e+00,2.549999999999999822e+00,2.800624629334497229e+01,2.455458751515146698e+00,2.800054534723190613e+01,2.547913783385422182e+00
1.069566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800635599990522806e+01,2.454912716436461473e+00,2.549999999999999822e+00,2.800635599990522806e+01,2.454912716436461473e+00,2.800055813902848811e+01,2.547889428522021493e+00
1.082066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800646631702224454e+01,2.454369992213677687e+00,2.549999999999999822e+00,2.800646631702224454e+01,2.454369992213677687e+00,2.800057107593351446e+01,2.547865079110493980e+00
1.094566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800657724080426192e+01,2.453830521604273507e+00,2.549999999999999822e+00,2.800657724080426192e+01,2.453830521604273507e+00,2.800058415785776589e+01,2.547840735118018785e+00
1.107066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800668876742669511e+01,2.453294248995663285e+00,2.549999999999999822e+00,2.800668876742669511e+01,2.453294248995663285e+00,2.800059738471261994e+01,2.547816396512339043e+00
1.119566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800680089313024723e+01,2.452761120340955170e+00,2.549999999999999822e+00,2.800680089313024723e+01,2.452761120340955170e+00,2.800061075640997998e+01,2.547792063261745898e+00
1.132066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800691361421905867e+01,2.452231083097931030e+00,2.549999999999999822e+00,2.800691361421905867e+01,2.452231083097931030e+00,2.800062427286230005e+01,2.547767735335063399e+00
1.144566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800702692705896268e+01,2.451704086171050179e+00,2.549999999999999822e+00,2.800702692705896268e+01,2.451704086171050179e+00,2.800063793398258838e+01,2.547743412701635624e+00
1.157066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800714082807580496e+01,2.451180079856293492e+00,2.549999999999999822e+00,2.800714082807580496e+01,2.451180079856293492e+00,2.800065173968438614e+01,2.547719095331308470e+00
1.169566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800725531375378097e+01,2.450659015788683170e+00,2.549999999999999822e+00,2.800725531375378097e+01,2.450659015788683170e+00,2.800066568988170701e+01,2.547694783194418555e+00
1.182066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800737038063391182e+01,2.450140846892322255e+00,2.549999999999999822e+00,2.800737038063391182e+01,2.450140846892322255e+00,2.800067978448913308e+01,2.547670476261779449e+00
1.194566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800748602531250597e+01,2.449625527332802477e+00,2.549999999999999822e+00,2.800748602531250597e+01,2.449625527332802477e+00,2.800069402342170122e+01,2.547646174504669236e+00
1.207066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800760224443972746e+01,2.449113012471849427e+00,2.549999999999999822e+00,2.800760224443972746e+01,2.449113012471849427e+00,2.800070840659498472e+01,2.547621877894820308e+00
1.219566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800771903471817481e+01,2.448603258824074480e+00,2.549999999999999822e+00,2.800771903471817481e+01,2.448603258824074480e+00,2.800072293392501876e+01,2.547597586404402037e+00
1.232066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800783639290155946e+01,2.448096224015718470e+00,2.549999999999999822e+00,2.800783639290155946e+01,2.448096224015718470e+00,2.800073760532834299e+01,2.547573300006017227e+00
1.244566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800795431579338057e+01,2.447591866745272515e+00,2.549999999999999822e+00,2.800795431579338057e+01,2.447591866745272515e+00,2.800075242072191628e+01,2.547549018672683907e+00
1.257066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800807280024568158e+01,2.447090146745876549e+00,2.549999999999999822e+00,2.800807280024568158e+01,2.447090146745876549e+00,2.800076738002321619e+01,2.547524742377828222e+00
1.269566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800819184315783517e+01,2.446591024749393828e+00,2.549999999999999822e+00,2.800819184315783517e+01,2.446591024749393828e+00,2.800078248315015372e+01,2.547500471095275110e+00
1.282066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800831144147538154e+01,2.446094462452075735e+00,2.549999999999999822e+00,2.800831144147538154e+01,2.446094462452075735e+00,2.800079773002111949e+01,2.547476204799237642e+00
1.294566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800843159218888445e+01,2.445600422481727154e+00,2.549999999999999822e+00,2.800843159218888445e+01,2.445600422481727154e+00,2.800081312055488780e+01,2.547451943464305479e+00
1.307066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800855229233285471e+01,2.445108868366297816e+00,2.549999999999999822e+00,2.800855229233285471e+01,2.445108868366297816e+00,2.800082865467074456e+01,2.547427687065438207e+00
1.319566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800867353898468082e+01,2.444619764503821013e+00,2.549999999999999822e+00,2.800867353898468082e+01,2.444619764503821013e+00,2.800084433228834513e+01,2.547403435577956898e+00
1.332066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800879532926362714e+01,2.444133076133629512e+00,2.549999999999999822e+00,2.800879532926362714e+01,2.444133076133629512e+00,2.800086015332780676e+01,2.547379188977533460e+00
1.344566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800891766032983909e+01,2.443648769308787827e+00,2.549999999999999822e+00,2.800891766032983909e+01,2.443648769308787827e+00,2.800087611770965879e+01,2.547354947240182188e+00
1.357066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800904052938337685e+01,2.443166810869670247e+00,2.549999999999999822e+00,2.800904052938337685e+01,2.443166810869670247e+00,2.800089222535482847e+01,2.547330710342255333e+00
1.369566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800916393366332002e+01,2.442687168418637089e+00,2.549999999999999822e+00,2.800916393366332002e+01,2.442687168418637089e+00,2.800090847618467294e+01,2.547306478260431550e+00
1.382066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800928787044685109e+01,2.442209810295743022e+00,2.549999999999999822e+00,2.800928787044685109e+01,2.442209810295743022e+00,2.800092487012093656e+01,2.547282250971709239e+00
1.394566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800941233704839917e+01,2.441734705555439255e+00,2.549999999999999822e+00,2.800941233704839917e+01,2.441734705555439255e+00,2.800094140708576873e+01,2.547258028453401213e+00
1.407066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800953733081880515e+01,2.441261823944203435e+00,2.549999999999999822e+00,2.800953733081880515e+01,2.441261823944203435e+00,2.800095808700169897e+01,2.547233810683124489e+00
1.419566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800966284914450455e+01,2.440791135879073259e+00,2.549999999999999822e+00,2.800966284914450455e+01,2.440791135879073259e+00,2.800097490979165826e+01,2.547209597638796730e+00
1.432066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800978888944674239e+01,2.440322612427019422e+00,2.549999999999999822e+00,2.800978888944674239e+01,2.440322612427019422e+00,2.800099187537893641e+01,2.547185389298627811e+00
1.444566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.800991544918081289e+01,2.439856225285132574e+00,2.549999999999999822e+00,2.800991544918081289e+01,2.439856225285132574e+00,2.800100898368721758e+01,2.547161185641114045e+00
1.457066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801004252583531695e+01,2.439391946761577668e+00,2.549999999999999822e+00,2.801004252583531695e+01,2.439391946761577668e+00,2.800102623464054830e+01,2.547136986645029744e+00
1.469566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801017011693145164e+01,2.438929749757284160e+00,2.549999999999999822e+00,2.801017011693145164e+01,2.438929749757284160e+00,2.800104362816334813e+01,2.547112792289426775e+00
1.482066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801029822002230674e+01,2.438469607748332990e+00,2.549999999999999822e+00,2.801029822002230674e+01,2.438469607748332990e+00,2.800106116418038482e+01,2.547088602553621683e+00
1.494566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801042683269219324e+01,2.438011494769013243e+00,2.549999999999999822e+00,2.801042683269219324e+01,2.438011494769013243e+00,2.800107884261679914e+01,2.547064417417194804e+00
1.507066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801055595255599329e+01,2.437555385395513419e+00,2.549999999999999822e+00,2.801055595255599329e+01,2.437555385395513419e+00,2.800109666339806935e+01,2.547040236859983597e+00
1.519566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801068557725850638e+01,2.437101254730221100e+00,2.549999999999999822e+00,2.801068557725850638e+01,2.437101254730221100e+00,2.800111462645002192e+01,2.547016060862078213e+00
1.532066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801081570447385971e+01,2.436649078386602607e+00,2.549999999999999822e+00,2.801081570447385971e+01,2.436649078386602607e+00,2.800113273169883499e+01,2.546991889403811715e+00
1.544566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801094633190488281e+01,2.436198832474634646e+00,2.549999999999999822e+00,2.801094633190488281e+01,2.436198832474634646e+00,2.800115097907101358e+01,2.546967722465761863e+00
1.557066460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801107745728253562e+01,2.435750493586771981e+00,2.549999999999999822e+00,2.801107745728253562e+01,2.435750493586771981e+00,2.800116936849341087e+01,2.546943560028741338e+00
1.569566460966176535e+01,1.250000000000000000e-01,2.800000000000000000e+01,2.801120907836534357e+01,2.435304038784411595e+00,2.549999999999999822e+00,2.801120907836534357e+01,2.435304038784411595e+00,2.800118789989320334e+01,2.546919402073796412e+00
