time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.620000000000000000e+02,2.541176454464414625e-11,3.444063971107988032e-12,3.226558043301819322e-17,2.453891222253406679e-18
4.630000000000000000e+02,2.535221323841624482e-11,3.444068200425023873e-12,3.232569723244847262e-17,2.454410237539714566e-18
4.640000000000000000e+02,2.527564189001605301e-11,3.444072429742059715e-12,3.235036053477884207e-17,2.462714482120639231e-18
4.650000000000000000e+02,2.522640309642538200e-11,3.444085117693167239e-12,3.239968713943958097e-17,2.473094787846794676e-18
4.660000000000000000e+02,2.515636342472599684e-11,3.444114722912418130e-12,3.257233025575217330e-17,2.473094787846794676e-18
4.670000000000000000e+02,2.508421351901558154e-11,3.444127410863525655e-12,3.273264172089958090e-17,2.481399032427719340e-18
4.680000000000000000e+02,2.496112909595563224e-11,3.444135869497597338e-12,3.280663162789068926e-17,2.489703277008643619e-18
4.690000000000000000e+02,2.486546515412232718e-11,3.444165474716848229e-12,3.297927474420328159e-17,2.493855399299105566e-18
4.700000000000000000e+02,2.470861698688591499e-11,3.444207767887206644e-12,3.307792795352475940e-17,2.493855399299105566e-18
4.710000000000000000e+02,2.461248829113351372e-11,3.444241602423492972e-12,3.315191786051586775e-17,2.495931460444337117e-18
4.720000000000000000e+02,2.447100212506072331e-11,3.444279666276815546e-12,3.337388758148919898e-17,2.504235705025261396e-18
4.730000000000000000e+02,2.439396602274143851e-11,3.444305042179030595e-12,3.339546797102827380e-17,2.512539949606186060e-18
4.740000000000000000e+02,2.428864273594098402e-11,3.444343106032353169e-12,3.354344778501049667e-17,2.520844194187110339e-18
4.750000000000000000e+02,2.423058617880422612e-11,3.444360023300496535e-12,3.369142759899271339e-17,2.520844194187110339e-18
4.760000000000000000e+02,2.414946777854693998e-11,3.444402316470854951e-12,3.381551483884238585e-17,2.520844194187110339e-18
4.770000000000000000e+02,2.409252914299935928e-11,3.444410775104926634e-12,3.386484144350313091e-17,2.520844194187110339e-18
4.780000000000000000e+02,2.402477555814525436e-11,3.444444609641213366e-12,3.393883135049423927e-17,2.520844194187110339e-18
4.790000000000000000e+02,2.396190816990001893e-11,3.444465756226392574e-12,3.406214786214609269e-17,2.520844194187110339e-18
4.800000000000000000e+02,2.395736111804292138e-11,3.444486902811571378e-12,3.417313272263275523e-17,2.524996316477572671e-18
4.810000000000000000e+02,2.941639833449043824e-11,3.646407186053408936e-12,3.429954418970399325e-17,2.530450538641594197e-18
4.820000000000000000e+02,2.927375656407827625e-11,3.646407186053408936e-12,3.437623164538748673e-17,2.534602660932056529e-18
4.830000000000000000e+02,2.912511067546806434e-11,3.646402956736373499e-12,3.445022155237860125e-17,2.536938229720441254e-18
4.840000000000000000e+02,2.896701897747515392e-11,3.646419874004516057e-12,3.466024498628565728e-17,2.539014290865672805e-18
4.850000000000000000e+02,2.882098575954526919e-11,3.646407186053408936e-12,3.473423489327676563e-17,2.541090352010903972e-18
4.860000000000000000e+02,2.861271319920676064e-11,3.646394498102301816e-12,3.479281023631139462e-17,2.543166413156135138e-18
4.870000000000000000e+02,2.845104163994514270e-11,3.646377580834158450e-12,3.496545335262398695e-17,2.543166413156135138e-18
4.880000000000000000e+02,2.823584801448713295e-11,3.646381810151193887e-12,3.511651607939750447e-17,2.551470657737059417e-18
4.890000000000000000e+02,2.811808942012168322e-11,3.646381810151193887e-12,3.522827166808199220e-17,2.555687656938310524e-18
4.900000000000000000e+02,2.813656652863491954e-11,3.646360663566015083e-12,3.536391983089903035e-17,2.563991901519234803e-18
4.910000000000000000e+02,2.820433267440575592e-11,3.646369122200086766e-12,3.544099265068143335e-17,2.568144023809696749e-18
4.920000000000000000e+02,2.822960523887117242e-11,3.646369122200086766e-12,3.555197751116809589e-17,2.568144023809696749e-18
4.930000000000000000e+02,2.830797279836408211e-11,3.646377580834158450e-12,3.579861053447180273e-17,2.580600390681083746e-18
4.940000000000000000e+02,2.846217061216997274e-11,3.646381810151193887e-12,3.593734161008012936e-17,2.589423650548316298e-18
4.950000000000000000e+02,2.860093105931184962e-11,3.646377580834158450e-12,3.601133151707124388e-17,2.593575772838778245e-18
4.960000000000000000e+02,2.867588204945357042e-11,3.646377580834158450e-12,3.613464802872309114e-17,2.601880017419702909e-18
4.970000000000000000e+02,2.873250666208284531e-11,3.646402956736373499e-12,3.617164298221865148e-17,2.610184262000627188e-18
4.980000000000000000e+02,2.884500223233745276e-11,3.646386039468230133e-12,3.620863793571420566e-17,2.618488506581551852e-18
4.990000000000000000e+02,2.899186447077167180e-11,3.646398727419337253e-12,3.626413036595754001e-17,2.620564567726783018e-18
5.000000000000000000e+02,2.911472279733043872e-11,3.646402956736373499e-12,3.640594435435716744e-17,2.622640628872014184e-18
5.010000000000000000e+02,2.919450974041409996e-11,3.646386039468230133e-12,3.640594435435716744e-17,2.626792751162476516e-18
5.020000000000000000e+02,2.925362141455637455e-11,3.646411415370444374e-12,3.654159251717419943e-17,2.639249118033863127e-18
5.030000000000000000e+02,2.931244418761379978e-11,3.646415644687480620e-12,3.674506476139975049e-17,2.657933668340943236e-18
5.040000000000000000e+02,2.941994051300894816e-11,3.646415644687480620e-12,3.677589388931271539e-17,2.660009729486174402e-18
5.050000000000000000e+02,2.954664248008780581e-11,3.646415644687480620e-12,3.684988379630382991e-17,2.660009729486174402e-18
5.060000000000000000e+02,2.966815678855621638e-11,3.646428332638587740e-12,3.692387370329493826e-17,2.660009729486174402e-18
5.070000000000000000e+02,2.976871948791512240e-11,3.646428332638587740e-12,3.705335604052937481e-17,2.669352004639714457e-18
5.080000000000000000e+02,2.985133263726355529e-11,3.646441020589695669e-12,3.720133585451159768e-17,2.685960493801563400e-18
5.090000000000000000e+02,2.991781756952769907e-11,3.646436791272659423e-12,3.726299411033752131e-17,2.694264738382488064e-18
5.100000000000000000e+02,2.997641424608394515e-11,3.646432561955623986e-12,3.728765741266789076e-17,2.694264738382488064e-18
5.110000000000000000e+02,3.005088792138983829e-11,3.646441020589695669e-12,3.739864227315455946e-17,2.698416860672950397e-18
5.120000000000000000e+02,3.015877363520368121e-11,3.646453708540802789e-12,3.744796887781529837e-17,2.706721105253875061e-18
5.130000000000000000e+02,3.030946695324126275e-11,3.646466396491910718e-12,3.765452403483215023e-17,2.706721105253875061e-18
5.140000000000000000e+02,3.042406019659016242e-11,3.646470625808946156e-12,3.776550889531881893e-17,2.715025349834799340e-18
5.150000000000000000e+02,3.053523687058787967e-11,3.646483313760054084e-12,3.801214191862251345e-17,2.715025349834799340e-18
5.160000000000000000e+02,3.063144093184067291e-11,3.646483313760054084e-12,3.836359397683029355e-17,2.724367624988339394e-18
5.170000000000000000e+02,3.069457209933729155e-11,3.646479084443017839e-12,3.849924213964731938e-17,2.740976114150188338e-18
5.180000000000000000e+02,3.075747717033271812e-11,3.646479084443017839e-12,3.864722195362954225e-17,2.740976114150188338e-18
5.190000000000000000e+02,3.082677574794489563e-11,3.646500231028197450e-12,3.869654855829028732e-17,2.749280358731113002e-18
5.200000000000000000e+02,3.089751883098129406e-11,3.646508689662269133e-12,3.878287011644658040e-17,2.753432481021575334e-18
5.210000000000000000e+02,3.102280141446939370e-11,3.646504460345232888e-12,3.893084993042880328e-17,2.761736725602499613e-18
5.220000000000000000e+02,3.114012037674921337e-11,3.646529836247447937e-12,3.895551323275917273e-17,2.765888847892962330e-18
5.230000000000000000e+02,3.127986057539620850e-11,3.646529836247447937e-12,3.905416644208065054e-17,2.765888847892962330e-18
5.240000000000000000e+02,3.140515571980104606e-11,3.646538294881519620e-12,3.915281965140213451e-17,2.765888847892962330e-18
5.250000000000000000e+02,3.150187477863986780e-11,3.646550982832627549e-12,3.920214625606287342e-17,2.765888847892962330e-18
5.260000000000000000e+02,3.160670818968776639e-11,3.646576358734842598e-12,3.935475043923204133e-17,2.774193092473886609e-18
5.270000000000000000e+02,3.166907314126370801e-11,3.646576358734842598e-12,3.970620249743980911e-17,2.790801581635735552e-18
5.280000000000000000e+02,3.175167372969540944e-11,3.646597505320021402e-12,3.980485570676129308e-17,2.790801581635735552e-18
5.290000000000000000e+02,3.180540933147624571e-11,3.646610193271129330e-12,3.986651396258721671e-17,2.790801581635735552e-18
5.300000000000000000e+02,3.188142799954021142e-11,3.646610193271129330e-12,3.991584056724795562e-17,2.790801581635735552e-18
5.310000000000000000e+02,3.195787373877307898e-11,3.646618651905201013e-12,4.001449377656943959e-17,2.794953703926197499e-18
5.320000000000000000e+02,3.208701252369800727e-11,3.646639798490379817e-12,4.011314698589091740e-17,2.803257948507122163e-18
5.330000000000000000e+02,3.218446011570729875e-11,3.646656715758523183e-12,4.019946854404721048e-17,2.803257948507122163e-18
5.340000000000000000e+02,3.234714910922423577e-11,3.646690550294809915e-12,4.049542817201165623e-17,2.811562193088047213e-18
5.350000000000000000e+02,3.244507401606936138e-11,3.646699008928881599e-12,4.069273459065461801e-17,2.819866437668971492e-18
5.360000000000000000e+02,3.259276527500791150e-11,3.646728614148132085e-12,4.089004100929757363e-17,2.836474926830820435e-18
5.370000000000000000e+02,3.267315514209472790e-11,3.646758219367383380e-12,4.103802082327979650e-17,2.836993942117127937e-18
5.380000000000000000e+02,3.278487193551193010e-11,3.646758219367383380e-12,4.123532724192275828e-17,2.845298186698052602e-18
5.390000000000000000e+02,3.285455990154280862e-11,3.646783595269598429e-12,4.123532724192275828e-17,2.853602431278977266e-18
5.400000000000000000e+02,3.285630586896860390e-11,3.646800512537741795e-12,4.130315132333127736e-17,2.853602431278977266e-18
5.410000000000000000e+02,3.570934225187957273e-11,3.861467957325583532e-12,4.139236311222941340e-17,2.861099769281970202e-18
5.420000000000000000e+02,3.581176396691486360e-11,3.861501791861870264e-12,4.147868467038570649e-17,2.864213860999816758e-18
5.430000000000000000e+02,3.593445900155611512e-11,3.861459498691511849e-12,4.154496729539857516e-17,2.868625490933433034e-18
5.440000000000000000e+02,3.606761727983537454e-11,3.861493333227798581e-12,4.159429390005931406e-17,2.876929735514357313e-18
5.450000000000000000e+02,3.616845631936239845e-11,3.861459498691511849e-12,4.167444963263301170e-17,2.882119888377435421e-18
5.460000000000000000e+02,3.634086746243014865e-11,3.861467957325583532e-12,4.176693701637190639e-17,2.882638903663742924e-18
5.470000000000000000e+02,3.646285908573438043e-11,3.861459498691511849e-12,4.193958013268449872e-17,2.886791025954205641e-18
5.480000000000000000e+02,3.662958013352239296e-11,3.861493333227798581e-12,4.200123838851042235e-17,2.890943148244667588e-18
5.490000000000000000e+02,3.680269468792714998e-11,3.861484874593726898e-12,4.206289664433634598e-17,2.895614285821437423e-18
5.500000000000000000e+02,3.690147373711007281e-11,3.861484874593726898e-12,4.218621315598819324e-17,2.899766408111900140e-18
5.510000000000000000e+02,3.711778528415725653e-11,3.861476415959655215e-12,4.221858374029680854e-17,2.908070652692824419e-18
5.520000000000000000e+02,3.731506704235499076e-11,3.861484874593726898e-12,4.237889520544421614e-17,2.908070652692824419e-18
5.530000000000000000e+02,3.741055513135404573e-11,3.861467957325583532e-12,4.252687501942643286e-17,2.908070652692824419e-18
5.540000000000000000e+02,3.747683908895046682e-11,3.861467957325583532e-12,4.267485483340865573e-17,2.912222774983286366e-18
5.550000000000000000e+02,3.744430631461377070e-11,3.861459498691511849e-12,4.268718648457384046e-17,2.912222774983286366e-18
5.560000000000000000e+02,3.738343611212897584e-11,3.861459498691511849e-12,4.276117639156494882e-17,2.914298836128517532e-18
5.570000000000000000e+02,3.734243727991470271e-11,3.861442581423368482e-12,4.286599542646902207e-17,2.914817851414825805e-18
5.580000000000000000e+02,3.732090786863551236e-11,3.861459498691511849e-12,4.290299037996457625e-17,2.925198157140981635e-18
5.590000000000000000e+02,3.727916794233403158e-11,3.861476415959655215e-12,4.302630689161642351e-17,2.929350279431443582e-18
5.600000000000000000e+02,3.718874190277810266e-11,3.861442581423368482e-12,4.302630689161642351e-17,2.938692554584983637e-18
5.610000000000000000e+02,3.703689298040115600e-11,3.861459498691511849e-12,4.312496010093790748e-17,2.938692554584983637e-18
5.620000000000000000e+02,3.689425120998898756e-11,3.861451040057440165e-12,4.329760321725049981e-17,2.948034829738523691e-18
5.630000000000000000e+02,3.680170237550530027e-11,3.861442581423368482e-12,4.338392477540679289e-17,2.956339074319447970e-18
5.640000000000000000e+02,3.674148534069057994e-11,3.861459498691511849e-12,4.364288944987568446e-17,2.960491196609910687e-18
5.650000000000000000e+02,3.669552494636704533e-11,3.861442581423368482e-12,4.369838188011901265e-17,2.969833471763450742e-18
5.660000000000000000e+02,3.664150044350135971e-11,3.861434122789296799e-12,4.379703508944049662e-17,2.978137716344375021e-18
5.670000000000000000e+02,3.654043530747315664e-11,3.861434122789296799e-12,4.401900481041382169e-17,2.978137716344375021e-18
5.680000000000000000e+02,3.643837785902310387e-11,3.861451040057440165e-12,4.420397957789159875e-17,2.986441960925299685e-18
5.690000000000000000e+02,3.629789656628890109e-11,3.861442581423368482e-12,4.440128599653456053e-17,3.003050450087148628e-18
5.700000000000000000e+02,3.618624257745535618e-11,3.861451040057440165e-12,4.448760755469085361e-17,3.003050450087148628e-18
5.710000000000000000e+02,3.610856586838272184e-11,3.861451040057440165e-12,4.465408484542085049e-17,3.011354694668072907e-18
5.720000000000000000e+02,3.603450670332899910e-11,3.861459498691511849e-12,4.485139126406381844e-17,3.011354694668072907e-18
5.730000000000000000e+02,3.598523022698812725e-11,3.861459498691511849e-12,4.488838621755936645e-17,3.011354694668072907e-18
5.740000000000000000e+02,3.594364103168743688e-11,3.861451040057440165e-12,4.493771282222011152e-17,3.011354694668072907e-18
5.750000000000000000e+02,3.588481825863000518e-11,3.861459498691511849e-12,4.503636603154158933e-17,3.011354694668072907e-18
5.760000000000000000e+02,3.581589650851979722e-11,3.861434122789296799e-12,4.509802428736751296e-17,3.015506816958535625e-18
5.770000000000000000e+02,3.571224382364473958e-11,3.861442581423368482e-12,4.524600410134973583e-17,3.015506816958535625e-18
5.780000000000000000e+02,3.560670700125983417e-11,3.861451040057440165e-12,4.535698896183639837e-17,3.015506816958535625e-18
5.790000000000000000e+02,3.549051852148592317e-11,3.861467957325583532e-12,4.535698896183639837e-17,3.023811061539459904e-18
5.800000000000000000e+02,3.538834802478528083e-11,3.861451040057440165e-12,4.538165226416677398e-17,3.034191367265615734e-18
5.810000000000000000e+02,3.530375025059314205e-11,3.861476415959655215e-12,4.543097886882750672e-17,3.042495611846540013e-18
5.820000000000000000e+02,3.522851035936657836e-11,3.861493333227798581e-12,4.554812955489677087e-17,3.044571672991771179e-18
5.830000000000000000e+02,3.517835461885444638e-11,3.861501791861870264e-12,4.554812955489677087e-17,3.061180162153620122e-18
5.840000000000000000e+02,3.511816270587319542e-11,3.861476415959655215e-12,4.565140713340519372e-17,3.069484406734544786e-18
5.850000000000000000e+02,3.508012825000774642e-11,3.861501791861870264e-12,4.575006034272667153e-17,3.077788651315469065e-18
5.860000000000000000e+02,3.502036340819539731e-11,3.861501791861870264e-12,4.589804015670889440e-17,3.077788651315469065e-18
5.870000000000000000e+02,3.497797031422383553e-11,3.861510250495941947e-12,4.594120093578704403e-17,3.077788651315469065e-18
5.880000000000000000e+02,3.487508384526944845e-11,3.861518709130013630e-12,4.603985414510852183e-17,3.086092895896393729e-18
5.890000000000000000e+02,3.479284752342298512e-11,3.861544085032228679e-12,4.623716056375148361e-17,3.086092895896393729e-18
5.900000000000000000e+02,3.468023890491778487e-11,3.861535626398156996e-12,4.652078854055073848e-17,3.102701385058242673e-18
5.910000000000000000e+02,3.455932752045252299e-11,3.861552543666300362e-12,4.671809495919370026e-17,3.102701385058242673e-18
5.920000000000000000e+02,3.447523218292968127e-11,3.861561002300372045e-12,4.684141147084554752e-17,3.106853507348705005e-18
5.930000000000000000e+02,3.436180710483687816e-11,3.861569460934443728e-12,4.694006468016703149e-17,3.115157751929629669e-18
5.940000000000000000e+02,3.430210506760819280e-11,3.861594836836658778e-12,4.710037614531443293e-17,3.115157751929629669e-18
5.950000000000000000e+02,3.421782131633435983e-11,3.861603295470730461e-12,4.714970274997517800e-17,3.123461996510553948e-18
5.960000000000000000e+02,3.416526644072635805e-11,3.861654047275160559e-12,4.734700916861813978e-17,3.131766241091478612e-18
5.970000000000000000e+02,3.411038779552287520e-11,3.861654047275160559e-12,4.743333072677443286e-17,3.140070485672402891e-18
5.980000000000000000e+02,3.405652658457471144e-11,3.861679423177375608e-12,4.748265733143517176e-17,3.140070485672402891e-18
5.990000000000000000e+02,3.403627838680222017e-11,3.861679423177375608e-12,4.763063714541738848e-17,3.140070485672402891e-18
6.000000000000000000e+02,3.402999792843606526e-11,3.861679423177375608e-12,4.782794356406035026e-17,3.140070485672402891e-18
6.010000000000000000e+02,4.006850791649544037e-11,4.046500577643334107e-12,4.789686502995366165e-17,3.143943079710522664e-18
6.020000000000000000e+02,3.994983237520853290e-11,4.046509036277405790e-12,4.795544037298829064e-17,3.148095202000984996e-18
6.030000000000000000e+02,3.982237675312573614e-11,4.046534412179620840e-12,4.811883475092699288e-17,3.154323385436678494e-18
6.040000000000000000e+02,3.967836584278975490e-11,4.046542870813692523e-12,4.822057087303977149e-17,3.157437477154525051e-18
6.050000000000000000e+02,3.949903363460250026e-11,4.046542870813692523e-12,4.833463864631773483e-17,3.159513538299756602e-18
6.060000000000000000e+02,3.939172572295833666e-11,4.046593622618122621e-12,4.841325292249578823e-17,3.168077290523834825e-18
6.070000000000000000e+02,3.916664665603199511e-11,4.046627457154409353e-12,4.854890108531282638e-17,3.169115321096450215e-18
6.080000000000000000e+02,3.903287289283284261e-11,4.046627457154409353e-12,4.869688089929504309e-17,3.175343504532143714e-18
6.090000000000000000e+02,3.883287797662093278e-11,4.046652833056624403e-12,4.881403158536430107e-17,3.175343504532143714e-18
6.100000000000000000e+02,3.863961571177754260e-11,4.046686667592911135e-12,4.887568984119022470e-17,3.175343504532143714e-18
6.110000000000000000e+02,3.853031061437294813e-11,4.046678208958839452e-12,4.887568984119022470e-17,3.179495626822606046e-18
6.120000000000000000e+02,3.851911883756445111e-11,4.046703584861054501e-12,4.892809935864226441e-17,3.188318886689838212e-18
6.130000000000000000e+02,3.858707339708627227e-11,4.046678208958839452e-12,4.910074247495485058e-17,3.188318886689838212e-18
6.140000000000000000e+02,3.862946649105783405e-11,4.046686667592911135e-12,4.923022481218929945e-17,3.188318886689838212e-18
6.150000000000000000e+02,3.865240272501104448e-11,4.046669750324767769e-12,4.937820462617151616e-17,3.196623131270762491e-18
6.160000000000000000e+02,3.873318198051655544e-11,4.046652833056624403e-12,4.940286792850188561e-17,3.198699192415993657e-18
6.170000000000000000e+02,3.888074763028778452e-11,4.046652833056624403e-12,4.968649590530114664e-17,3.207003436996918322e-18
6.180000000000000000e+02,3.902696926196865726e-11,4.046618998520337670e-12,4.976048581229225499e-17,3.217383742723073767e-18
6.190000000000000000e+02,3.912432892756082854e-11,4.046618998520337670e-12,4.979748076578780917e-17,3.219459803868305318e-18
6.200000000000000000e+02,3.918448315779187866e-11,4.046602081252194304e-12,4.982214406811817862e-17,3.219459803868305318e-18
6.210000000000000000e+02,3.923846997790736992e-11,4.046602081252194304e-12,4.995779223093521061e-17,3.219459803868305318e-18
6.220000000000000000e+02,3.933430977257492506e-11,4.046585163984050938e-12,5.001945048676114040e-17,3.219459803868305318e-18
6.230000000000000000e+02,3.945739419563487759e-11,4.046568246715907572e-12,5.019209360307372657e-17,3.219459803868305318e-18
6.240000000000000000e+02,3.958634456680881464e-11,4.046542870813692523e-12,5.024142020773447164e-17,3.219459803868305318e-18
6.250000000000000000e+02,3.970414084392446198e-11,4.046534412179620840e-12,5.034007341705594328e-17,3.219459803868305318e-18
6.260000000000000000e+02,3.978597521643549285e-11,4.046534412179620840e-12,5.034315632984724409e-17,3.220497834440920708e-18
6.270000000000000000e+02,3.984238629348031682e-11,4.046500577643334107e-12,5.047880449266428224e-17,3.224649956731382655e-18
6.280000000000000000e+02,3.989360971191469371e-11,4.046500577643334107e-12,5.057745770198576004e-17,3.224649956731382655e-18
6.290000000000000000e+02,3.995090005313077781e-11,4.046500577643334107e-12,5.068227673688983330e-17,3.233992231884922710e-18
6.300000000000000000e+02,4.007125875725981681e-11,4.046466743107048183e-12,5.073160334155057837e-17,3.242296476465847374e-18
6.310000000000000000e+02,4.018744723703372136e-11,4.046458284472976500e-12,5.090424645786316453e-17,3.246448598756309706e-18
6.320000000000000000e+02,4.029844805819718528e-11,4.046441367204833133e-12,5.091503665263269885e-17,3.254752843337234370e-18
6.330000000000000000e+02,4.043045073213707959e-11,4.046432908570761450e-12,5.091503665263269885e-17,3.254752843337234370e-18
6.340000000000000000e+02,4.050874292612959407e-11,4.046415991302618084e-12,5.108767976894528502e-17,3.254752843337234370e-18
6.350000000000000000e+02,4.057341908638427883e-11,4.046407532668546401e-12,5.128498618758825913e-17,3.254752843337234370e-18
6.360000000000000000e+02,4.064197656990925516e-11,4.046415991302618084e-12,5.138826376609667581e-17,3.255271858623542258e-18
6.370000000000000000e+02,4.069174292200268612e-11,4.046415991302618084e-12,5.146225367308779033e-17,3.259423980914004205e-18
6.380000000000000000e+02,4.074819168179770447e-11,4.046415991302618084e-12,5.161023348707000705e-17,3.267728225494928869e-18
6.390000000000000000e+02,4.085093998066803906e-11,4.046390615400403035e-12,5.177671077780000393e-17,3.276032470075853148e-18
6.400000000000000000e+02,4.093750981878714579e-11,4.046390615400403035e-12,5.177671077780000393e-17,3.276032470075853148e-18
6.410000000000000000e+02,4.109165738892611060e-11,4.046356780864116303e-12,5.202488525749935502e-17,3.276032470075853148e-18
6.420000000000000000e+02,4.119140362869742022e-11,4.046373698132259669e-12,5.217286507148158406e-17,3.277070500648468924e-18
6.430000000000000000e+02,4.132981237017079046e-11,4.046348322230044620e-12,5.227151828080305570e-17,3.285374745229393203e-18
6.440000000000000000e+02,4.140792871132905810e-11,4.046331404961901254e-12,5.230851323429860988e-17,3.285374745229393203e-18
6.450000000000000000e+02,4.150349216582850181e-11,4.046322946327829570e-12,5.240716644362009385e-17,3.293678989810317867e-18
6.460000000000000000e+02,4.155852154203277506e-11,4.046314487693757887e-12,5.245649304828083276e-17,3.293678989810317867e-18
6.470000000000000000e+02,4.163034486390814987e-11,4.046322946327829570e-12,5.250581965294157782e-17,3.301983234391242146e-18
6.480000000000000000e+02,4.168006097233464855e-11,4.046306029059686204e-12,5.255514625760231056e-17,3.310287478972167195e-18
6.490000000000000000e+02,4.174691017118402396e-11,4.046297570425614521e-12,5.270312607158453960e-17,3.310287478972167195e-18
6.500000000000000000e+02,4.182100701898794754e-11,4.046306029059686204e-12,5.270312607158453960e-17,3.318591723553091474e-18
6.510000000000000000e+02,4.194347595712801345e-11,4.046289111791542838e-12,5.299908569954897303e-17,3.318591723553091474e-18
6.520000000000000000e+02,4.203162847075539360e-11,4.046306029059686204e-12,5.302374900187934248e-17,3.320667784698322255e-18
6.530000000000000000e+02,4.218930565849613687e-11,4.046280653157471155e-12,5.312240221120082645e-17,3.328972029279247305e-18
6.540000000000000000e+02,4.228005828188710951e-11,4.046263735889327789e-12,5.327269420977651261e-17,3.329101783100824084e-18
6.550000000000000000e+02,4.242418224047368680e-11,4.046280653157471155e-12,5.327269420977651261e-17,3.329101783100824084e-18
6.560000000000000000e+02,4.252576237408791190e-11,4.046280653157471155e-12,5.337134741909799658e-17,3.337406027681748363e-18
6.570000000000000000e+02,4.261186745828792888e-11,4.046255277255256106e-12,5.358098548890614925e-17,3.339482088826979529e-18
6.580000000000000000e+02,4.269891461124286974e-11,4.046238359987112740e-12,5.372896530288836596e-17,3.356090577988828472e-18
6.590000000000000000e+02,4.272961349173664392e-11,4.046263735889327789e-12,5.382761851220983761e-17,3.364394822569753136e-18
6.600000000000000000e+02,4.273693650619158083e-11,4.046272194523399472e-12,5.382761851220983761e-17,3.364394822569753136e-18
6.610000000000000000e+02,4.337083573000456364e-11,4.204854666099042314e-12,5.393052276924745322e-17,3.365631792107091256e-18
6.620000000000000000e+02,4.352299867529982256e-11,4.204846207464970630e-12,5.405383928089929432e-17,3.366669822679706647e-18
6.630000000000000000e+02,4.367440796559114237e-11,4.204854666099042314e-12,5.414940957742948365e-17,3.374455051974323808e-18
6.640000000000000000e+02,4.382374470462162319e-11,4.204829290196828072e-12,5.420490200767281184e-17,3.379645204837401146e-18
6.650000000000000000e+02,4.396533135802827172e-11,4.204837748830898947e-12,5.430355521699430197e-17,3.381721265982632697e-18
6.660000000000000000e+02,4.419247041529871435e-11,4.204829290196828072e-12,5.438371094956800577e-17,3.384316342414171366e-18
6.670000000000000000e+02,4.430955072016061695e-11,4.204829290196828072e-12,5.445770085655910797e-17,3.392880094638249974e-18
6.680000000000000000e+02,4.455952552405040545e-11,4.204803914294613023e-12,5.470433387986280865e-17,3.401184339219174638e-18
6.690000000000000000e+02,4.470920140783266790e-11,4.204786997026469657e-12,5.485847951942762697e-17,3.405336461509636585e-18
6.700000000000000000e+02,4.475885471167550284e-11,4.204812372928684706e-12,5.490780612408835972e-17,3.405336461509636585e-18
6.710000000000000000e+02,4.468877735722592331e-11,4.204770079758326291e-12,5.498179603107947423e-17,3.409488583800098917e-18
6.720000000000000000e+02,4.464625865408704050e-11,4.204820831562756389e-12,5.513594167064429256e-17,3.410007599086406420e-18
6.730000000000000000e+02,4.461434136467023101e-11,4.204812372928684706e-12,5.516677079855725129e-17,3.418311843667331084e-18
6.740000000000000000e+02,4.448833024801164872e-11,4.204820831562756389e-12,5.517910244972242985e-17,3.418311843667331084e-18
6.750000000000000000e+02,4.432164688297383701e-11,4.204829290196828072e-12,5.522842905438317492e-17,3.430768210538718080e-18
6.760000000000000000e+02,4.420957838388812818e-11,4.204812372928684706e-12,5.522842905438317492e-17,3.439072455119642359e-18
6.770000000000000000e+02,4.414845696306868480e-11,4.204829290196828072e-12,5.538874051953058252e-17,3.439072455119642359e-18
6.780000000000000000e+02,4.409298795477878471e-11,4.204812372928684706e-12,5.539644780150881604e-17,3.439072455119642359e-18
6.790000000000000000e+02,4.397396070782337060e-11,4.204829290196828072e-12,5.544577440616956111e-17,3.447376699700567023e-18
6.800000000000000000e+02,4.381843143684385508e-11,4.204812372928684706e-12,5.569780252685802587e-17,3.447376699700567023e-18
6.810000000000000000e+02,4.369191788351598866e-11,4.204829290196828072e-12,5.586736273037932356e-17,3.447895714986874911e-18
6.820000000000000000e+02,4.361027192475594257e-11,4.204854666099042314e-12,5.606466914902229151e-17,3.448933745559490301e-18
6.830000000000000000e+02,4.354972830610618497e-11,4.204846207464970630e-12,5.607700080018747007e-17,3.448933745559490301e-18
6.840000000000000000e+02,4.348993834246036648e-11,4.204829290196828072e-12,5.615099070717857842e-17,3.451009806704721467e-18
6.850000000000000000e+02,4.339012929810539957e-11,4.204846207464970630e-12,5.623731226533487767e-17,3.461390112430876912e-18
6.860000000000000000e+02,4.327070010181455300e-11,4.204846207464970630e-12,5.626197556766524712e-17,3.465542234721339630e-18
6.870000000000000000e+02,4.314536727465952107e-11,4.204854666099042314e-12,5.628047304441301497e-17,3.474884509874879684e-18
6.880000000000000000e+02,4.301973298550290833e-11,4.204854666099042314e-12,5.632979964907376620e-17,3.474884509874879684e-18
6.890000000000000000e+02,4.293253510154718352e-11,4.204871583367185680e-12,5.636679460256932654e-17,3.474884509874879684e-18
6.900000000000000000e+02,4.286978076155254090e-11,4.204880042001257363e-12,5.641612120723005312e-17,3.479036632165341246e-18
6.910000000000000000e+02,4.281418614409531978e-11,4.204863124733113997e-12,5.658876432354265161e-17,3.487340876746265910e-18
6.920000000000000000e+02,4.275457203328375461e-11,4.204854666099042314e-12,5.663809092820339051e-17,3.487340876746265910e-18
6.930000000000000000e+02,4.263546942082794530e-11,4.204871583367185680e-12,5.674290996310745760e-17,3.487859892032573798e-18
