time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.460000000000000000e+02,2.760286573759561111e-11,3.206456710717780978e-12,3.012264137283927135e-17,1.737004082364184853e-18
4.470000000000000000e+02,2.754166267081741003e-11,3.206452481400745137e-12,3.017196797750001641e-17,1.745308326945109132e-18
4.480000000000000000e+02,2.743640218860061283e-11,3.206456710717780978e-12,3.017813380308260570e-17,1.745308326945109132e-18
4.490000000000000000e+02,2.732771885657426424e-11,3.206456710717780978e-12,3.027678701240408350e-17,1.749460449235571464e-18
4.500000000000000000e+02,2.720703984906855371e-11,3.206469398668888503e-12,3.032611361706482857e-17,1.749460449235571464e-18
4.510000000000000000e+02,2.707826533072886351e-11,3.206469398668888503e-12,3.042630828278195678e-17,1.749979464521879352e-18
4.520000000000000000e+02,2.699850978993703414e-11,3.206490545254067711e-12,3.048796653860788041e-17,1.754131586812341299e-18
4.530000000000000000e+02,2.693642117852920397e-11,3.206486315937031869e-12,3.051262984093824986e-17,1.755169617384957075e-18
4.540000000000000000e+02,2.686767528125324610e-11,3.206499003888139394e-12,3.053729314326862548e-17,1.755169617384957075e-18
4.550000000000000000e+02,2.681376382663815328e-11,3.206503233205174831e-12,3.056195644559898877e-17,1.755169617384957075e-18
4.560000000000000000e+02,2.675779238167895938e-11,3.206507462522210673e-12,3.064211217817269257e-17,1.765549923111112905e-18
4.570000000000000000e+02,2.663750904305031881e-11,3.206524379790354039e-12,3.074076538749417038e-17,1.765549923111112905e-18
4.580000000000000000e+02,2.653640622427191815e-11,3.206532838424425722e-12,3.086408189914602380e-17,1.769702045401574852e-18
4.590000000000000000e+02,2.639179238993278174e-11,3.206558214326640771e-12,3.093807180613713216e-17,1.769702045401574852e-18
4.600000000000000000e+02,2.628097998252030582e-11,3.206562443643676613e-12,3.096273510846750161e-17,1.769702045401574852e-18
4.610000000000000000e+02,2.617823168364997123e-11,3.206575131594784138e-12,3.098739841079787723e-17,1.769702045401574852e-18
4.620000000000000000e+02,2.608706455000683466e-11,3.206583590228855821e-12,3.103672501545861613e-17,1.769702045401574852e-18
4.630000000000000000e+02,2.602817897236574568e-11,3.206600507496999187e-12,3.128335803876231065e-17,1.769702045401574852e-18
4.640000000000000000e+02,2.595224823071890339e-11,3.206617424765142553e-12,3.128335803876231065e-17,1.778006289982499516e-18
4.650000000000000000e+02,2.590262004870952814e-11,3.206625883399214236e-12,3.145600115507490914e-17,1.786310534563423795e-18
4.660000000000000000e+02,2.583371085951605164e-11,3.206647029984393444e-12,3.150532775973564188e-17,1.786310534563423795e-18
4.670000000000000000e+02,2.575800621437039497e-11,3.206651259301429285e-12,3.159164931789194113e-17,1.786310534563423795e-18
4.680000000000000000e+02,2.563606483473308578e-11,3.206680864520680176e-12,3.159164931789194113e-17,1.786310534563423795e-18
4.690000000000000000e+02,2.553738627288402430e-11,3.206697781788823542e-12,3.182595069003045709e-17,1.794614779144348844e-18
4.700000000000000000e+02,2.538199517198856127e-11,3.206731616325110274e-12,3.185061399236082654e-17,1.802919023725273123e-18
4.710000000000000000e+02,2.528502489481509423e-11,3.206765450861396603e-12,3.208491536449934250e-17,1.802919023725273123e-18
4.720000000000000000e+02,2.514505859966691348e-11,3.206799285397683335e-12,3.215890527149045086e-17,1.802919023725273123e-18
4.730000000000000000e+02,2.506855005585038541e-11,3.206828890616934226e-12,3.235004586455082335e-17,1.802919023725273123e-18
4.740000000000000000e+02,2.496425676422197824e-11,3.206854266519149275e-12,3.254735228319377897e-17,1.802919023725273123e-18
4.750000000000000000e+02,2.490836068476317954e-11,3.206871183787292641e-12,3.257663995471109963e-17,1.802919023725273123e-18
4.760000000000000000e+02,2.482589826641553705e-11,3.206900789006543532e-12,3.265062986170220799e-17,1.802919023725273123e-18
4.770000000000000000e+02,2.477263997947052199e-11,3.206926164908758581e-12,3.265062986170220799e-17,1.802919023725273123e-18
4.780000000000000000e+02,2.470120604601385143e-11,3.206959999445045314e-12,3.271537103031942626e-17,1.802919023725273123e-18
4.790000000000000000e+02,2.464125279045051430e-11,3.206976916713188276e-12,3.281402423964091023e-17,1.811223268306197402e-18
4.800000000000000000e+02,2.463812512218416831e-11,3.206976916713188276e-12,3.292500910012757276e-17,1.819527512887122067e-18
4.810000000000000000e+02,2.976846826958048034e-11,3.380006735283241573e-12,3.299241018422439272e-17,1.823845882261480057e-18
4.820000000000000000e+02,2.962547479349981171e-11,3.380010964600277414e-12,3.309260484994152093e-17,1.827219481622480172e-18
4.830000000000000000e+02,2.947657768655495774e-11,3.380006735283241573e-12,3.319279951565865531e-17,1.829295542767711723e-18
4.840000000000000000e+02,2.931516990654471331e-11,3.380006735283241573e-12,3.327449670462800335e-17,1.831631111556096448e-18
4.850000000000000000e+02,2.916914924953155681e-11,3.379998276649169890e-12,3.340397904186244605e-17,1.833707172701327999e-18
4.860000000000000000e+02,2.896374057820802075e-11,3.379989818015098207e-12,3.354271011747077884e-17,1.837859294991789946e-18
4.870000000000000000e+02,2.880597546405015082e-11,3.379985588698062365e-12,3.361670002446188720e-17,1.839935356137021112e-18
4.880000000000000000e+02,2.858929965041772900e-11,3.379981359381026524e-12,3.372151905936596045e-17,1.844087478427483444e-18
4.890000000000000000e+02,2.847777127075150835e-11,3.379968671429918999e-12,3.383866974543521843e-17,1.845125509000098834e-18
4.900000000000000000e+02,2.850251627671416812e-11,3.379968671429918999e-12,3.403597616407818021e-17,1.850056154220022998e-18
4.910000000000000000e+02,2.856823499305763810e-11,3.379972900746954841e-12,3.422095093155595110e-17,1.854208276510485330e-18
4.920000000000000000e+02,2.859314329093781650e-11,3.379981359381026524e-12,3.424869714667762136e-17,1.854208276510485330e-18
4.930000000000000000e+02,2.867113402292875664e-11,3.379981359381026524e-12,3.428569210017317554e-17,1.862520630705258206e-18
4.940000000000000000e+02,2.883756616963192305e-11,3.379977130063990682e-12,3.464330998396354492e-17,1.862520630705258206e-18
4.950000000000000000e+02,2.897007128024110794e-11,3.379977130063990682e-12,3.475429484445020746e-17,1.870824875286182870e-18
4.960000000000000000e+02,2.904031192660820933e-11,3.379981359381026524e-12,3.482828475144131581e-17,1.879129119867107149e-18
4.970000000000000000e+02,2.909437411222409256e-11,3.379985588698062365e-12,3.493926961192798451e-17,1.881205181012338315e-18
4.980000000000000000e+02,2.920910552565705441e-11,3.379989818015098207e-12,3.499476204217131886e-17,1.881205181012338315e-18
4.990000000000000000e+02,2.935628178700958248e-11,3.379998276649169890e-12,3.507183486195372802e-17,1.881724196298646203e-18
5.000000000000000000e+02,2.947716804964137498e-11,3.379998276649169890e-12,3.509341525149279667e-17,1.881724196298646203e-18
5.010000000000000000e+02,2.955486988054747223e-11,3.380002505966205731e-12,3.514582476894483638e-17,1.890028440879570482e-18
5.020000000000000000e+02,2.961331582610292791e-11,3.379994047332134048e-12,3.516740515848391119e-17,1.890028440879570482e-18
5.030000000000000000e+02,2.967211347732689669e-11,3.380002505966205731e-12,3.532463371084001798e-17,1.898851700746803034e-18
5.040000000000000000e+02,2.978841500535139080e-11,3.380010964600277414e-12,3.532463371084001798e-17,1.908193975900343089e-18
5.050000000000000000e+02,2.992102060329443381e-11,3.380010964600277414e-12,3.541095526899631107e-17,1.910270037045574255e-18
5.060000000000000000e+02,3.004091455350437659e-11,3.380015193917313256e-12,3.548494517598741942e-17,1.918574281626498534e-18
5.070000000000000000e+02,3.013662873900461071e-11,3.380015193917313256e-12,3.559593003647408812e-17,1.918574281626498534e-18
5.080000000000000000e+02,3.020855254821384363e-11,3.380023652551384939e-12,3.559670076467191332e-17,1.918704035448075698e-18
5.090000000000000000e+02,3.027795161315988572e-11,3.380027881868420781e-12,3.564602736933265223e-17,1.918704035448075698e-18
5.100000000000000000e+02,3.033911071672952348e-11,3.380036340502492464e-12,3.564602736933265223e-17,1.918704035448075698e-18
5.110000000000000000e+02,3.042238959466476881e-11,3.380040569819528305e-12,3.583100213681042928e-17,1.927008280029000363e-18
5.120000000000000000e+02,3.052241217460418987e-11,3.380040569819528305e-12,3.588649456705376363e-17,1.935312524609924642e-18
5.130000000000000000e+02,3.068187301252091633e-11,3.380032111185456622e-12,3.598514777637524144e-17,1.935312524609924642e-18
5.140000000000000000e+02,3.079835039337967022e-11,3.380061716404707513e-12,3.609613263686191014e-17,1.935312524609924642e-18
5.150000000000000000e+02,3.089511969588541780e-11,3.380070175038779196e-12,3.613312759035745815e-17,1.935312524609924642e-18
5.160000000000000000e+02,3.099496642299058554e-11,3.380065945721743354e-12,3.623178079967893596e-17,1.935312524609924642e-18
5.170000000000000000e+02,3.105857490532302539e-11,3.380065945721743354e-12,3.629343905550486575e-17,1.947768891481311253e-18
5.180000000000000000e+02,3.111379269527828342e-11,3.380065945721743354e-12,3.639825809040893901e-17,1.947768891481311253e-18
5.190000000000000000e+02,3.118771369024795368e-11,3.380082862989886720e-12,3.639825809040893901e-17,1.956073136062235917e-18
5.200000000000000000e+02,3.126937220992473123e-11,3.380087092306922562e-12,3.650924295089560154e-17,1.956073136062235917e-18
5.210000000000000000e+02,3.138626410103564905e-11,3.380095550940994245e-12,3.650924295089560154e-17,1.964377380643160581e-18
5.220000000000000000e+02,3.151908323456313974e-11,3.380099780258030087e-12,3.678053927652967784e-17,1.964377380643160581e-18
5.230000000000000000e+02,3.163676646342819104e-11,3.380108238892101770e-12,3.682986588119041058e-17,1.964377380643160581e-18
5.240000000000000000e+02,3.177923238100610617e-11,3.380129385477280977e-12,3.684219753235560147e-17,1.964377380643160581e-18
5.250000000000000000e+02,3.186630465579450995e-11,3.380146302745424344e-12,3.706416725332893270e-17,1.972681625224084860e-18
5.260000000000000000e+02,3.197166562534516203e-11,3.380158990696531868e-12,3.716282046265041051e-17,1.980985869805009524e-18
5.270000000000000000e+02,3.203307594724944831e-11,3.380154761379496027e-12,3.728613697430225777e-17,1.989290114385933803e-18
5.280000000000000000e+02,3.211143094582562654e-11,3.380158990696531868e-12,3.733546357896300284e-17,1.997594358966858467e-18
5.290000000000000000e+02,3.216862079970785253e-11,3.380171678647639393e-12,3.738479018362374175e-17,2.001746481257320799e-18
5.300000000000000000e+02,3.223798218190369379e-11,3.380180137281711076e-12,3.748344339294521955e-17,2.010050725838245464e-18
5.310000000000000000e+02,3.233095808755628292e-11,3.380192825232818600e-12,3.759442825343188825e-17,2.020431031564400909e-18
5.320000000000000000e+02,3.245346470844654320e-11,3.380209742500961563e-12,3.759442825343188825e-17,2.028735276145325573e-18
5.330000000000000000e+02,3.256490516169564042e-11,3.380230889086140770e-12,3.768074981158818750e-17,2.037039520726249852e-18
5.340000000000000000e+02,3.272050979817555115e-11,3.380247806354284137e-12,3.777940302090966531e-17,2.045343765307174516e-18
5.350000000000000000e+02,3.282294407412757347e-11,3.380268952939463344e-12,3.791505118372670346e-17,2.049495887597636848e-18
5.360000000000000000e+02,3.296434231378323723e-11,3.380294328841678393e-12,3.806303099770892017e-17,2.057800132178561127e-18
5.370000000000000000e+02,3.304303645711119064e-11,3.380307016792785918e-12,3.816168420703039798e-17,2.066104376759485791e-18
5.380000000000000000e+02,3.315075887900751816e-11,3.380332392695000967e-12,3.845764383499484373e-17,2.066104376759485791e-18
5.390000000000000000e+02,3.320238424677732752e-11,3.380340851329072650e-12,3.867036481759428488e-17,2.067142407332101182e-18
5.400000000000000000e+02,3.320578825521178495e-11,3.380345080646108492e-12,3.876901802691576269e-17,2.067142407332101182e-18
5.410000000000000000e+02,3.610055200350750312e-11,3.578695820309701852e-12,3.887495100491825272e-17,2.070061868317582569e-18
5.420000000000000000e+02,3.620194372337074990e-11,3.578683132358594328e-12,3.897977003982232597e-17,2.072137929462813735e-18
5.430000000000000000e+02,3.632532960843227032e-11,3.578687361675630169e-12,3.901715035741679583e-17,2.076290051753276067e-18
5.440000000000000000e+02,3.645855069129519995e-11,3.578695820309701852e-12,3.909730608999049963e-17,2.080442174043738399e-18
5.450000000000000000e+02,3.655813363914898771e-11,3.578687361675630169e-12,3.915588143302512862e-17,2.080442174043738399e-18
5.460000000000000000e+02,3.673305696556319729e-11,3.578691590992666011e-12,3.919441784291632704e-17,2.089265433910970566e-18
5.470000000000000000e+02,3.685295091577314007e-11,3.578700049626737694e-12,3.922524697082929194e-17,2.095493617346663679e-18
5.480000000000000000e+02,3.702287499732788735e-11,3.578687361675630169e-12,3.931156852898559118e-17,2.103797861927588343e-18
5.490000000000000000e+02,3.719361553847023747e-11,3.578691590992666011e-12,3.942563630226354836e-17,2.103797861927588343e-18
5.500000000000000000e+02,3.728801082771358462e-11,3.578691590992666011e-12,3.954895281391540178e-17,2.116254228798975340e-18
5.510000000000000000e+02,3.751141929271452610e-11,3.578670444407486803e-12,3.963758655666517047e-17,2.116254228798975340e-18
5.520000000000000000e+02,3.770190559496007691e-11,3.578683132358594328e-12,3.968691316132590321e-17,2.120406351089437287e-18
5.530000000000000000e+02,3.779891355488374155e-11,3.578678903041558486e-12,3.980406384739516735e-17,2.130786656815592732e-18
5.540000000000000000e+02,3.786335105772051571e-11,3.578666215090450961e-12,3.985339045205590009e-17,2.130786656815592732e-18
5.550000000000000000e+02,3.782942402162653095e-11,3.578657756456379278e-12,4.007536017302923133e-17,2.130786656815592732e-18
5.560000000000000000e+02,3.776957125339705518e-11,3.578666215090450961e-12,4.014935008002034585e-17,2.130786656815592732e-18
5.570000000000000000e+02,3.772800717992982772e-11,3.578661985773415120e-12,4.028653969923302823e-17,2.130786656815592732e-18
5.580000000000000000e+02,3.770671642606855444e-11,3.578666215090450961e-12,4.047151446671080529e-17,2.139090901396517396e-18
5.590000000000000000e+02,3.766277833933891362e-11,3.578661985773415120e-12,4.057016767603228310e-17,2.147395145977442445e-18
5.600000000000000000e+02,3.757024206577195779e-11,3.578661985773415120e-12,4.063182593185821289e-17,2.147395145977442445e-18
5.610000000000000000e+02,3.742217397933143166e-11,3.578661985773415120e-12,4.077980574584042960e-17,2.147395145977442445e-18
5.620000000000000000e+02,3.727748477949190651e-11,3.578666215090450961e-12,4.082913235050116851e-17,2.147395145977442445e-18
5.630000000000000000e+02,3.718575240459580915e-11,3.578678903041558486e-12,4.092778555982265248e-17,2.147395145977442445e-18
5.640000000000000000e+02,3.712659048678660873e-11,3.578661985773415120e-12,4.106343372263968447e-17,2.151547268267904392e-18
5.650000000000000000e+02,3.708085618896425327e-11,3.578661985773415120e-12,4.110042867613524481e-17,2.152585298840519782e-18
5.660000000000000000e+02,3.702842692252357252e-11,3.578670444407486803e-12,4.119908188545672262e-17,2.152585298840519782e-18
5.670000000000000000e+02,3.692326692764063667e-11,3.578661985773415120e-12,4.131006674594339131e-17,2.153623329413135558e-18
5.680000000000000000e+02,3.681963936459904194e-11,3.578670444407486803e-12,4.142105160643005385e-17,2.153623329413135558e-18
5.690000000000000000e+02,3.668306451696858717e-11,3.578678903041558486e-12,4.151970481575153166e-17,2.153623329413135558e-18
5.700000000000000000e+02,3.656919980679015723e-11,3.578670444407486803e-12,4.180949861813338197e-17,2.161927573994059837e-18
5.710000000000000000e+02,3.649289223764134862e-11,3.578678903041558486e-12,4.201913668794152847e-17,2.170231818574984501e-18
5.720000000000000000e+02,3.642114428126636902e-11,3.578678903041558486e-12,4.211778989726300628e-17,2.170231818574984501e-18
5.730000000000000000e+02,3.637103878442116287e-11,3.578695820309701852e-12,4.220411145541930553e-17,2.170231818574984501e-18
5.740000000000000000e+02,3.632943702820374103e-11,3.578691590992666011e-12,4.230276466474078333e-17,2.170231818574984501e-18
5.750000000000000000e+02,3.627146839748410656e-11,3.578695820309701852e-12,4.250007108338374512e-17,2.170231818574984501e-18
5.760000000000000000e+02,3.619892910335499348e-11,3.578700049626737694e-12,4.256172933920966875e-17,2.174383940865446833e-18
5.770000000000000000e+02,3.609793933282718562e-11,3.578691590992666011e-12,4.256172933920966875e-17,2.174383940865446833e-18
5.780000000000000000e+02,3.598803131141943599e-11,3.578704278943773535e-12,4.264805089736596183e-17,2.174383940865446833e-18
5.790000000000000000e+02,3.587701792933924061e-11,3.578695820309701852e-12,4.284535731600892361e-17,2.190992430027295776e-18
5.800000000000000000e+02,3.577107915761889627e-11,3.578708508260808973e-12,4.285768896717410833e-17,2.190992430027295776e-18
5.810000000000000000e+02,3.569205843045590559e-11,3.578712737577844814e-12,4.285768896717410833e-17,2.190992430027295776e-18
5.820000000000000000e+02,3.561362806637933861e-11,3.578704278943773535e-12,4.295942508928688695e-17,2.190992430027295776e-18
5.830000000000000000e+02,3.556683865155146324e-11,3.578725425528952339e-12,4.305884902680618996e-17,2.190992430027295776e-18
5.840000000000000000e+02,3.550441089539186434e-11,3.578716966894880656e-12,4.320682884078840667e-17,2.190992430027295776e-18
5.850000000000000000e+02,3.546635131769295242e-11,3.578725425528952339e-12,4.326232127103174102e-17,2.190992430027295776e-18
5.860000000000000000e+02,3.540682513329851391e-11,3.578733884163024022e-12,4.331164787569248609e-17,2.190992430027295776e-18
5.870000000000000000e+02,3.536210826973147107e-11,3.578738113480059864e-12,4.332397952685767081e-17,2.199296674608220441e-18
5.880000000000000000e+02,3.525811644010464471e-11,3.578746572114131547e-12,4.347195934083989369e-17,2.207600919189144720e-18
5.890000000000000000e+02,3.518121850786941240e-11,3.578763489382274913e-12,4.376791896880433328e-17,2.207600919189144720e-18
5.900000000000000000e+02,3.506122407032561149e-11,3.578797323918561645e-12,4.386657217812581109e-17,2.209676980334375886e-18
5.910000000000000000e+02,3.494423169188083556e-11,3.578805782552633328e-12,4.406387859676877287e-17,2.217981224915300550e-18
5.920000000000000000e+02,3.485714685617570032e-11,3.578810011869669170e-12,4.408854189909914232e-17,2.222133347205762497e-18
5.930000000000000000e+02,3.474595762126125162e-11,3.578831158454848378e-12,4.418719510842062013e-17,2.230437591786687546e-18
5.940000000000000000e+02,3.468643143686681311e-11,3.578835387771884219e-12,4.442149648055913609e-17,2.230437591786687546e-18
5.950000000000000000e+02,3.460316511984830569e-11,3.578864992991135110e-12,4.452014968988062006e-17,2.230437591786687546e-18
5.960000000000000000e+02,3.455501912601334251e-11,3.578873451625206793e-12,4.461880289920209787e-17,2.247046080948536489e-18
5.970000000000000000e+02,3.449656061954114891e-11,3.578881910259278476e-12,4.464346620153246732e-17,2.255350325529460768e-18
5.980000000000000000e+02,3.444484732535421290e-11,3.578915744795565208e-12,4.464346620153246732e-17,2.255350325529460768e-18
5.990000000000000000e+02,3.442447351841440059e-11,3.578890368893350159e-12,4.474211941085395129e-17,2.263654570110385433e-18
6.000000000000000000e+02,3.441664806729016664e-11,3.578903056844457684e-12,4.484077262017542910e-17,2.263654570110385433e-18
6.010000000000000000e+02,4.052915441581960721e-11,3.749327616120437037e-12,4.495307614843805621e-17,2.266801353709059061e-18
6.020000000000000000e+02,4.041085570203466930e-11,3.749344533388580403e-12,4.503014896822046537e-17,2.270953475999521393e-18
6.030000000000000000e+02,4.028254593761407532e-11,3.749365679973759207e-12,4.510336814701375469e-17,2.270953475999521393e-18
6.040000000000000000e+02,4.013945197419954858e-11,3.749382597241902573e-12,4.516194349004838368e-17,2.276143628862599115e-18
6.050000000000000000e+02,3.995848684683709470e-11,3.749391055875974256e-12,4.523285048424819740e-17,2.276143628862599115e-18
6.060000000000000000e+02,3.985163112819529586e-11,3.749416431778189305e-12,4.536079136508698970e-17,2.280555258796215391e-18
6.070000000000000000e+02,3.962583608901521603e-11,3.749450266314476038e-12,4.542244962091291333e-17,2.288859503377139670e-18
6.080000000000000000e+02,3.949466243557965603e-11,3.749458724948547721e-12,4.559509273722550566e-17,2.295087686812833169e-18
6.090000000000000000e+02,3.929074851334726026e-11,3.749458724948547721e-12,4.573074090004254381e-17,2.299239809103295501e-18
6.100000000000000000e+02,3.910011148010092550e-11,3.749484100850762770e-12,4.587872071402476052e-17,2.304429961966373223e-18
6.110000000000000000e+02,3.899271564203963524e-11,3.749509476752977819e-12,4.605136383033735285e-17,2.308582084256835555e-18
6.120000000000000000e+02,3.898575689416993643e-11,3.749509476752977819e-12,4.615078776785665586e-17,2.308711838078412335e-18
6.130000000000000000e+02,3.905304572510494515e-11,3.749492559484834453e-12,4.616311941902184059e-17,2.308711838078412335e-18
6.140000000000000000e+02,3.909517503982512694e-11,3.749509476752977819e-12,4.620319728530869557e-17,2.308711838078412335e-18
6.150000000000000000e+02,3.911777212902655573e-11,3.749501018118906136e-12,4.622786058763906502e-17,2.317016082659336614e-18
6.160000000000000000e+02,3.920018430370727239e-11,3.749475642216691087e-12,4.641900118069943136e-17,2.317016082659336614e-18
6.170000000000000000e+02,3.934896836240153679e-11,3.749441807680404355e-12,4.654848351793387406e-17,2.325320327240261663e-18
6.180000000000000000e+02,3.949458707007926083e-11,3.749424890412260988e-12,4.656081516909906495e-17,2.327396388385492444e-18
6.190000000000000000e+02,3.959051479116394264e-11,3.749416431778189305e-12,4.657314682026424352e-17,2.335700632966417108e-18
6.200000000000000000e+02,3.964995304914125449e-11,3.749416431778189305e-12,4.667180002958572132e-17,2.335700632966417108e-18
6.210000000000000000e+02,3.970405291750733532e-11,3.749407973144117622e-12,4.686910644822868927e-17,2.335700632966417108e-18
6.220000000000000000e+02,3.980279428394005731e-11,3.749399514510045939e-12,4.704174956454127543e-17,2.346080938692572553e-18
6.230000000000000000e+02,3.992753674800867200e-11,3.749391055875974256e-12,4.716506607619312886e-17,2.346080938692572553e-18
6.240000000000000000e+02,4.005546968492729643e-11,3.749357221339687524e-12,4.722055850643645704e-17,2.346080938692572553e-18
6.250000000000000000e+02,4.016815366893288542e-11,3.749348762705615841e-12,4.726988511109720211e-17,2.346080938692572553e-18
6.260000000000000000e+02,4.025115620670001932e-11,3.749331845437472475e-12,4.756584473906164170e-17,2.346599953978880826e-18
6.270000000000000000e+02,4.030783106299622327e-11,3.749323386803400792e-12,4.761517134372238060e-17,2.346599953978880826e-18
6.280000000000000000e+02,4.035933082159871160e-11,3.749331845437472475e-12,4.776315115770460348e-17,2.346599953978880826e-18
6.290000000000000000e+02,4.041837969115732244e-11,3.749314928169329108e-12,4.783097523911311639e-17,2.348676015124111992e-18
6.300000000000000000e+02,4.053806010578281753e-11,3.749314928169329108e-12,4.802828165775607817e-17,2.348676015124111992e-18
6.310000000000000000e+02,4.065730088832267933e-11,3.749289552267114059e-12,4.812693486707755598e-17,2.356980259705036271e-18
6.320000000000000000e+02,4.076743500623160811e-11,3.749281093633042376e-12,4.827799759385107350e-17,2.365284504285960935e-18
6.330000000000000000e+02,4.089708878874255844e-11,3.749272634998970693e-12,4.827799759385107350e-17,2.365284504285960935e-18
6.340000000000000000e+02,4.097534329998487856e-11,3.749247259096755644e-12,4.840131410550292692e-17,2.373588748866885214e-18
6.350000000000000000e+02,4.103620094155294196e-11,3.749264176364899010e-12,4.840362629009640252e-17,2.373588748866885214e-18
6.360000000000000000e+02,4.110661744075429667e-11,3.749247259096755644e-12,4.845295289475713526e-17,2.381892993447809878e-18
6.370000000000000000e+02,4.115703696051780863e-11,3.749247259096755644e-12,4.860093270873935814e-17,2.386045115738271825e-18
6.380000000000000000e+02,4.121032036929628661e-11,3.749247259096755644e-12,4.865025931340010321e-17,2.394349360319196875e-18
6.390000000000000000e+02,4.131928632194911236e-11,3.749221883194540595e-12,4.874891252272158102e-17,2.394349360319196875e-18
6.400000000000000000e+02,4.140565518540050932e-11,3.749221883194540595e-12,4.890305816228639317e-17,2.394349360319196875e-18
6.410000000000000000e+02,4.156138543104774108e-11,3.749204965926398036e-12,4.890305816228639317e-17,2.394349360319196875e-18
6.420000000000000000e+02,4.166088045248440218e-11,3.749204965926398036e-12,4.895855059252972752e-17,2.395387390891811880e-18
6.430000000000000000e+02,4.179753066561525215e-11,3.749179590024182987e-12,4.905720380185120533e-17,2.411995880053661208e-18
6.440000000000000000e+02,4.187493103451977505e-11,3.749188048658254670e-12,4.922984691816379766e-17,2.420300124634585873e-18
6.450000000000000000e+02,4.196844705959185560e-11,3.749171131390111304e-12,4.937782673214601437e-17,2.436908613796434816e-18
6.460000000000000000e+02,4.202380301963116611e-11,3.749188048658254670e-12,4.945181663913712273e-17,2.441060736086897148e-18
6.470000000000000000e+02,4.209394317866440939e-11,3.749171131390111304e-12,4.959979645311934561e-17,2.449364980667821427e-18
6.480000000000000000e+02,4.214502842701473379e-11,3.749145755487896255e-12,4.972311296477119903e-17,2.453517102958283759e-18
6.490000000000000000e+02,4.220985531827020249e-11,3.749154214121967938e-12,4.996974598807489971e-17,2.453517102958283759e-18
6.500000000000000000e+02,4.228927799476863210e-11,3.749154214121967938e-12,5.008073084856156841e-17,2.457669225248746091e-18
6.510000000000000000e+02,4.241045315848526749e-11,3.749145755487896255e-12,5.013005745322230115e-17,2.457669225248746091e-18
6.520000000000000000e+02,4.250223577704829068e-11,3.749154214121967938e-12,5.031503222070007821e-17,2.457669225248746091e-18
6.530000000000000000e+02,4.265914674886836338e-11,3.749145755487896255e-12,5.046301203468230725e-17,2.465973469829670370e-18
6.540000000000000000e+02,4.274997473775972477e-11,3.749128838219752889e-12,5.071889379635988569e-17,2.467011500402286146e-18
6.550000000000000000e+02,4.289325711492523629e-11,3.749128838219752889e-12,5.076822040102063076e-17,2.467011500402286146e-18
6.560000000000000000e+02,4.298779057425263592e-11,3.749137296853824572e-12,5.086687361034211473e-17,2.467011500402286146e-18
6.570000000000000000e+02,4.307861856314400377e-11,3.749137296853824572e-12,5.097785847082878343e-17,2.467011500402286146e-18
6.580000000000000000e+02,4.316207329391349597e-11,3.749120379585681206e-12,5.117516488947173904e-17,2.467011500402286146e-18
6.590000000000000000e+02,4.319218181132085290e-11,3.749111920951609522e-12,5.122449149413247179e-17,2.475315744983210425e-18
6.600000000000000000e+02,4.320171554712068130e-11,3.749128838219752889e-12,5.127381809879321685e-17,2.483619989564135089e-18
6.610000000000000000e+02,4.384350302664155534e-11,3.894888020542746001e-12,5.138139790618715214e-17,2.488617792523742187e-18
6.620000000000000000e+02,4.399532682718503908e-11,3.894904937810889367e-12,5.143689033643048649e-17,2.493288930100512407e-18
6.630000000000000000e+02,4.414674867839309035e-11,3.894896479176817684e-12,5.151704606900419029e-17,2.501074159395129183e-18
6.640000000000000000e+02,4.429739175276373960e-11,3.894888020542746001e-12,5.159103597599530481e-17,2.503150220540359964e-18
6.650000000000000000e+02,4.443536086215148301e-11,3.894896479176817684e-12,5.174518161556011080e-17,2.507302342830822681e-18
6.660000000000000000e+02,4.466538893027035458e-11,3.894896479176817684e-12,5.181608860975992452e-17,2.509897419262361350e-18
6.670000000000000000e+02,4.478279581896729444e-11,3.894896479176817684e-12,5.185308356325547253e-17,2.510416434548669238e-18
6.680000000000000000e+02,4.503354939969449142e-11,3.894871103274602635e-12,5.193940512141177794e-17,2.514568556839131185e-18
6.690000000000000000e+02,4.517885408445390318e-11,3.894879561908674318e-12,5.203189250515066647e-17,2.516644617984362736e-18
6.700000000000000000e+02,4.522522898902960818e-11,3.894871103274602635e-12,5.216754066796770462e-17,2.519758709702209292e-18
6.710000000000000000e+02,4.515580480225010318e-11,3.894879561908674318e-12,5.224153057495880681e-17,2.523910831992671239e-18
6.720000000000000000e+02,4.511338658644507849e-11,3.894879561908674318e-12,5.239259330173232433e-17,2.524429847278979512e-18
6.730000000000000000e+02,4.507954747676822686e-11,3.894888020542746001e-12,5.244191990639306323e-17,2.524429847278979512e-18
6.740000000000000000e+02,4.495073527567834229e-11,3.894879561908674318e-12,5.258989972037527995e-17,2.524429847278979512e-18
6.750000000000000000e+02,4.478515727131296987e-11,3.894862644640530952e-12,5.268855292969676392e-17,2.524429847278979512e-18
6.760000000000000000e+02,4.467599034399242789e-11,3.894888020542746001e-12,5.283653274367898063e-17,2.524429847278979512e-18
6.770000000000000000e+02,4.461647672051472083e-11,3.894879561908674318e-12,5.289819099950491659e-17,2.526505908424210293e-18
