time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
3.720000000000000000e+02,2.603933306642403863e-11,2.906699636485988364e-12,2.329607705255407459e-17,1.707001053298388409e-18
3.730000000000000000e+02,2.591188372479961083e-11,2.906627738096379058e-12,2.343172521537110657e-17,1.715305297879313074e-18
3.740000000000000000e+02,2.584145466468152466e-11,2.906572756974913522e-12,2.350571512236221801e-17,1.715305297879313074e-18
3.750000000000000000e+02,2.568679209695653782e-11,2.906462794731981642e-12,2.360436833168369890e-17,1.715305297879313074e-18
3.760000000000000000e+02,2.549561494429071164e-11,2.906340144537942642e-12,2.362903163401406835e-17,1.716343328451928464e-18
3.770000000000000000e+02,2.534737100501593542e-11,2.906204806392795712e-12,2.367835823867481034e-17,1.717381359024544240e-18
3.780000000000000000e+02,2.525169450226589568e-11,2.906103302783935919e-12,2.370610445379647752e-17,1.717381359024544240e-18
3.790000000000000000e+02,2.519083686069783227e-11,2.906010257809147406e-12,2.385408426777869731e-17,1.717381359024544240e-18
3.800000000000000000e+02,2.516083511108269918e-11,2.905942588736573941e-12,2.395582038989146976e-17,1.718419389597159823e-18
3.810000000000000000e+02,2.519138326057568942e-11,2.905942588736573941e-12,2.396815204105665757e-17,1.720495450742390989e-18
3.820000000000000000e+02,2.524215448600770478e-11,2.905951047370645624e-12,2.400514699455221483e-17,1.724647573032853321e-18
3.830000000000000000e+02,2.528992993279906091e-11,2.905967964638788990e-12,2.402364447129998883e-17,1.724647573032853321e-18
3.840000000000000000e+02,2.532241874392719370e-11,2.905976423272860673e-12,2.402518592769563615e-17,1.724647573032853321e-18
3.850000000000000000e+02,2.534330754845303127e-11,2.905967964638788990e-12,2.407451253235637814e-17,1.732951817613777792e-18
3.860000000000000000e+02,2.536032759062531844e-11,2.905980652589896515e-12,2.410534166026933996e-17,1.741256062194702071e-18
3.870000000000000000e+02,2.540515122198458189e-11,2.905989111223968198e-12,2.427798477658193228e-17,1.741256062194702071e-18
3.880000000000000000e+02,2.548157183938398330e-11,2.906014487126183247e-12,2.440130128823378263e-17,1.741256062194702071e-18
3.890000000000000000e+02,2.559850769370346445e-11,2.906073697564685029e-12,2.443213041614674444e-17,1.751636367920857902e-18
3.900000000000000000e+02,2.569719253601089166e-11,2.906099073466900078e-12,2.445679371847711697e-17,1.768374610904283624e-18
3.910000000000000000e+02,2.583416305251841640e-11,2.906137137320222652e-12,2.450612032313785588e-17,1.768374610904283624e-18
3.920000000000000000e+02,2.591087885146102643e-11,2.906166742539473138e-12,2.458011023012896424e-17,1.778754916630439454e-18
3.930000000000000000e+02,2.599133152313150012e-11,2.906200577075759871e-12,2.460477353245933677e-17,1.787059161211363733e-18
3.940000000000000000e+02,2.603318449768357048e-11,2.906242870246118286e-12,2.472809004411118711e-17,1.787059161211363733e-18
3.950000000000000000e+02,2.607774434979145718e-11,2.906264016831297494e-12,2.485140655576303437e-17,1.795363405792288398e-18
3.960000000000000000e+02,2.611358064522874938e-11,2.906280934099440860e-12,2.491306481158896108e-17,1.799515528082750730e-18
3.970000000000000000e+02,2.615293399735109182e-11,2.906306310001655909e-12,2.496239141624969999e-17,1.799515528082750730e-18
3.980000000000000000e+02,2.622968747904389946e-11,2.906344373854978483e-12,2.504254714882340379e-17,1.807819772663675394e-18
3.990000000000000000e+02,2.632062851618585688e-11,2.906412042927551544e-12,2.514120035814488776e-17,1.816124017244599673e-18
4.000000000000000000e+02,2.641013132836196234e-11,2.906462794731981642e-12,2.521519026513599612e-17,1.816124017244599673e-18
4.010000000000000000e+02,2.652947259823568225e-11,2.906547381072698473e-12,2.541249668377895482e-17,1.832732506406449001e-18
4.020000000000000000e+02,2.660419749187622068e-11,2.906606591511200254e-12,2.544949163727451208e-17,1.836884628696910948e-18
4.030000000000000000e+02,2.670351666047862846e-11,2.906725012388203414e-12,2.554814484659599297e-17,1.853493117858759891e-18
4.040000000000000000e+02,2.675440721461960236e-11,2.906775764192633512e-12,2.560363727683932423e-17,1.853493117858759891e-18
4.050000000000000000e+02,2.681847417041277269e-11,2.906847662582242818e-12,2.565296388150006006e-17,1.861797362439684555e-18
4.060000000000000000e+02,2.685242632834021712e-11,2.906911102337780037e-12,2.567762718383043259e-17,1.861797362439684555e-18
4.070000000000000000e+02,2.689669727936326093e-11,2.906970312776281819e-12,2.567916864022608299e-17,1.862316377725992443e-18
4.080000000000000000e+02,2.693109534983470440e-11,2.907033752531819442e-12,2.580248515187793334e-17,1.862316377725992443e-18
4.090000000000000000e+02,2.696705097398095190e-11,2.907088733653284978e-12,2.581481680304312114e-17,1.864392438871223609e-18
4.100000000000000000e+02,2.700836382911353407e-11,2.907160632042894284e-12,2.586414340770385697e-17,1.864392438871223609e-18
4.110000000000000000e+02,2.704687559981481074e-11,2.907228301115467749e-12,2.592580166352978368e-17,1.868544561161685941e-18
4.120000000000000000e+02,2.711047780168888486e-11,2.907329804724327542e-12,2.607378147751200347e-17,1.876848805742610220e-18
4.130000000000000000e+02,2.714683537517056806e-11,2.907393244479865165e-12,2.612387881037056758e-17,1.876848805742610220e-18
4.140000000000000000e+02,2.721440054627368821e-11,2.907537041259083777e-12,2.632118522901352628e-17,1.876848805742610220e-18
4.150000000000000000e+02,2.726980674997992779e-11,2.907655462136086936e-12,2.651849164765648498e-17,1.876848805742610220e-18
4.160000000000000000e+02,2.730768419438622065e-11,2.907744277793839608e-12,2.655548660115204223e-17,1.881000928033072552e-18
4.170000000000000000e+02,2.735741286372945402e-11,2.907871157304914451e-12,2.665413981047352313e-17,1.897609417194921496e-18
4.180000000000000000e+02,2.738191293181583422e-11,2.907959972962667123e-12,2.670577859972773763e-17,1.897609417194921496e-18
4.190000000000000000e+02,2.740181570437818782e-11,2.908010724767097221e-12,2.675510520438847654e-17,1.905913661775846160e-18
4.200000000000000000e+02,2.740924548662535180e-11,2.908057247254491074e-12,2.687842171604032688e-17,1.905913661775846160e-18
4.210000000000000000e+02,2.789561674341729666e-11,3.133120353316413940e-12,2.694532453639988393e-17,1.908967184815261502e-18
4.220000000000000000e+02,2.802525168455314981e-11,3.133128811950485623e-12,2.700081696664321828e-17,1.917790444682493669e-18
4.230000000000000000e+02,2.814998786816339553e-11,3.133116123999378099e-12,2.705014357130395410e-17,1.920904536400340225e-18
4.240000000000000000e+02,2.827517624477600924e-11,3.133128811950485623e-12,2.706517277116152395e-17,1.927132719836033723e-18
4.250000000000000000e+02,2.846707565015394265e-11,3.133111894682342257e-12,2.711469205787172070e-17,1.931349719037284445e-18
4.260000000000000000e+02,2.860828547605862163e-11,3.133111894682342257e-12,2.716401866253246268e-17,1.935501841327746777e-18
4.270000000000000000e+02,2.880117091340004225e-11,3.133111894682342257e-12,2.723646711312792680e-17,1.940691994190824500e-18
4.280000000000000000e+02,2.893661527852458836e-11,3.133107665365306415e-12,2.732895449686680917e-17,1.942768055336055666e-18
4.290000000000000000e+02,2.916629792143332225e-11,3.133099206731234732e-12,2.735361779919718170e-17,1.947958208199133388e-18
4.300000000000000000e+02,2.930226984506062832e-11,3.133086518780127208e-12,2.741835896781440613e-17,1.948996238771748779e-18
4.310000000000000000e+02,2.936611698481097877e-11,3.133069601511983842e-12,2.750468052597069922e-17,1.953148361062211496e-18
4.320000000000000000e+02,2.931091803623082762e-11,3.133090748097163049e-12,2.756942169458792365e-17,1.955224422207442277e-18
4.330000000000000000e+02,2.925622780477832955e-11,3.133078060146055525e-12,2.772973315973532509e-17,1.959376544497904609e-18
4.340000000000000000e+02,2.923260700086321271e-11,3.133086518780127208e-12,2.786692277894800440e-17,1.961452605643135775e-18
4.350000000000000000e+02,2.916313885087514438e-11,3.133078060146055525e-12,2.789158608127838001e-17,1.961452605643135775e-18
4.360000000000000000e+02,2.902128213775875337e-11,3.133082289463091366e-12,2.791624938360874946e-17,1.961452605643135775e-18
4.370000000000000000e+02,2.887592720933241255e-11,3.133078060146055525e-12,2.797790763943467309e-17,1.961452605643135775e-18
4.380000000000000000e+02,2.878104832479487524e-11,3.133094977414198891e-12,2.802723424409541200e-17,1.961452605643135775e-18
4.390000000000000000e+02,2.872341883882701595e-11,3.133086518780127208e-12,2.807656084875615707e-17,1.969756850224060439e-18
4.400000000000000000e+02,2.866984024850532935e-11,3.133086518780127208e-12,2.818137988366023032e-17,1.978061094804984718e-18
4.410000000000000000e+02,2.855765870116902771e-11,3.133094977414198891e-12,2.822454066273837378e-17,1.987403369958524773e-18
4.420000000000000000e+02,2.842071330649496912e-11,3.133103436048270574e-12,2.824920396506874323e-17,1.995707614539449437e-18
4.430000000000000000e+02,2.829781729718600460e-11,3.133103436048270574e-12,2.826153561623393412e-17,1.995707614539449437e-18
4.440000000000000000e+02,2.820622937283233514e-11,3.133111894682342257e-12,2.834785717439022720e-17,1.999859736829911769e-18
4.450000000000000000e+02,2.814217497795589627e-11,3.133107665365306415e-12,2.835402299997282265e-17,2.008163981410836433e-18
4.460000000000000000e+02,2.808727749137731624e-11,3.133116123999378099e-12,2.842801290696393100e-17,2.008163981410836433e-18
4.470000000000000000e+02,2.802564735343021655e-11,3.133116123999378099e-12,2.852974902907670345e-17,2.008682996697143936e-18
4.480000000000000000e+02,2.792724513174926650e-11,3.133116123999378099e-12,2.862840223839818126e-17,2.008682996697143936e-18
4.490000000000000000e+02,2.782158898065540256e-11,3.133120353316413940e-12,2.871472379655448051e-17,2.012835118987606268e-18
4.500000000000000000e+02,2.769020807209376060e-11,3.133133041267521465e-12,2.873938709888484996e-17,2.012835118987606268e-18
4.510000000000000000e+02,2.756768889028676563e-11,3.133133041267521465e-12,2.879487952912818431e-17,2.012835118987606268e-18
4.520000000000000000e+02,2.748697243936491196e-11,3.133149958535664831e-12,2.891819604078003157e-17,2.016987241278068600e-18
4.530000000000000000e+02,2.742151122181445622e-11,3.133145729218628989e-12,2.901684925010151554e-17,2.016987241278068600e-18
4.540000000000000000e+02,2.735227544878593923e-11,3.133141499901593148e-12,2.901916143469498498e-17,2.025291485858992879e-18
4.550000000000000000e+02,2.729994666967911659e-11,3.133145729218628989e-12,2.911781464401646279e-17,2.025291485858992879e-18
4.560000000000000000e+02,2.724720338032012680e-11,3.133166875803808197e-12,2.922879950450313149e-17,2.034633761012532934e-18
4.570000000000000000e+02,2.712769881852888826e-11,3.133158417169736514e-12,2.927812610916387656e-17,2.034633761012532934e-18
4.580000000000000000e+02,2.703092951602313745e-11,3.133162646486772355e-12,2.940144262081572382e-17,2.042938005593457598e-18
4.590000000000000000e+02,2.688086424382217722e-11,3.133200710340094929e-12,2.952475913246757724e-17,2.051242250174381877e-18
4.600000000000000000e+02,2.677395828151344932e-11,3.133213398291202454e-12,2.966040729528460923e-17,2.055394372464844209e-18
4.610000000000000000e+02,2.666099795733974566e-11,3.133221856925274137e-12,2.978372380693645649e-17,2.055394372464844209e-18
4.620000000000000000e+02,2.657510640872417959e-11,3.133234544876381662e-12,2.981455293484942138e-17,2.055394372464844209e-18
4.630000000000000000e+02,2.651385937873741518e-11,3.133247232827488782e-12,2.986387953951016029e-17,2.055394372464844209e-18
4.640000000000000000e+02,2.643732571308742097e-11,3.133251462144524624e-12,2.994056699519365377e-17,2.063698617045768873e-18
4.650000000000000000e+02,2.638841350333179045e-11,3.133251462144524624e-12,3.010087846034106137e-17,2.074078922771924318e-18
4.660000000000000000e+02,2.631718054454283612e-11,3.133272608729703831e-12,3.022419497199291479e-17,2.074078922771924318e-18
4.670000000000000000e+02,2.624921342410428027e-11,3.133285296680811356e-12,3.027352157665365370e-17,2.082383167352848982e-18
4.680000000000000000e+02,2.612517437137267563e-11,3.133327589851169771e-12,3.034751148364476205e-17,2.090687411933773647e-18
4.690000000000000000e+02,2.603297724255748852e-11,3.133314901900062247e-12,3.049549129762697877e-17,2.092763473079004427e-18
4.700000000000000000e+02,2.587478505723071998e-11,3.133357195070420662e-12,3.049549129762697877e-17,2.092763473079004427e-18
4.710000000000000000e+02,2.577934721189859407e-11,3.133391029606707394e-12,3.058181285578328418e-17,2.094839534224235979e-18
4.720000000000000000e+02,2.563625324848407056e-11,3.133420634825958285e-12,3.080378257675660925e-17,2.103143778805160258e-18
4.730000000000000000e+02,2.555830019924332479e-11,3.133450240045209176e-12,3.090551869886938786e-17,2.103662794091468146e-18
4.740000000000000000e+02,2.545184642993696165e-11,3.133484074581495504e-12,3.102883521052123512e-17,2.111967038672392425e-18
4.750000000000000000e+02,2.538758477993444081e-11,3.133509450483710554e-12,3.112748841984271909e-17,2.120271283253317089e-18
4.760000000000000000e+02,2.531156611187047510e-11,3.133539055702961444e-12,3.132787775127696935e-17,2.128575527834241368e-18
4.770000000000000000e+02,2.525048237380122932e-11,3.133551743654068969e-12,3.147585756525919222e-17,2.128575527834241368e-18
4.780000000000000000e+02,2.518682364780186041e-11,3.133572890239248177e-12,3.165466650715438000e-17,2.136879772415166032e-18
4.790000000000000000e+02,2.512071554303968941e-11,3.133598266141463226e-12,3.172865641414548835e-17,2.145184016996091081e-18
4.800000000000000000e+02,2.511373167333652123e-11,3.133602495458499067e-12,3.190129953045807452e-17,2.149336139286553028e-18
4.810000000000000000e+02,3.059691097174354592e-11,3.312735218511261201e-12,3.201861279200656852e-17,2.152875985731449186e-18
4.820000000000000000e+02,3.045430688408157831e-11,3.312718301243117835e-12,3.214000248316385586e-17,2.159104169167142299e-18
4.830000000000000000e+02,3.030562331272117202e-11,3.312714071926081993e-12,3.226254826661787792e-17,2.159104169167142299e-18
4.840000000000000000e+02,3.014790844223023438e-11,3.312709842609046151e-12,3.231842606096012795e-17,2.165332352602835797e-18
4.850000000000000000e+02,3.000188778521707788e-11,3.312697154657938627e-12,3.239858179353382559e-17,2.167408413748066963e-18
4.860000000000000000e+02,2.979337656746065873e-11,3.312697154657938627e-12,3.245715713656846074e-17,2.169484474893298130e-18
4.870000000000000000e+02,2.963150403353131810e-11,3.312692925340902785e-12,3.256814199705511712e-17,2.177788719474222409e-18
4.880000000000000000e+02,2.941491614631602294e-11,3.312692925340902785e-12,3.267912685754178581e-17,2.177788719474222409e-18
4.890000000000000000e+02,2.929794888970470992e-11,3.312676008072759419e-12,3.277893615916000450e-17,2.177788719474222409e-18
4.900000000000000000e+02,2.931603660979924199e-11,3.312692925340902785e-12,3.282826276382074957e-17,2.181940841764684741e-18
4.910000000000000000e+02,2.938375251190315255e-11,3.312671778755723578e-12,3.291997941936180674e-17,2.186092964055147073e-18
4.920000000000000000e+02,2.940906275911876341e-11,3.312688696023866944e-12,3.306795923334402961e-17,2.188169025200378239e-18
4.930000000000000000e+02,2.948730470944435207e-11,3.312676008072759419e-12,3.316661244266551358e-17,2.188169025200378239e-18
4.940000000000000000e+02,2.964056045449531882e-11,3.312688696023866944e-12,3.335467012293457911e-17,2.197511300353918293e-18
4.950000000000000000e+02,2.977984846013995566e-11,3.312697154657938627e-12,3.352731323924717144e-17,2.197511300353918293e-18
4.960000000000000000e+02,2.985521396053384039e-11,3.312697154657938627e-12,3.361363479740347069e-17,2.201663422644380240e-18
4.970000000000000000e+02,2.991201442599736537e-11,3.312697154657938627e-12,3.390959442536790411e-17,2.201663422644380240e-18
4.980000000000000000e+02,3.002424621700059607e-11,3.312701383974974468e-12,3.394042355328086901e-17,2.201663422644380240e-18
4.990000000000000000e+02,3.017100796810096022e-11,3.312697154657938627e-12,3.427954396032345822e-17,2.203739483789611791e-18
5.000000000000000000e+02,3.029405470841071192e-11,3.312692925340902785e-12,3.432887056498419713e-17,2.203739483789611791e-18
5.010000000000000000e+02,3.037409286982901522e-11,3.312701383974974468e-12,3.432887056498419713e-17,2.224500095241923067e-18
5.020000000000000000e+02,3.043324222672148418e-11,3.312688696023866944e-12,3.434736804173197730e-17,2.226576156387154233e-18
5.030000000000000000e+02,3.049205243886218442e-11,3.312692925340902785e-12,3.444602125105346127e-17,2.226576156387154233e-18
5.040000000000000000e+02,3.059875742650319285e-11,3.312709842609046151e-12,3.452001115804456963e-17,2.226576156387154233e-18
5.050000000000000000e+02,3.072495695691275992e-11,3.312714071926081993e-12,3.463099601853123216e-17,2.226576156387154233e-18
5.060000000000000000e+02,3.084663455729868589e-11,3.312726759877189518e-12,3.474198087901790086e-17,2.230728278677616180e-18
5.070000000000000000e+02,3.094766201057669459e-11,3.312739447828297042e-12,3.484063408833937867e-17,2.230728278677616180e-18
5.080000000000000000e+02,3.103116698501311907e-11,3.312714071926081993e-12,3.493928729766085648e-17,2.239032523258540844e-18
5.090000000000000000e+02,3.109737557710914495e-11,3.312722530560153676e-12,3.513659371630382442e-17,2.247336767839465123e-18
5.100000000000000000e+02,3.115578383991441272e-11,3.312730989194225359e-12,3.525991022795566552e-17,2.251488890129927840e-18
5.110000000000000000e+02,3.122955410388329258e-11,3.312730989194225359e-12,3.527224187912085641e-17,2.255641012420389787e-18
5.120000000000000000e+02,3.133865822662017728e-11,3.312735218511261201e-12,3.527224187912085641e-17,2.263945257001314451e-18
5.130000000000000000e+02,3.148788191740006852e-11,3.312743677145332884e-12,3.533081722215547923e-17,2.263945257001314451e-18
5.140000000000000000e+02,3.160243747799878028e-11,3.312743677145332884e-12,3.538014382681622430e-17,2.268097379291776398e-18
5.150000000000000000e+02,3.171520938842149594e-11,3.312747906462368725e-12,3.562677685011992499e-17,2.268097379291776398e-18
5.160000000000000000e+02,3.181064723375362508e-11,3.312764823730512091e-12,3.569460093152844406e-17,2.269135409864392174e-18
5.170000000000000000e+02,3.187381608400043163e-11,3.312756365096440408e-12,3.579325414084992187e-17,2.277439654445316838e-18
5.180000000000000000e+02,3.193765066283405708e-11,3.312760594413476250e-12,3.589190735017140584e-17,2.285743899026241117e-18
5.190000000000000000e+02,3.200624582910922131e-11,3.312769053047547933e-12,3.596589725716251420e-17,2.285743899026241117e-18
5.200000000000000000e+02,3.207614733072455398e-11,3.312769053047547933e-12,3.607688211764917673e-17,2.285743899026241117e-18
5.210000000000000000e+02,3.220189466813174983e-11,3.312790199632727141e-12,3.612620872230992180e-17,2.294048143607165781e-18
5.220000000000000000e+02,3.231804546515546647e-11,3.312807116900870507e-12,3.618786697813584543e-17,2.298200265897628113e-18
5.230000000000000000e+02,3.245935577839400356e-11,3.312815575534942190e-12,3.628652018745732324e-17,2.298200265897628113e-18
5.240000000000000000e+02,3.258347019662600017e-11,3.312828263486049714e-12,3.636051009444843776e-17,2.298200265897628113e-18
5.250000000000000000e+02,3.268228692855911737e-11,3.312836722120121398e-12,3.650848990843065447e-17,2.298200265897628113e-18
5.260000000000000000e+02,3.278578888243339107e-11,3.312836722120121398e-12,3.665646972241287735e-17,2.298719281183935616e-18
5.270000000000000000e+02,3.284832968684357954e-11,3.312840951437157239e-12,3.666263554799546663e-17,2.307023525764860280e-18
5.280000000000000000e+02,3.293124429819359324e-11,3.312862098022336043e-12,3.685994196663843457e-17,2.323632014926709608e-18
5.290000000000000000e+02,3.298479148622344474e-11,3.312857868705300201e-12,3.695859517595991238e-17,2.327784137217171555e-18
5.300000000000000000e+02,3.306116185995591709e-11,3.312879015290479409e-12,3.700792178062065129e-17,2.327784137217171555e-18
5.310000000000000000e+02,3.313640175118248078e-11,3.312874785973443567e-12,3.727921810625472142e-17,2.327784137217171555e-18
5.320000000000000000e+02,3.326585455902571488e-11,3.312887473924551092e-12,3.737787131557619923e-17,2.327784137217171555e-18
5.330000000000000000e+02,3.336232239952988810e-11,3.312908620509730300e-12,3.746419287373249848e-17,2.336088381798095834e-18
5.340000000000000000e+02,3.352537565963206323e-11,3.312929767094909507e-12,3.761217268771472135e-17,2.336088381798095834e-18
5.350000000000000000e+02,3.362313727455966697e-11,3.312942455046017032e-12,3.787730318776619604e-17,2.348544748669482831e-18
5.360000000000000000e+02,3.377125560466711893e-11,3.312959372314160398e-12,3.812393621106989673e-17,2.356848993250407495e-18
5.370000000000000000e+02,3.385189669008857740e-11,3.312997436167482972e-12,3.817403354392846083e-17,2.365153237831331774e-18
5.380000000000000000e+02,3.396387726275715957e-11,3.312993206850447130e-12,3.832201335791067755e-17,2.365153237831331774e-18
5.390000000000000000e+02,3.403521070887997525e-11,3.313022812069698021e-12,3.837133996257142261e-17,2.373457482412256438e-18
5.400000000000000000e+02,3.403705716363962219e-11,3.313031270703769704e-12,3.852548560213623477e-17,2.374495512984871828e-18
5.410000000000000000e+02,3.695942980691296936e-11,3.507300719427782848e-12,3.866791075391148466e-17,2.380431750322017380e-18
5.420000000000000000e+02,3.706265542061913162e-11,3.507296490110747006e-12,3.877889561439814719e-17,2.383545842039863937e-18
5.430000000000000000e+02,3.718473497034049653e-11,3.507288031476675323e-12,3.886367571615878987e-17,2.383545842039863937e-18
5.440000000000000000e+02,3.731757922570145013e-11,3.507304948744818690e-12,3.900548970455841730e-17,2.383545842039863937e-18
5.450000000000000000e+02,3.741956130865111417e-11,3.507317636695926214e-12,3.907947961154953182e-17,2.387697964330325884e-18
5.460000000000000000e+02,3.758983709587436808e-11,3.507304948744818690e-12,3.912572330341897609e-17,2.396002208911250548e-18
5.470000000000000000e+02,3.771352444293746931e-11,3.507296490110747006e-12,3.917504990807971499e-17,2.396002208911250548e-18
5.480000000000000000e+02,3.787745696721090456e-11,3.507292260793711165e-12,3.934769302439230732e-17,2.397040239483866324e-18
5.490000000000000000e+02,3.805248078095897226e-11,3.507313407378890373e-12,3.942168293138341568e-17,2.401192361774328656e-18
5.500000000000000000e+02,3.815460103399268878e-11,3.507313407378890373e-12,3.959432604769600800e-17,2.401192361774328656e-18
5.510000000000000000e+02,3.836518480300994046e-11,3.507292260793711165e-12,3.962515517560896674e-17,2.401192361774328656e-18
5.520000000000000000e+02,3.856765421981811531e-11,3.507292260793711165e-12,3.978546664075637434e-17,2.405344484064790603e-18
5.530000000000000000e+02,3.866228816647937306e-11,3.507288031476675323e-12,3.996427558265155595e-17,2.405344484064790603e-18
5.540000000000000000e+02,3.873007943408367235e-11,3.507275343525567799e-12,4.008759209430340937e-17,2.413648728645715267e-18
5.550000000000000000e+02,3.869884043417040676e-11,3.507275343525567799e-12,4.016158200129451773e-17,2.421952973226639931e-18
5.560000000000000000e+02,3.863731706401553091e-11,3.507283802159639482e-12,4.023557190828562609e-17,2.432333278952795376e-18
5.570000000000000000e+02,3.859654432830243692e-11,3.507279572842603640e-12,4.042979541413729323e-17,2.441675554106335431e-18
5.580000000000000000e+02,3.857478882052206744e-11,3.507296490110747006e-12,4.049145366996321686e-17,2.443751615251566597e-18
5.590000000000000000e+02,3.853488278806350859e-11,3.507296490110747006e-12,4.050378532112840158e-17,2.456207982122953593e-18
5.600000000000000000e+02,3.844610222859951037e-11,3.507279572842603640e-12,4.055927775137173593e-17,2.464512226703877872e-18
5.610000000000000000e+02,3.829174112287609787e-11,3.507283802159639482e-12,4.060860435603247484e-17,2.464512226703877872e-18
5.620000000000000000e+02,3.815051873605468744e-11,3.507288031476675323e-12,4.075658417001469155e-17,2.465550257276493647e-18
5.630000000000000000e+02,3.805724136840051750e-11,3.507296490110747006e-12,4.080591077467543662e-17,2.469702379566955594e-18
5.640000000000000000e+02,3.799618275216473786e-11,3.507279572842603640e-12,4.104021214681395257e-17,2.469702379566955594e-18
5.650000000000000000e+02,3.794997113950655473e-11,3.507288031476675323e-12,4.134233760036098761e-17,2.469702379566955594e-18
5.660000000000000000e+02,3.789487895871862419e-11,3.507288031476675323e-12,4.144099080968246542e-17,2.469702379566955594e-18
5.670000000000000000e+02,3.779704197829062525e-11,3.507283802159639482e-12,4.156430732133431884e-17,2.471778440712186760e-18
5.680000000000000000e+02,3.769621549968033925e-11,3.507300719427782848e-12,4.162596557716024247e-17,2.473854501857417926e-18
5.690000000000000000e+02,3.755297080526502210e-11,3.507279572842603640e-12,4.182327199580320425e-17,2.473854501857417926e-18
5.700000000000000000e+02,3.744284924827282478e-11,3.507296490110747006e-12,4.187259860046394316e-17,2.482158746438342591e-18
5.710000000000000000e+02,3.736400437394408742e-11,3.507288031476675323e-12,4.188493025162912788e-17,2.492539052164498421e-18
5.720000000000000000e+02,3.728828716788169605e-11,3.507275343525567799e-12,4.203291006561134459e-17,2.500843296745422700e-18
5.730000000000000000e+02,3.723952568912685271e-11,3.507300719427782848e-12,4.223021648425431254e-17,2.504995419035885032e-18
5.740000000000000000e+02,3.719793649382615587e-11,3.507304948744818690e-12,4.233195260636708499e-17,2.505514434322192920e-18
5.750000000000000000e+02,3.713856104043250777e-11,3.507313407378890373e-12,4.238127921102782389e-17,2.513818678903117199e-18
5.760000000000000000e+02,3.707232732650301251e-11,3.507300719427782848e-12,4.257858562967078567e-17,2.517970801193579531e-18
5.770000000000000000e+02,3.696690355236869667e-11,3.507300719427782848e-12,4.262791223433152458e-17,2.517970801193579531e-18
5.780000000000000000e+02,3.686459488558399538e-11,3.507304948744818690e-12,4.281288700180930779e-17,2.522122923484041863e-18
5.790000000000000000e+02,3.674476373995771634e-11,3.507313407378890373e-12,4.281288700180930779e-17,2.530427168064966142e-18
5.800000000000000000e+02,3.664519335302066003e-11,3.507300719427782848e-12,4.286221360647004054e-17,2.530427168064966142e-18
5.810000000000000000e+02,3.655655096364071430e-11,3.507326095329997897e-12,4.291154021113078560e-17,2.530427168064966142e-18
5.820000000000000000e+02,3.648350923284231063e-11,3.507326095329997897e-12,4.320133401351262975e-17,2.547035657226815470e-18
5.830000000000000000e+02,3.643010021489650517e-11,3.507338783281105018e-12,4.329998722283411372e-17,2.547035657226815470e-18
5.840000000000000000e+02,3.637228231517766110e-11,3.507334553964069580e-12,4.340788917052948161e-17,2.547035657226815470e-18
5.850000000000000000e+02,3.633415993289509190e-11,3.507338783281105018e-12,4.355644703066007185e-17,2.547035657226815470e-18
5.860000000000000000e+02,3.627436996924927341e-11,3.507351471232212543e-12,4.365510023998154966e-17,2.547035657226815470e-18
5.870000000000000000e+02,3.623362235536964234e-11,3.507355700549248384e-12,4.371367558301617865e-17,2.547035657226815470e-18
5.880000000000000000e+02,3.613170307700364851e-11,3.507364159183320067e-12,4.386165539699840152e-17,2.547035657226815470e-18
5.890000000000000000e+02,3.604574872380441547e-11,3.507372617817391750e-12,4.391098200165914043e-17,2.555339901807740134e-18
5.900000000000000000e+02,3.593859154316104228e-11,3.507381076451463433e-12,4.392331365282432515e-17,2.563644146388664413e-18
5.910000000000000000e+02,3.581491675701467897e-11,3.507397993719606799e-12,4.392331365282432515e-17,2.563644146388664413e-18
5.920000000000000000e+02,3.573280604433553666e-11,3.507406452353678483e-12,4.399730355981543351e-17,2.567796268679126360e-18
5.930000000000000000e+02,3.561783597348466098e-11,3.507436057572929373e-12,4.419460997845839529e-17,2.584404757840976074e-18
5.940000000000000000e+02,3.555780735242093189e-11,3.507448745524036898e-12,4.419460997845839529e-17,2.584404757840976074e-18
5.950000000000000000e+02,3.547282018981009210e-11,3.507448745524036898e-12,4.434258979244061200e-17,2.592709002421900353e-18
5.960000000000000000e+02,3.541706228043534912e-11,3.507482580060323630e-12,4.458922281574431885e-17,2.601013247002825017e-18
5.970000000000000000e+02,3.536467069674486274e-11,3.507474121426251947e-12,4.462621776923987303e-17,2.603089308148056183e-18
5.980000000000000000e+02,3.530933985853902160e-11,3.507491038694395313e-12,4.472487097856135084e-17,2.603089308148056183e-18
5.990000000000000000e+02,3.528858922409723974e-11,3.507499497328466996e-12,4.484818749021320426e-17,2.611393552728980462e-18
6.000000000000000000e+02,3.528343924823698703e-11,3.507499497328466996e-12,4.494684069953468207e-17,2.611393552728980462e-18
6.010000000000000000e+02,4.144927924921183141e-11,3.674396806196560567e-12,4.502120392799661615e-17,2.614191369506733282e-18
6.020000000000000000e+02,4.133055346425799811e-11,3.674430640732847299e-12,4.513835461406587413e-17,2.619381522369811004e-18
6.030000000000000000e+02,4.120373844892855089e-11,3.674430640732847299e-12,4.523238345420040690e-17,2.621457583515042170e-18
