time_s,step_s,temperature_min_C,temperature_max_C,moisture_min,moisture_max,surface_temperature_C,surface_moisture,mean_temperature_C,mean_moisture
1.777783440609851162e+00,5.180906259267326064e-02,2.800000000000000000e+01,2.800044064885693018e+01,2.507070322573812238e+00,2.549999999999999822e+00,2.800044064885693018e+01,2.507070322573812238e+00,2.800001593817528445e+01,2.549644204879672138e+00
1.829592503202524423e+00,5.180906259267326064e-02,2.800000000000000000e+01,2.800045994515404502e+01,2.506455267764049477e+00,2.549999999999999822e+00,2.800045994515404502e+01,2.506455267764049477e+00,2.800001687509914561e+01,2.549633896449883697e+00
1.881401565795197683e+00,5.180906259267326064e-02,2.800000000000000000e+01,2.800047951069356600e+01,2.505849027737750756e+00,2.549999999999999822e+00,2.800047951069356600e+01,2.505849027737750756e+00,2.800001783854044390e+01,2.549623590552327457e+00
1.933210628387870944e+00,5.180906259267326064e-02,2.800000000000000000e+01,2.800049934158183973e+01,2.505251240749929220e+00,2.549999999999999822e+00,2.800049934158183973e+01,2.505251240749929220e+00,2.800001882848292212e+01,2.549613287151226704e+00
1.993669213384126504e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800052281375535657e+01,2.504563891498870376e+00,2.549999999999999822e+00,2.800052281375535657e+01,2.504563891498870376e+00,2.800002001718201328e+01,2.549601266708111158e+00
2.054127798380382064e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800054663650771758e+01,2.503887095254803796e+00,2.549999999999999822e+00,2.800054663650771758e+01,2.503887095254803796e+00,2.800002124192283759e+01,2.549589249565676230e+00
2.114586383376637624e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800057080440759449e+01,2.503220389275700786e+00,2.549999999999999822e+00,2.800057080440759449e+01,2.503220389275700786e+00,2.800002250268074988e+01,2.549577235674011177e+00
2.175044968372893184e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800059531225868170e+01,2.502563343701295739e+00,2.549999999999999822e+00,2.800059531225868170e+01,2.502563343701295739e+00,2.800002379943145314e+01,2.549565224985364864e+00
2.235503553369148744e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800062015508324365e+01,2.501915558372206583e+00,2.549999999999999822e+00,2.800062015508324365e+01,2.501915558372206583e+00,2.800002513215104116e+01,2.549553217453992104e+00
2.295962138365404304e+00,6.045858499625555993e-02,2.800000000000000000e+01,2.800064532810714368e+01,2.501276660009825292e+00,2.549999999999999822e+00,2.800064532810714368e+01,2.501276660009825292e+00,2.800002650081591327e+01,2.549541213036018217e+00
2.366305669829189107e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800067502642681916e+01,2.500544025614127808e+00,2.549999999999999822e+00,2.800067502642681916e+01,2.500544025614127808e+00,2.800002813846722916e+01,2.549527249764840242e+00
2.436649201292973910e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800070515863026444e+01,2.499822438537508518e+00,2.549999999999999822e+00,2.800070515863026444e+01,2.499822438537508518e+00,2.800002982471129087e+01,2.549513290587807735e+00
2.506992732756758713e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800073571810073858e+01,2.499111423570230528e+00,2.549999999999999822e+00,2.800073571810073858e+01,2.499111423570230528e+00,2.800003155951256417e+01,2.549499335444104897e+00
2.577336264220543516e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800076669850249544e+01,2.498410538643835554e+00,2.549999999999999822e+00,2.800076669850249544e+01,2.498410538643835554e+00,2.800003334283607614e+01,2.549485384275494315e+00
2.647679795684328319e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800079809376146045e+01,2.497719371683130518e+00,2.549999999999999822e+00,2.800079809376146045e+01,2.497719371683130518e+00,2.800003517464736902e+01,2.549471437026144205e+00
2.718023327148113122e+00,7.034353146378480304e-02,2.800000000000000000e+01,2.800082989804763400e+01,2.497037537809537078e+00,2.549999999999999822e+00,2.800082989804763400e+01,2.497037537809537078e+00,2.800003705491244688e+01,2.549457493642460992e+00
2.799634355444672096e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800086730185290307e+01,2.496257710158083842e+00,2.549999999999999822e+00,2.800086730185290307e+01,2.496257710158083842e+00,2.800003929702796412e+01,2.549441321609536626e+00
2.881245383741231070e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800090524029300099e+01,2.495489436521744597e+00,2.549999999999999822e+00,2.800090524029300099e+01,2.495489436521744597e+00,2.800004160426627564e+01,2.549425154633488066e+00
2.962856412037790044e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800094370533796351e+01,2.494732229187499151e+00,2.549999999999999822e+00,2.800094370533796351e+01,2.494732229187499151e+00,2.800004397657662381e+01,2.549408992640488592e+00
3.044467440334349018e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800098268929260570e+01,2.493985633834569615e+00,2.549999999999999822e+00,2.800098268929260570e+01,2.493985633834569615e+00,2.800004641390898996e+01,2.549392835559787240e+00
3.126078468630907992e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800102218477390892e+01,2.493249226419036901e+00,2.549999999999999822e+00,2.800102218477390892e+01,2.493249226419036901e+00,2.800004891621406244e+01,2.549376683323501869e+00
3.207689496927466966e+00,8.161102829655897395e-02,2.800000000000000000e+01,2.800106218469038311e+01,2.492522610400712324e+00,2.549999999999999822e+00,2.800106218469038311e+01,2.492522610400712324e+00,2.800005148344322947e+01,2.549360535866425082e+00
3.302111754845540759e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800110908424879597e+01,2.491693661872865562e+00,2.549999999999999822e+00,2.800110908424879597e+01,2.491693661872865562e+00,2.800005453462255645e+01,2.549341859476546901e+00
3.396534012763614552e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800115663979168090e+01,2.490876786414194743e+00,2.549999999999999822e+00,2.800115663979168090e+01,2.490876786414194743e+00,2.800005767257198031e+01,2.549323189307077353e+00
3.490956270681688345e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800120484161017487e+01,2.490071483776858052e+00,2.549999999999999822e+00,2.800120484161017487e+01,2.490071483776858052e+00,2.800006089721942004e+01,2.549304525268727861e+00
3.585378528599762138e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800125368039291018e+01,2.489277287347842371e+00,2.549999999999999822e+00,2.800125368039291018e+01,2.489277287347842371e+00,2.800006420849382494e+01,2.549285867275862039e+00
3.679800786517835931e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800130314719963920e+01,2.488493761065958765e+00,2.549999999999999822e+00,2.800130314719963920e+01,2.488493761065958765e+00,2.800006760632519232e+01,2.549267215246251439e+00
3.774223044435909724e+00,9.442225791807379309e-02,2.800000000000000000e+01,2.800135323343713978e+01,2.487720496672281456e+00,2.549999999999999822e+00,2.800135323343713978e+01,2.487720496672281456e+00,2.800007109064444677e+01,2.549248569100855732e+00
3.883176488140288374e+00,1.089534437043786497e-01,2.800000000000000000e+01,2.800141178670623887e+01,2.486840483463489182e+00,2.549999999999999822e+00,2.800141178670623887e+01,2.486840483463489182e+00,2.800007521857398629e+01,2.549227060605629536e+00
3.992129931844667023e+00,1.089534437043786497e-01,2.800000000000000000e+01,2.800147114153433492e+01,2.485973074698339502e+00,2.549999999999999822e+00,2.800147114153433492e+01,2.485973074698339502e+00,2.800007946146617854e+01,2.549205559731697157e+00
4.101083375549045229e+00,1.089534437043782056e-01,2.800000000000000000e+01,2.800153128622482512e+01,2.485117757566825514e+00,2.549999999999999822e+00,2.800153128622482512e+01,2.485117757566825514e+00,2.800008381921937684e+01,2.549184066371454449e+00
4.210036819253422991e+00,1.089534437043777615e-01,2.800000000000000000e+01,2.800159220955152506e+01,2.484274053128122439e+00,2.549999999999999822e+00,2.800159220955152506e+01,2.484274053128122439e+00,2.800008829173338754e+01,2.549162580421616475e+00
4.318990262957800752e+00,1.089534437043777615e-01,2.800000000000000000e+01,2.800165390072799809e+01,2.483441513259712075e+00,2.549999999999999822e+00,2.800165390072799809e+01,2.483441513259712075e+00,2.800009287890940257e+01,2.549141101782939511e+00
4.427943706662178514e+00,1.089534437043777615e-01,2.800000000000000000e+01,2.800171634937948184e+01,2.482619717931415781e+00,2.549999999999999822e+00,2.800171634937948184e+01,2.482619717931415781e+00,2.800009758065002075e+01,2.549119630359959476e+00
4.553340612330203818e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800178914751442960e+01,2.481686683495729628e+00,2.549999999999999822e+00,2.800178914751442960e+01,2.481686683495729628e+00,2.800010313366619386e+01,2.549094927240845188e+00
4.678737517998229123e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800186292116301345e+01,2.480766797151580327e+00,2.549999999999999822e+00,2.800186292116301345e+01,2.480766797151580327e+00,2.800010883816526075e+01,2.549070233423476051e+00
4.804134423666254428e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800193765628300824e+01,2.479859533503633084e+00,2.549999999999999822e+00,2.800193765628300824e+01,2.479859533503633084e+00,2.800011469400480379e+01,2.549045548778616332e+00
4.929531329334279732e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800201333938714754e+01,2.478964401251991134e+00,2.549999999999999822e+00,2.800201333938714754e+01,2.478964401251991134e+00,2.800012070104445527e+01,2.549020873182128888e+00
5.054928235002305037e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800208995750755392e+01,2.478080940173201352e+00,2.549999999999999822e+00,2.800208995750755392e+01,2.478080940173201352e+00,2.800012685914577659e+01,2.548996206514648755e+00
5.180325140670330342e+00,1.253969056680253047e-01,2.800000000000000000e+01,2.800216749816314987e+01,2.477208718417891919e+00,2.549999999999999822e+00,2.800216749816314987e+01,2.477208718417891919e+00,2.800013316817221209e+01,2.548971548661283393e+00
5.324287272000913340e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800225764082856728e+01,2.476220697280220318e+00,2.549999999999999822e+00,2.800225764082856728e+01,2.476220697280220318e+00,2.800014059718275305e+01,2.548943250895789880e+00
5.468249403331496339e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800234896608502311e+01,2.475246380094146215e+00,2.549999999999999822e+00,2.800234896608502311e+01,2.475246380094146215e+00,2.800014822473736587e+01,2.548914964440637032e+00
5.612211534662079337e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800244145713127608e+01,2.474285228860264141e+00,2.549999999999999822e+00,2.800244145713127608e+01,2.474285228860264141e+00,2.800015605063783752e+01,2.548886689141127704e+00
5.756173665992662336e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800253509781875394e+01,2.473336739892884495e+00,2.549999999999999822e+00,2.800253509781875394e+01,2.473336739892884495e+00,2.800016407468874036e+01,2.548858424848560400e+00
5.900135797323245335e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800262987261042724e+01,2.472400440832658752e+00,2.549999999999999822e+00,2.800262987261042724e+01,2.472400440832658752e+00,2.800017229669731833e+01,2.548830171419854018e+00
6.044097928653828333e+00,1.439621313305829986e-01,2.800000000000000000e+01,2.800272576654308665e+01,2.471475887967832019e+00,2.549999999999999822e+00,2.800272576654308665e+01,2.471475887967832019e+00,2.800018071647339113e+01,2.548801928717199683e+00
6.208974873785790827e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800283694822463332e+01,2.470430909493477323e+00,2.549999999999999822e+00,2.800283694822463332e+01,2.470430909493477323e+00,2.800019060218469491e+01,2.548769595921394959e+00
6.373851818917753320e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800294955809065911e+01,2.469400202974102232e+00,2.549999999999999822e+00,2.800294955809065911e+01,2.469400202974102232e+00,2.800020074677670223e+01,2.548737276828406895e+00
6.538728764049715814e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800306357610478258e+01,2.468383217791733308e+00,2.549999999999999822e+00,2.800306357610478258e+01,2.468383217791733308e+00,2.800021114997523597e+01,2.548704971253653362e+00
6.703605709181678307e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800317898299593367e+01,2.467379437852526447e+00,2.549999999999999822e+00,2.800317898299593367e+01,2.467379437852526447e+00,2.800022181150994172e+01,2.548672679019587939e+00
6.868482654313640801e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800329576021092137e+01,2.466388378630765654e+00,2.549999999999999822e+00,2.800329576021092137e+01,2.466388378630765654e+00,2.800023273111409594e+01,2.548640399955260261e+00
7.033359599445603294e+00,1.648769451319624935e-01,2.800000000000000000e+01,2.800341388987087754e+01,2.465409584513716279e+00,2.549999999999999822e+00,2.800341388987087754e+01,2.465409584513716279e+00,2.800024390852451361e+01,2.548608133895918559e+00
7.221748250203281927e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800355049840515420e+01,2.464305677183692200e+00,2.549999999999999822e+00,2.800355049840515420e+01,2.464305677183692200e+00,2.800025699509071941e+01,2.548571282362446233e+00
7.410136900960960560e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800368882534286286e+01,2.463216621870122580e+00,2.549999999999999822e+00,2.800368882534286286e+01,2.463216621870122580e+00,2.800027041751148005e+01,2.548534447371871181e+00
7.598525551718639193e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800382884686580098e+01,2.462141855326510864e+00,2.549999999999999822e+00,2.800382884686580098e+01,2.462141855326510864e+00,2.800028417540982772e+01,2.548497628704643692e+00
7.786914202476317826e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800397054005053477e+01,2.461080849033137508e+00,2.549999999999999822e+00,2.800397054005053477e+01,2.461080849033137508e+00,2.800029826841395320e+01,2.548460826149440805e+00
7.975302853233996458e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800411388281389335e+01,2.460033106272173864e+00,2.549999999999999822e+00,2.800411388281389335e+01,2.460033106272173864e+00,2.800031269615704232e+01,2.548424039502662275e+00
8.163691503991675091e+00,1.883886507576786329e-01,2.800000000000000000e+01,2.800425885386277969e+01,2.458998159496124103e+00,2.549999999999999822e+00,2.800425885386277969e+01,2.458998159496124103e+00,2.800032745827705938e+01,2.548387268567970931e+00
8.378456777395326682e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800442608257050736e+01,2.457833355256806129e+00,2.549999999999999822e+00,2.800442608257050736e+01,2.457833355256806129e+00,2.800034469469046883e+01,2.548345368195023219e+00
8.593222050798978273e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800459537142180366e+01,2.456683995055287895e+00,2.549999999999999822e+00,2.800459537142180366e+01,2.456683995055287895e+00,2.800036236468223194e+01,2.548303487725297689e+00
8.807987324202629864e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800476669219073500e+01,2.455549503011199342e+00,2.549999999999999822e+00,2.800476669219073500e+01,2.455549503011199342e+00,2.800038046773710576e+01,2.548261626898442156e+00
9.022752597606281455e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800494001769458308e+01,2.454429338165912355e+00,2.549999999999999822e+00,2.800494001769458308e+01,2.454429338165912355e+00,2.800039900334682486e+01,2.548219785463698539e+00
9.237517871009933046e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800511532173130291e+01,2.453322991588518409e+00,2.549999999999999822e+00,2.800511532173130291e+01,2.453322991588518409e+00,2.800041797100985974e+01,2.548177963179324657e+00
9.452283144413584637e+00,2.147652734036515909e-01,2.800000000000000000e+01,2.800529257902191205e+01,2.452229983767835630e+00,2.549999999999999822e+00,2.800529257902191205e+01,2.452229983767835630e+00,2.800043737023113621e+01,2.548136159812066204e+00
9.696579954565086368e+00,2.442968101515017310e-01,2.800000000000000000e+01,2.800549655387132830e+01,2.451002322699082026e+00,2.549999999999999822e+00,2.800549655387132830e+01,2.451002322699082026e+00,2.800045996099360934e+01,2.548088630938228683e+00
9.940876764716588099e+00,2.442968101515017310e-01,2.800000000000000000e+01,2.800570298987995699e+01,2.449790709534625854e+00,2.549999999999999822e+00,2.800570298987995699e+01,2.449790709534625854e+00,2.800048310881574665e+01,2.548041125930716078e+00
1.018517357486808983e+01,2.442968101515017310e-01,2.800000000000000000e+01,2.800591185369959746e+01,2.448594555759694646e+00,2.549999999999999822e+00,2.800591185369959746e+01,2.448594555759694646e+00,2.800050681299731181e+01,2.547993644481698627e+00
1.042947038501959156e+01,2.442968101515017310e-01,2.800000000000000000e+01,2.800612311319502012e+01,2.447413307968604901e+00,2.549999999999999822e+00,2.800612311319502012e+01,2.447413307968604901e+00,2.800053107284744414e+01,2.547946186294502979e+00
1.067376719517109329e+01,2.442968101515017310e-01,2.800000000000000000e+01,2.800633673737240414e+01,2.446246445001356573e+00,2.549999999999999822e+00,2.800633673737240414e+01,2.446246445001356573e+00,2.800055588768433168e+01,2.547898751082954494e+00
1.091806400532259502e+01,2.442968101515017310e-01,2.800000000000000000e+01,2.800655269631332445e+01,2.445093475359176871e+00,2.549999999999999822e+00,2.800655269631332445e+01,2.445093475359176871e+00,2.800058125683491994e+01,2.547851338570771063e+00
1.116806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800677608389500861e+01,2.443927488771540979e+00,2.549999999999999822e+00,2.800677608389500861e+01,2.443927488771540979e+00,2.800060779141898237e+01,2.547802842419776059e+00
1.141806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800700185632256378e+01,2.442775095736460234e+00,2.549999999999999822e+00,2.800700185632256378e+01,2.442775095736460234e+00,2.800063490510057562e+01,2.547754369484315440e+00
1.166806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800722998465294111e+01,2.441635851794837997e+00,2.549999999999999822e+00,2.800722998465294111e+01,2.441635851794837997e+00,2.800066259718486350e+01,2.547705919497003535e+00
1.191806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800746044088329612e+01,2.440509336181422295e+00,2.549999999999999822e+00,2.800746044088329612e+01,2.440509336181422295e+00,2.800069086698531962e+01,2.547657492199103313e+00
1.216806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800769319790128264e+01,2.439395150090762243e+00,2.549999999999999822e+00,2.800769319790128264e+01,2.439395150090762243e+00,2.800071971382353553e+01,2.547609087340072076e+00
1.241806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800792822943896709e+01,2.438292915102904246e+00,2.549999999999999822e+00,2.800792822943896709e+01,2.438292915102904246e+00,2.800074913702886903e+01,2.547560704677137799e+00
1.266806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800816551003003241e+01,2.437202271754121075e+00,2.549999999999999822e+00,2.800816551003003241e+01,2.437202271754121075e+00,2.800077913593830914e+01,2.547512343974901228e+00
1.291806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800840501497003032e+01,2.436122878235177147e+00,2.549999999999999822e+00,2.800840501497003032e+01,2.436122878235177147e+00,2.800080970989618123e+01,2.547464005004978382e+00
1.316806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800864672027926972e+01,2.435054409201336867e+00,2.549999999999999822e+00,2.800864672027926972e+01,2.435054409201336867e+00,2.800084085825395519e+01,2.547415687545650620e+00
1.341806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800889060266820962e+01,2.433996554682531510e+00,2.549999999999999822e+00,2.800889060266820962e+01,2.433996554682531510e+00,2.800087258036999316e+01,2.547367391381554658e+00
1.366806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800913663950508337e+01,2.432949019084660769e+00,2.549999999999999822e+00,2.800913663950508337e+01,2.432949019084660769e+00,2.800090487560943942e+01,2.547319116303377040e+00
1.391806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800938480878565429e+01,2.431911520273353666e+00,2.549999999999999822e+00,2.800938480878565429e+01,2.431911520273353666e+00,2.800093774334392549e+01,2.547270862107585465e+00
1.416806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800963508910485800e+01,2.430883788731645012e+00,2.549999999999999822e+00,2.800963508910485800e+01,2.430883788731645012e+00,2.800097118295150977e+01,2.547222628596156557e+00
1.441806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.800988745963021742e+01,2.429865566784003228e+00,2.549999999999999822e+00,2.800988745963021742e+01,2.429865566784003228e+00,2.800100519381636488e+01,2.547174415576342721e+00
1.466806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801014190007687432e+01,2.428856607880474527e+00,2.549999999999999822e+00,2.801014190007687432e+01,2.428856607880474527e+00,2.800103977532875632e+01,2.547126222860435441e+00
1.491806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801039839068410942e+01,2.427856675935566422e+00,2.549999999999999822e+00,2.801039839068410942e+01,2.427856675935566422e+00,2.800107492688477606e+01,2.547078050265551230e+00
1.516806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801065691219325871e+01,2.426865544716911405e+00,2.549999999999999822e+00,2.801065691219325871e+01,2.426865544716911405e+00,2.800111064788627147e+01,2.547029897613429128e+00
1.541806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801091744582690524e+01,2.425882997279116271e+00,2.549999999999999822e+00,2.801091744582690524e+01,2.425882997279116271e+00,2.800114693774060726e+01,2.546981764730239739e+00
1.566806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801117997326926812e+01,2.424908825438712778e+00,2.549999999999999822e+00,2.801117997326926812e+01,2.424908825438712778e+00,2.800118379586065487e+01,2.546933651446403157e+00
1.591806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801144447664766446e+01,2.423942829286629852e+00,2.549999999999999822e+00,2.801144447664766446e+01,2.423942829286629852e+00,2.800122122166454730e+01,2.546885557596419325e+00
1.616806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801171093851502647e+01,2.422984816735013425e+00,2.549999999999999822e+00,2.801171093851502647e+01,2.422984816735013425e+00,2.800125921457558675e+01,2.546837483018709491e+00
1.641806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801197934183335292e+01,2.422034603095487348e+00,2.549999999999999822e+00,2.801197934183335292e+01,2.422034603095487348e+00,2.800129777402216646e+01,2.546789427555458563e+00
1.666806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801224966995804522e+01,2.421092010686210383e+00,2.549999999999999822e+00,2.801224966995804522e+01,2.421092010686210383e+00,2.800133689943758242e+01,2.546741391052477876e+00
1.691806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801252190662308550e+01,2.420156868465349831e+00,2.549999999999999822e+00,2.801252190662308550e+01,2.420156868465349831e+00,2.800137659025996939e+01,2.546693373359063539e+00
1.716806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801279603592696077e+01,2.419229011688837971e+00,2.549999999999999822e+00,2.801279603592696077e+01,2.419229011688837971e+00,2.800141684593218727e+01,2.546645374327870304e+00
1.741806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801307204231932957e+01,2.418308281590483055e+00,2.549999999999999822e+00,2.801307204231932957e+01,2.418308281590483055e+00,2.800145766590166829e+01,2.546597393814785448e+00
1.766806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801334991058834589e+01,2.417394525082674939e+00,2.549999999999999822e+00,2.801334991058834589e+01,2.417394525082674939e+00,2.800149904962039571e+01,2.546549431678815978e+00
1.791806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801362962584862260e+01,2.416487594476086187e+00,2.549999999999999822e+00,2.801362962584862260e+01,2.416487594476086187e+00,2.800154099654474749e+01,2.546501487781975381e+00
1.816806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801391117352978810e+01,2.415587347216911152e+00,2.549999999999999822e+00,2.801391117352978810e+01,2.415587347216911152e+00,2.800158350613541103e+01,2.546453561989179715e+00
1.841806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801419453936558668e+01,2.414693645640320518e+00,2.549999999999999822e+00,2.801419453936558668e+01,2.414693645640320518e+00,2.800162657785730147e+01,2.546405654168148569e+00
1.866806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801447970938349741e+01,2.413806356738932735e+00,2.549999999999999822e+00,2.801447970938349741e+01,2.413806356738932735e+00,2.800167021117948707e+01,2.546357764189303374e+00
1.891806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801476666989486120e+01,2.412925351945188090e+00,2.549999999999999822e+00,2.801476666989486120e+01,2.412925351945188090e+00,2.800171440557508262e+01,2.546309891925683910e+00
1.916806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801505540748544476e+01,2.412050506926632476e+00,2.549999999999999822e+00,2.801505540748544476e+01,2.412050506926632476e+00,2.800175916052117842e+01,2.546262037252858601e+00
1.941806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801534590900644517e+01,2.411181701393170673e+00,2.549999999999999822e+00,2.801534590900644517e+01,2.411181701393170673e+00,2.800180447549873364e+01,2.546214200048842358e+00
1.966806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801563816156590292e+01,2.410318818915459627e+00,2.549999999999999822e+00,2.801563816156590292e+01,2.410318818915459627e+00,2.800185034999256217e+01,2.546166380194015311e+00
1.991806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801593215252049873e+01,2.409461746753653877e+00,2.549999999999999822e+00,2.801593215252049873e+01,2.409461746753653877e+00,2.800189678349119404e+01,2.546118577571049091e+00
2.016806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801622786946771626e+01,2.408610375695797057e+00,2.549999999999999822e+00,2.801622786946771626e+01,2.408610375695797057e+00,2.800194377548684699e+01,2.546070792064836219e+00
2.041806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801652530023832810e+01,2.407764599905203529e+00,2.549999999999999822e+00,2.801652530023832810e+01,2.407764599905203529e+00,2.800199132547533054e+01,2.546023023562417720e+00
2.066806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801682443288922641e+01,2.406924316776222206e+00,2.549999999999999822e+00,2.801682443288922641e+01,2.406924316776222206e+00,2.800203943295599274e+01,2.545975271952920060e+00
2.091806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801712525569654844e+01,2.406089426797829223e+00,2.549999999999999822e+00,2.801712525569654844e+01,2.406089426797829223e+00,2.800208809743163485e+01,2.545927537127490758e+00
2.116806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801742775714909683e+01,2.405259833424538751e+00,2.549999999999999822e+00,2.801742775714909683e+01,2.405259833424538751e+00,2.800213731840849718e+01,2.545879818979235765e+00
2.141806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801773192594201944e+01,2.404435442954153679e+00,2.549999999999999822e+00,2.801773192594201944e+01,2.404435442954153679e+00,2.800218709539610984e+01,2.545832117403166173e+00
2.166806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801803775097075899e+01,2.403616164411918277e+00,2.549999999999999822e+00,2.801803775097075899e+01,2.403616164411918277e+00,2.800223742790734960e+01,2.545784432296136490e+00
2.191806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801834522132525507e+01,2.402801909440674066e+00,2.549999999999999822e+00,2.801834522132525507e+01,2.402801909440674066e+00,2.800228831545828712e+01,2.545736763556797122e+00
2.216806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801865432628435570e+01,2.401992592196632970e+00,2.549999999999999822e+00,2.801865432628435570e+01,2.401992592196632970e+00,2.800233975756816918e+01,2.545689111085538414e+00
2.241806400532259502e+01,2.500000000000000000e-01,2.800000000000000000e+01,2.801896505531048120e+01,2.401188129250430681e+00,2.549999999999999822e+00,2.801896505531048120e+01,2.401188129250430681e+00,2.800239175375935829e+01,2.545641474784444913e+00
