time_s,heat_balance,moisture_balance,heat_quadrature_difference,moisture_quadrature_difference
4.630000000000000000e+02,2.613039971273332031e-11,3.239876773934943448e-12,3.160418338694442219e-17,2.072225575064827411e-18
4.640000000000000000e+02,2.605336361041403551e-11,3.239897920520122656e-12,3.162884668927479164e-17,2.072225575064827411e-18
4.650000000000000000e+02,2.600441371790820417e-11,3.239893691203086814e-12,3.167200746835294126e-17,2.072225575064827411e-18
4.660000000000000000e+02,2.593343197745389836e-11,3.239914837788266022e-12,3.179532398000479469e-17,2.080529819645752075e-18
4.670000000000000000e+02,2.586453534917715331e-11,3.239914837788266022e-12,3.189397718932627250e-17,2.084681941936214407e-18
4.680000000000000000e+02,2.574065958836306731e-11,3.239948672324552754e-12,3.199263039864775030e-17,2.084681941936214407e-18
4.690000000000000000e+02,2.564772136546067255e-11,3.239969818909731962e-12,3.204195700330849537e-17,2.092986186517138686e-18
4.700000000000000000e+02,2.548975527663508639e-11,3.240016341397126219e-12,3.214061021262997318e-17,2.092986186517138686e-18
4.710000000000000000e+02,2.539420438305237090e-11,3.240033258665269585e-12,3.228242420102960061e-17,2.101290431098063350e-18
4.720000000000000000e+02,2.525144956438961611e-11,3.240088239786735121e-12,3.243040401501182349e-17,2.101290431098063350e-18
4.730000000000000000e+02,2.517373517256678741e-11,3.240088239786735121e-12,3.243811129699006317e-17,2.101290431098063350e-18
4.740000000000000000e+02,2.506754518251180101e-11,3.240138991591165219e-12,3.258609111097228605e-17,2.101290431098063350e-18
4.750000000000000000e+02,2.500466523334983413e-11,3.240151679542272744e-12,3.263541771563302495e-17,2.101290431098063350e-18
4.760000000000000000e+02,2.492754120461342590e-11,3.240181284761523635e-12,3.271249053541543411e-17,2.101290431098063350e-18
4.770000000000000000e+02,2.486733673071544026e-11,3.240189743395595318e-12,3.273715383774579740e-17,2.101290431098063350e-18
4.780000000000000000e+02,2.480279874054481122e-11,3.240227807248917892e-12,3.283580704706728137e-17,2.109594675678987629e-18
4.790000000000000000e+02,2.473739404711965026e-11,3.240257412468168783e-12,3.295912355871912863e-17,2.117898920259912293e-18
4.800000000000000000e+02,2.473105078416983161e-11,3.240257412468168783e-12,3.324275153551838966e-17,2.122051042550374625e-18
4.810000000000000000e+02,3.020896705846601402e-11,3.425070108300056406e-12,3.334945373639018517e-17,2.125234319411366747e-18
4.820000000000000000e+02,3.006631272713712058e-11,3.425070108300056406e-12,3.349820427857023325e-17,2.129645949344983023e-18
4.830000000000000000e+02,2.991764171669344575e-11,3.425061649665984723e-12,3.360071112888083707e-17,2.135095609851214304e-18
4.840000000000000000e+02,2.975985148070211291e-11,3.425074337617092248e-12,3.369974970230122439e-17,2.139312609052465411e-18
4.850000000000000000e+02,2.961384338460568786e-11,3.425074337617092248e-12,3.384772951628344727e-17,2.143464731342927743e-18
4.860000000000000000e+02,2.940535728868273163e-11,3.425057420348948881e-12,3.397104602793530069e-17,2.147616853633389690e-18
4.870000000000000000e+02,2.924354755933705474e-11,3.425048961714877198e-12,3.411902584191752357e-17,2.147616853633389690e-18
4.880000000000000000e+02,2.902723601228987102e-11,3.425048961714877198e-12,3.423001070240418610e-17,2.151768975923852022e-18
4.890000000000000000e+02,2.891016826834469988e-11,3.425032044446733832e-12,3.431132252727462462e-17,2.155921098214314354e-18
4.900000000000000000e+02,2.892833135393962716e-11,3.425023585812662149e-12,3.437298078310054825e-17,2.155921098214314354e-18
4.910000000000000000e+02,2.899603469512680303e-11,3.425048961714877198e-12,3.447394617701550167e-17,2.164484850438392962e-18
4.920000000000000000e+02,2.902131982050895098e-11,3.425032044446733832e-12,3.459726268866734893e-17,2.170713033874086075e-18
4.930000000000000000e+02,2.909961201450146547e-11,3.425036273763769674e-12,3.470824754915401763e-17,2.179017278455010739e-18
4.940000000000000000e+02,2.925305617330342022e-11,3.425044732397841357e-12,3.472366211311049699e-17,2.179017278455010739e-18
4.950000000000000000e+02,2.939221856978072957e-11,3.425040503080805515e-12,3.479765202010160535e-17,2.187321523035935018e-18
4.960000000000000000e+02,2.946752126559095701e-11,3.425032044446733832e-12,3.483464697359715953e-17,2.187321523035935018e-18
4.970000000000000000e+02,2.952427148738754970e-11,3.425044732397841357e-12,3.495796348524901295e-17,2.187321523035935018e-18
4.980000000000000000e+02,2.963655352205771269e-11,3.425048961714877198e-12,3.513677242714419456e-17,2.187321523035935018e-18
4.990000000000000000e+02,2.978331527315807038e-11,3.425048961714877198e-12,3.520459650855271364e-17,2.187321523035935018e-18
5.000000000000000000e+02,2.990633689163435916e-11,3.425036273763769674e-12,3.535257632253493035e-17,2.187321523035935018e-18
5.010000000000000000e+02,2.998629968755227373e-11,3.425057420348948881e-12,3.535874214811752579e-17,2.187321523035935018e-18
5.020000000000000000e+02,3.004546160536147414e-11,3.425044732397841357e-12,3.546972700860419449e-17,2.187321523035935018e-18
5.030000000000000000e+02,3.010428437841890584e-11,3.425061649665984723e-12,3.551905361326493339e-17,2.187321523035935018e-18
5.040000000000000000e+02,3.021116521889416759e-11,3.425061649665984723e-12,3.553138526443011812e-17,2.187321523035935018e-18
5.050000000000000000e+02,3.033747779755432423e-11,3.425061649665984723e-12,3.564237012491678066e-17,2.187321523035935018e-18
5.060000000000000000e+02,3.045911771519005584e-11,3.425078566934128089e-12,3.567936507841234100e-17,2.199777889907322015e-18
5.070000000000000000e+02,3.056008236388440078e-11,3.425074337617092248e-12,3.567936507841234100e-17,2.199777889907322015e-18
5.080000000000000000e+02,3.064337380273637757e-11,3.425082796251163931e-12,3.577801828773381881e-17,2.199777889907322015e-18
5.090000000000000000e+02,3.070960751666586637e-11,3.425074337617092248e-12,3.577801828773381881e-17,2.199777889907322015e-18
5.100000000000000000e+02,3.076806602313805997e-11,3.425099713519306893e-12,3.598765635754196531e-17,2.208082134488246294e-18
5.110000000000000000e+02,3.084198701810773023e-11,3.425091254885235614e-12,3.606164626453307367e-17,2.208082134488246294e-18
5.120000000000000000e+02,3.095080223975977204e-11,3.425108172153378576e-12,3.606164626453307367e-17,2.216386379069170958e-18
5.130000000000000000e+02,3.110035251437470700e-11,3.425112401470414417e-12,3.629903054946289043e-17,2.216386379069170958e-18
5.140000000000000000e+02,3.121492063589014376e-11,3.425108172153378576e-12,3.655799522393176968e-17,2.224690623650095237e-18
5.150000000000000000e+02,3.132734084064435924e-11,3.425116630787450259e-12,3.665664843325325365e-17,2.224690623650095237e-18
5.160000000000000000e+02,3.142294197789400378e-11,3.425120860104486101e-12,3.687861815422658488e-17,2.225728654222711012e-18
5.170000000000000000e+02,3.148613594997427971e-11,3.425129318738557784e-12,3.697727136354806269e-17,2.229880776513173345e-18
5.180000000000000000e+02,3.154975699322345101e-11,3.425125089421521942e-12,3.702659796820880776e-17,2.238185021094098009e-18
5.190000000000000000e+02,3.161849032958267419e-11,3.425125089421521942e-12,3.713449991590417565e-17,2.246489265675022288e-18
5.200000000000000000e+02,3.168859280586572309e-11,3.425158923957808674e-12,3.734413798571232216e-17,2.254793510255946952e-18
5.210000000000000000e+02,3.181422709502232937e-11,3.425150465323736991e-12,3.744279119503379997e-17,2.254793510255946952e-18
5.220000000000000000e+02,3.193064167129741952e-11,3.425184299860023724e-12,3.759077100901602284e-17,2.258945632546408899e-18
5.230000000000000000e+02,3.207162540070091935e-11,3.425175841225952041e-12,3.764009761367676175e-17,2.258945632546408899e-18
5.240000000000000000e+02,3.219596591543410157e-11,3.425184299860023724e-12,3.773875082299823956e-17,2.258945632546408899e-18
5.250000000000000000e+02,3.229436813711504838e-11,3.425196987811131248e-12,3.783740403231971737e-17,2.258945632546408899e-18
5.260000000000000000e+02,3.239812130932397061e-11,3.425218134396310456e-12,3.788673063698046243e-17,2.258945632546408899e-18
5.270000000000000000e+02,3.246062443098396471e-11,3.425235051664453822e-12,3.825051434635342110e-17,2.267249877127333948e-18
5.280000000000000000e+02,3.254348879866704612e-11,3.425226593030382139e-12,3.844782076499637671e-17,2.267249877127333948e-18
5.290000000000000000e+02,3.259708623036382990e-11,3.425243510298525505e-12,3.849714736965712178e-17,2.271401999417795895e-18
5.300000000000000000e+02,3.267336867767917559e-11,3.425260427566668871e-12,3.859580057897859959e-17,2.271401999417795895e-18
5.310000000000000000e+02,3.274884722632364989e-11,3.425247739615561347e-12,3.864512718363933850e-17,2.275554121708258227e-18
5.320000000000000000e+02,3.287824979049995816e-11,3.425268886200740554e-12,3.869445378830008356e-17,2.283858366289182891e-18
5.330000000000000000e+02,3.297491860567184762e-11,3.425294262102955604e-12,3.884243360228230644e-17,2.283858366289182891e-18
5.340000000000000000e+02,3.313788393935689608e-11,3.425315408688134811e-12,3.884243360228230644e-17,2.292162610870107170e-18
5.350000000000000000e+02,3.323570835886815711e-11,3.425340784590349457e-12,3.895958428835155825e-17,2.300466855451031835e-18
5.360000000000000000e+02,3.338370107980828804e-11,3.425366160492564506e-12,3.925554391631599784e-17,2.300466855451031835e-18
5.370000000000000000e+02,3.346431704339628359e-11,3.425378848443672030e-12,3.925631464451382921e-17,2.300466855451031835e-18
5.380000000000000000e+02,3.357623481148120202e-11,3.425395765711815397e-12,3.945362106315678483e-17,2.300466855451031835e-18
5.390000000000000000e+02,3.364719143010204815e-11,3.425408453662922921e-12,3.950294766781752373e-17,2.300466855451031835e-18
5.400000000000000000e+02,3.364902532394496362e-11,3.425416912296994604e-12,3.963243000505197260e-17,2.308771100031956114e-18
5.410000000000000000e+02,3.655734230139485423e-11,3.624774229415116635e-12,3.974079107794330949e-17,2.311561060621293021e-18
5.420000000000000000e+02,3.666044230593368900e-11,3.624799605317331280e-12,3.984561011284738274e-17,2.315194167625447465e-18
5.430000000000000000e+02,3.678260978207218056e-11,3.624765770781044952e-12,3.994580477856450479e-17,2.317789244056986904e-18
5.440000000000000000e+02,3.691552940293352938e-11,3.624782688049188318e-12,4.005678963905117349e-17,2.317789244056986904e-18
5.450000000000000000e+02,3.701728538938200780e-11,3.624782688049188318e-12,4.010611624371191239e-17,2.324017427492680017e-18
5.460000000000000000e+02,3.718797568685743210e-11,3.624795376000295438e-12,4.013540391522923305e-17,2.328169549783142349e-18
5.470000000000000000e+02,3.731129876733529523e-11,3.624770000098080793e-12,4.026488625246366959e-17,2.332321672073604681e-18
5.480000000000000000e+02,3.747582165469514773e-11,3.624774229415116635e-12,4.044986101994144664e-17,2.334397733218835847e-18
5.490000000000000000e+02,3.765049376277471525e-11,3.624761541464009110e-12,4.049764616820654131e-17,2.334397733218835847e-18
5.500000000000000000e+02,3.775192316538814994e-11,3.624770000098080793e-12,4.052230947053691076e-17,2.338549855509297794e-18
5.510000000000000000e+02,3.796364997782804175e-11,3.624765770781044952e-12,4.070111841243209237e-17,2.338549855509297794e-18
5.520000000000000000e+02,3.816510196038090397e-11,3.624757312146973269e-12,4.082443492408394580e-17,2.346854100090222844e-18
5.530000000000000000e+02,3.825989919895967712e-11,3.624757312146973269e-12,4.099091221481394268e-17,2.347892130662837849e-18
5.540000000000000000e+02,3.832737644364567061e-11,3.624753082829937427e-12,4.116355533112652884e-17,2.356196375243762128e-18
5.550000000000000000e+02,3.829586110356429358e-11,3.624757312146973269e-12,4.120055028462208919e-17,2.360348497534224845e-18
5.560000000000000000e+02,3.823445078166001377e-11,3.624744624195865744e-12,4.128687184277838227e-17,2.370728803260380290e-18
5.570000000000000000e+02,3.819361524136325603e-11,3.624753082829937427e-12,4.136086174976949062e-17,2.379033047841304954e-18
5.580000000000000000e+02,3.817194766000001320e-11,3.624753082829937427e-12,4.143485165676060514e-17,2.387337292422229233e-18
5.590000000000000000e+02,3.813166480003948480e-11,3.624757312146973269e-12,4.155816816841245241e-17,2.387337292422229233e-18
5.600000000000000000e+02,3.804253253490697994e-11,3.624761541464009110e-12,4.166607011610782030e-17,2.388375322994845009e-18
5.610000000000000000e+02,3.788868642676958949e-11,3.624757312146973269e-12,4.176472332542929811e-17,2.396679567575769673e-18
5.620000000000000000e+02,3.774717513886333616e-11,3.624753082829937427e-12,4.181404993009004318e-17,2.396679567575769673e-18
5.630000000000000000e+02,3.765408618496015746e-11,3.624765770781044952e-12,4.198669304640262934e-17,2.404983812156693952e-18
5.640000000000000000e+02,3.759317829972516176e-11,3.624770000098080793e-12,4.211000955805448276e-17,2.409135934447156284e-18
5.650000000000000000e+02,3.754700436981717300e-11,3.624744624195865744e-12,4.228265267436707509e-17,2.418478209600696339e-18
5.660000000000000000e+02,3.749213828553042808e-11,3.624770000098080793e-12,4.233197927902781400e-17,2.418478209600696339e-18
5.670000000000000000e+02,3.739363557651561668e-11,3.624753082829937427e-12,4.238130588368855906e-17,2.418478209600696339e-18
5.680000000000000000e+02,3.729259556232087653e-11,3.624778458732152476e-12,4.246762744184485215e-17,2.428858515326852169e-18
5.690000000000000000e+02,3.714986586549158789e-11,3.624765770781044952e-12,4.261560725582707502e-17,2.428858515326852169e-18
5.700000000000000000e+02,3.703945540741454767e-11,3.624757312146973269e-12,4.261560725582707502e-17,2.439238821053007999e-18
5.710000000000000000e+02,3.696084919050372091e-11,3.624761541464009110e-12,4.268959716281818338e-17,2.439238821053007999e-18
5.720000000000000000e+02,3.688547112919310473e-11,3.624774229415116635e-12,4.278825037213966119e-17,2.439238821053007999e-18
5.730000000000000000e+02,3.683663428493786619e-11,3.624761541464009110e-12,4.284990862796558482e-17,2.443390943343469946e-18
5.740000000000000000e+02,3.679501996780370643e-11,3.624778458732152476e-12,4.290231814541761836e-17,2.443390943343469946e-18
5.750000000000000000e+02,3.673575756266064790e-11,3.624782688049188318e-12,4.295164475007836343e-17,2.451695187924394225e-18
5.760000000000000000e+02,3.666898372931166123e-11,3.624770000098080793e-12,4.300097135473910234e-17,2.455847310214856942e-18
5.770000000000000000e+02,3.656386141717892621e-11,3.624774229415116635e-12,4.324760437804280302e-17,2.455847310214856942e-18
5.780000000000000000e+02,3.646094982639106975e-11,3.624778458732152476e-12,4.330926263386873281e-17,2.459999432505318889e-18
5.790000000000000000e+02,3.634179697026833461e-11,3.624782688049188318e-12,4.345724244785094953e-17,2.459999432505318889e-18
5.800000000000000000e+02,3.624173670757871918e-11,3.624786917366224159e-12,4.375320207581538912e-17,2.470379738231474720e-18
5.810000000000000000e+02,3.615389821686964484e-11,3.624812293268438805e-12,4.380252868047612802e-17,2.478683982812398999e-18
5.820000000000000000e+02,3.608044197581907079e-11,3.624795376000295438e-12,4.396284014562353562e-17,2.478683982812398999e-18
5.830000000000000000e+02,3.602766100370988340e-11,3.624791146683259597e-12,4.401216675028427453e-17,2.478683982812398999e-18
5.840000000000000000e+02,3.596941603282214395e-11,3.624812293268438805e-12,4.406457626773631423e-17,2.486988227393323663e-18
5.850000000000000000e+02,3.593130621145629975e-11,3.624808063951402963e-12,4.431583366022695380e-17,2.486988227393323663e-18
5.860000000000000000e+02,3.587151624781048772e-11,3.624824981219546329e-12,4.446381347420917667e-17,2.486988227393323663e-18
5.870000000000000000e+02,3.583041692826235000e-11,3.624808063951402963e-12,4.472277814867806825e-17,2.486988227393323663e-18
5.880000000000000000e+02,3.572833435797883432e-11,3.624829210536582171e-12,4.477210475333880099e-17,2.486988227393323663e-18
5.890000000000000000e+02,3.564305829428315165e-11,3.624837669170653854e-12,4.482143135799954606e-17,2.486988227393323663e-18
5.900000000000000000e+02,3.553480831388406417e-11,3.624850357121761378e-12,4.489542126499065441e-17,2.489064288538554829e-18
5.910000000000000000e+02,3.541173645174084956e-11,3.624863045072868903e-12,4.499407447431213222e-17,2.497368533119479108e-18
5.920000000000000000e+02,3.532921122880954333e-11,3.624888420975083952e-12,4.504340107897287729e-17,2.505672777700403772e-18
5.930000000000000000e+02,3.521455518087697345e-11,3.624892650292119794e-12,4.519138089295509400e-17,2.513977022281328051e-18
5.940000000000000000e+02,3.515460192531363956e-11,3.624909567560263160e-12,4.542568226509360996e-17,2.513977022281328051e-18
5.950000000000000000e+02,3.506974037187012080e-11,3.624947631413585734e-12,4.567231528839731065e-17,2.513977022281328051e-18
5.960000000000000000e+02,3.501463563016545881e-11,3.624947631413585734e-12,4.586962170704027243e-17,2.513977022281328051e-18
5.970000000000000000e+02,3.496177929255588268e-11,3.624951860730621575e-12,4.588195335820545715e-17,2.513977022281328051e-18
5.980000000000000000e+02,3.490672479451814651e-11,3.624981465949872466e-12,4.593127996286620222e-17,2.513977022281328051e-18
5.990000000000000000e+02,3.488612489107714860e-11,3.624985695266908308e-12,4.598060656752693496e-17,2.518129144571790768e-18
6.000000000000000000e+02,3.488076137963245466e-11,3.624989924583944149e-12,4.612858638150915784e-17,2.518129144571790768e-18
6.010000000000000000e+02,4.102250954231471703e-11,3.796184219560445047e-12,4.623182181081926275e-17,2.523128721509427042e-18
6.020000000000000000e+02,4.090382144011107810e-11,3.796196907511552975e-12,4.628731424106259710e-17,2.527280843799889374e-18
6.030000000000000000e+02,4.077685569378084694e-11,3.796209595462660096e-12,4.637363579921889634e-17,2.529356904945120926e-18
6.040000000000000000e+02,4.063227954219190490e-11,3.796226512730803462e-12,4.639521618875796499e-17,2.535585088380814039e-18
6.050000000000000000e+02,4.045395220734323789e-11,3.796260347267090194e-12,4.653703017715759242e-17,2.535585088380814039e-18
6.060000000000000000e+02,4.034635539461423140e-11,3.796268805901161877e-12,4.667576125276592521e-17,2.537790903347621984e-18
6.070000000000000000e+02,4.012182900802411272e-11,3.796302640437448610e-12,4.668809290393110994e-17,2.541943025638084316e-18
6.080000000000000000e+02,3.998663586123421513e-11,3.796294181803376927e-12,4.670042455509629467e-17,2.541943025638084316e-18
6.090000000000000000e+02,3.978887678820065323e-11,3.796294181803376927e-12,4.687306767140888699e-17,2.546095147928546648e-18
6.100000000000000000e+02,3.959415745701631714e-11,3.796328016339663659e-12,4.694705757840000151e-17,2.546095147928546648e-18
6.110000000000000000e+02,3.948369675527234463e-11,3.796344933607807025e-12,4.711970069471258768e-17,2.546095147928546648e-18
6.120000000000000000e+02,3.947029425711896259e-11,3.796336474973735342e-12,4.725689031392527623e-17,2.546095147928546648e-18
6.130000000000000000e+02,3.953844979130849998e-11,3.796328016339663659e-12,4.742953343023786240e-17,2.550247270219008980e-18
6.140000000000000000e+02,3.958106898178124737e-11,3.796311099071520293e-12,4.758984489538527000e-17,2.553361361936855537e-18
6.150000000000000000e+02,3.960418106856870466e-11,3.796311099071520293e-12,4.763917150004600890e-17,2.561665606517780201e-18
6.160000000000000000e+02,3.968398057256909736e-11,3.796319557705591976e-12,4.771316140703711726e-17,2.569969851098704480e-18
6.170000000000000000e+02,3.983075488458619297e-11,3.796302640437448610e-12,4.787347287218452486e-17,2.580350156824860310e-18
6.180000000000000000e+02,3.997730310010210297e-11,3.796251888633018511e-12,4.789813617451489431e-17,2.588654401405784974e-18
6.190000000000000000e+02,4.007547922528187064e-11,3.796260347267090194e-12,4.804611598849711103e-17,2.596958645986709253e-18
6.200000000000000000e+02,4.013607308759856052e-11,3.796268805901161877e-12,4.816943250014896445e-17,2.596958645986709253e-18
6.210000000000000000e+02,4.018999710313038157e-11,3.796243429998946828e-12,4.849005543044377349e-17,2.601110768277171585e-18
6.220000000000000000e+02,4.028422910045620685e-11,3.796234971364875145e-12,4.861337194209562692e-17,2.605262890567633532e-18
6.230000000000000000e+02,4.040648450301182507e-11,3.796218054096731779e-12,4.874902010491265890e-17,2.609415012858096250e-18
6.240000000000000000e+02,4.053591218902158979e-11,3.796209595462660096e-12,4.884767331423414287e-17,2.609415012858096250e-18
6.250000000000000000e+02,4.065625833223389733e-11,3.796192678194516730e-12,4.904497973287709849e-17,2.609415012858096250e-18
6.260000000000000000e+02,4.073755258532543679e-11,3.796184219560445047e-12,4.914979876778117791e-17,2.610453043430711640e-18
6.270000000000000000e+02,4.079391341870332847e-11,3.796167302292301680e-12,4.926078362826784044e-17,2.610453043430711640e-18
6.280000000000000000e+02,4.084498610613692142e-11,3.796184219560445047e-12,4.948275334924117168e-17,2.610453043430711640e-18
6.290000000000000000e+02,4.090138462226501393e-11,3.796167302292301680e-12,4.964306481438857311e-17,2.610453043430711640e-18
6.300000000000000000e+02,4.102193174014503124e-11,3.796133467756014948e-12,4.974171802371006325e-17,2.610453043430711640e-18
6.310000000000000000e+02,4.113651242257720592e-11,3.796141926390086631e-12,4.996368774468338832e-17,2.618757288011636304e-18
6.320000000000000000e+02,4.124799055857649751e-11,3.796133467756014948e-12,5.026195955724130351e-17,2.618757288011636304e-18
6.330000000000000000e+02,4.138107347135536819e-11,3.796125009121943265e-12,5.036061276656277516e-17,2.618757288011636304e-18
6.340000000000000000e+02,4.145955407909886745e-11,3.796108091853799899e-12,5.048392927821463474e-17,2.618757288011636304e-18
6.350000000000000000e+02,4.152665449628289139e-11,3.796099633219728216e-12,5.058258248753610639e-17,2.627061532592560583e-18
6.360000000000000000e+02,4.159378003530037824e-11,3.796116550487871582e-12,5.060107996428388656e-17,2.635365777173485247e-18
6.370000000000000000e+02,4.164325748630896632e-11,3.796108091853799899e-12,5.061341161544908361e-17,2.643670021754409526e-18
6.380000000000000000e+02,4.170123867794533225e-11,3.796091174585656533e-12,5.081071803409203923e-17,2.643670021754409526e-18
6.390000000000000000e+02,4.180080906488238855e-11,3.796082715951584850e-12,5.097719532482203611e-17,2.653012296907949581e-18
6.400000000000000000e+02,4.189109693435426499e-11,3.796065798683441484e-12,5.112517513880425283e-17,2.653012296907949581e-18
6.410000000000000000e+02,4.204068489171939433e-11,3.796065798683441484e-12,5.117450174346499789e-17,2.653790819837411413e-18
6.420000000000000000e+02,4.214068234982535248e-11,3.796048881415298117e-12,5.161844118541166036e-17,2.653790819837411413e-18
6.430000000000000000e+02,4.227983218538593037e-11,3.796040422781226434e-12,5.176642099939387707e-17,2.662095064418336077e-18
6.440000000000000000e+02,4.235845096321348858e-11,3.796015046879011385e-12,5.178491847614165724e-17,2.670399308999260356e-18
6.450000000000000000e+02,4.245500673013478847e-11,3.796015046879011385e-12,5.188357168546313505e-17,2.670399308999260356e-18
6.460000000000000000e+02,4.250999842358886088e-11,3.796023505513083068e-12,5.198222489478461902e-17,2.670399308999260356e-18
6.470000000000000000e+02,4.258261308321836917e-11,3.796015046879011385e-12,5.208087810410609067e-17,2.670399308999260356e-18
6.480000000000000000e+02,4.263167602397478686e-11,3.795998129610868827e-12,5.227818452274905245e-17,2.670399308999260356e-18
6.490000000000000000e+02,4.269950497432928699e-11,3.796006588244939702e-12,5.237683773207053642e-17,2.670399308999260356e-18
6.500000000000000000e+02,4.277088866411902849e-11,3.795998129610868827e-12,5.240150103440090587e-17,2.670399308999260356e-18
6.510000000000000000e+02,4.289388516076185436e-11,3.795998129610868827e-12,5.259880745304386765e-17,2.670399308999260356e-18
6.520000000000000000e+02,4.298016609779611820e-11,3.795972753708653778e-12,5.274678726702608437e-17,2.680779614725416186e-18
6.530000000000000000e+02,4.313811962570497291e-11,3.795989670976797144e-12,5.294409368566904615e-17,2.680779614725416186e-18
6.540000000000000000e+02,4.323196223461209718e-11,3.795981212342725461e-12,5.294409368566904615e-17,2.680779614725416186e-18
6.550000000000000000e+02,4.337334791335102948e-11,3.795964295074582094e-12,5.294717659846034695e-17,2.681039122368570130e-18
6.560000000000000000e+02,4.347847022548376450e-11,3.795938919172367045e-12,5.309515641244256366e-17,2.681039122368570130e-18
6.570000000000000000e+02,4.356238971017235937e-11,3.795981212342725461e-12,5.319380962176404763e-17,2.689343366949494409e-18
6.580000000000000000e+02,4.365122051330328988e-11,3.795981212342725461e-12,5.334178943574626435e-17,2.697647611530419073e-18
6.590000000000000000e+02,4.368271073155119753e-11,3.795972753708653778e-12,5.341577934273737887e-17,2.701799733820881405e-18
6.600000000000000000e+02,4.368902887266755327e-11,3.795955836440510411e-12,5.351443255205885051e-17,2.701799733820881405e-18
6.610000000000000000e+02,4.433249951503055884e-11,3.942425544025524094e-12,5.361160752878217332e-17,2.703782787832286584e-18
6.620000000000000000e+02,4.448477550857640734e-11,3.942434002659595778e-12,5.370409491252105568e-17,2.707934910122749302e-18
6.630000000000000000e+02,4.463602150695020529e-11,3.942417085391452411e-12,5.386132346487716248e-17,2.708453925409056804e-18
6.640000000000000000e+02,4.478475532197753741e-11,3.942417085391452411e-12,5.405862988352012426e-17,2.708453925409056804e-18
6.650000000000000000e+02,4.492787440722552706e-11,3.942400168123309045e-12,5.412645396492864334e-17,2.708453925409056804e-18
6.660000000000000000e+02,4.515366944640561335e-11,3.942391709489237362e-12,5.430217999403252414e-17,2.708972940695364692e-18
6.670000000000000000e+02,4.527079999493444824e-11,3.942408626757380728e-12,5.443782815684956229e-17,2.713384570628980583e-18
6.680000000000000000e+02,4.552017187482108157e-11,3.942400168123309045e-12,5.449332058709289048e-17,2.721688815209904862e-18
6.690000000000000000e+02,4.567178213978011762e-11,3.942400168123309045e-12,5.453031554058845698e-17,2.727916998645598745e-18
6.700000000000000000e+02,4.572275433987985245e-11,3.942400168123309045e-12,5.479852895343122631e-17,2.727916998645598745e-18
6.710000000000000000e+02,4.565263930268007209e-11,3.942400168123309045e-12,5.487251886042233467e-17,2.727916998645598745e-18
6.720000000000000000e+02,4.560995730762366742e-11,3.942400168123309045e-12,5.505749362790011173e-17,2.734145182081291858e-18
6.730000000000000000e+02,4.557883135596099140e-11,3.942425544025524094e-12,5.510682023256085679e-17,2.735183212653907634e-18
6.740000000000000000e+02,4.545401352639198151e-11,3.942417085391452411e-12,5.529179500003863385e-17,2.735183212653907634e-18
6.750000000000000000e+02,4.528699101660240109e-11,3.942425544025524094e-12,5.539044820936010549e-17,2.739335334944369581e-18
6.760000000000000000e+02,4.517370410859365694e-11,3.942408626757380728e-12,5.548910141868159563e-17,2.743487457234831913e-18
6.770000000000000000e+02,4.511187927643720028e-11,3.942434002659595778e-12,5.558775462800306727e-17,2.745563518380063464e-18
6.780000000000000000e+02,4.505759099432014114e-11,3.942425544025524094e-12,5.569796876029190461e-17,2.746601548952678855e-18
6.790000000000000000e+02,4.493705643735684882e-11,3.942417085391452411e-12,5.574729536495265584e-17,2.754905793533603519e-18
6.800000000000000000e+02,4.478197935937969805e-11,3.942434002659595778e-12,5.589527517893487255e-17,2.754905793533603519e-18
6.810000000000000000e+02,4.465546580605182517e-11,3.942434002659595778e-12,5.589527517893487255e-17,2.763210038114527798e-18
6.820000000000000000e+02,4.457364399445753222e-11,3.942425544025524094e-12,5.600626003942154125e-17,2.763210038114527798e-18
6.830000000000000000e+02,4.451312549764123754e-11,3.942417085391452411e-12,5.616657150456894885e-17,2.765286099259758964e-18
6.840000000000000000e+02,4.445351138682967237e-11,3.942425544025524094e-12,5.619123480689931830e-17,2.765286099259758964e-18
6.850000000000000000e+02,4.435515940881565138e-11,3.942408626757380728e-12,5.624056141156005721e-17,2.765286099259758964e-18
6.860000000000000000e+02,4.423643362386181809e-11,3.942425544025524094e-12,5.633921462088153502e-17,2.769438221550220911e-18
6.870000000000000000e+02,4.411077421287174243e-11,3.942425544025524094e-12,5.634538044646412430e-17,2.777742466131145575e-18
6.880000000000000000e+02,4.398323066437181902e-11,3.942425544025524094e-12,5.644403365578560211e-17,2.786046710712069854e-18
6.890000000000000000e+02,4.389645985158499605e-11,3.942434002659595778e-12,5.656735016743744937e-17,2.786046710712069854e-18
6.900000000000000000e+02,4.383368038975688405e-11,3.942434002659595778e-12,5.661667677209820060e-17,2.794350955292994903e-18
6.910000000000000000e+02,4.377798528496580481e-11,3.942442461293667461e-12,5.669066667908930895e-17,2.802655199873919567e-18
6.920000000000000000e+02,4.371696435148021955e-11,3.942417085391452411e-12,5.669066667908930895e-17,2.802655199873919567e-18
6.930000000000000000e+02,4.360042416603780837e-11,3.942425544025524094e-12,5.673999328375004786e-17,2.810959444454843846e-18
6.940000000000000000e+02,4.349219930747218380e-11,3.942442461293667461e-12,5.681398319074115621e-17,2.815111566745305793e-18
